Time (s),Current (A),Voltage(V)
0.4300246239,-2.999579668,3.8470704556
1.4300818443,-2.9996044636,3.8187429905
2.430138588,-2.999607563,3.8046705723
3.4301962852,-2.9996418953,3.7941684723
4.4302530289,-2.9996523857,3.7854635715
5.4303107262,-2.9996702671,3.7778265476
6.4293675423,-2.9996788502,3.7709746361
7.4294247627,-2.9996807575,3.7646720409
8.4294819832,-2.9996962547,3.7588262558
9.4295392036,-2.9996755123,3.7533106804
10.4295964241,-2.9997019768,3.7481081486
11.4296536446,-2.9996988773,3.7431516647
12.429710865,-2.9996988773,3.7384483814
13.4297680855,-2.9996893406,3.7339348793
14.4298253059,-2.9997057915,3.7296116352
15.4298825264,-2.9997014999,3.7254376411
16.4299397469,-2.9997112751,3.7214508057
17.4299969673,-2.9997124672,3.7175686359
18.4300541878,-2.9997131824,3.7138209343
19.4301114082,-2.9997096062,3.7101998329
20.4301686287,-2.9997112751,3.7066698074
21.4302253723,-2.9997091293,3.7032668591
22.4302825928,-2.9996995926,3.6999468803
23.4303398132,-2.9997241497,3.6967403889
24.4293971062,-2.9997098446,3.6936147213
25.4294543266,-2.9997074604,3.6905632019
26.4295115471,-2.999710083,3.6875741482
27.4295687675,-2.9997181892,3.6846725941
28.429625988,-2.9997205734,3.6818366051
29.4296832085,-2.999724865,3.6790757179
30.4297404289,-2.9997224808,3.6763646603
31.4297976494,-2.9997067451,3.6736915112
32.4298548698,-2.9997165203,3.6711120605
33.4299120903,-2.9997253418,3.6685652733
34.4299693108,-2.9997193813,3.6660454273
35.4300265312,-2.9997153282,3.6635963917
36.4300837517,-2.9997265339,3.6612029076
37.4301409721,-2.999723196,3.6588196754
38.4301981926,-2.999727726,3.656512022
39.4302554131,-2.9997165203,3.6541957855
40.4303126335,-2.9997098446,3.6519460678
41.4293694496,-2.9997355938,3.6497321129
42.4294266701,-2.9997215271,3.6475520134
43.4294838905,-2.9997062683,3.6453826427
44.429541111,-2.9997155666,3.6432569027
45.4295983315,-2.9997143745,3.6411542892
46.4296555519,-2.9997198582,3.6390759945
47.4297127724,-2.9997069836,3.6370329857
48.4297699928,-2.9997141361,3.6350026131
49.4298272133,-2.9997045994,3.6330106258
50.4298844337,-2.9997098446,3.6310300827
51.4299416542,-2.9997167587,3.6290845871
52.4299988747,-2.9997172356,3.6271593571
53.4300560951,-2.9997286797,3.6252565384
54.4301133156,-2.9997143745,3.6233766079
55.430170536,-2.9997308254,3.6215014458
56.4302277565,-2.9997177124,3.6196553707
57.430284977,-2.9997262955,3.6178429127
58.4303421974,-2.9997110367,3.6160299778
59.4293990135,-2.9997427464,3.6142446995
