Time (s),Current (A),Voltage(V)
0.426024437,-2.9996097088,3.8599975109
1.4260816574,-2.9996087551,3.8336236477
2.4261388779,-2.9996342659,3.8204543591
3.4261960983,-2.9996576309,3.8105611801
4.4262533188,-2.999663353,3.80235219
5.4253101349,-2.999671936,3.7951674461
6.4253673553,-2.9996843338,3.788725853
7.4254245758,-2.999689579,3.782756567
8.4254817963,-2.9996676445,3.777238369
9.4255390167,-2.9996938705,3.7720389366
10.4255962372,-2.9996953011,3.76709342
11.4256534576,-2.9996938705,3.7624099255
12.4257106781,-2.9996964931,3.7579536438
13.4257678986,-2.9996900558,3.7536871433
14.425825119,-2.9997165203,3.7495660782
15.4258823395,-2.9997143745,3.7456171513
16.4259395599,-2.9996907711,3.7418198586
17.4259967804,-2.9997000694,3.7381381989
18.4260540009,-2.9997031689,3.7345671654
19.4261112213,-2.9996898174,3.7311275005
20.4261684418,-2.9997088909,3.7277867794
21.4262256622,-2.9997136593,3.7245180607
22.4262828827,-2.9997158051,3.7213726044
23.4253396988,-2.9997031689,3.7183053493
24.4253969193,-2.9997098446,3.715282917
25.4254541397,-2.9997205734,3.712369442
26.4255113602,-2.9997158051,3.709530592
27.4255685806,-2.9997074604,3.7067632675
28.4256258011,-2.9997143745,3.7040474415
29.4256830215,-2.9997041225,3.7013895512
30.425740242,-2.9997131824,3.6988046169
31.4257974625,-2.9997348785,3.6962790489
32.4258546829,-2.9997444153,3.6937894821
33.4259119034,-2.9997251034,3.6913485527
34.4259691238,-2.9997186661,3.6889374256
35.4260263443,-2.9997215271,3.6865990162
36.4260835648,-2.9997375011,3.6842834949
37.4261407852,-2.9997336864,3.6820363998
38.4261980057,-2.9997336864,3.6798114777
39.4262552261,-2.999710083,3.6776096821
40.4253125191,-2.9997286797,3.6754498482
41.4253697395,-2.9997332096,3.6733431816
42.42542696,-2.9997241497,3.671248436
43.4254837036,-2.9997086525,3.6691827774
44.4255409241,-2.9997160435,3.6671242714
45.4255981445,-2.9997303486,3.6651070118
46.425655365,-2.999714613,3.6631422043
47.4257125854,-2.9997105598,3.661175251
48.4257698059,-2.9997236729,3.6592309475
49.4258270264,-2.9997196198,3.6573050022
50.4258842468,-2.999710083,3.6554105282
51.4259414673,-2.9997205734,3.6535043716
52.4259986877,-2.9997012615,3.6516504288
53.4260559082,-2.9997167587,3.6498122215
54.4261131287,-2.9997076988,3.648004055
55.4261703491,-2.9997000694,3.6461744308
56.4262275696,-2.9997198582,3.6443858147
57.42628479,-2.9997117519,3.6426150799
58.4253416061,-2.999714613,3.6408514977
59.4253993034,-2.9997019768,3.6391205788
60.4254560471,-2.9997155666,3.637393713
61.4255137444,-2.9997191429,3.6356842518
62.425570488,-2.9997141361,3.6339993477
63.4256277084,-2.9997141361,3.6323308945
64.4256849289,-2.9997205734,3.6306660175
65.4257421494,-2.9997286797,3.6290123463
66.4257993698,-2.9997282028,3.627399683
67.4258565903,-2.9997234344,3.6257770061
68.4259133339,-2.9997279644,3.6241703033
69.4259710312,-2.9997212887,3.6225788593
70.4260277748,-2.9997320175,3.6210198402
71.4260854721,-2.9997210503,3.6194689274
72.4261422157,-2.999733448,3.6179263592
73.426199913,-2.999724865,3.6164109707
74.4262566566,-2.9997253418,3.614890337
75.4253144264,-2.9997179508,3.6134057045
76.42537117,-2.9997234344,3.6119132042
77.4254288673,-2.9997270107,3.6104495525
78.425485611,-2.999730587,3.6089971066
79.4255433083,-2.9997360706,3.6075615883
80.4256000519,-2.9997322559,3.6061351299
81.4256577492,-2.9997222424,3.6047241688
82.4257144928,-2.9997301102,3.603328228
83.4257717133,-2.9997241497,3.6019752026
84.4258289337,-2.9997222424,3.6006093025
85.4258861542,-2.9997167587,3.5992705822
86.4259428978,-2.9997167587,3.5979237556
87.4260005951,-2.9997169971,3.5966134071
88.4260573387,-2.9997401237,3.5952835083
89.426115036,-2.9997179508,3.5939958096
90.4261717796,-2.9997308254,3.5927090645
91.4262294769,-2.9997255802,3.5914573669
92.4262862206,-2.999730587,3.5901911259
93.4253435135,-2.9997155666,3.5889625549
94.4254007339,-2.9997253418,3.5877103806
95.4254579544,-2.9997406006,3.5864951611
96.4255151749,-2.9997303486,3.5852861404
97.4255723953,-2.9997386932,3.5840764046
98.4256296158,-2.9997286797,3.582896471
99.4256868362,-2.9997282028,3.5817112923
100.4257440567,-2.9997320175,3.5805456638
101.4258012772,-2.9997344017,3.5793831348
102.4258584976,-2.9997303486,3.5782372952
103.4259157181,-2.9997358322,3.5771327019
104.4259729385,-2.9997479916,3.575987339
105.426030159,-2.9997494221,3.5748631954
106.4260869026,-2.9997470379,3.57375741
107.4261441231,-2.9997549057,3.5726673603
108.4262013435,-2.9997456074,3.5715606213
109.426258564,-2.9997475147,3.5704915524
110.4253158569,-2.9997227192,3.5694279671
111.4253730774,-2.9997241497,3.5683438778
112.4254302979,-2.9997355938,3.5672826767
113.4254875183,-2.9997432232,3.5662376881
114.4255447388,-2.9997475147,3.5651981831
115.4256019592,-2.9997467995,3.5641438961
116.4256591797,-2.9997427464,3.5631096363
117.4257164001,-2.9997384548,3.5620846748
118.4257736206,-2.9997429848,3.561047554
119.4258308411,-2.9997465611,3.5600402355
120.4258880615,-2.9997491837,3.5590219498
121.425945282,-2.9997560978,3.5580160618
122.4260025024,-2.9997551441,3.5570230484
123.4260597229,-2.9997601509,3.5560202599
124.4261169434,-2.9997615814,3.5550310612
125.4261741638,-2.9997551441,3.554038763
126.4262309074,-2.9997360706,3.5530576706
127.4252882004,-2.9997570515,3.5520837307
128.4253454208,-2.9997651577,3.5511066914
129.4254026413,-2.9997594357,3.5501410961
130.4254598618,-2.9997644424,3.549175024
131.4255170822,-2.9997467995,3.5482335091
132.4255743027,-2.9997527599,3.547283411
133.4256315231,-2.9997456074,3.546328783
134.4256887436,-2.9997575283,3.5453653336
135.4257459641,-2.9997420311,3.544413805
136.4258031845,-2.9997508526,3.5434815884
137.425860405,-2.9997382164,3.5425465107
138.4259176254,-2.9997527599,3.5416107178
139.4259748459,-2.9997582436,3.540674448
140.4260320663,-2.9997398853,3.5397546291
141.4260892868,-2.9997596741,3.5388255119
142.4261465073,-2.9997491837,3.5379076004
143.4262037277,-2.9997620583,3.5369884968
144.4262609482,-2.9997582436,3.5360777378
145.4253177643,-2.9997799397,3.5351648331
146.4253749847,-2.9997565746,3.5342693329
147.4254322052,-2.9997606277,3.5333681107
148.4254894257,-2.9997673035,3.5324618816
149.4255466461,-2.9997656345,3.5315623283
150.4256038666,-2.9997520447,3.5306699276
151.425661087,-2.9997534752,3.5297691822
152.4257183075,-2.9997413158,3.5288865566
153.425775528,-2.99974823,3.527993679
154.4258327484,-2.9997467995,3.5270943642
155.4258899689,-2.9997665882,3.5262172222
156.4259471893,-2.9997546673,3.5253334045
157.4260044098,-2.999755621,3.5244488716
158.4260616302,-2.999753952,3.5235893726
159.4261188507,-2.9997491837,3.5227155685
160.4261760712,-2.999751091,3.521848917
161.4262332916,-2.9997487068,3.5209691525
162.4252901077,-2.9997611046,3.5201048851
163.4253473282,-2.9997470379,3.519256115
164.4254045486,-2.9997470379,3.5183756351
165.4254617691,-2.9997403622,3.5175075531
166.4255189896,-2.9997413158,3.5166783333
167.42557621,-2.9997429848,3.5158267021
168.4256334305,-2.9997506142,3.514970541
169.4256906509,-2.9997420311,3.514112711
170.4257478714,-2.9997320175,3.5132584572
171.4258050919,-2.9997332096,3.51243186
172.4258623123,-2.9997413158,3.5115795135
173.4259195328,-2.9997332096,3.5107438564
174.4259767532,-2.9997420311,3.5098979473
175.4260339737,-2.9997551441,3.5090529919
176.4260911942,-2.9997346401,3.5082213879
177.4261484146,-2.9997589588,3.5073821545
178.4262056351,-2.9997692108,3.5065517426
179.4262628555,-2.9997601509,3.5057318211
180.4253201485,-2.9997439384,3.5049180984
181.4253768921,-2.9997372627,3.5040864944
182.4254341125,-2.9997384548,3.5032756329
183.425491333,-2.9997589588,3.5024592876
184.4255485535,-2.9997639656,3.5016222
