Time (s),Current (A),Voltage(V)
0.4260239601,-2.9996151924,3.7592191696
1.4260811806,-2.9996225834,3.7138087749
2.426138401,-2.9996287823,3.6918976307
3.4261956215,-2.9996390343,3.6756343842
4.4252524376,-2.9996912479,3.6622998714
5.4253096581,-2.999689579,3.6507132053
6.4253668785,-2.9997110367,3.640349865
7.425424099,-2.9997007847,3.6309401989
8.4254813194,-2.9997255802,3.6222341061
9.4255385399,-2.9997105598,3.6141040325
10.4255957603,-2.9996960163,3.6064617634
11.4256529808,-2.9997193813,3.5991885662
12.4257102013,-2.9997057915,3.59223032
13.4257674217,-2.9997041225,3.5855989456
14.4258246422,-2.9997382164,3.5792150497
15.4258818626,-2.9997127056,3.5730681419
16.4259390831,-2.9997215271,3.5671038628
17.4259963036,-2.9997310638,3.5613276958
18.426053524,-2.9997179508,3.5557286739
19.4261107445,-2.9997317791,3.5502631664
20.4261679649,-2.9997282028,3.5449354649
21.4262251854,-2.9997270107,3.5397541523
22.4252820015,-2.9997208118,3.5347111225
23.425339222,-2.9997417927,3.5297460556
24.4253964424,-2.9997236729,3.5248661041
25.4254536629,-2.9997370243,3.5201339722
26.4255108833,-2.9997255802,3.5154614449
27.4255681038,-2.9997322559,3.5108652115
28.4256253242,-2.9997289181,3.5064024925
29.4256825447,-2.9997181892,3.5019927025
30.4257397652,-2.9997293949,3.49766922
31.4257969856,-2.9997096062,3.4934048653
32.4258542061,-2.9997346401,3.4892306328
33.4259114265,-2.9997506142,3.4851207733
34.425968647,-2.999710083,3.4811007977
35.4260258675,-2.9997253418,3.4771368504
36.4260830879,-2.9997088909,3.4732244015
37.4261403084,-2.9997472763,3.469394207
38.4261975288,-2.9997246265,3.4656202793
39.4252543449,-2.9997198582,3.4619102478
40.4253115654,-2.9997098446,3.4582650661
41.4253687859,-2.9997265339,3.4546537399
42.4254260063,-2.9997117519,3.4511311054
43.4254832268,-2.999707222,3.4476270676
44.4255404472,-2.999714613,3.4441702366
45.4255976677,-2.9997167587,3.4407687187
46.4256548882,-2.999724865,3.4374339581
47.4257121086,-2.9997103214,3.4341208935
48.4257693291,-2.9997186661,3.4308896065
49.4258265495,-2.9997158051,3.4276540279
50.42588377,-2.9997208118,3.4244782925
51.4259409904,-2.9997165203,3.4213585854
52.4259982109,-2.9997260571,3.418309927
53.4260554314,-2.9997479916,3.4152343273
54.4261126518,-2.9997179508,3.4122564793
55.4261698723,-2.9997391701,3.4092876911
56.4262270927,-2.9997267723,3.4063718319
57.4252843857,-2.9997143745,3.4035060406
58.4253411293,-2.9997425079,3.4006352425
59.4253983498,-2.9997377396,3.3978128433
60.4254555702,-2.9997427464,3.3950543404
61.4255127907,-2.9997417927,3.39230299
62.4255700111,-2.9997420311,3.3895866871
63.4256272316,-2.999727726,3.3869059086
64.4256844521,-2.9997332096,3.3842666149
65.4257416725,-2.9997467995,3.3816559315
66.425798893,-2.9997332096,3.3790616989
67.4258561134,-2.9997386932,3.3765211105
68.4259133339,-2.9997446537,3.3739924431
69.4259705544,-2.9997501373,3.3714952469
70.4260277748,-2.9997513294,3.3690330982
71.4260849953,-2.9997403622,3.3666026592
72.4261422157,-2.9997310638,3.3641989231
73.4261994362,-2.9997529984,3.3618018627
74.4252567291,-2.9997344017,3.3594503403
75.4253139496,-2.9997324944,3.3571269512
76.42537117,-2.9997410774,3.354817152
77.4254283905,-2.9997391701,3.3525235653
78.4254851341,-2.9997487068,3.350269556
79.4255423546,-2.9997437,3.348048687
80.425599575,-2.9997551441,3.3458373547
81.4256567955,-2.9997460842,3.3436427116
82.425714016,-2.9997513294,3.3414878845
83.4257712364,-2.9997491837,3.3393294811
84.4258284569,-2.9997470379,3.337215662
85.4258856773,-2.9997560978,3.3351340294
86.4259428978,-2.9997622967,3.3330571651
87.4260001183,-2.9997694492,3.3310167789
88.4260573387,-2.9997594357,3.3289706707
89.4261145592,-2.9997577667,3.3269503117
90.4261717796,-2.9997625351,3.324962616
91.4262290001,-2.999771595,3.3229949474
92.425286293,-2.9997432232,3.3210556507
93.4253430367,-2.9997515678,3.3191068172
94.4254007339,-2.9997622967,3.3171973228
95.4254574776,-2.999745369,3.315289259
96.4255151749,-2.9997420311,3.3134260178
97.4255719185,-2.9997491837,3.3115596771
98.4256291389,-2.9997591972,3.3097047806
99.4256863594,-2.999756813,3.3078947067
100.4257435799,-2.9997663498,3.3060662746
101.4258008003,-2.9997589588,3.3042895794
102.4258580208,-2.9997467995,3.3025035858
103.4259147644,-2.999751091,3.3007400036
104.4259724617,-2.9997589588,3.298992157
105.4260292053,-2.9997432232,3.2972652912
106.4260869026,-2.9997577667,3.2955589294
107.4261436462,-2.9997429848,3.2938702106
108.4262013435,-2.999765873,3.2921848297
109.4252581596,-2.9997656345,3.2905154228
110.4253158569,-2.9997663498,3.288877964
111.4253726006,-2.9997601509,3.2872502804
112.4254302979,-2.999751091,3.2856044769
113.4254870415,-2.9997673035,3.2840168476
114.4255447388,-2.9997618198,3.2824168205
115.4256014824,-2.9997639656,3.28083992
116.4256591797,-2.9997582436,3.2792649269
117.4257159233,-2.9997501373,3.2777254581
118.4257731438,-2.9997475147,3.2761766911
119.4258303642,-2.9997596741,3.2746431828
120.4258875847,-2.999777317,3.2731359005
121.4259443283,-2.9997646809,3.2716100216
122.4260020256,-2.9997458458,3.2701349258
123.4260587692,-2.9997637272,3.2686538696
124.4261164665,-2.9997429848,3.2671918869
125.4261732101,-2.9997608662,3.2657234669
126.4262309074,-2.9997577667,3.2642896175
127.4252877235,-2.9997644424,3.2628669739
128.425344944,-2.9997520447,3.2614483833
129.4254021645,-2.9997575283,3.2600476742
130.4254593849,-2.9997498989,3.2586433887
131.4255166054,-2.9997494221,3.2572607994
132.4255738258,-2.9997694492,3.255890131
133.4256310463,-2.9997730255,3.2545392513
134.4256882668,-2.9997680187,3.2531969547
135.4257454872,-2.9997611046,3.2518434525
136.4258027077,-2.9997525215,3.2505199909
137.4258599281,-2.999767065,3.2491910458
