Time (s),Current (A),Voltage(V)
0.4250240326,-2.9995968342,3.779381752
1.4250812531,-2.9996109009,3.7375719547
2.4251384735,-2.9996232986,3.7174956799
3.425195694,-2.9996290207,3.7026414871
4.4252529144,-2.9996621609,3.6904850006
5.4253101349,-2.9996781349,3.6799614429
6.4253673553,-2.9996840954,3.6705627441
7.4254245758,-2.9996893406,3.6620149612
8.4254817963,-2.9996957779,3.6541275978
9.4255390167,-2.9997022152,3.6467819214
10.4255962372,-2.9996883869,3.6398839951
11.4256534576,-2.9997045994,3.6333358288
12.4257106781,-2.9997122288,3.6271350384
13.4257678986,-2.9996962547,3.6211929321
14.425825119,-2.9997031689,3.6155135632
15.424882412,-2.9997191429,3.6100730896
16.4249391556,-2.9997210503,3.6048102379
17.4249968529,-2.9997413158,3.5997133255
18.4250535965,-2.9997191429,3.5947880745
19.425110817,-2.9997160435,3.5900080204
20.4251680374,-2.9997088909,3.5853466988
21.4252252579,-2.9997236729,3.5808124542
22.4252824783,-2.9997172356,3.5764119625
23.4253396988,-2.9996986389,3.5721075535
24.4253964424,-2.9997429848,3.5678892136
25.4254541397,-2.9997310638,3.5637462139
26.4255108833,-2.9997441769,3.5597093105
27.4255685806,-2.9997360706,3.5557410717
28.4256253242,-2.9997265339,3.5518481731
29.4256830215,-2.9997117519,3.5480546951
30.4257397652,-2.9997208118,3.5443041325
31.4257974625,-2.9997212887,3.540626049
32.4248542786,-2.9997115135,3.5370218754
33.4249119759,-2.9997255802,3.5334646702
34.4249687195,-2.9997413158,3.5299530029
35.4250264168,-2.999733448,3.5265102386
36.4250831604,-2.9997253418,3.5231366158
37.4251408577,-2.9997255802,3.5197782516
38.4251976013,-2.9997384548,3.5164937973
39.4252548218,-2.9997439384,3.5132715702
40.4253120422,-2.9997191429,3.5100786686
41.4253692627,-2.999727726,3.5069382191
42.4254264832,-2.9997425079,3.5038614273
43.4254837036,-2.9997224808,3.5007991791
44.4255404472,-2.9997184277,3.4977777004
45.4255981445,-2.9997365475,3.4948163033
46.4256548882,-2.9997372627,3.4918820858
47.4257125854,-2.999710083,3.4890143871
48.4257693291,-2.9997413158,3.4861619473
49.4258270264,-2.9997262955,3.4833638668
50.4248838425,-2.9997322559,3.4805881977
51.4249410629,-2.9997308254,3.477858305
52.4249982834,-2.9997293949,3.4751698971
53.4250555038,-2.9997138977,3.4725189209
54.4251127243,-2.9997336864,3.4698748589
55.4251699448,-2.9997267723,3.4672806263
56.4252271652,-2.999723196,3.4647159576
57.4252843857,-2.9997498989,3.4622032642
58.4253416061,-2.9997322559,3.4597158432
59.4253988266,-2.9997341633,3.4572308064
60.4254560471,-2.9997346401,3.4547905922
61.4255132675,-2.9997220039,3.4523744583
62.425570488,-2.9997332096,3.4499812126
63.4256272316,-2.9997315407,3.4476222992
64.4256844521,-2.999727726,3.4452869892
65.4257416725,-2.9997303486,3.4429974556
66.425798893,-2.9997401237,3.4407265186
67.4248561859,-2.9997160435,3.4384870529
68.4249134064,-2.9997224808,3.4362552166
69.4249706268,-2.9997439384,3.4340546131
70.4250278473,-2.9997220039,3.4318768978
71.4250850677,-2.999723196,3.4297232628
72.4251422882,-2.999727726,3.4275863171
73.4251995087,-2.9997193813,3.4255049229
74.4252567291,-2.9997241497,3.4233934879
75.4253139496,-2.999751091,3.4213378429
76.42537117,-2.9997336864,3.419285059
77.4254283905,-2.9997143745,3.4172639847
78.425485611,-2.9997403622,3.4152433872
79.4255428314,-2.99974823,3.4132621288
80.4256000519,-2.9997346401,3.4113099575
81.4256572723,-2.9997336864,3.4093592167
82.425714016,-2.9997041225,3.4074308872
83.4257712364,-2.9997332096,3.4055218697
84.4258284569,-2.9997429848,3.4036271572
85.4248857498,-2.9997193813,3.4017746449
86.4249429703,-2.9997076988,3.3999238014
87.4250001907,-2.9997253418,3.3980650902
88.4250574112,-2.9997241497,3.3962519169
89.4251146317,-2.9997396469,3.394466877
90.4251718521,-2.999730587,3.3926954269
91.4252290726,-2.9997193813,3.3909199238
92.425286293,-2.9997169971,3.3891675472
93.4253435135,-2.9997251034,3.3874297142
94.4254007339,-2.9997355938,3.3857159615
95.4254579544,-2.9997222424,3.3840088844
96.4255151749,-2.9997439384,3.3823029995
97.4255723953,-2.9997086525,3.3806393147
98.4256296158,-2.9997303486,3.3789556026
99.4256868362,-2.9997487068,3.3773241043
100.4257440567,-2.9997270107,3.3756825924
101.4258012772,-2.9997282028,3.3740534782
102.4248580933,-2.9997451305,3.3724405766
103.4249153137,-2.9997406006,3.3708512783
104.4249725342,-2.9997348785,3.3692715168
105.4250297546,-2.9997370243,3.3677010536
106.4250869751,-2.9997382164,3.3661458492
107.4251441956,-2.9997639656,3.36459589
108.425201416,-2.9997470379,3.3630759716
109.4252586365,-2.9997496605,3.3615615368
110.4253158569,-2.9997425079,3.3600475788
111.4253730774,-2.9997467995,3.3585493565
112.4254302979,-2.9997563362,3.3570561409
113.4254875183,-2.9997632504,3.3556029797
114.4255447388,-2.9997651577,3.354131937
115.4256019592,-2.99974823,3.3526937962
116.4256591797,-2.99974823,3.3512487411
117.4257164001,-2.9997470379,3.3498334885
118.4257736206,-2.9997634888,3.3484094143
119.4258308411,-2.9997439384,3.3469974995
120.4248876572,-2.9997787476,3.3456046581
121.4249448776,-2.9997618198,3.3442168236
122.4250020981,-2.9997382164,3.3428454399
123.4250593185,-2.9997417927,3.3414740562
124.425116539,-2.999753952,3.3401076794
125.4251737595,-2.9997663498,3.3387801647
126.4252309799,-2.9997661114,3.3374176025
127.4252882004,-2.9997630119,3.3360989094
128.4253454208,-2.9997830391,3.3347673416
129.4254026413,-2.9997701645,3.3334627151
130.4254598618,-2.9997601509,3.3321707249
131.4255170822,-2.9997494221,3.3308808804
132.4255743027,-2.9997630119,3.3295984268
133.4256315231,-2.9997541904,3.3283269405
134.4256887436,-2.9997565746,3.3270516396
135.4257459641,-2.999756813,3.3257906437
136.4258031845,-2.9997806549,3.3245463371
137.4248600006,-2.9997560978,3.3233010769
138.4249172211,-2.9997673035,3.3220691681
139.4249744415,-2.9997878075,3.3208582401
140.425031662,-2.9997541904,3.3196222782
141.4250888824,-2.9997749329,3.3184096813
142.4251461029,-2.999777317,3.3172342777
143.4252028465,-2.999768734,3.3160665035
144.4252605438,-2.9997622967,3.3148524761
145.4253172874,-2.9997797012,3.3136951923
146.4253749847,-2.9997823238,3.3125295639
147.4254317284,-2.9997611046,3.3113632202
148.4254894257,-2.9997720718,3.310205698
149.4255461693,-2.9997904301,3.3090786934
150.4256038666,-2.9997727871,3.3079333305
151.4256606102,-2.9997756481,3.3068041801
152.4257183075,-2.9997699261,3.3056716919
153.4257750511,-2.9997706413,3.3045692444
154.4258327484,-2.9997615814,3.3034477234
155.4248895645,-2.9997611046,3.3023443222
156.4249472618,-2.9997868538,3.3012282848
157.4250040054,-2.9997797012,3.3001537323
158.4250612259,-2.9997837543,3.2990691662
159.4251184464,-2.9997699261,3.2979874611
160.4251756668,-2.999776125,3.2968997955
161.4252328873,-2.9997758865,3.2958750725
162.4252901077,-2.9997785091,3.294811964
163.4253468513,-2.9997725487,3.2937602997
164.4254045486,-2.9997677803,3.2927086353
165.4254612923,-2.9997735023,3.2916810513
166.4255189896,-2.9997797012,3.2906551361
167.4255757332,-2.9997680187,3.289618969
168.4256334305,-2.9997534752,3.2886030674
169.4256901741,-2.9997560978,3.2875881195
