Time (s),Current (A),Voltage(V)
0.4370250702,-2.999617815,3.8594167233
1.4370822906,-2.9996132851,3.8326313496
2.4371395111,-2.999617815,3.8193638325
3.4371967316,-2.9996402264,3.8094565868
4.4372534752,-2.9996564388,3.8012058735
5.4373106956,-2.9996788502,3.793987751
6.4363679886,-2.9996752739,3.7874951363
7.436425209,-2.9996926785,3.7815265656
8.4364824295,-2.9996795654,3.7759552002
9.43653965,-2.9997081757,3.7707576752
10.4365968704,-2.9996931553,3.7657976151
11.4366540909,-2.9997177124,3.7611153126
12.4367113113,-2.9996988773,3.7566361427
13.4367685318,-2.9997205734,3.7523298264
14.4368257523,-2.9997091293,3.7482078075
15.4368829727,-2.9997160435,3.7442450523
16.4369401932,-2.9997127056,3.7404174805
17.4369974136,-2.9997138977,3.73671031
18.4370546341,-2.9997355938,3.7331438065
19.4371118546,-2.9997172356,3.7296791077
20.437169075,-2.9997279644,3.7263050079
21.4372262955,-2.9997062683,3.7230415344
22.4372835159,-2.9997167587,3.7198660374
23.4373407364,-2.9997296333,3.7167840004
24.4363975525,-2.9997193813,3.7137761116
25.4364547729,-2.9997224808,3.7108464241
26.4365119934,-2.9997112751,3.707981348
27.4365692139,-2.9997055531,3.7052130699
28.4366264343,-2.9997158051,3.7024891376
29.4366836548,-2.9997282028,3.6998319626
30.4367408752,-2.999727726,3.6972088814
31.4367980957,-2.9997191429,3.6946802139
32.4368553162,-2.9997265339,3.6921775341
33.4369125366,-2.9997096062,3.6897370815
34.4369697571,-2.9997375011,3.6873466969
35.4370269775,-2.9997322559,3.6849722862
36.437084198,-2.999723196,3.6826634407
37.4371414185,-2.9997329712,3.6804141998
38.4371986389,-2.999735117,3.6781754494
39.4372558594,-2.9997282028,3.6759550571
40.4373130798,-2.999723196,3.6737909317
41.4363698959,-2.9997136593,3.6716704369
42.4364271164,-2.9997289181,3.6695816517
43.4364843369,-2.9997310638,3.6675000191
44.4365415573,-2.9997191429,3.665446043
45.4365987778,-2.9997124672,3.6634230614
46.4366559982,-2.9997022152,3.66142416
47.4367132187,-2.9997193813,3.6594667435
48.4367704391,-2.9997234344,3.6575081348
49.4368276596,-2.9997279644,3.6555814743
50.4368848801,-2.9997289181,3.6536872387
51.4369421005,-2.9997303486,3.6518051624
52.436999321,-2.9997308254,3.649936676
53.4370565414,-2.9997274876,3.6480908394
54.4371137619,-2.9997324944,3.6462445259
55.4371709824,-2.9997115135,3.644438982
56.4372282028,-2.9997317791,3.6426472664
57.4372854233,-2.9997236729,3.6408617496
58.4373426437,-2.9997303486,3.6390924454
59.4363999367,-2.9997308254,3.6373479366
60.4364566803,-2.9997322559,3.6356406212
61.4365139008,-2.999723196,3.633918047
62.4365711212,-2.9997262955,3.6322178841
63.4366283417,-2.9997224808,3.6305670738
64.4366855621,-2.9997227192,3.6288967133
65.4367427826,-2.9997324944,3.6272547245
66.4368000031,-2.9997184277,3.6256117821
67.4368572235,-2.9997260571,3.6240067482
68.436914444,-2.9997191429,3.6224040985
69.4369716644,-2.9997196198,3.620824337
70.4370288849,-2.9997153282,3.6192450523
71.4370861053,-2.9997169971,3.6177108288
72.4371433258,-2.9997034073,3.6161653996
73.4372005463,-2.9997220039,3.6146416664
74.4372577667,-2.9997310638,3.6131393909
75.4373149872,-2.9997322559,3.6116447449
76.4363722801,-2.9997262955,3.6101653576
77.4364290237,-2.9997296333,3.6087043285
78.436486721,-2.9997296333,3.6072506905
79.4365434647,-2.9997375011,3.6058111191
80.4366006851,-2.999733448,3.6043872833
81.4366579056,-2.9997410774,3.6029896736
82.436715126,-2.9997270107,3.6016027927
83.4367718697,-2.9997372627,3.6002333164
84.436829567,-2.9997348785,3.5988881588
85.4368863106,-2.9997527599,3.5975353718
86.4369440079,-2.999735117,3.5962073803
87.4370007515,-2.9997608662,3.5948812962
88.4370584488,-2.9997413158,3.5935823917
89.4371151924,-2.999735117,3.5922825336
90.4371728897,-2.9997451305,3.5910086632
91.4372296333,-2.9997425079,3.5897417068
92.4372873306,-2.9997491837,3.5884900093
93.4373440742,-2.9997329712,3.5872449875
94.4364013672,-2.999745369,3.5860221386
95.4364585876,-2.9997332096,3.5847952366
96.4365158081,-2.9997382164,3.5835962296
97.4365730286,-2.9997236729,3.5823979378
98.436630249,-2.9997310638,3.581209898
99.4366874695,-2.999735117,3.5800344944
100.4367446899,-2.9997446537,3.5788767338
101.4368019104,-2.9997336864,3.5777189732
102.4368591309,-2.9997372627,3.5765628815
103.4369158745,-2.9997303486,3.5754261017
104.4369730949,-2.999745369,3.5742995739
105.4370303154,-2.9997420311,3.5731871128
106.4370875359,-2.999753952,3.5720562935
107.4371447563,-2.9997506142,3.5709655285
108.4372019768,-2.9997360706,3.5698640347
109.4372591972,-2.9997446537,3.5687861443
110.4373164177,-2.9997410774,3.5677313805
111.4363737106,-2.9997384548,3.5666525364
112.4364309311,-2.9997389317,3.5655753613
