Time (s),Current (A),Voltage(V)
0.4230246544,-2.9996166229,3.8582575321
1.423081398,-2.999622345,3.8316681385
2.4231386185,-2.9996385574,3.8183524609
3.4231958389,-2.999638319,3.8083992004
4.4232530594,-2.999661684,3.800131321
5.4233102798,-2.9996759892,3.7929084301
6.4233675003,-2.9996974468,3.7863645554
7.4234247208,-2.9996981621,3.7803983688
8.4234819412,-2.9997098446,3.77480793
9.4235391617,-2.9997169971,3.7695627213
10.4235963821,-2.9997055531,3.76460886
11.4236536026,-2.9997088909,3.7599003315
12.4227108955,-2.9997117519,3.7554113865
13.422768116,-2.9997074604,3.7511191368
14.4228253365,-2.9997198582,3.7469837666
15.4228825569,-2.9997096062,3.7430102825
16.4229397774,-2.9997143745,3.7391791344
17.4229969978,-2.9997410774,3.7354707718
18.4230542183,-2.9997293949,3.7318818569
19.4231114388,-2.9997546673,3.7283966541
20.4231686592,-2.9997286797,3.7250473499
21.4232254028,-2.9997467995,3.7217674255
22.4232826233,-2.999730587,3.7185857296
23.4233398438,-2.999730587,3.7154989243
24.4233970642,-2.9997220039,3.7125041485
25.4234542847,-2.9997413158,3.7095851898
26.4235115051,-2.9997332096,3.7067220211
27.4235687256,-2.9997415543,3.7039365768
28.423625946,-2.9997549057,3.7012023926
29.422683239,-2.9997360706,3.6985507011
30.4227404594,-2.9997303486,3.6959269047
31.4227976799,-2.9997234344,3.6933825016
32.4228549004,-2.9997179508,3.6908948421
33.4229121208,-2.9997286797,3.6884593964
34.4229693413,-2.9997417927,3.6860637665
35.4230265617,-2.9997446537,3.6837091446
36.4230837822,-2.9997341633,3.6814110279
37.4231410027,-2.9997317791,3.6791248322
38.4231982231,-2.9997372627,3.6768884659
39.4232554436,-2.9997282028,3.6746942997
40.423312664,-2.9997382164,3.6725382805
41.4233694077,-2.9997458458,3.6704187393
42.4234266281,-2.9997184277,3.6683044434
43.4234838486,-2.9997241497,3.6662344933
44.423541069,-2.9997196198,3.6641833782
45.4235982895,-2.9997227192,3.6621699333
46.4236555099,-2.9997317791,3.6601862907
47.4227128029,-2.9997296333,3.6582188606
48.4227695465,-2.9997246265,3.6562879086
49.4228272438,-2.9997141361,3.6543519497
50.4228839874,-2.9997336864,3.6524505615
51.4229416847,-2.9997301102,3.6505875587
52.4229984283,-2.9997320175,3.6487159729
53.4230561256,-2.9997270107,3.6468706131
54.4231128693,-2.9997282028,3.6450629234
55.4231705666,-2.9997270107,3.6432418823
56.4232273102,-2.9997317791,3.641462326
57.4232850075,-2.9997212887,3.6396975517
58.4233417511,-2.999724865,3.6379437447
59.4233994484,-2.9997212887,3.6362090111
60.423456192,-2.9997296333,3.6344876289
61.4235134125,-2.999727726,3.6327693462
62.4235706329,-2.9997131824,3.6310973167
63.4236278534,-2.999733448,3.6294176579
64.4226846695,-2.9997329712,3.6277813911
65.4227423668,-2.9997282028,3.6261360645
66.4227991104,-2.9997193813,3.6245107651
67.4228568077,-2.9997296333,3.622923851
68.4229135513,-2.9997289181,3.6213166714
69.4229712486,-2.999735117,3.6197507381
70.4230279922,-2.9997534752,3.6181843281
71.4230856895,-2.9997606277,3.6166276932
72.4231424332,-2.999745369,3.6150987148
73.4232001305,-2.9997344017,3.6135857105
74.4232568741,-2.9997274876,3.612090826
75.4233145714,-2.9997181892,3.6106109619
76.423371315,-2.9997382164,3.6091372967
77.4234290123,-2.9997320175,3.6076896191
78.4234857559,-2.9997360706,3.6062390804
79.4235434532,-2.9997296333,3.6048362255
80.4236001968,-2.9997253418,3.6034219265
81.4236574173,-2.9997344017,3.60202384
82.4227142334,-2.9997348785,3.6006569862
83.4227714539,-2.9997534752,3.5992655754
84.4228286743,-2.9997437,3.5979356766
85.4228858948,-2.9997506142,3.5966055393
86.4229431152,-2.9997501373,3.5952758789
87.4230003357,-2.9997398853,3.5939617157
88.4230575562,-2.9997415543,3.5926718712
89.4231147766,-2.9997391701,3.5913805962
90.4231719971,-2.999730587,3.5900986195
91.4232292175,-2.9997344017,3.5888547897
92.423286438,-2.9997303486,3.5875973701
93.4233436584,-2.9997220039,3.5863566399
94.4234008789,-2.9997224808,3.5851352215
95.4234580994,-2.9997370243,3.5839328766
96.4235153198,-2.9997470379,3.5827317238
97.4235725403,-2.9997494221,3.5815467834
98.4236297607,-2.9997563362,3.5803604126
99.4226870537,-2.9997456074,3.5791964531
100.4227437973,-2.9997384548,3.5780329704
101.4228010178,-2.9997396469,3.5768744946
102.4228582382,-2.9997372627,3.5757405758
103.4229154587,-2.9997301102,3.5746226311
104.4229726791,-2.999735117,3.5734918118
105.4230298996,-2.9997344017,3.572381258
106.4230871201,-2.9997420311,3.5712807178
107.4231443405,-2.9997417927,3.5701861382
108.423201561,-2.9997396469,3.5690994263
109.4232587814,-2.9997375011,3.5680308342
110.4233160019,-2.9997451305,3.5669426918
111.4233732224,-2.9997496605,3.5658934116
112.4234304428,-2.9997370243,3.5648338795
113.4234876633,-2.9997332096,3.5637881756
114.4235448837,-2.999733448,3.562744379
115.4236021042,-2.9997377396,3.561709404
