Time (s),Current (A),Voltage(V)
0.4230241776,-2.9995760918,3.851272583
1.423081398,-2.9996137619,3.8235669136
2.4231386185,-2.9996345043,3.8097896576
3.4231958389,-2.9996602535,3.7994570732
4.4232530594,-2.9996602535,3.7909257412
5.4233102798,-2.9996767044,3.7834255695
6.4233675003,-2.9997081757,3.7766795158
7.4234242439,-2.9996993542,3.7705049515
8.4234814644,-2.9997184277,3.7647390366
9.4235386848,-2.9997110367,3.7593386173
10.4235959053,-2.9997138977,3.754203558
11.4236531258,-2.9997069836,3.7493319511
12.4237103462,-2.9997031689,3.7446939945
13.4227676392,-2.9997091293,3.7402534485
14.4228248596,-2.9997205734,3.7359864712
15.4228820801,-2.9996922016,3.7318706512
16.4229393005,-2.9997169971,3.7279009819
17.422996521,-2.999723196,3.7240900993
18.4230537415,-2.9997324944,3.7204031944
19.4231109619,-2.9997165203,3.7168092728
20.4231681824,-2.9997112751,3.7133266926
21.4232254028,-2.9997220039,3.7099678516
22.4232826233,-2.9997220039,3.7066831589
23.4233398438,-2.999733448,3.7034921646
24.4233970642,-2.9997131824,3.700387001
25.4234542847,-2.9997403622,3.6973593235
26.4235115051,-2.9997391701,3.694401741
27.4235682487,-2.9997196198,3.6915285587
28.4236254692,-2.9997234344,3.6887173653
29.4236826897,-2.9997282028,3.6859664917
30.4237399101,-2.9997158051,3.683270216
31.4227972031,-2.9997329712,3.6806499958
32.4228544235,-2.9997606277,3.6780683994
33.422911644,-2.9997293949,3.6755332947
34.4229688644,-2.9997260571,3.6730692387
35.4230260849,-2.9997236729,3.6706321239
36.4230833054,-2.9997296333,3.6682550907
37.4231405258,-2.9997293949,3.6658844948
38.4231977463,-2.9997344017,3.6635818481
39.4232549667,-2.999723196,3.6613118649
40.4233121872,-2.9997255802,3.6590631008
41.4233694077,-2.9997310638,3.6568698883
42.4234266281,-2.9997265339,3.6547114849
43.4234838486,-2.9997179508,3.6525840759
44.423541069,-2.9997138977,3.6504571438
45.4235982895,-2.9997169971,3.6483733654
46.4236550331,-2.9997127056,3.6463077068
47.4237122536,-2.9997227192,3.6442759037
48.4227695465,-2.9997167587,3.6422786713
