Time (s),Current (A),Voltage(V)
0.4350252151,-2.9995982647,3.8316235542
1.4350824356,-2.9996099472,3.8001866341
2.4351396561,-2.9996349812,3.7849576473
3.4351968765,-2.9996414185,3.7736208439
4.435254097,-2.9996745586,3.7642548084
5.4353108406,-2.9996798038,3.7560606003
6.4353680611,-2.9996814728,3.748708725
7.4354252815,-2.9996964931,3.741975069
8.435482502,-2.9996814728,3.7357485294
9.4355397224,-2.9996981621,3.7299032211
10.4355969429,-2.9997105598,3.7243754864
11.4356541634,-2.9997048378,3.7191586494
12.4357113838,-2.9996962547,3.7141885757
13.4347686768,-2.9996879101,3.7094330788
14.4348258972,-2.999712944,3.7048709393
15.4348831177,-2.999707222,3.7005040646
16.4349403381,-2.9997088909,3.6963078976
17.4349975586,-2.9997270107,3.6922500134
18.4350547791,-2.9997181892,3.6883394718
19.4351119995,-2.9997160435,3.6845517159
20.43516922,-2.9997153282,3.680907011
21.4352264404,-2.9997322559,3.6773300171
22.4352836609,-2.9997150898,3.6739010811
23.4353408813,-2.9997167587,3.6705372334
24.4353981018,-2.9997310638,3.6672844887
25.4354548454,-2.9997274876,3.6641135216
26.4355120659,-2.9997220039,3.6610207558
27.4355692863,-2.9997150898,3.6580021381
28.4356265068,-2.9997122288,3.6550598145
29.4356837273,-2.9997048378,3.6521921158
30.4357409477,-2.9997293949,3.6493680477
31.4347982407,-2.9997363091,3.6466007233
32.4348549843,-2.9997286797,3.6438949108
33.4349126816,-2.9997160435,3.641256094
34.4349694252,-2.9997279644,3.6386528015
35.4350271225,-2.9997289181,3.6361014843
36.4350838661,-2.9997427464,3.6335802078
37.4351415634,-2.9997255802,3.6311426163
38.435198307,-2.9997262955,3.6286976337
39.4352560043,-2.9997372627,3.6262946129
40.435312748,-2.9997382164,3.6239390373
41.4353704453,-2.9997262955,3.6216511726
42.4354271889,-2.9997234344,3.6193592548
43.4354848862,-2.9997360706,3.617105484
44.4355416298,-2.9997415543,3.6148688793
45.4355988503,-2.9997291565,3.6127038002
46.4356560707,-2.9997308254,3.6105313301
47.4357132912,-2.9997215271,3.6084058285
48.4347701073,-2.9997348785,3.6062810421
49.4348273277,-2.9997172356,3.6042249203
50.4348845482,-2.9997212887,3.6021769047
51.4349417686,-2.9997251034,3.6001498699
52.4349989891,-2.9997365475,3.598149538
53.4350562096,-2.9997370243,3.59618783
54.43511343,-2.9997279644,3.594230175
55.4351706505,-2.9997155666,3.5922899246
56.4352278709,-2.9997131824,3.5903990269
57.4352850914,-2.9997246265,3.5885190964
58.4353423119,-2.9997138977,3.5866668224
59.4353995323,-2.9997050762,3.584821701
60.4354567528,-2.9997105598,3.5830187798
61.4355139732,-2.9997179508,3.5812182426
62.4355711937,-2.9997332096,3.579433918
63.4356284142,-2.9997267723,3.5776998997
64.4356856346,-2.9997260571,3.5759711266
65.4357428551,-2.9997348785,3.5742480755
66.4347996712,-2.9997241497,3.5725739002
67.4348568916,-2.9997389317,3.5708937645
68.4349141121,-2.9997289181,3.5692470074
69.4349713326,-2.999714613,3.5676116943
70.435028553,-2.9997122288,3.5660078526
71.4350857735,-2.9997241497,3.5643949509
72.4351429939,-2.9997153282,3.5628392696
73.4352002144,-2.9997265339,3.5612537861
74.4352574348,-2.9997103214,3.5597126484
75.4353146553,-2.9997177124,3.5581915379
76.4353718758,-2.9997074604,3.5566825867
77.4354290962,-2.9997236729,3.55519104
78.4354863167,-2.9997060299,3.5537030697
79.4355435371,-2.9997110367,3.5522396564
80.4356007576,-2.9997031689,3.5507986546
81.4356579781,-2.9997124672,3.5493721962
82.4357151985,-2.9997103214,3.5479502678
83.4347724915,-2.9997210503,3.5465316772
84.4348292351,-2.9997227192,3.5451471806
85.4348864555,-2.9997282028,3.5437662601
86.434943676,-2.9997260571,3.5424103737
87.4350008965,-2.9997251034,3.5410642624
88.4350581169,-2.9997310638,3.5397305489
89.4351153374,-2.9997384548,3.5383944511
90.4351725578,-2.9997270107,3.5370783806
91.4352297783,-2.9997286797,3.5357818604
92.4352869987,-2.9997296333,3.5344777107
93.4353442192,-2.999724865,3.5332055092
94.4354014397,-2.9997260571,3.5319402218
95.4354586601,-2.9997396469,3.5306510925
96.4355158806,-2.9997289181,3.5294177532
97.435573101,-2.999724865,3.5281882286
98.4356303215,-2.9997293949,3.5269489288
99.435687542,-2.9997279644,3.5257320404
100.4357447624,-2.9997329712,3.5245285034
101.4348020554,-2.9997377396,3.5233016014
102.4348592758,-2.9997241497,3.5221142769
103.4349164963,-2.9997310638,3.5209228992
104.4349732399,-2.999753952,3.5197291374
105.4350304604,-2.999735117,3.5185725689
106.4350876808,-2.9997296333,3.5174019337
107.4351449013,-2.9997391701,3.5162465572
108.4352021217,-2.9997508526,3.5151026249
109.4352593422,-2.9997487068,3.5139510632
110.4353165627,-2.999745369,3.5128297806
111.4353737831,-2.9997429848,3.5117120743
112.4354310036,-2.9997282028,3.5105671883
113.435488224,-2.9997382164,3.5094518661
114.4355454445,-2.9997425079,3.5083348751
115.4356026649,-2.9997506142,3.5072185993
116.4356598854,-2.9997549057,3.5061323643
117.4357171059,-2.9997417927,3.5050449371
118.4347743988,-2.9997346401,3.503960371
119.4348316193,-2.9997465611,3.502892971
120.4348888397,-2.9997601509,3.501803875
121.4349460602,-2.9997665882,3.5007338524
122.4350032806,-2.9997506142,3.4996631145
123.4350605011,-2.9997437,3.4986226559
124.4351172447,-2.999745369,3.497551918
125.4351744652,-2.9997344017,3.49650383
126.4352316856,-2.9997348785,3.4954617023
127.4352889061,-2.9997255802,3.4944267273
128.4353461266,-2.9997513294,3.4933834076
129.435403347,-2.9997487068,3.4923634529
130.4354605675,-2.9997630119,3.4913275242
131.4355177879,-2.9997513294,3.4903094769
132.4355750084,-2.9997706413,3.4892964363
133.4356322289,-2.9997491837,3.488286972
134.4356894493,-2.9997451305,3.487285614
135.4357466698,-2.9997441769,3.486279726
136.4348039627,-2.9997444153,3.4852888584
137.4348611832,-2.9997580051,3.4842829704
138.4349184036,-2.9997427464,3.483288765
139.4349756241,-2.9997441769,3.482309103
140.4350328445,-2.9997329712,3.4813306332
141.435090065,-2.9997329712,3.4803583622
142.4351472855,-2.9997413158,3.4793844223
143.4352045059,-2.9997310638,3.4784061909
144.4352612495,-2.999735117,3.4774489403
145.43531847,-2.9997355938,3.4764807224
146.4353756905,-2.9997444153,3.4755368233
147.4354329109,-2.9997494221,3.4745864868
