Time (s),Current (A),Voltage(V)
0.4350247383,-2.9996137619,3.8207445145
1.4340820313,-2.9996333122,3.7875776291
2.4341392517,-2.9996283054,3.7716348171
3.4341964722,-2.9996743202,3.7598216534
4.4342536926,-2.9996745586,3.7500543594
5.4343109131,-2.9996767044,3.7416064739
6.4343681335,-2.9996917248,3.7340078354
7.434425354,-2.9997029305,3.7270481586
8.4344825745,-2.9997055531,3.7206084728
9.4345397949,-2.9997014999,3.7145791054
10.4345970154,-2.9997019768,3.7089414597
11.4346542358,-2.9996855259,3.7035758495
12.4347114563,-2.9996809959,3.6984848976
13.4347686768,-2.9996926785,3.6936283112
14.4348258972,-2.9997088909,3.6889796257
15.4348831177,-2.9996964931,3.6845359802
16.4349403381,-2.9996893406,3.6802551746
17.4349975586,-2.9997324944,3.6761062145
18.4340543747,-2.9997253418,3.6721088886
19.4341115952,-2.9997110367,3.6682679653
20.4341688156,-2.9997267723,3.6645414829
21.4342260361,-2.999707222,3.6609406471
22.4342832565,-2.9997110367,3.6574456692
23.434340477,-2.9997186661,3.6540164948
24.4343976974,-2.9997360706,3.6507184505
25.4344549179,-2.9997415543,3.6475009918
26.4345121384,-2.9997472763,3.6443514824
27.4345693588,-2.9997382164,3.6412639618
28.4346265793,-2.9997491837,3.6382684708
29.4346837997,-2.9997437,3.6353280544
30.4347410202,-2.9997215271,3.632474184
31.4347982407,-2.9997389317,3.6296567917
32.4348554611,-2.9997346401,3.6268792152
33.4349126816,-2.9997417927,3.6241717339
34.434969902,-2.9997317791,3.6215269566
35.4350271225,-2.9997384548,3.6189360619
36.4340839386,-2.9997253418,3.6163556576
37.4341411591,-2.9997282028,3.6138286591
38.4341983795,-2.9997396469,3.6113305092
39.4342551231,-2.9997191429,3.6088881493
40.4343128204,-2.9997317791,3.6064670086
41.4343695641,-2.9997546673,3.6040856838
42.4344272614,-2.9997341633,3.6017537117
43.434484005,-2.9997260571,3.599421978
44.4345417023,-2.999730587,3.5971212387
45.4345984459,-2.9997150898,3.5948770046
46.4346561432,-2.9997198582,3.5926566124
47.4347128868,-2.9997057915,3.590477705
48.4347705841,-2.9997165203,3.588303566
49.4348273277,-2.9997184277,3.5861737728
50.434885025,-2.9997241497,3.5840623379
51.4349417686,-2.9997220039,3.5819721222
52.4349994659,-2.9997317791,3.5799021721
53.434056282,-2.9997150898,3.5778830051
54.4341135025,-2.9997282028,3.5758652687
55.434170723,-2.9997341633,3.5738546848
56.4342279434,-2.9997212887,3.5719025135
57.4342851639,-2.9997293949,3.5699563026
58.4343423843,-2.999723196,3.5680315495
59.434399128,-2.9997322559,3.5661182404
60.4344568253,-2.9997270107,3.5642521381
61.4345135689,-2.9997322559,3.5623977184
62.4345712662,-2.9997253418,3.5605666637
63.4346280098,-2.9997479916,3.5587394238
64.4346857071,-2.9997391701,3.5569450855
65.4347424507,-2.9997565746,3.5551884174
66.434800148,-2.9997553825,3.5534486771
67.4348568916,-2.9997563362,3.5516967773
68.4349145889,-2.999753952,3.5499970913
69.4349713326,-2.9997425079,3.5483078957
70.4350290298,-2.999753952,3.5466196537
71.4340858459,-2.9997479916,3.5449709892
72.4341430664,-2.9997541904,3.5433404446
73.4342002869,-2.9997470379,3.5417277813
74.4342575073,-2.9997580051,3.5401103497
75.4343147278,-2.9997296333,3.5385444164
76.4343719482,-2.9997432232,3.5369734764
77.4344286919,-2.9997441769,3.5354158878
78.4344859123,-2.9997427464,3.5338652134
79.4345431328,-2.9997375011,3.5323488712
80.4346003532,-2.9997341633,3.5308461189
81.4346575737,-2.9997246265,3.5293498039
82.4347147942,-2.9997274876,3.5278582573
83.4347720146,-2.9997308254,3.5264010429
84.4348292351,-2.9997153282,3.5249345303
85.4348864555,-2.9997274876,3.5235147476
86.434943676,-2.9997494221,3.5220704079
87.4350008965,-2.9997222424,3.5206570625
88.4340581894,-2.9997382164,3.5192599297
89.4341154099,-2.999735117,3.5178723335
90.4341726303,-2.9997451305,3.5164811611
91.4342298508,-2.9997293949,3.5151145458
92.4342870712,-2.9997415543,3.5137591362
93.4343442917,-2.9997215271,3.5124180317
94.4344015121,-2.9997317791,3.5110814571
95.4344587326,-2.9997458458,3.5097687244
96.4345159531,-2.9997484684,3.508456707
97.4345726967,-2.9997401237,3.5071482658
98.4346299171,-2.9997479916,3.5058636665
99.4346871376,-2.9997386932,3.5045793056
100.4347443581,-2.9997322559,3.5033042431
101.4348015785,-2.9997441769,3.5020217896
102.434858799,-2.9997525215,3.5007591248
103.4349160194,-2.9997491837,3.4995326996
104.4349732399,-2.9997575283,3.4982776642
105.4350304604,-2.9997704029,3.4970443249
106.4340877533,-2.9997520447,3.4958407879
107.4341449738,-2.9997560978,3.494613409
108.4342021942,-2.9997520447,3.4934022427
109.4342594147,-2.9997663498,3.4922235012
110.4343166351,-2.9997375011,3.4910264015
111.4343738556,-2.9997458458,3.4898266792
112.434431076,-2.9997475147,3.4886348248
113.4344882965,-2.9997432232,3.4874820709
114.434545517,-2.9997439384,3.4863028526
115.4346027374,-2.9997365475,3.4851517677
116.4346599579,-2.9997386932,3.4839932919
117.4347167015,-2.9997622967,3.4828734398
118.434773922,-2.9997437,3.4817368984
119.4348311424,-2.9997525215,3.4805781841
120.4348883629,-2.9997401237,3.4794640541
121.4349455833,-2.9997553825,3.4783437252
122.4350028038,-2.9997460842,3.4772267342
123.4340600967,-2.9997472763,3.4761049747
124.4341173172,-2.9997444153,3.4750115871
125.4341745377,-2.9997529984,3.4739148617
126.4342317581,-2.999751091,3.4728090763
