Time (s),Current (A),Voltage(V)
0.4230246544,-2.9996130466,3.7744157314
1.4230818748,-2.9996054173,3.7316958904
2.4231390953,-2.9996318817,3.7110619545
3.4231963158,-2.9996507168,3.6958198547
4.4222536087,-2.9996893406,3.6833097935
5.4223103523,-2.9996864796,3.6725029945
6.4223680496,-2.9996936321,3.6628830433
7.4224247932,-2.9996891022,3.6541576385
8.4224820137,-2.9997069836,3.6461310387
9.4225392342,-2.999702692,3.6386427879
10.4225964546,-2.9997124672,3.63164711
11.4226531982,-2.9997103214,3.6250002384
12.4227108955,-2.9996986389,3.6187095642
13.4227676392,-2.9997193813,3.6127202511
14.4228253365,-2.9996979237,3.6069762707
15.4228820801,-2.9997282028,3.6014575958
16.4229397774,-2.9997208118,3.5961503983
17.422996521,-2.9997401237,3.5910177231
18.4230542183,-2.9997265339,3.5860311985
19.4231109619,-2.9997320175,3.5812103748
20.4231686592,-2.999712944,3.576520443
21.4232254028,-2.9997220039,3.5719807148
22.4222826958,-2.9997076988,3.5675413609
23.4223399162,-2.9997172356,3.5632007122
24.4223971367,-2.999724865,3.5589392185
25.4224543571,-2.9997198582,3.5547859669
26.4225115776,-2.9997360706,3.5507426262
27.4225687981,-2.9997282028,3.5467505455
28.4226260185,-2.9997198582,3.5428230762
29.422683239,-2.9997069836,3.5389821529
30.4227404594,-2.9997274876,3.5352237225
31.4227972031,-2.9997236729,3.5315241814
32.4228544235,-2.9997384548,3.5278983116
33.422911644,-2.9997341633,3.5243167877
34.4229688644,-2.9997265339,3.5208055973
35.4230260849,-2.9997346401,3.5173435211
36.4230833054,-2.9997315407,3.5139548779
37.4231405258,-2.9997110367,3.5106062889
38.4231977463,-2.9997282028,3.5073258877
39.4222550392,-2.9997200966,3.5040843487
40.4223122597,-2.9997138977,3.500898838
41.4223694801,-2.9997181892,3.4977536201
42.4224267006,-2.9997112751,3.4946751595
43.4224839211,-2.9997358322,3.4915966988
44.4225411415,-2.9997227192,3.48858881
45.422598362,-2.9997076988,3.4856357574
46.4226555824,-2.9997074604,3.4827103615
47.4227128029,-2.9997167587,3.4798088074
48.4227700233,-2.999702692,3.4769968987
49.4228272438,-2.9997158051,3.4741816521
50.4228844643,-2.9997193813,3.4714150429
51.4229412079,-2.999702692,3.468678236
52.4229984283,-2.9997117519,3.4659850597
53.4230556488,-2.9997246265,3.4633283615
54.4231128693,-2.9997062683,3.4606935978
55.4231700897,-2.9996988773,3.4580821991
56.4232273102,-2.9997184277,3.4555315971
57.4222846031,-2.9997084141,3.4530096054
58.4223418236,-2.9997205734,3.4505147934
59.422399044,-2.9997406006,3.4480600357
60.4224562645,-2.9997291565,3.4456164837
61.422513485,-2.9997227192,3.443187952
62.4225707054,-2.9997184277,3.4408044815
63.4226279259,-2.9997246265,3.438447237
64.4226851463,-2.9997341633,3.4361271858
65.4227423668,-2.9997403622,3.4338245392
66.4227995872,-2.9997391701,3.4315299988
67.4228568077,-2.9997389317,3.429297924
68.4229140282,-2.9997317791,3.4270555973
69.4229712486,-2.999735117,3.4248542786
70.4230284691,-2.9997303486,3.4226667881
71.4230852127,-2.9997346401,3.4204990864
72.4231424332,-2.9997534752,3.4183671474
73.4231996536,-2.9997406006,3.4162504673
74.4222569466,-2.999727726,3.4141607285
75.422314167,-2.9997262955,3.4120900631
76.4223713875,-2.9997324944,3.4100413322
77.4224286079,-2.9997396469,3.4080097675
78.4224858284,-2.9997386932,3.406014204
79.4225430489,-2.9997513294,3.4039998055
80.4226002693,-2.9997410774,3.402030468
81.4226574898,-2.9997415543,3.4000816345
82.4227147102,-2.9997372627,3.3981492519
83.4227719307,-2.9997348785,3.3962488174
84.4228291512,-2.9997236729,3.3943288326
85.4228863716,-2.9997377396,3.3924577236
86.4229435921,-2.9997413158,3.3906238079
87.4230008125,-2.9997363091,3.3887681961
88.423058033,-2.9997341633,3.3869462013
89.4231152534,-2.9997417927,3.3851332664
90.4231719971,-2.9997551441,3.3833215237
91.4232292175,-2.999751091,3.381550312
92.4222865105,-2.9997320175,3.3798010349
93.4223437309,-2.9997458458,3.3780446053
94.4224009514,-2.9997386932,3.3763277531
95.4224581718,-2.9997265339,3.3745911121
96.4225153923,-2.9997515678,3.3728880882
97.4225726128,-2.9997439384,3.3712303638
98.4226298332,-2.9997389317,3.3695480824
99.4226870537,-2.9997406006,3.3678793907
100.4227442741,-2.9997546673,3.3662679195
101.4228014946,-2.9997546673,3.3646259308
102.4228587151,-2.999745369,3.3629946709
103.4229159355,-2.9997398853,3.3613595963
104.422973156,-2.9997661114,3.3597912788
105.4230303764,-2.9997632504,3.3582129478
106.4230875969,-2.9997651577,3.3566412926
107.4231448174,-2.9997382164,3.355089426
108.4232020378,-2.9997529984,3.3535411358
109.4222588539,-2.999756813,3.352026701
110.4223160744,-2.9997582436,3.3505051136
111.4223732948,-2.9997575283,3.3489971161
112.4224305153,-2.9997780323,3.3474943638
113.4224877357,-2.9997711182,3.3460197449
114.4225449562,-2.9997506142,3.3445394039
115.4226021767,-2.9997637272,3.3430864811
116.4226593971,-2.9997515678,3.3416252136
117.4227166176,-2.9997439384,3.3401725292
118.422773838,-2.9997546673,3.3387475014
119.4228310585,-2.9997656345,3.3373327255
120.422888279,-2.9997508526,3.3359086514
121.4229454994,-2.9997546673,3.3345196247
122.4230027199,-2.9997718334,3.3331444263
123.4230599403,-2.9997823238,3.3317573071
124.4231171608,-2.9997546673,3.3303802013
125.4231743813,-2.9997582436,3.3290071487
126.4232316017,-2.9997797012,3.3276677132
127.4222884178,-2.999768734,3.3262958527
128.4223456383,-2.9997754097,3.3249843121
129.4224028587,-2.9997828007,3.3236570358
130.4224596024,-2.9997622967,3.3223540783
131.4225172997,-2.9997575283,3.3210289478
132.4225740433,-2.9997816086,3.3197233677
133.4226317406,-2.9997756481,3.3184366226
134.4226884842,-2.9997673035,3.3171312809
135.4227461815,-2.9997665882,3.3158774376
136.4228029251,-2.9997770786,3.3146152496
137.4228606224,-2.9997618198,3.3133528233
138.422917366,-2.9997634888,3.312079668
139.4229750633,-2.9997570515,3.3108687401
140.4230318069,-2.9997861385,3.3096137047
141.4230895042,-2.999768734,3.3083882332
142.4231462479,-2.9997651577,3.3072023392
143.4232039452,-2.9997732639,3.305991888
144.4222607613,-2.9997699261,3.3047919273
145.4223179817,-2.9997732639,3.3035941124
146.4223752022,-2.9997389317,3.3023929596
147.4224324226,-2.9997811317,3.3012077808
148.4224896431,-2.999767065,3.3000283241
149.4225468636,-2.9997677803,3.2988841534
150.4226036072,-2.9997825623,3.2977159023
151.4226608276,-2.9997644424,3.2965662479
152.4227180481,-2.9997637272,3.2954182625
153.4227752686,-2.9997582436,3.2942993641
154.422832489,-2.9997673035,3.293161869
155.4228897095,-2.9997534752,3.2920389175
156.4229469299,-2.9997699261,3.2909049988
157.4230041504,-2.9997694492,3.2898089886
158.4230613708,-2.9997632504,3.2887015343
159.4231185913,-2.9997630119,3.2876117229
160.4231758118,-2.9997713566,3.2865228653
161.4232330322,-2.9997663498,3.2854399681
162.4222903252,-2.999765873,3.284352541
163.4223475456,-2.9997603893,3.2832744122
164.4224047661,-2.9997606277,3.2822086811
165.4224619865,-2.9997806549,3.2811396122
166.422519207,-2.9997684956,3.2800893784
167.4225764275,-2.9997591972,3.279055357
168.4226336479,-2.9997694492,3.2780382633
169.4226908684,-2.9997630119,3.2769966125
170.422747612,-2.9997692108,3.2759599686
171.4228048325,-2.9997611046,3.2749342918
172.4228620529,-2.9997849464,3.273904562
173.4229192734,-2.9997684956,3.2729115486
174.4229764938,-2.999758482,3.2719078064
175.4230337143,-2.9997730255,3.2709109783
176.4230909348,-2.9997589588,3.269926548
177.4231481552,-2.9997520447,3.2689239979
178.4232053757,-2.9997675419,3.2679481506
179.4222626686,-2.9997675419,3.266974926
180.4223198891,-2.9997525215,3.2660057545
181.4223771095,-2.9997565746,3.265048027
182.42243433,-2.9997601509,3.2640769482
183.4224915504,-2.9997665882,3.263106823
184.4225487709,-2.9997794628,3.2621574402
185.4226059914,-2.9997930527,3.2612040043
186.4226632118,-2.9997625351,3.2602703571
187.4227204323,-2.999786377,3.2593326569
188.4227776527,-2.999756813,3.2583959103
189.4228348732,-2.9997692108,3.2574627399
190.4228916168,-2.9997811317,3.2565407753
191.4229488373,-2.9997615814,3.2556240559
192.4230060577,-2.999771595,3.2547166348
193.4230632782,-2.9997639656,3.2538192272
194.4231204987,-2.999771595,3.2529006004
195.4231777191,-2.9997718334,3.2520077229
196.4232349396,-2.999778986,3.2510976791
197.4222922325,-2.9997594357,3.250225544
198.422349453,-2.999765873,3.2493431568
199.4224066734,-2.9997754097,3.248449564
200.4224638939,-2.9997494221,3.2475745678
201.4225211143,-2.9997665882,3.2466990948
202.4225783348,-2.9997625351,3.2458384037
203.4226355553,-2.9997601509,3.2449631691
204.4226927757,-2.9997735023,3.244109869
205.4227499962,-2.9997606277,3.2432515621
206.4228072166,-2.9997661114,3.242408514
207.4228644371,-2.9997820854,3.2415542603
208.4229216576,-2.9997601509,3.2407095432
209.4229784012,-2.9997780323,3.2398650646
210.4230356216,-2.9997835159,3.2390332222
211.4230928421,-2.9997632504,3.2381870747
212.4231500626,-2.9997425079,3.237349987
213.423207283,-2.9997639656,3.2365343571
214.422264576,-2.9997549057,3.2356882095
215.4223217964,-2.9997632504,3.2348845005
216.4223790169,-2.9997541904,3.2340657711
217.4224362373,-2.9997730255,3.2332530022
218.4224934578,-2.9997730255,3.2324302197
219.4225506783,-2.9997632504,3.2316410542
220.4226078987,-2.9997782707,3.2308316231
221.4226651192,-2.9997680187,3.2300305367
222.4227223396,-2.9997699261,3.2292299271
223.4227795601,-2.9997589588,3.2284543514
224.4228367805,-2.9997649193,3.2276618481
225.422894001,-2.9997432232,3.2268474102
226.4229512215,-2.9997494221,3.2260773182
227.4230084419,-2.9997775555,3.2252919674
228.4230656624,-2.9997549057,3.2245140076
229.423122406,-2.9997622967,3.2237432003
230.4231796265,-2.9997622967,3.2229785919
231.4232368469,-2.9997780323,3.2222070694
232.4222941399,-2.9997656345,3.2214291096
233.4223513603,-2.9997811317,3.2206702232
234.4224085808,-2.9997866154,3.2198982239
235.4224658012,-2.9997758865,3.2191476822
236.4225230217,-2.9997801781,3.2183966637
237.4225802422,-2.9997713566,3.2176351547
238.4226374626,-2.9997868538,3.2168800831
239.4226946831,-2.9997770786,3.2161397934
240.4227519035,-2.9997825623,3.2153885365
241.422809124,-2.9997935295,3.2146520615
242.4228663445,-2.9997854233,3.2139029503
243.4229235649,-2.9997889996,3.21316576
244.4229807854,-2.9997749329,3.212429285
245.4230380058,-2.9997694492,3.2116773129
246.4230952263,-2.9997775555,3.2109382153
247.4231524467,-2.9997746944,3.2102205753
248.4232096672,-2.9997732639,3.2095057964
249.4222660065,-2.9997782707,3.208770752
250.4223237038,-2.9997816086,3.2080564499
251.4223804474,-2.9997706413,3.207313776
252.4224381447,-2.9997906685,3.2066016197
253.4224948883,-2.9997684956,3.2058990002
254.4225525856,-2.9997637272,3.2051887512
255.4226093292,-2.9997813702,3.2044878006
256.4226670265,-2.9997713566,3.2037513256
257.4227237701,-2.9997766018,3.2030494213
258.4227814674,-2.9997849464,3.2023596764
259.4228382111,-2.9997785091,3.2016441822
260.4228959084,-2.9997808933,3.2009310722
261.422952652,-2.9997665882,3.2002365589
262.4230103493,-2.9997839928,3.1995415688
263.4230670929,-2.9997718334,3.1988322735
264.4231247902,-2.9997699261,3.1981451511
265.4231815338,-2.9997706413,3.197455883
266.4232392311,-2.9997866154,3.1967389584
267.4222960472,-2.9997866154,3.1960577965
268.4223532677,-2.9997663498,3.1953649521
269.4224100113,-2.9997878075,3.1946775913
270.4224672318,-2.9997680187,3.1939926147
271.4225244522,-2.9997880459,3.1932990551
272.4225816727,-2.9997775555,3.1926321983
273.4226388931,-2.9997701645,3.1919481754
274.4226961136,-2.9997866154,3.1912636757
275.422753334,-2.9997735023,3.19059062
276.4228105545,-2.9997694492,3.1899204254
277.422867775,-2.9997811317,3.1892366409
278.4229249954,-2.9997701645,3.1885938644
279.4229822159,-2.9997813702,3.1879034042
280.4230394363,-2.9997932911,3.1872339249
281.4230966568,-2.9997861385,3.186563015
282.4231538773,-2.9997963905,3.1858882904
283.4232110977,-2.9997830391,3.1852087975
284.4222683907,-2.9997754097,3.1845510006
285.4223256111,-2.9997842312,3.1838915348
286.4223828316,-2.9997701645,3.1832361221
287.422440052,-2.9997868538,3.1825823784
288.4224972725,-2.9997637272,3.1819169521
289.4225540161,-2.9997866154,3.1812543869
290.4226112366,-2.9997768402,3.1806106567
291.422668457,-2.9997856617,3.1799442768
292.4227256775,-2.9997839928,3.1792709827
293.4227828979,-2.9997959137,3.1786251068
294.4228401184,-2.9997813702,3.1779835224
295.4228973389,-2.9997806549,3.1773297787
296.4229545593,-2.9997844696,3.1766858101
297.4230117798,-2.999771595,3.1760470867
298.4230690002,-2.9997878075,3.1753873825
299.4231262207,-2.999765873,3.1747179031
300.4231834412,-2.9997725487,3.1740922928
301.4232406616,-2.9997725487,3.1734321117
302.4222979546,-2.9997692108,3.1728117466
303.422355175,-2.999778986,3.1721560955
304.4224123955,-2.999765873,3.1715300083
305.4224696159,-2.9997758865,3.1709063053
306.4225268364,-2.999776125,3.1702399254
307.4225840569,-2.9997663498,3.1696219444
308.4226408005,-2.9997828007,3.1689825058
309.4226980209,-2.9997725487,3.1683425903
310.4227552414,-2.9997813702,3.1677002907
311.4228124619,-2.9997537136,3.1670742035
312.4228696823,-2.9997842312,3.1664402485
313.4229269028,-2.9997768402,3.1657865047
314.4229841232,-2.9997835159,3.1651623249
315.4230413437,-2.9997770786,3.1645433903
316.4230985641,-2.9997651577,3.1639175415
317.4231557846,-2.999789238,3.163267374
318.4232130051,-2.9997885227,3.1626474857
319.422270298,-2.9997746944,3.1620168686
320.4223275185,-2.9997918606,3.1613833904
321.4223847389,-2.9997797012,3.160756588
322.4224419594,-2.999787569,3.1601443291
323.4224991798,-2.999771595,3.1595108509
324.4225564003,-2.9997782707,3.1589064598
325.4226136208,-2.999765873,3.1582622528
326.4226708412,-2.9997758865,3.1576440334
327.4227280617,-2.9997706413,3.1570224762
328.4227848053,-2.9997637272,3.1564054489
329.4228420258,-2.9997830391,3.1557729244
330.4228992462,-2.9997732639,3.155169487
331.4229564667,-2.9997820854,3.1545379162
332.4230136871,-2.9997701645,3.1539185047
333.4230709076,-2.9997842312,3.1533100605
334.4231281281,-2.9997799397,3.1526825428
335.4231853485,-2.9997615814,3.152078867
336.423242569,-2.9997794628,3.1514487267
337.4222998619,-2.9997739792,3.1508276463
338.4223570824,-2.999765873,3.1502318382
339.4224143028,-2.9997932911,3.149595499
340.4224715233,-2.9997622967,3.1489896774
341.4225287437,-2.999774456,3.1483998299
342.4225859642,-2.9997713566,3.1477599144
343.4226431847,-2.9997713566,3.1471631527
344.4227004051,-2.9997680187,3.146553278
345.4227576256,-2.9997837543,3.145919323
346.422814846,-2.999767065,3.1453297138
347.4228720665,-2.9997880459,3.1447341442
348.4229288101,-2.9997742176,3.1441178322
349.4229860306,-2.9997816086,3.1435155869
350.423043251,-2.9997842312,3.1429171562
351.4231004715,-2.9997794628,3.1423127651
352.423157692,-2.9997935295,3.1416807175
