Time (s),Current (A),Voltage(V)
0.4230241776,-2.9996311665,3.8678560257
1.423081398,-2.9996440411,3.8424770832
2.4231386185,-2.9996426105,3.8296759129
3.4231958389,-2.9996471405,3.8201339245
4.4232530594,-2.9996905327,3.8121786118
5.4233102798,-2.9996876717,3.8052196503
6.4233675003,-2.9997057915,3.7989110947
7.4234247208,-2.9997055531,3.7931113243
8.4234819412,-2.9997179508,3.7877287865
9.4235391617,-2.9997167587,3.7826533318
10.4235963821,-2.9997296333,3.7778470516
11.4236536026,-2.9997081757,3.7732598782
12.4237108231,-2.9996967316,3.7688970566
13.4237680435,-2.9997143745,3.7647278309
14.4228253365,-2.9997057915,3.7606897354
15.4228820801,-2.9997227192,3.7568120956
16.4229397774,-2.9997246265,3.753068924
17.422996521,-2.9997227192,3.7494444847
18.4230542183,-2.9997122288,3.7459177971
19.4231109619,-2.9997131824,3.7425227165
20.4231681824,-2.9997260571,3.7392058372
21.4232254028,-2.9997282028,3.7359933853
22.4232826233,-2.9997375011,3.7328920364
23.4233398438,-2.9997293949,3.7298316956
24.4233970642,-2.9997289181,3.7268741131
25.4234538078,-2.9997246265,3.7239837646
26.4235115051,-2.9997210503,3.7211785316
27.4235682487,-2.9997437,3.7184064388
28.423625946,-2.9997391701,3.7157282829
29.4236826897,-2.9997491837,3.7131028175
30.423740387,-2.9997341633,3.7105302811
31.4227972031,-2.9997446537,3.7080156803
32.4228549004,-2.9997348785,3.7055313587
33.422911644,-2.9997527599,3.703104496
34.4229693413,-2.9997382164,3.7007141113
35.4230260849,-2.9997415543,3.698363781
36.4230837822,-2.9997267723,3.6960806847
37.4231405258,-2.9997215271,3.6937906742
38.4231982231,-2.9997320175,3.6915719509
39.4232549667,-2.9997293949,3.6893651485
40.4233121872,-2.9997308254,3.6871945858
41.4233694077,-2.9997396469,3.6850445271
42.4234266281,-2.9997336864,3.6829168797
43.4234838486,-2.9997341633,3.6808319092
44.423541069,-2.999727726,3.6787667274
45.4235978127,-2.9997308254,3.6767146587
46.4236555099,-2.9997181892,3.6747102737
47.4237122536,-2.9997317791,3.6726968288
48.4237699509,-2.999723196,3.6707079411
49.422826767,-2.9997212887,3.6687555313
50.4228839874,-2.999724865,3.666806221
51.4229412079,-2.9997406006,3.6648776531
52.4229984283,-2.9997181892,3.6629474163
53.4230556488,-2.9997081757,3.6610667706
54.4231128693,-2.9997479916,3.6591613293
55.4231700897,-2.9997377396,3.6572871208
56.4232273102,-2.9997279644,3.6554384232
57.4232845306,-2.9997332096,3.6535892487
58.4233417511,-2.9997222424,3.6518054008
59.4233989716,-2.9997413158,3.649987936
60.423456192,-2.9997286797,3.6481833458
61.4235134125,-2.9997372627,3.6464135647
62.4235706329,-2.9997301102,3.6446707249
63.4236273766,-2.9997282028,3.6429145336
64.423684597,-2.9997372627,3.6411633492
65.4237418175,-2.9997332096,3.6394634247
66.4227991104,-2.9997270107,3.6377675533
67.4228563309,-2.9997639656,3.6360709667
68.4229135513,-2.9997293949,3.6344027519
69.4229707718,-2.9997363091,3.6327409744
70.4230279922,-2.9997692108,3.6310985088
71.4230852127,-2.9997384548,3.6294841766
72.4231424332,-2.9997458458,3.6278734207
73.4231996536,-2.9997537136,3.6262993813
74.4232568741,-2.9997324944,3.6247181892
75.4233140945,-2.9997441769,3.623167038
76.423371315,-2.9997346401,3.6216208935
77.4234285355,-2.9997348785,3.6200957298
78.4234857559,-2.9997465611,3.6185688972
79.4235429764,-2.9997227192,3.6170763969
80.4236001968,-2.9997475147,3.6155743599
81.4236574173,-2.9997406006,3.6141238213
82.4237146378,-2.999735117,3.6126704216
83.4227714539,-2.9997370243,3.6112265587
84.4228286743,-2.9997391701,3.6098179817
85.4228858948,-2.9997384548,3.6084091663
86.4229431152,-2.9997472763,3.6070301533
87.4230003357,-2.9997341633,3.6056325436
88.4230575562,-2.9997127056,3.6042869091
89.4231147766,-2.9997303486,3.6029441357
90.4231719971,-2.9997224808,3.6015827656
91.4232292175,-2.9997086525,3.600284338
92.423286438,-2.9997425079,3.598960638
93.4233436584,-2.9997267723,3.5976765156
