Time (s),Current (A),Voltage(V)
0.4270243645,-2.9996154308,3.7943861485
1.4270815849,-2.9996185303,3.7565038204
2.4271388054,-2.9996540546,3.7382702827
3.4271960258,-2.9996755123,3.7247550488
4.4272532463,-2.9996931553,3.7136454582
5.4273104668,-2.9996967316,3.704003334
6.4263677597,-2.999712944,3.6953868866
7.4264249802,-2.9997103214,3.6875269413
8.4264822006,-2.9997198582,3.6802558899
9.4265394211,-2.9997253418,3.6734833717
10.4265966415,-2.9997208118,3.667113781
11.426653862,-2.9997241497,3.661090374
12.4267110825,-2.9997205734,3.655374527
13.4267683029,-2.9997270107,3.649946928
14.4268250465,-2.9997084141,3.6447203159
15.426882267,-2.9997315407,3.6397233009
16.4269394875,-2.9997274876,3.6349093914
17.4269967079,-2.9997155666,3.6302981377
18.4270539284,-2.9997153282,3.625854969
19.4271111488,-2.9997179508,3.6215031147
20.4271683693,-2.999724865,3.6172952652
21.4272255898,-2.9997251034,3.6132302284
22.4272828102,-2.9997193813,3.6092510223
23.4273400307,-2.9997167587,3.6054031849
24.4263973236,-2.999724865,3.6016373634
25.4264545441,-2.9997267723,3.5979375839
26.4265117645,-2.9997212887,3.5943286419
27.426568985,-2.9997200966,3.5907838345
28.4266262054,-2.9997246265,3.5873219967
29.4266834259,-2.9997091293,3.5839476585
30.4267406464,-2.9997215271,3.5806179047
31.4267978668,-2.9997224808,3.5773363113
32.4268550873,-2.9997222424,3.5741429329
33.4269118309,-2.9997346401,3.5709810257
34.4269690514,-2.999723196,3.5678646564
35.4270262718,-2.9997286797,3.5648014545
36.4270834923,-2.9997336864,3.5618000031
37.4271407127,-2.9997410774,3.558804512
38.4271979332,-2.9997498989,3.5558996201
39.4272551537,-2.9997355938,3.5530157089
40.4273123741,-2.9997401237,3.5501785278
41.4263696671,-2.9997513294,3.5473773479
42.4264268875,-2.9997365475,3.5446214676
43.426484108,-2.9997267723,3.5418958664
44.4265413284,-2.9997224808,3.5392363071
45.4265985489,-2.9997384548,3.5366022587
46.4266557693,-2.9997355938,3.5339758396
47.4267129898,-2.9997193813,3.5313823223
48.4267702103,-2.9997403622,3.5288512707
49.4268274307,-2.9997425079,3.5263512135
50.4268846512,-2.9997417927,3.5238845348
51.4269418716,-2.9997396469,3.5214321613
52.4269990921,-2.999723196,3.5190515518
53.4270558357,-2.9997289181,3.5166614056
54.4271130562,-2.9997198582,3.514316082
55.4271702766,-2.9997439384,3.5119895935
56.4272274971,-2.9997301102,3.5097198486
57.4272847176,-2.9997315407,3.5074701309
58.427341938,-2.999714613,3.5052382946
59.426399231,-2.9997358322,3.5030331612
60.4264559746,-2.999751091,3.5008568764
61.4265136719,-2.9997591972,3.4987082481
62.4265704155,-2.9997591972,3.496588707
63.4266281128,-2.9997444153,3.494494915
64.4266848564,-2.9997375011,3.492423296
65.4267425537,-2.9997456074,3.4903719425
66.4267992973,-2.9997546673,3.4883513451
67.4268569946,-2.9997758865,3.4863250256
68.4269137383,-2.9997437,3.4843585491
69.4269714355,-2.9997537136,3.4824252129
70.4270281792,-2.9997456074,3.4804883003
71.4270858765,-2.9997603893,3.4785604477
72.4271426201,-2.9997560978,3.4766654968
73.4271998405,-2.9997458458,3.4748170376
74.427257061,-2.9997413158,3.4729657173
75.4273142815,-2.9997608662,3.4711284637
76.4263710976,-2.9997382164,3.4693062305
77.4264287949,-2.9997472763,3.467523098
78.4264855385,-2.9997386932,3.4657490253
79.4265432358,-2.9997370243,3.4639873505
80.4265999794,-2.9997410774,3.4622540474
81.4266576767,-2.9997122288,3.4605309963
82.4267144203,-2.9997389317,3.458830595
83.4267721176,-2.9997508526,3.4571280479
84.4268288612,-2.9997560978,3.4554605484
85.4268865585,-2.9997546673,3.4538054466
86.4269433022,-2.9997637272,3.4521653652
87.4270009995,-2.9997484684,3.450535059
88.4270577431,-2.9997529984,3.4489078522
89.4271154404,-2.9997451305,3.4473059177
90.427172184,-2.9997460842,3.4457170963
91.4272298813,-2.9997494221,3.444149971
92.4272866249,-2.9997427464,3.4425821304
93.4273438454,-2.9997522831,3.4410233498
94.4264006615,-2.9997527599,3.4395067692
95.4264578819,-2.9997606277,3.4379873276
96.4265151024,-2.9997506142,3.4364655018
97.4265723228,-2.9997262955,3.434987545
98.4266295433,-2.9997391701,3.4335005283
99.4266867638,-2.9997465611,3.4320399761
100.4267439842,-2.9997651577,3.4305787086
101.4268012047,-2.9997501373,3.4291377068
102.4268584251,-2.9997439384,3.4276959896
103.4269156456,-2.9997506142,3.426258564
104.4269728661,-2.9997396469,3.4248390198
105.4270300865,-2.999735117,3.4234244823
106.427087307,-2.9997355938,3.4220564365
107.4271445274,-2.9997589588,3.4206733704
108.4272017479,-2.9997673035,3.4192993641
109.4272589684,-2.9997603893,3.4179208279
110.4273161888,-2.9997649193,3.4165744781
111.4263734818,-2.999751091,3.4152309895
112.4264307022,-2.9997608662,3.4138932228
113.4264874458,-2.9997575283,3.4125611782
114.4265446663,-2.9997680187,3.4112548828
115.4266018867,-2.9997611046,3.409954071
116.4266591072,-2.9997460842,3.4086668491
117.4267163277,-2.9997673035,3.4073534012
118.4267735481,-2.999753952,3.4060778618
119.4268307686,-2.9997439384,3.4048163891
120.426887989,-2.9997522831,3.4035348892
121.4269452095,-2.9997575283,3.4022808075
122.42700243,-2.999768734,3.4010272026
123.4270596504,-2.999755621,3.3997781277
124.4271168709,-2.9997484684,3.398555994
125.4271740913,-2.9997618198,3.3973362446
126.4272313118,-2.9997603893,3.3961186409
127.4272885323,-2.999767065,3.3949158192
128.4273457527,-2.9997470379,3.3937211037
129.4264030457,-2.9997420311,3.3925323486
130.4264602661,-2.9997525215,3.3913445473
131.4265174866,-2.9997603893,3.3901553154
132.4265742302,-2.9997632504,3.3889739513
133.4266314507,-2.9997630119,3.3878076077
134.4266886711,-2.9997429848,3.3866491318
135.4267458916,-2.9997689724,3.3855030537
136.426803112,-2.9997661114,3.3843598366
137.4268603325,-2.9997837543,3.383228302
138.4269175529,-2.9997460842,3.3820974827
139.4269747734,-2.9997527599,3.3809669018
140.4270319939,-2.9997649193,3.3798582554
141.4270892143,-2.9997441769,3.378736496
142.4271464348,-2.9997620583,3.3776288033
143.4272036552,-2.9997491837,3.376554966
144.4272608757,-2.9997515678,3.3754518032
145.4273180962,-2.9997611046,3.374368906
146.4263753891,-2.9997739792,3.3732862473
147.4264326096,-2.9997725487,3.3722119331
148.42648983,-2.9997427464,3.3711526394
149.4265470505,-2.9997529984,3.3700737953
150.4266042709,-2.9997673035,3.3690328598
151.4266614914,-2.9997766018,3.367972374
152.426718235,-2.9997768402,3.3669302464
153.4267754555,-2.9997727871,3.3658850193
154.4268326759,-2.9997673035,3.3648579121
155.4268898964,-2.9997575283,3.363830328
156.4269471169,-2.9997706413,3.3628053665
157.4270043373,-2.9997720718,3.3617889881
158.4270615578,-2.9997749329,3.3607749939
159.4271187782,-2.9997787476,3.3597788811
160.4271759987,-2.9997684956,3.3587827682
161.4272332191,-2.9997541904,3.3577871323
162.4272904396,-2.9997601509,3.3567838669
163.4263477325,-2.9997534752,3.3558194637
164.426404953,-2.9997479916,3.3548309803
165.4264621735,-2.9997570515,3.3538572788
166.4265193939,-2.9997565746,3.3528900146
167.4265766144,-2.999756813,3.3519184589
168.4266338348,-2.9997541904,3.3509526253
169.4266910553,-2.9997456074,3.3499865532
170.4267482758,-2.999751091,3.3490364552
171.4268054962,-2.9997620583,3.3480994701
172.4268622398,-2.9997823238,3.3471534252
173.4269194603,-2.999776125,3.3462197781
174.4269766808,-2.9997735023,3.3452811241
175.4270339012,-2.9997746944,3.3443579674
176.4270911217,-2.9997756481,3.3434383869
