Time (s),Current (A),Voltage(V)
0.437025547,-2.999610424,3.86617589
1.4360823631,-2.9995894432,3.8412322998
2.4361391068,-2.9996321201,3.8286442757
3.436196804,-2.9996469021,3.8192322254
4.4362535477,-2.9996635914,3.8114132881
5.436311245,-2.9996688366,3.8045766354
6.4363679886,-2.999702692,3.7983672619
7.4364256859,-2.9997048378,3.7926676273
8.4364824295,-2.9996905327,3.7873311043
9.4365401268,-2.9997086525,3.7823460102
10.4365968704,-2.9997200966,3.7775650024
11.4366545677,-2.9996979237,3.7730238438
12.4367113113,-2.9997031689,3.7686803341
13.4367690086,-2.9996979237,3.7645347118
14.4368257523,-2.9997138977,3.760522604
15.4368834496,-2.9996981621,3.756675005
16.4369401932,-2.9997136593,3.7529461384
17.4369978905,-2.9997222424,3.7493419647
18.4370546341,-2.9997224808,3.7458589077
19.436111927,-2.9997184277,3.7424852848
20.4361691475,-2.9997200966,3.7392058372
21.436226368,-2.9997122288,3.7360081673
22.4362831116,-2.9997348785,3.7329258919
23.4363408089,-2.9997055531,3.7299227715
24.4363975525,-2.9997239113,3.7269744873
25.4364552498,-2.9997208118,3.7241113186
26.4365119934,-2.9997222424,3.7213337421
27.4365696907,-2.9997158051,3.7186353207
28.4366264343,-2.9997234344,3.7159910202
29.4366841316,-2.9997184277,3.7133932114
30.4367408752,-2.9997348785,3.7108516693
31.4367985725,-2.9997234344,3.7083618641
32.4368553162,-2.9997117519,3.7059464455
33.4369130135,-2.9997293949,3.7035651207
34.4369697571,-2.9997286797,3.7012200356
35.4370274544,-2.9997191429,3.6989014149
36.4360842705,-2.9997055531,3.696618557
37.4361414909,-2.9997155666,3.6943943501
38.4361987114,-2.9997138977,3.6921916008
39.4362559319,-2.9997210503,3.6900138855
40.4363131523,-2.9997141361,3.6878652573
41.4363698959,-2.9997227192,3.6857326031
42.4364271164,-2.9997103214,3.6836442947
43.4364843369,-2.9997031689,3.6815903187
44.4365415573,-2.9996871948,3.6795434952
45.4365987778,-2.9996960163,3.677511692
46.4366559982,-2.9996962547,3.6755025387
47.4367132187,-2.9997222424,3.6735122204
48.4367704391,-2.9997303486,3.6715378761
49.4368276596,-2.9997084141,3.6696302891
50.4368848801,-2.9997184277,3.6676609516
51.4369421005,-2.9997014999,3.6657524109
52.436999321,-2.9997150898,3.6638519764
53.4370565414,-2.9997117519,3.6619958878
54.4361138344,-2.9997215271,3.6601321697
55.4361710548,-2.9996781349,3.6582913399
56.4362282753,-2.9997057915,3.6564338207
57.4362854958,-2.9996995926,3.6546182632
58.4363427162,-2.9997184277,3.6528334618
59.4363999367,-2.9997215271,3.6510410309
60.4364571571,-2.9997136593,3.649261713
61.4365139008,-2.9997184277,3.6475119591
62.4365711212,-2.999707222,3.6458075047
63.4366283417,-2.9997091293,3.6440787315
64.4366855621,-2.9997160435,3.642386198
65.4367427826,-2.9997274876,3.6406745911
66.4368000031,-2.9997251034,3.6390116215
67.4368572235,-2.9997153282,3.6373550892
68.436914444,-2.9997303486,3.6357116699
69.4369716644,-2.9997251034,3.6340892315
70.4370288849,-2.9997360706,3.6324620247
71.4360861778,-2.9997375011,3.6308572292
72.4361433983,-2.9997224808,3.6293051243
73.4362006187,-2.9997186661,3.6277136803
74.4362578392,-2.9997179508,3.6261539459
75.4363150597,-2.9997184277,3.6246349812
76.4363722801,-2.9997396469,3.6231300831
77.4364295006,-2.9997265339,3.6216197014
78.436486721,-2.9997251034,3.620118618
79.4365439415,-2.9997112751,3.6186566353
80.436601162,-2.9996976852,3.6172008514
81.4366579056,-2.9997427464,3.615748167
82.436715126,-2.9997265339,3.6143462658
83.4367723465,-2.9997274876,3.6129257679
84.436829567,-2.9997255802,3.6115248203
85.4368867874,-2.9997267723,3.6101570129
86.4369440079,-2.999704361,3.6087882519
87.4370012283,-2.9997084141,3.6074335575
88.4370584488,-2.9997098446,3.6061069965
89.4361157417,-2.9997208118,3.6047689915
90.4361729622,-2.9997291565,3.6034855843
91.4362301826,-2.9997267723,3.6021931171
92.4362874031,-2.9997267723,3.6009066105
93.4363446236,-2.9997122288,3.5996282101
94.436401844,-2.9997057915,3.598388195
95.4364590645,-2.9997184277,3.5971455574
96.4365162849,-2.9997320175,3.5959033966
