Time (s),Current (A),Voltage(V)
0.4250240326,-2.9995908737,3.824668169
1.4250812531,-2.999576807,3.7925496101
2.4251384735,-2.9996390343,3.7768599987
3.425195694,-2.9996445179,3.7652239799
4.4252529144,-2.9996647835,3.7555868626
5.4253101349,-2.999663353,3.7471978664
6.4253673553,-2.9996869564,3.7396895885
7.4254245758,-2.9996931553,3.7327804565
8.4254817963,-2.9997110367,3.7264075279
9.4255390167,-2.9996919632,3.7204144001
10.4245963097,-2.9996840954,3.7147946358
11.4246535301,-2.999710083,3.7094638348
12.4247107506,-2.9997014999,3.7043864727
13.424767971,-2.9997112751,3.6995301247
14.4248251915,-2.9997315407,3.6948845387
15.424882412,-2.9997069836,3.6904461384
16.4249391556,-2.9997160435,3.6861371994
17.424996376,-2.9997084141,3.6820180416
18.4250535965,-2.9996926785,3.6780385971
19.425110817,-2.9997055531,3.674161911
20.4251680374,-2.9997310638,3.6704497337
21.4252252579,-2.9996933937,3.6668241024
22.4252824783,-2.9997282028,3.6633133888
23.4253396988,-2.9997034073,3.6598963737
24.4253969193,-2.9997060299,3.6565701962
25.4254541397,-2.9997110367,3.6533396244
26.4255113602,-2.9997141361,3.6501848698
27.4255685806,-2.9997184277,3.6470999718
28.4246258736,-2.9997200966,3.6440958977
29.4246826172,-2.9997191429,3.6411600113
30.4247403145,-2.9997253418,3.6382734776
31.4247970581,-2.9997282028,3.635468483
32.4248547554,-2.9997255802,3.632717371
33.424911499,-2.9997084141,3.6299939156
34.4249691963,-2.999735117,3.6273286343
35.4250259399,-2.9997317791,3.6247131824
36.4250831604,-2.9997391701,3.6221489906
37.4251403809,-2.9997246265,3.6196129322
38.4251976013,-2.9997222424,3.6171414852
39.4252543449,-2.9997324944,3.6146862507
40.4253120422,-2.9997320175,3.6122806072
41.4253687859,-2.999733448,3.6099107265
42.4254264832,-2.9997348785,3.6075701714
43.4254832268,-2.9997286797,3.6052560806
44.4255409241,-2.9997253418,3.602991581
45.4245977402,-2.9997282028,3.6007483006
46.4246554375,-2.9997274876,3.5985360146
47.4247121811,-2.9997251034,3.596334219
48.4247698784,-2.9997336864,3.5941841602
49.424826622,-2.9997191429,3.5920555592
50.4248843193,-2.9997227192,3.5899546146
51.4249410629,-2.9997136593,3.5878829956
52.4249987602,-2.9997332096,3.5858159065
53.4250555038,-2.9997315407,3.5837903023
54.4251132011,-2.9997329712,3.5817742348
55.4251699448,-2.999730587,3.5798242092
56.4252271652,-2.9997200966,3.5778679848
57.4252843857,-2.9997329712,3.5759341717
58.4253416061,-2.99974823,3.5740563869
59.4253983498,-2.9997365475,3.5721607208
60.4254560471,-2.9997296333,3.5703125
61.4255127907,-2.9997460842,3.5684716702
62.425570488,-2.9997315407,3.5666458607
63.4246273041,-2.999727726,3.5648567677
64.4246845245,-2.9997420311,3.5630950928
65.424741745,-2.9997475147,3.5613546371
66.4247989655,-2.9997470379,3.5596034527
67.4248561859,-2.9997446537,3.5579047203
68.4249134064,-2.9997344017,3.5562233925
69.4249706268,-2.9997370243,3.5545418262
70.4250278473,-2.9997198582,3.5529026985
71.4250850677,-2.9997329712,3.5512709618
72.4251422882,-2.999733448,3.5496592522
73.4251995087,-2.9997160435,3.5480568409
74.4252567291,-2.9997317791,3.5464766026
75.4253139496,-2.9997360706,3.5449213982
76.42537117,-2.9997224808,3.5433697701
77.4254283905,-2.9997382164,3.5418367386
78.425485611,-2.9997274876,3.540314436
79.4255423546,-2.9997205734,3.5388524532
80.4245996475,-2.9997198582,3.5373601913
81.424656868,-2.9997344017,3.5358991623
82.4247140884,-2.9997444153,3.5344436169
83.4247713089,-2.9997377396,3.5329985619
84.4248285294,-2.9997389317,3.5315859318
85.4248857498,-2.9997465611,3.5301942825
86.4249429703,-2.9997375011,3.5287847519
87.4250001907,-2.9997282028,3.5273911953
88.4250574112,-2.999735117,3.5260434151
89.4251146317,-2.9997303486,3.5246748924
90.4251718521,-2.9997355938,3.5233259201
91.4252290726,-2.9997601509,3.5219769478
92.425286293,-2.9997420311,3.5206549168
93.4253435135,-2.9997358322,3.5193428993
94.4254007339,-2.9997358322,3.5180392265
95.4254579544,-2.9997382164,3.5167715549
96.4255151749,-2.9997525215,3.5154745579
97.424571991,-2.9997375011,3.5142059326
98.4246292114,-2.9997386932,3.5129349232
99.4246864319,-2.9997439384,3.5116760731
100.4247436523,-2.9997398853,3.5104284286
101.4248008728,-2.9997608662,3.5091705322
102.4248580933,-2.9997417927,3.5079748631
103.4249153137,-2.999755621,3.5067429543
104.4249725342,-2.9997546673,3.5055339336
105.4250297546,-2.9997496605,3.5043394566
106.4250869751,-2.9997615814,3.5031211376
107.4251441956,-2.9997639656,3.5019495487
108.425201416,-2.9997701645,3.5007617474
109.4252586365,-2.999753952,3.4996030331
110.4253158569,-2.9997580051,3.4984228611
111.4253730774,-2.9997603893,3.4972579479
112.4254302979,-2.9997479916,3.4961168766
113.4254875183,-2.9997634888,3.4949550629
114.4255447388,-2.9997735023,3.4938118458
115.4246015549,-2.9997704029,3.4926967621
116.4246587753,-2.9997801781,3.4915821552
