Time (s),Current (A),Voltage(V)
0.428024292,-2.9996008873,3.8242616653
1.4280815125,-2.9996247292,3.792100668
2.4281387329,-2.9996159077,3.7763671875
3.4271960258,-2.9996638298,3.7646930218
4.4272532463,-2.9996840954,3.7550635338
5.4273104668,-2.9996795654,3.7466497421
6.4273672104,-2.9996957779,3.7391073704
7.4274244308,-2.9997019768,3.732209444
8.4274816513,-2.9997153282,3.725820303
9.4275388718,-2.9997224808,3.7198131084
10.4275960922,-2.9997227192,3.7141675949
11.4276533127,-2.9997105598,3.7088158131
12.4277105331,-2.9997212887,3.7037158012
13.4277677536,-2.9997103214,3.6988441944
14.4278249741,-2.9997444153,3.6941943169
15.4278821945,-2.9997375011,3.689750433
16.427939415,-2.9997279644,3.6854667664
17.4279966354,-2.9997391701,3.6813335419
18.4280538559,-2.9997398853,3.6773159504
19.4281110764,-2.9997360706,3.6734538078
20.4281682968,-2.9997239113,3.6697402
21.4272255898,-2.9997375011,3.6661121845
22.4272828102,-2.9997565746,3.662586689
23.4273400307,-2.9997439384,3.6591761112
24.4273972511,-2.9997401237,3.6558425426
25.4274544716,-2.9997432232,3.6526067257
26.4275112152,-2.9997372627,3.6494469643
27.4275684357,-2.9997138977,3.6463694572
28.4276256561,-2.9997301102,3.6433575153
29.4276828766,-2.9997432232,3.6404168606
30.427740097,-2.9997382164,3.6375086308
31.4277973175,-2.9997322559,3.6347227097
32.427854538,-2.9997429848,3.6319415569
33.4279117584,-2.9997417927,3.6292355061
34.4279689789,-2.999727726,3.6265497208
35.4280261993,-2.9997384548,3.6239278316
36.4280834198,-2.9997403622,3.621358633
37.4281406403,-2.9997348785,3.6188514233
38.4271979332,-2.9997241497,3.6163623333
39.4272551537,-2.9997112751,3.6139128208
40.4273123741,-2.9997160435,3.6115000248
41.4273695946,-2.9997344017,3.6091089249
42.427426815,-2.9997291565,3.6067817211
43.4274840355,-2.9997291565,3.604467392
44.427541256,-2.9997153282,3.6021952629
45.4275984764,-2.9997127056,3.5999515057
46.42765522,-2.9997215271,3.5977225304
47.4277124405,-2.9997215271,3.5955319405
48.4277696609,-2.9997270107,3.5933597088
49.4278268814,-2.9997127056,3.5912327766
50.4278841019,-2.9997236729,3.5891427994
51.4279413223,-2.9997036457,3.5870690346
52.4279985428,-2.9997220039,3.5850057602
53.4280557632,-2.999730587,3.5829844475
54.4281129837,-2.9997406006,3.580978632
55.4281702042,-2.9997372627,3.579003334
56.4272274971,-2.9997441769,3.5770545006
57.4272847176,-2.9997444153,3.5751113892
58.427341938,-2.9997377396,3.5732016563
59.4273991585,-2.9997391701,3.5713222027
60.4274563789,-2.9997222424,3.5694653988
61.4275135994,-2.9997282028,3.5676231384
62.4275708199,-2.9997270107,3.5658166409
63.4276280403,-2.9997501373,3.5640189648
64.4276852608,-2.9997508526,3.5622467995
65.4277424812,-2.9997470379,3.5604965687
66.4277992249,-2.9997346401,3.5587739944
67.4278564453,-2.9997336864,3.5570571423
68.4279136658,-2.9997291565,3.5553843975
69.4279708862,-2.9997358322,3.5537056923
70.4280281067,-2.9997260571,3.552054882
71.4280853271,-2.9997274876,3.5504162312
72.4281425476,-2.9997200966,3.5488069057
73.4271993637,-2.9997196198,3.5472178459
74.427257061,-2.9997198582,3.5456306934
75.4273138046,-2.9997200966,3.5440630913
76.4273715019,-2.9997236729,3.5425128937
77.4274282455,-2.9997274876,3.5409901142
78.4274859428,-2.9997251034,3.5394904613
79.4275426865,-2.9997365475,3.5379912853
80.4276003838,-2.999724865,3.5365107059
81.4276571274,-2.9997358322,3.535030365
82.4277148247,-2.9997425079,3.5335731506
83.4277715683,-2.9997427464,3.5321333408
84.4278292656,-2.99974823,3.530705452
85.4278860092,-2.9997432232,3.5292985439
86.4279432297,-2.9997375011,3.5278964043
87.4280004501,-2.9997456074,3.5265147686
