Time (s),Current (A),Voltage(V)
0.4240245819,-2.9996092319,3.8558168411
1.4240818024,-2.9996032715,3.8288271427
2.4241390228,-2.9996349812,3.8153476715
3.4241962433,-2.9996469021,3.8052546978
4.4242534637,-2.9996745586,3.7968604565
5.4243106842,-2.9997057915,3.7895419598
6.4243674278,-2.9996817112,3.7829291821
7.4244246483,-2.9997127056,3.7768611908
8.4244818687,-2.9996893406,3.7712290287
9.4245390892,-2.9997181892,3.7659363747
10.4245963097,-2.9997117519,3.760928154
11.4246535301,-2.9996995926,3.7561261654
12.4247107506,-2.9997098446,3.7515623569
13.424767971,-2.9997060299,3.7472023964
14.4248251915,-2.9997184277,3.7430465221
15.424882412,-2.9997141361,3.7390186787
16.4249396324,-2.9997181892,3.7351315022
17.4239969254,-2.9997191429,3.7313644886
18.424053669,-2.9997150898,3.7277429104
19.4241113663,-2.999727726,3.7242465019
20.4241681099,-2.9997196198,3.7208151817
21.4242258072,-2.9997260571,3.717505455
22.4242825508,-2.9997076988,3.7142953873
23.4243402481,-2.9997246265,3.7111845016
24.4243969917,-2.999724865,3.708122015
25.424454689,-2.9997215271,3.7051575184
26.4245114326,-2.9997274876,3.7022504807
27.4245686531,-2.9997224808,3.6994428635
28.4246258736,-2.9997370243,3.6966881752
29.424683094,-2.9997236729,3.6939814091
30.4247398376,-2.9997332096,3.6913583279
31.4247975349,-2.9997329712,3.6887562275
32.4248542786,-2.9997198582,3.6862666607
33.4249119759,-2.9997205734,3.6837756634
34.423968792,-2.999714613,3.6813466549
35.4240264893,-2.9997370243,3.6789433956
36.4240832329,-2.9997260571,3.6766123772
37.4241409302,-2.9997260571,3.6743271351
38.4241976738,-2.9997310638,3.6720786095
39.4242553711,-2.999714613,3.6698403358
40.4243121147,-2.9997110367,3.6676511765
41.424369812,-2.9997060299,3.6655058861
42.4244265556,-2.9997081757,3.6633663177
43.4244842529,-2.9996986389,3.6612939835
44.4245409966,-2.9997112751,3.6592106819
45.4245986938,-2.9997115135,3.6571776867
46.4246554375,-2.9997160435,3.655156374
47.4247126579,-2.9997103214,3.6531641483
48.4247698784,-2.9997165203,3.6511855125
49.4248270988,-2.9997253418,3.6492609978
50.4248838425,-2.9997417927,3.647339344
51.4239411354,-2.999723196,3.6454508305
52.4239983559,-2.9997239113,3.6435728073
53.4240555763,-2.9997122288,3.6417002678
54.4241127968,-2.9997239113,3.6398735046
55.4241700172,-2.9997150898,3.6380627155
56.4242272377,-2.9997165203,3.6362440586
57.4242844582,-2.9997301102,3.6344718933
58.4243416786,-2.9997236729,3.6327083111
59.4243988991,-2.9997320175,3.6309649944
60.4244561195,-2.9997317791,3.6292402744
61.42451334,-2.9997372627,3.6275298595
62.4245705605,-2.9997296333,3.6258208752
63.4246277809,-2.9997355938,3.6241586208
64.4246850014,-2.9997224808,3.6224856377
65.4247422218,-2.9997234344,3.6208403111
66.4247994423,-2.9997344017,3.6192140579
67.4248566628,-2.9997279644,3.6176013947
68.4249138832,-2.9997322559,3.6160237789
69.4239706993,-2.9997391701,3.6144523621
70.4240279198,-2.9997358322,3.6128807068
71.4240851402,-2.9997372627,3.611320734
72.4241423607,-2.9997382164,3.609790802
