Time (s),Current (A),Voltage(V)
0.4240245819,-2.9996197224,3.8667109013
1.4240818024,-2.9996140003,3.8412599564
2.4231390953,-2.9996352196,3.8283736706
3.4231963158,-2.9996156693,3.818798542
4.4232535362,-2.9996502399,3.8108108044
5.4233107567,-2.999651432,3.8038320541
6.4233679771,-2.9996807575,3.7975077629
7.4234251976,-2.9996769428,3.7917156219
8.4234824181,-2.9996869564,3.7863178253
9.4235396385,-2.9996864796,3.7812216282
10.423596859,-2.9997191429,3.7764012814
11.4236536026,-2.9997055531,3.7718148232
12.4237108231,-2.9997045994,3.7674422264
13.4237680435,-2.9997057915,3.7632627487
14.423825264,-2.9997091293,3.7592461109
15.4238824844,-2.9997074604,3.7553613186
16.4239397049,-2.9997031689,3.7516186237
17.4239969254,-2.9996974468,3.747988224
18.4240541458,-2.9996960163,3.7444844246
19.4231114388,-2.9996991158,3.7410929203
20.4231681824,-2.9997029305,3.737787962
21.4232258797,-2.9997186661,3.7345650196
22.4232826233,-2.9997074604,3.7314231396
23.4233403206,-2.9997196198,3.7283973694
24.4233970642,-2.9997127056,3.7254655361
25.4234547615,-2.9997074604,3.7225658894
26.4235115051,-2.9997110367,3.7197628021
27.4235692024,-2.9997017384,3.7170126438
28.423625946,-2.9997074604,3.7143213749
29.4236836433,-2.9997198582,3.71170187
30.423740387,-2.9997212887,3.7091298103
31.4237976074,-2.9997181892,3.7066185474
32.4238548279,-2.9997153282,3.7041521072
33.4239120483,-2.9997198582,3.7017419338
34.423968792,-2.999712944,3.6993553638
35.4240264893,-2.9997131824,3.6970260143
36.4240832329,-2.9997181892,3.6947245598
37.4231410027,-2.9997215271,3.692466259
38.4231977463,-2.9996981621,3.6902689934
39.4232554436,-2.9997022152,3.6880605221
40.4233121872,-2.9997103214,3.6858987808
41.4233698845,-2.9997115135,3.6837804317
42.4234266281,-2.9997179508,3.6816689968
43.4234843254,-2.9997143745,3.6795907021
44.423541069,-2.9997127056,3.6775400639
45.4235987663,-2.9997222424,3.6755096912
46.4236555099,-2.9997370243,3.6734874249
47.4237132072,-2.999714613,3.6715166569
48.4237699509,-2.9997222424,3.6695489883
49.4238276482,-2.9997262955,3.667601347
50.4238843918,-2.9997196198,3.6656634808
51.4239416122,-2.9997131824,3.6637606621
52.4239988327,-2.9997200966,3.6618545055
53.4240560532,-2.9997138977,3.659974575
54.4231128693,-2.9997091293,3.6580975056
55.4231700897,-2.9997289181,3.6562535763
56.4232273102,-2.9997336864,3.654412508
57.4232845306,-2.9997344017,3.6525990963
58.4233417511,-2.9997236729,3.6508004665
59.4233989716,-2.9997341633,3.6489851475
60.423456192,-2.9997332096,3.6472194195
61.4235134125,-2.999733448,3.6454660892
62.4235706329,-2.999735117,3.6437063217
63.4236278534,-2.9997193813,3.641961813
64.4236850739,-2.9997155666,3.6402666569
65.4237422943,-2.9997320175,3.6385743618
66.4237995148,-2.9997372627,3.6369009018
67.4238567352,-2.9997472763,3.6352202892
68.4239139557,-2.999733448,3.6335551739
69.4239711761,-2.9997346401,3.6319315434
70.4240283966,-2.9997384548,3.6303198338
71.4230852127,-2.9997398853,3.6287167072
72.4231424332,-2.9997520447,3.6271224022
73.4231996536,-2.9997370243,3.6255266666
74.4232568741,-2.9997427464,3.6239664555
75.4233140945,-2.999735117,3.6224167347
76.423371315,-2.9997301102,3.6208908558
77.4234285355,-2.9997403622,3.6193737984
78.4234857559,-2.9997439384,3.6178655624
79.4235429764,-2.9997491837,3.6163766384
80.4236001968,-2.9997465611,3.6149036884
81.4236574173,-2.9997467995,3.613448143
82.4237146378,-2.9997303486,3.6120078564
83.4237718582,-2.9997458458,3.6105847359
84.4238290787,-2.9997308254,3.6091759205
85.4238862991,-2.9997274876,3.6077854633
86.4239435196,-2.9997265339,3.6064078808
87.4240007401,-2.9997415543,3.6050372124
88.4240579605,-2.9997308254,3.6036691666
89.4231152534,-2.9997360706,3.6023390293
90.4231719971,-2.999730587,3.6010251045
91.4232292175,-2.999735117,3.599697113
92.423286438,-2.9997498989,3.5983986855
93.4233436584,-2.9997415543,3.5971090794
94.4234008789,-2.9997301102,3.5958347321
95.4234580994,-2.9997344017,3.5945901871
96.4235153198,-2.9997389317,3.5933215618
97.4235725403,-2.9997282028,3.5921013355
98.4236297607,-2.9997472763,3.5908687115
99.4236869812,-2.9997456074,3.5896625519
100.4237442017,-2.9997525215,3.5884788036
101.4238014221,-2.999753952,3.587277174
102.4238586426,-2.9997444153,3.5860931873
103.423915863,-2.9997365475,3.5849289894
104.4239730835,-2.9997370243,3.5837538242
105.424030304,-2.9997396469,3.5826132298
106.4230875969,-2.9997565746,3.5814688206
107.4231448174,-2.9997425079,3.5803496838
108.4232020378,-2.9997437,3.5792150497
109.4232592583,-2.9997262955,3.5780940056
110.4233160019,-2.999751091,3.5769927502
111.4233732224,-2.9997406006,3.5758903027
112.4234304428,-2.9997446537,3.5747890472
113.4234876633,-2.9997301102,3.5737233162
114.4235448837,-2.9997348785,3.5726394653
115.4236021042,-2.9997346401,3.571587801
116.4236593246,-2.9997470379,3.570514679
117.4237165451,-2.9997537136,3.5694580078
118.4237737656,-2.9997410774,3.5684082508
119.423830986,-2.9997637272,3.5673646927
120.4238882065,-2.9997541904,3.5663285255
121.4239454269,-2.9997560978,3.5652947426
122.4240026474,-2.9997513294,3.5642690659
123.4240598679,-2.9997551441,3.5632791519
124.4231171608,-2.999751091,3.5622527599
125.4231743813,-2.9997398853,3.5612473488
126.4232316017,-2.9997663498,3.5602178574
127.4232888222,-2.9997429848,3.5592308044
128.4233460426,-2.9997403622,3.5582375526
129.4234032631,-2.99974823,3.5572676659
130.4234600067,-2.9997324944,3.5562746525
131.4235172272,-2.9997582436,3.5552904606
132.4235744476,-2.9997496605,3.5543093681
133.4236316681,-2.9997622967,3.5533473492
134.4236888885,-2.9997549057,3.5523815155
135.423746109,-2.9997754097,3.5513997078
136.4238033295,-2.9997465611,3.5504686832
137.4238605499,-2.9997537136,3.5495147705
138.4239177704,-2.9997534752,3.5485553741
139.4239749908,-2.9997661114,3.5475926399
140.4240322113,-2.9997565746,3.5466406345
141.4230890274,-2.9997637272,3.5457110405
142.4231467247,-2.9997713566,3.5447661877
143.4232034683,-2.9997513294,3.5438342094
144.4232611656,-2.9997577667,3.5428841114
145.4233179092,-2.9997525215,3.5419638157
146.4233756065,-2.9997546673,3.5410280228
147.4234323502,-2.999758482,3.5401175022
148.4234900475,-2.9997515678,3.5392012596
149.4235467911,-2.9997484684,3.5382809639
150.4236040115,-2.9997444153,3.5373575687
151.423661232,-2.9997484684,3.5364527702
152.4237184525,-2.9997582436,3.5355389118
153.4237751961,-2.9997565746,3.5346398354
154.4238328934,-2.9997546673,3.5337319374
155.423889637,-2.9997467995,3.5328230858
156.4239473343,-2.9997439384,3.5319321156
157.4240040779,-2.9997591972,3.5310301781
158.4240617752,-2.9997363091,3.5301392078
159.4231185913,-2.9997427464,3.5292541981
160.4231762886,-2.9997401237,3.5283632278
161.4232330322,-2.9997467995,3.5274784565
162.4232907295,-2.9997506142,3.5265989304
163.4233474731,-2.999755621,3.5257136822
164.4234051704,-2.9997432232,3.5248463154
165.4234619141,-2.9997470379,3.5239627361
166.4235196114,-2.9997470379,3.5230841637
167.423576355,-2.9997608662,3.5222175121
168.4236340523,-2.9997565746,3.5213601589
169.4236907959,-2.9997577667,3.5204834938
170.4237480164,-2.9997596741,3.5196168423
171.4238052368,-2.9997746944,3.5187540054
172.4238624573,-2.999765873,3.5178933144
173.4239192009,-2.9997611046,3.5170402527
174.4239768982,-2.9997611046,3.516176939
175.4240336418,-2.9997439384,3.5153443813
176.4230909348,-2.9997429848,3.5145015717
177.4231481552,-2.999751091,3.5136632919
178.4232053757,-2.9997427464,3.5128061771
