Time (s),Current (A),Voltage(V)
0.428024292,-2.9996082783,3.7894303799
1.4280815125,-2.9996201992,3.7500383854
2.4281387329,-2.9996445179,3.7311275005
3.4281959534,-2.9996645451,3.7171924114
4.4282531738,-2.9997019768,3.7057156563
5.4283103943,-2.9996879101,3.695805788
6.4283676147,-2.999723196,3.6869795322
7.4284248352,-2.9997127056,3.678940773
8.4284820557,-2.9997076988,3.6715447903
9.4285392761,-2.9997127056,3.6646444798
10.4285964966,-2.9997303486,3.6581783295
11.428653717,-2.9997000694,3.6520867348
12.4287109375,-2.9997322559,3.6462962627
13.4287676811,-2.9997239113,3.6407837868
14.4288249016,-2.9997186661,3.6354920864
15.428882122,-2.9997386932,3.630427599
16.427939415,-2.9997406006,3.6255710125
17.4279966354,-2.9997437,3.6208658218
18.4280538559,-2.9997246265,3.6163387299
19.4281110764,-2.9997336864,3.6119251251
20.4281682968,-2.999723196,3.6076586246
21.4282255173,-2.9997382164,3.6035106182
22.4282827377,-2.9997270107,3.5994770527
23.4283399582,-2.9997348785,3.5955498219
24.4283971786,-2.9997246265,3.5917270184
25.4284543991,-2.9997487068,3.5879590511
26.4285116196,-2.9997570515,3.5842936039
27.42856884,-2.9997537136,3.5806894302
28.4286260605,-2.9997615814,3.5771660805
29.4286832809,-2.9997439384,3.5736832619
30.4287405014,-2.9997348785,3.570287466
31.4287977219,-2.9997591972,3.566955328
32.4288544655,-2.999745369,3.5636732578
33.4289116859,-2.9997410774,3.5604588985
34.4279689789,-2.999755621,3.557290554
35.4280261993,-2.9997470379,3.5541365147
36.4280834198,-2.9997417927,3.5510694981
37.4281406403,-2.9997332096,3.5480453968
38.4281978607,-2.9997465611,3.5450570583
39.4282550812,-2.9997291565,3.5421233177
40.4283123016,-2.9997355938,3.5392224789
41.4283695221,-2.9997301102,3.5363659859
42.4284267426,-2.9997382164,3.5335586071
43.428483963,-2.9997363091,3.5307910442
44.4285411835,-2.999733448,3.5280511379
45.4285984039,-2.9997303486,3.5253629684
46.4286556244,-2.9997372627,3.5226795673
47.4287128448,-2.9997196198,3.5200595856
48.4287700653,-2.9997200966,3.5174739361
49.4288272858,-2.9997165203,3.5149161816
50.4288845062,-2.9997308254,3.5123898983
51.4279413223,-2.9997446537,3.5099093914
52.4279985428,-2.9997355938,3.5074486732
53.4280557632,-2.9997391701,3.505014658
54.4281129837,-2.9997415543,3.5026261806
55.4281702042,-2.9997315407,3.5002577305
56.4282274246,-2.9997322559,3.4979360104
57.4282846451,-2.9997322559,3.4956188202
58.4283418655,-2.9997398853,3.4933400154
59.428399086,-2.9997396469,3.4910781384
60.4284563065,-2.9997372627,3.4888687134
61.4285135269,-2.9997546673,3.4866714478
62.4285707474,-2.9997553825,3.484495163
63.4286279678,-2.9997520447,3.4823558331
64.4286851883,-2.9997665882,3.4802308083
65.4287424088,-2.9997632504,3.4781413078
66.4287996292,-2.9997515678,3.4760499001
67.4288568497,-2.9997634888,3.473995924
68.4289140701,-2.9997520447,3.4719734192
69.4279708862,-2.9997525215,3.4699718952
70.4280281067,-2.9997611046,3.4679889679
71.4280853271,-2.9997348785,3.466016531
72.4281425476,-2.9997415543,3.4640710354
73.4281997681,-2.9997465611,3.4621529579
74.4282569885,-2.9997451305,3.4602487087
75.428314209,-2.99974823,3.4583740234
76.4283714294,-2.9997560978,3.4565041065
77.4284286499,-2.9997663498,3.4546620846
78.4284858704,-2.9997363091,3.4528257847
79.4285430908,-2.9997413158,3.4510278702
80.4286003113,-2.9997332096,3.4492223263
81.4286575317,-2.9997382164,3.4474534988
82.4287147522,-2.999735117,3.4456977844
83.4287719727,-2.9997370243,3.4439492226
84.4288291931,-2.9997465611,3.4422266483
85.4288864136,-2.9997429848,3.4405114651
86.4279432297,-2.9997386932,3.4388270378
87.428000927,-2.999733448,3.4371545315
88.4280576706,-2.999758482,3.4354970455
89.4281148911,-2.9997391701,3.4338293076
