Time (s),Current (A),Voltage(V)
0.4370250702,-2.999617815,3.8686914444
1.4370822906,-2.9996321201,3.8430674076
2.4371395111,-2.9996495247,3.8302690983
3.4371967316,-2.9996666908,3.8207252026
4.437253952,-2.999694109,3.8127748966
5.4363107681,-2.9996886253,3.805811882
6.4363679886,-2.999686718,3.799510479
7.436425209,-2.9997022152,3.7937281132
8.4364824295,-2.9997048378,3.7883398533
9.43653965,-2.9996976852,3.783261776
10.4365968704,-2.9997081757,3.7784461975
11.4366540909,-2.9997034073,3.7738773823
12.4367113113,-2.9997029305,3.7694816589
13.4367685318,-2.9997122288,3.7653048038
14.4368257523,-2.9997050762,3.7612791061
15.4368829727,-2.9997224808,3.7573826313
16.4369401932,-2.9997057915,3.7536358833
17.4369974136,-2.9997210503,3.7499825954
18.4370546341,-2.9997136593,3.746475935
19.4371118546,-2.9997177124,3.7430536747
20.437169075,-2.9997386932,3.739739418
21.4372262955,-2.9997372627,3.7365100384
22.4362835884,-2.9997444153,3.7334015369
23.4363408089,-2.9997451305,3.730342865
24.4363980293,-2.9997427464,3.7273714542
25.4364547729,-2.9997498989,3.7244751453
26.4365119934,-2.9997377396,3.7216541767
27.4365692139,-2.9997360706,3.7188932896
28.4366264343,-2.9997308254,3.7162065506
29.4366836548,-2.9997386932,3.7135605812
30.4367408752,-2.9997370243,3.7109718323
31.4367980957,-2.9997184277,3.7084493637
32.4368553162,-2.9997158051,3.7059838772
33.4369125366,-2.9997372627,3.7035493851
34.4369697571,-2.9997251034,3.7011590004
35.4370269775,-2.9997205734,3.6988089085
36.437084198,-2.9997076988,3.6964933872
37.4371414185,-2.999733448,3.6942071915
38.4371986389,-2.9997324944,3.6919693947
39.4372558594,-2.9997253418,3.6897511482
40.4363131523,-2.999735117,3.6875727177
41.4363703728,-2.9997255802,3.6854097843
42.4364275932,-2.9997184277,3.6832954884
43.4364848137,-2.9997031689,3.6811885834
44.4365415573,-2.9997067451,3.6791267395
45.4365987778,-2.9997224808,3.6770617962
46.4366559982,-2.9997396469,3.6750180721
47.4367132187,-2.9997234344,3.6730186939
48.4367704391,-2.9997057915,3.6710152626
49.4368276596,-2.9997084141,3.6690526009
50.4368848801,-2.9997088909,3.6670744419
51.4369421005,-2.9997224808,3.66512537
52.436999321,-2.9997255802,3.6632139683
53.4370565414,-2.9997153282,3.6613106728
54.4371137619,-2.999704361,3.6594240665
55.4371709824,-2.9997098446,3.6575324535
56.4372282028,-2.9997069836,3.6556742191
57.4362854958,-2.9997022152,3.6538193226
58.4363427162,-2.9997169971,3.6519937515
59.4363999367,-2.9997036457,3.6501624584
60.4364571571,-2.9996936321,3.6483812332
61.4365143776,-2.9997179508,3.6465954781
62.4365715981,-2.9997069836,3.6448094845
63.4366288185,-2.9997045994,3.6430747509
64.4366855621,-2.9997274876,3.6413288116
65.4367427826,-2.9996962547,3.6396028996
66.4368000031,-2.9997172356,3.6379156113
67.4368572235,-2.9997110367,3.636220932
68.436914444,-2.999714613,3.6345236301
69.4369716644,-2.9997057915,3.6328699589
70.4370288849,-2.9997293949,3.6312224865
71.4370861053,-2.9997105598,3.6295852661
72.4371433258,-2.9997112751,3.6279726028
73.4372005463,-2.9997315407,3.6263728142
74.4372577667,-2.9996995926,3.6247866154
75.4363150597,-2.9996979237,3.6232397556
76.4363718033,-2.9997122288,3.6216826439
77.4364295006,-2.999714613,3.6201443672
78.4364862442,-2.9997007847,3.6186356544
79.4365439415,-2.9997150898,3.617151022
80.4366006851,-2.9997138977,3.6156475544
81.4366583824,-2.9997050762,3.614174366
82.436715126,-2.9997270107,3.6127188206
83.4367728233,-2.9997153282,3.6112825871
84.436829567,-2.9997062683,3.6098628044
85.4368867874,-2.9997310638,3.6084365845
86.4369440079,-2.999707222,3.6070554256
87.4370012283,-2.999724865,3.6056745052
88.437057972,-2.9997308254,3.6042938232
