Time (s),Current (A),Voltage(V)
0.4340248108,-2.9995782375,3.8681821823
1.4340825081,-2.9996042252,3.8427634239
2.4341392517,-2.9995989799,3.8299944401
3.434196949,-2.9996187687,3.8204593658
4.4342536926,-2.9996387959,3.812533617
5.4343113899,-2.9996526241,3.8055989742
6.4343681335,-2.9996349812,3.7993144989
7.4344258308,-2.999671936,3.7935490608
8.4344825745,-2.9996788502,3.7881700993
9.4345402718,-2.999686718,3.7830989361
10.4345970154,-2.9996788502,3.7782969475
11.4346547127,-2.9996707439,3.7737414837
12.4347114563,-2.9996790886,3.7693622112
13.4347691536,-2.9996755123,3.7651524544
14.4338259697,-2.9996626377,3.7611365318
15.433883667,-2.9996809959,3.7572538853
16.4339404106,-2.9996862411,3.7534945011
17.4339976311,-2.9996948242,3.7498958111
18.4340548515,-2.9996845722,3.7463800907
19.434112072,-2.9997081757,3.7429821491
20.4341688156,-2.9996836185,3.7396752834
21.4342265129,-2.999689579,3.7364718914
22.4342832565,-2.9996879101,3.7333705425
23.4343409538,-2.9996926785,3.7303349972
24.4343976974,-2.9996876717,3.7273855209
25.4344553947,-2.9996862411,3.7245233059
26.4345121384,-2.999694109,3.7217297554
27.4345698357,-2.9996869564,3.7189838886
28.4346265793,-2.999686718,3.7163164616
29.4346842766,-2.9996948242,3.7136998177
30.4347410202,-2.9996953011,3.7111384869
31.4347987175,-2.9996957779,3.7086174488
32.4338555336,-2.9997019768,3.7061719894
33.4339127541,-2.9997210503,3.7037582397
34.4339699745,-2.9996855259,3.7013883591
35.434027195,-2.9996972084,3.6990714073
36.4340844154,-2.9996907711,3.6967527866
37.4341416359,-2.9997076988,3.6944975853
38.4341988564,-2.9997017384,3.6922597885
39.4342556,-2.9997069836,3.6900491714
40.4343128204,-2.9997239113,3.6878809929
41.4343700409,-2.9997000694,3.685737133
42.4344272614,-2.9996972084,3.6836240292
43.4344844818,-2.9997141361,3.6815223694
44.4345417023,-2.9996864796,3.6794502735
45.4345989227,-2.9996974468,3.6774027348
46.4346561432,-2.9996986389,3.6753518581
47.4347133636,-2.9996879101,3.6733407974
48.4347705841,-2.999694109,3.6713373661
49.433827877,-2.9997017384,3.6693444252
50.4338850975,-2.9996967316,3.6673898697
51.433942318,-2.9996993542,3.6654527187
52.4339995384,-2.999694109,3.6635289192
53.4340567589,-2.9996974468,3.6616272926
54.4341139793,-2.9997000694,3.6597354412
55.4341711998,-2.999689579,3.6578772068
56.4342284203,-2.9997074604,3.6560053825
57.4342856407,-2.9997127056,3.6541633606
58.4343428612,-2.9997260571,3.6523606777
59.4343996048,-2.9997212887,3.6505372524
60.4344568253,-2.9997084141,3.6487557888
61.4345140457,-2.9997091293,3.6469869614
62.4345712662,-2.9997158051,3.6452143192
63.4346284866,-2.9997138977,3.6434547901
64.4346857071,-2.9997143745,3.6417272091
65.4347429276,-2.9997131824,3.6400148869
66.434800148,-2.9997098446,3.6383385658
67.4338574409,-2.9996862411,3.6366658211
68.4339146614,-2.9996976852,3.634966135
69.4339718819,-2.999702692,3.6333181858
70.4340291023,-2.9997177124,3.6316707134
71.4340863228,-2.9997127056,3.6300728321
72.4341435432,-2.9997169971,3.628464222
73.4342007637,-2.9997029305,3.6268906593
74.4342579842,-2.9997098446,3.6252958775
75.4343152046,-2.9996967316,3.6237430573
76.4343724251,-2.9997041225,3.6221997738
77.4344296455,-2.9997057915,3.6206977367
78.434486866,-2.9996886253,3.6191875935
79.4345436096,-2.9996931553,3.6177072525
80.4346008301,-2.9997012615,3.6162192822
81.4346580505,-2.9996824265,3.6147789955
82.434715271,-2.9996809959,3.6133365631
83.4347724915,-2.9997048378,3.6119198799
84.4338297844,-2.9997103214,3.6104929447
85.4338870049,-2.9997086525,3.6091108322
86.4339442253,-2.9997222424,3.6077134609
87.4340014458,-2.9997045994,3.6063418388
88.4340586662,-2.999714613,3.604998827
89.4341158867,-2.999710083,3.6036696434
90.4341731071,-2.9997124672,3.602353096
91.4342303276,-2.9997181892,3.6010224819
92.4342875481,-2.9997155666,3.5997478962
93.4343447685,-2.9997236729,3.5984518528
94.434401989,-2.9997363091,3.5971925259
95.4344592094,-2.9997389317,3.5959131718
96.4345164299,-2.9997289181,3.5946817398
97.4345736504,-2.9997239113,3.5934557915
98.4346308708,-2.9997267723,3.5922427177
99.4346876144,-2.9997220039,3.5910322666
100.4347448349,-2.9997274876,3.5898425579
101.4348020554,-2.9997260571,3.5886404514
102.4338593483,-2.999727726,3.587490797
103.4339165688,-2.9997360706,3.5863213539
104.4339737892,-2.9997401237,3.5851778984
105.4340310097,-2.999730587,3.5840134621
106.4340882301,-2.9997215271,3.5828940868
107.4341454506,-2.9997322559,3.5817563534
108.4342026711,-2.9997437,3.5806262493
109.4342598915,-2.9997525215,3.5795462132
110.434317112,-2.9997522831,3.5784468651
111.4343743324,-2.9997358322,3.577340126
112.4344315529,-2.9997389317,3.576277256
113.4344887733,-2.999727726,3.5752089024
114.4345459938,-2.9997425079,3.5741286278
115.4346032143,-2.9997222424,3.5730655193
116.4346604347,-2.9997239113,3.5720133781
117.4347176552,-2.999723196,3.5709810257
118.4347743988,-2.9997196198,3.5699501038
119.4338312149,-2.9997291565,3.5689277649
120.4338889122,-2.9997265339,3.5678994656
121.4339456558,-2.9997193813,3.5668759346
122.4340033531,-2.9997253418,3.5658371449
123.4340600967,-2.9997153282,3.5648276806
124.434117794,-2.9997384548,3.563811779
125.4341745377,-2.9997348785,3.5628209114
126.434232235,-2.9997239113,3.5618400574
127.4342889786,-2.999733448,3.5608303547
128.4343466759,-2.9997332096,3.5598511696
129.4344034195,-2.9997270107,3.5588741302
130.4344611168,-2.9997382164,3.5579135418
131.4345178604,-2.9997494221,3.5569365025
132.4345755577,-2.9997506142,3.555952549
133.4346323013,-2.9997525215,3.5550026894
134.4346899986,-2.999733448,3.5540399551
135.4347467422,-2.9997360706,3.5530879498
136.4348044395,-2.9997360706,3.5521378517
137.4338612556,-2.9997267723,3.5511934757
138.4339184761,-2.9997251034,3.5502574444
139.4339752197,-2.9997236729,3.549333334
140.434032917,-2.9997308254,3.5483839512
141.4340896606,-2.9997498989,3.5474553108
142.4341473579,-2.9997565746,3.5465066433
143.4342041016,-2.9997265339,3.5455925465
144.4342617989,-2.9997441769,3.5446772575
