Time (s),Current (A),Voltage(V)
0.4340248108,-2.9996266365,3.8672924042
1.4340820313,-2.999622345,3.8418796062
2.4341387749,-2.9996292591,3.8290550709
3.4341959953,-2.9996700287,3.819478035
4.4342532158,-2.9996812344,3.8114974499
5.4343104362,-2.9996995926,3.8045258522
6.4343676567,-2.9996964931,3.7982311249
7.4344248772,-2.9996993542,3.7924408913
8.4344820976,-2.9996900558,3.7870373726
9.4345393181,-2.9997041225,3.7819778919
10.4345965385,-2.9997141361,3.7771601677
11.434653759,-2.9997003078,3.7725818157
12.4347109795,-2.9996967316,3.7681984901
13.4337682724,-2.9997045994,3.7640228271
14.4338254929,-2.9997239113,3.7599954605
15.4338827133,-2.9997251034,3.7561171055
16.4339399338,-2.9997186661,3.7523341179
17.4339971542,-2.9997138977,3.7487182617
18.4340543747,-2.9997267723,3.7452075481
19.4341115952,-2.999730587,3.7418107986
20.4341688156,-2.999735117,3.7385008335
21.4342260361,-2.9997186661,3.7352821827
22.4342827797,-2.9997296333,3.7321503162
23.4343400002,-2.9997227192,3.72910285
24.4343972206,-2.9997122288,3.7261481285
25.4344544411,-2.999724865,3.7232582569
26.4345116615,-2.9997193813,3.7204442024
27.434568882,-2.9997279644,3.7176895142
28.4346261024,-2.9997315407,3.7149882317
29.4346833229,-2.9997286797,3.7123668194
30.4337406158,-2.9997365475,3.709800005
31.4337978363,-2.9997088909,3.7072730064
32.4338550568,-2.9997286797,3.7047941685
33.4339122772,-2.9997222424,3.7023777962
34.4339694977,-2.9997057915,3.6999821663
35.4340267181,-2.9997184277,3.6976366043
36.4340839386,-2.9997262955,3.6953451633
37.4341411591,-2.9997098446,3.6930634975
38.4341983795,-2.9997091293,3.6908273697
39.4342556,-2.9997086525,3.6886069775
40.4343128204,-2.9997022152,3.6864447594
41.4343695641,-2.9997110367,3.6842968464
42.4344267845,-2.9996953011,3.6821820736
43.434484005,-2.9997091293,3.6800847054
44.4345412254,-2.9997115135,3.6780040264
45.4345984459,-2.999704361,3.6759774685
46.4346556664,-2.9997105598,3.6739358902
47.4347128868,-2.9997034073,3.6719272137
48.4337701797,-2.9996919632,3.6699547768
49.4338274002,-2.999714613,3.6679968834
50.4338846207,-2.9997084141,3.6660306454
51.4339418411,-2.9996991158,3.6641168594
52.4339990616,-2.9997060299,3.6621901989
53.434056282,-2.9997057915,3.6603112221
54.4341135025,-2.9997096062,3.6584324837
55.434170723,-2.9996995926,3.6565709114
56.4342279434,-2.9997179508,3.6547141075
57.4342851639,-2.9997115135,3.6528894901
58.4343423843,-2.9997060299,3.6510412693
59.4343996048,-2.9997105598,3.6492474079
60.4344568253,-2.9997215271,3.6474766731
61.4345135689,-2.9997091293,3.6456825733
62.4345707893,-2.9997115135,3.6439428329
63.4346280098,-2.9997179508,3.6421892643
64.4346852303,-2.9997136593,3.6404688358
65.4337425232,-2.9997198582,3.6387460232
66.4337997437,-2.9997172356,3.6370534897
67.4338569641,-2.9997320175,3.6353747845
68.4339141846,-2.9997239113,3.633701086
69.433971405,-2.9997003078,3.6320433617
70.4340286255,-2.9997062683,3.6304159164
71.4340858459,-2.9997167587,3.6287968159
72.4341430664,-2.9997019768,3.6271877289
73.4342002869,-2.9997155666,3.6255877018
74.4342575073,-2.9997293949,3.6239976883
75.4343147278,-2.9997127056,3.6224620342
76.4343719482,-2.9997096062,3.6209073067
77.4344291687,-2.9997348785,3.6193757057
78.4344863892,-2.9997289181,3.6178796291
79.4345436096,-2.9997241497,3.6163854599
80.4346008301,-2.9997193813,3.6148719788
81.4346575737,-2.9997267723,3.6134257317
82.4347147942,-2.9997415543,3.6119639874
83.4337720871,-2.9997253418,3.610532999
84.4338288307,-2.9997253418,3.60912323
85.433886528,-2.9997293949,3.6077127457
86.4339432716,-2.9997301102,3.6063096523
87.4340009689,-2.9997160435,3.6049563885
88.4340577126,-2.9997344017,3.6035733223
89.4341154099,-2.9997262955,3.6022303104
90.4341721535,-2.9997270107,3.6009001732
91.4342298508,-2.9997205734,3.5995755196
92.4342865944,-2.9997215271,3.5982806683
93.4343442917,-2.9997088909,3.5969665051
94.4344010353,-2.9997167587,3.5956950188
95.4344587326,-2.9997022152,3.5944378376
96.4345154762,-2.9997308254,3.5931665897
97.4345731735,-2.9997251034,3.5919337273
98.4346299171,-2.999702692,3.5907161236
99.4346876144,-2.9997074604,3.5894830227
100.4337444305,-2.9997138977,3.5882935524
101.433801651,-2.9997169971,3.5870661736
102.4338583946,-2.9997215271,3.5858817101
103.4339160919,-2.9997358322,3.5847074986
104.4339728355,-2.9997348785,3.5835318565
105.4340305328,-2.9997200966,3.5823571682
106.4340872765,-2.9997301102,3.5812261105
107.4341449738,-2.9997358322,3.5800867081
108.4342017174,-2.9997088909,3.5789651871
109.4342594147,-2.9997088909,3.5778441429
110.4343161583,-2.9997279644,3.576731205
111.4343738556,-2.9997372627,3.5756380558
112.4344305992,-2.9997208118,3.5745341778
113.4344882965,-2.9997172356,3.573448658
114.4345450401,-2.9997234344,3.5723624229
115.4346027374,-2.999727726,3.5712854862
116.434659481,-2.9997177124,3.57021451
117.4347171783,-2.9997186661,3.5691518784
118.4337739944,-2.9997234344,3.5680925846
119.4338312149,-2.9997348785,3.5670249462
120.4338884354,-2.9997150898,3.5660045147
121.433945179,-2.9997236729,3.5649635792
122.4340023994,-2.9997251034,3.5639464855
123.4340596199,-2.9997270107,3.5629110336
124.4341168404,-2.999714613,3.5619072914
125.4341740608,-2.9997262955,3.5608668327
126.4342312813,-2.9997169971,3.5598700047
127.4342885017,-2.9997348785,3.5588703156
128.4343457222,-2.9997143745,3.5578742027
129.4344029427,-2.9997410774,3.5568714142
130.4344601631,-2.9997260571,3.5558753014
131.4345173836,-2.9997274876,3.5549039841
