Time (s),Current (A),Voltage(V)
0.4270238876,-2.9996163845,3.868180275
1.4270815849,-2.9996130466,3.8428738117
2.4271383286,-2.9996278286,3.8300831318
3.4271960258,-2.9996371269,3.8205237389
4.4272527695,-2.9996607304,3.8125741482
5.4273104668,-2.9996800423,3.8056232929
6.4273672104,-2.9996743202,3.7993309498
7.4264245033,-2.9996919632,3.7935159206
8.4264817238,-2.9996893406,3.7881247997
9.4265389442,-2.9997112751,3.7830681801
10.4265961647,-2.9997060299,3.7782747746
11.4266533852,-2.9996919632,3.7736868858
12.4267106056,-2.9997181892,3.7693078518
13.4267678261,-2.9997022152,3.7651071548
14.4268245697,-2.9997041225,3.7610805035
15.4268817902,-2.999724865,3.7571973801
16.4269390106,-2.9997179508,3.7534346581
17.4269962311,-2.9997208118,3.7498261929
18.4270534515,-2.9997293949,3.7462916374
19.427110672,-2.9997420311,3.742888689
20.4271678925,-2.9997456074,3.7395708561
21.4272251129,-2.999735117,3.7363653183
22.4272823334,-2.9997260571,3.7332298756
23.4273395538,-2.9997429848,3.7301990986
24.4263968468,-2.9997193813,3.7272179127
25.4264540672,-2.9997260571,3.724319458
26.4265112877,-2.9997227192,3.7214961052
27.4265685081,-2.9997332096,3.718736887
28.4266257286,-2.9997215271,3.7160527706
29.4266829491,-2.9997303486,3.7134120464
30.4267401695,-2.9997487068,3.7108385563
31.42679739,-2.9997417927,3.7083091736
32.4268546104,-2.9997391701,3.7058334351
33.4269118309,-2.9997487068,3.7033929825
34.4269685745,-2.9997389317,3.7010192871
35.427025795,-2.9997467995,3.6986489296
36.4270830154,-2.9997344017,3.6963217258
37.4271402359,-2.9997193813,3.6940765381
38.4271974564,-2.9997358322,3.6918196678
39.4272546768,-2.9997227192,3.6896154881
40.4273118973,-2.9997360706,3.6874406338
41.4273691177,-2.9997344017,3.6852769852
42.4264264107,-2.9997186661,3.6831693649
43.4264836311,-2.9997296333,3.6810560226
44.4265408516,-2.9997317791,3.678964138
45.4265980721,-2.9997358322,3.6769237518
46.4266552925,-2.9997389317,3.6748914719
47.426712513,-2.9997618198,3.6728618145
48.4267697334,-2.9997363091,3.6708714962
49.4268269539,-2.9997355938,3.6688997746
50.4268841743,-2.9997241497,3.6669414043
51.4269413948,-2.9997420311,3.6649882793
52.4269986153,-2.9997315407,3.6630680561
53.4270553589,-2.9997303486,3.6611700058
54.4271125793,-2.9997301102,3.6592760086
55.4271697998,-2.9997384548,3.6573970318
56.4272270203,-2.9997372627,3.6555500031
57.4272842407,-2.9997315407,3.6537070274
58.4273414612,-2.9997413158,3.6518743038
59.4263987541,-2.9997360706,3.6500747204
60.4264559746,-2.999727726,3.6482617855
61.426513195,-2.9997377396,3.6464862823
62.4265704155,-2.9997196198,3.6447219849
63.426627636,-2.9997265339,3.6429386139
64.4266848564,-2.9997200966,3.6412272453
65.4267420769,-2.9997210503,3.6394984722
66.4267992973,-2.9997317791,3.6377925873
67.4268565178,-2.9997389317,3.6360862255
68.4269137383,-2.9997425079,3.634427309
69.4269709587,-2.9997227192,3.6327619553
70.4270281792,-2.9997200966,3.6311130524
71.4270853996,-2.9997127056,3.6294898987
72.4271426201,-2.9997138977,3.6278793812
73.4271993637,-2.9997215271,3.6262814999
74.4272565842,-2.9997239113,3.6247038841
75.4273138046,-2.9997286797,3.6231236458
76.4273710251,-2.9997224808,3.6215867996
77.4274282455,-2.9997317791,3.6200506687
78.427485466,-2.9997179508,3.6185181141
79.4275426865,-2.9997286797,3.6170251369
80.4275999069,-2.9997158051,3.6155469418
81.4276571274,-2.9997215271,3.6140692234
82.4277143478,-2.9997270107,3.6126117706
83.4277715683,-2.9997239113,3.6111700535
84.4278287888,-2.9997220039,3.6097464561
85.4278860092,-2.9997420311,3.6083390713
86.4279432297,-2.9997177124,3.6069478989
87.4280004501,-2.9997415543,3.6055438519
88.4280576706,-2.9997377396,3.6041913033
89.4281148911,-2.9997198582,3.6028366089
90.4281721115,-2.9997382164,3.6014933586
91.428229332,-2.9997279644,3.6001873016
92.4282865524,-2.9997396469,3.598862648
93.4283437729,-2.999735117,3.5975761414
94.427400589,-2.9997432232,3.5962860584
95.4274578094,-2.9997196198,3.5950307846
96.4275150299,-2.9997239113,3.5937683582
97.4275722504,-2.9997289181,3.5925028324
98.4276294708,-2.9997239113,3.5912773609
99.4276866913,-2.9997196198,3.590061903
100.4277439117,-2.9997255802,3.5888431072
101.4278011322,-2.9997370243,3.587635994
102.4278583527,-2.9997525215,3.5864546299
103.4279155731,-2.999733448,3.5852677822
104.4279727936,-2.9997432232,3.5840954781
105.428030014,-2.9997355938,3.5829350948
106.4280872345,-2.9997456074,3.5817780495
107.428144455,-2.9997410774,3.5806176662
108.4282016754,-2.9997260571,3.579485178
109.4282588959,-2.9997308254,3.5783956051
110.4283161163,-2.9997251034,3.5772714615
111.4273734093,-2.9997429848,3.5761778355
112.4274306297,-2.9997358322,3.5750637054
113.4274873734,-2.9997401237,3.5739831924
114.4275445938,-2.9997303486,3.572909832
115.4276018143,-2.9997520447,3.5718157291
116.4276590347,-2.9997465611,3.5707402229
117.4277162552,-2.9997348785,3.5696959496
118.4277734756,-2.9997534752,3.5686249733
119.4278306961,-2.9997396469,3.5675821304
120.4278879166,-2.9997479916,3.5665354729
121.427945137,-2.9997580051,3.565508604
122.4280023575,-2.9997372627,3.5644934177
123.4280595779,-2.9997460842,3.563451767
124.4281167984,-2.999753952,3.5624358654
125.4281740189,-2.9997560978,3.561401844
126.4282312393,-2.9997496605,3.5603940487
127.4282884598,-2.9997355938,3.5593876839
128.4283456802,-2.9997582436,3.558380127
129.4274024963,-2.9997370243,3.5573832989
130.4274601936,-2.9997384548,3.556375742
131.4275169373,-2.9997487068,3.5553987026
132.4275746346,-2.9997386932,3.5544133186
133.4276313782,-2.9997322559,3.5534505844
134.4276885986,-2.9997329712,3.5524721146
135.4277458191,-2.9997365475,3.5514950752
136.4278030396,-2.9997382164,3.5505330563
137.4278597832,-2.9997265339,3.5495615005
138.4279174805,-2.9997224808,3.5486106873
139.4279742241,-2.9997260571,3.5476500988
140.4280319214,-2.9997282028,3.5467131138
141.428088665,-2.9997322559,3.5457551479
142.4281463623,-2.9997222424,3.5448133945
143.4282031059,-2.9997260571,3.543869257
144.4282608032,-2.9997320175,3.5429406166
145.4283175468,-2.9997289181,3.5420012474
146.4273748398,-2.9997413158,3.541062355
147.4274320602,-2.9997329712,3.5401325226
148.4274892807,-2.9997365475,3.5392172337
149.4275465012,-2.9997310638,3.5382964611
150.4276037216,-2.9997498989,3.5373721123
151.4276609421,-2.9997425079,3.5364508629
152.4277181625,-2.9997506142,3.5355532169
153.427775383,-2.9997358322,3.5346355438
154.4278326035,-2.9997732639,3.5337274075
155.4278898239,-2.9997520447,3.5328245163
156.4279465675,-2.9997563362,3.5319020748
157.428003788,-2.9997429848,3.5310151577
158.4280610085,-2.9997460842,3.5301225185
159.4281182289,-2.9997286797,3.5292115211
160.4281754494,-2.9997501373,3.5283284187
161.4282326698,-2.9997522831,3.5274281502
162.4282898903,-2.9997403622,3.5265469551
163.4283471107,-2.9997415543,3.5256540775
164.4274044037,-2.9997479916,3.5247933865
165.4274616241,-2.9997651577,3.5239024162
166.4275188446,-2.9997513294,3.5230178833
167.4275760651,-2.9997704029,3.5221588612
168.4276332855,-2.9997537136,3.521294117
169.427690506,-2.9997575283,3.5204308033
170.4277477264,-2.9997651577,3.5195622444
