Time (s),Current (A),Voltage(V)
0.4530262947,-2.9996061325,3.8682096004
1.4530835152,-2.9995911121,3.8428013325
2.4531407356,-2.999622345,3.8300614357
3.4531979561,-2.9996471405,3.8205294609
4.4522547722,-2.9996323586,3.8126308918
5.4523119926,-2.9996681213,3.8056731224
6.4523692131,-2.9996535778,3.7994217873
7.4524264336,-2.9996788502,3.7936520576
8.452483654,-2.9996757507,3.788271904
9.4525408745,-2.9996807575,3.7832348347
10.4525980949,-2.9996745586,3.7784368992
11.4526553154,-2.999694109,3.7738511562
12.4527125359,-2.9996771812,3.7694983482
13.4527697563,-2.9996953011,3.7653138638
14.4528269768,-2.9996862411,3.7612826824
15.4528841972,-2.99969244,3.7574102879
16.4529414177,-2.9996953011,3.7536702156
17.4529986382,-2.9996809959,3.7500488758
18.4530558586,-2.9997141361,3.7465496063
19.4531130791,-2.9996900558,3.7431390285
20.4531702995,-2.9996979237,3.739846468
21.45322752,-2.999712944,3.7366297245
22.4522848129,-2.9997196198,3.7335290909
23.4523415565,-2.9997246265,3.7305064201
24.452398777,-2.9997041225,3.7275648117
25.4524559975,-2.999707222,3.7246842384
26.4525132179,-2.9997141361,3.7218818665
27.4525704384,-2.9997115135,3.7191619873
28.4526276588,-2.999712944,3.716486454
29.4526848793,-2.999710083,3.7138826847
30.4527420998,-2.9997029305,3.7113232613
31.4527993202,-2.9997034073,3.7088367939
32.4528565407,-2.9997088909,3.7063741684
33.4529137611,-2.9997029305,3.7039482594
34.4529709816,-2.9996995926,3.7015993595
35.4530282021,-2.9996995926,3.699275732
36.4530854225,-2.9997096062,3.6969792843
37.453142643,-2.999707222,3.6947054863
38.4531998634,-2.9997158051,3.6924817562
39.4522571564,-2.9997155666,3.6902811527
40.4523143768,-2.9997193813,3.6881089211
41.4523715973,-2.9997169971,3.6859674454
42.4524288177,-2.9997160435,3.6838393211
43.4524855614,-2.9997184277,3.6817691326
44.4525427818,-2.9997050762,3.6796901226
45.4526000023,-2.9997141361,3.6776249409
46.4526572227,-2.9997110367,3.6756036282
47.4527144432,-2.9997143745,3.6736087799
48.4527716637,-2.9997096062,3.6716094017
49.4528288841,-2.9997131824,3.6696298122
50.4528861046,-2.9996786118,3.6677083969
51.452943325,-2.9996809959,3.6657550335
52.4530005455,-2.999686718,3.6638519764
53.453057766,-2.9996922016,3.6619427204
54.4531149864,-2.9996743202,3.6600520611
55.4531722069,-2.9996962547,3.6581788063
56.4532294273,-2.9996995926,3.6563310623
57.4522867203,-2.9997022152,3.6544954777
58.4523439407,-2.9997131824,3.6526818275
