Time (s),Current (A),Voltage(V)
0.4240245819,-2.9996168613,3.8584153652
1.4240818024,-2.9996116161,3.8318605423
2.4231386185,-2.9996268749,3.818608284
3.4231953621,-2.9996595383,3.8086352348
4.4232530594,-2.9996497631,3.8004028797
5.423309803,-2.9996659756,3.7931652069
6.4233675003,-2.9996876717,3.7866594791
7.4234242439,-2.9996685982,3.7806735039
8.4234819412,-2.9997019768,3.775084734
9.4235386848,-2.9997019768,3.769854784
10.4235963821,-2.9996945858,3.7649080753
11.4236531258,-2.999682188,3.7601966858
12.4237108231,-2.9996850491,3.7556984425
13.4237675667,-2.9996883869,3.7513947487
14.423825264,-2.9997088909,3.7472741604
15.4238820076,-2.9997179508,3.7432806492
16.4239397049,-2.9997045994,3.7394449711
17.4239964485,-2.9997191429,3.7357480526
18.4240541458,-2.9997067451,3.7321543694
19.4231109619,-2.9997055531,3.7286720276
20.4231681824,-2.9997048378,3.7253017426
21.4232254028,-2.9996986389,3.7220339775
22.4232826233,-2.9997098446,3.7188420296
23.4233393669,-2.9997105598,3.7157626152
24.4233965874,-2.9997014999,3.7127561569
25.4234538078,-2.9997103214,3.7098128796
26.4235110283,-2.9997117519,3.7069563866
27.4235682487,-2.9997153282,3.7041702271
28.4236254692,-2.9997141361,3.7014477253
29.4236826897,-2.9997310638,3.6987812519
30.4237399101,-2.9996962547,3.6961679459
31.4237971306,-2.9997131824,3.6936101913
32.423854351,-2.9997076988,3.6911196709
33.4239115715,-2.999724865,3.6886591911
34.423968792,-2.9997301102,3.686255455
35.4240260124,-2.9997193813,3.6839003563
36.4240832329,-2.9997196198,3.6815810204
37.4231405258,-2.9997115135,3.6793017387
38.4231977463,-2.9997184277,3.6770558357
39.4232549667,-2.9997091293,3.6748669147
40.4233121872,-2.9997165203,3.6726942062
41.4233694077,-2.9997110367,3.6705863476
42.4234261513,-2.9997086525,3.6684651375
43.4234833717,-2.9997055531,3.6663796902
44.4235405922,-2.9997117519,3.6643159389
45.4235978127,-2.9996912479,3.6623008251
46.4236550331,-2.9997045994,3.6603000164
47.4237122536,-2.9997143745,3.6583423615
48.423769474,-2.9997112751,3.6563825607
49.4238266945,-2.9997191429,3.6544415951
50.4238839149,-2.9997141361,3.6525378227
51.4239411354,-2.9997112751,3.6506447792
52.4239983559,-2.9997208118,3.6487908363
53.4240555763,-2.9997041225,3.6469430923
54.4231128693,-2.9997098446,3.6451117992
55.4231700897,-2.9997105598,3.6432816982
56.4232273102,-2.9997019768,3.6414780617
57.4232845306,-2.9996964931,3.6397087574
58.4233417511,-2.9996981621,3.6379563808
59.4233989716,-2.9997115135,3.6362118721
60.423456192,-2.9997115135,3.634488821
61.4235134125,-2.9997141361,3.6327731609
62.4235701561,-2.9997131824,3.6310622692
63.4236273766,-2.9997155666,3.6293768883
64.423684597,-2.9997014999,3.627710104
65.4237418175,-2.9996993542,3.6260664463
66.4237990379,-2.9997029305,3.6244363785
67.4238562584,-2.9997239113,3.6228179932
68.4239134789,-2.9997355938,3.6212067604
69.4239706993,-2.9997110367,3.6196279526
70.4240279198,-2.9997181892,3.6180341244
71.4240851402,-2.9997057915,3.6165053844
72.4231424332,-2.9997196198,3.614962101
73.4231996536,-2.9997246265,3.613437891
74.4232568741,-2.9997112751,3.6119232178
75.4233140945,-2.9997205734,3.6104309559
76.423371315,-2.9997270107,3.6089501381
77.4234285355,-2.9997375011,3.6074898243
78.4234857559,-2.999733448,3.6060366631
79.4235429764,-2.9997127056,3.6046102047
80.4236001968,-2.9997048378,3.6031913757
81.4236574173,-2.9997315407,3.6017827988
82.4237141609,-2.9997289181,3.6004085541
83.4237713814,-2.9997251034,3.5990123749
84.4238286018,-2.9997150898,3.5976529121
85.4238858223,-2.9997212887,3.5962994099
86.4239430428,-2.9997227192,3.5949785709
87.4240002632,-2.9997177124,3.5936610699
88.4240574837,-2.9997091293,3.5923647881
89.4231147766,-2.9997105598,3.5910811424
90.4231719971,-2.9997150898,3.589805603
91.4232292175,-2.9997198582,3.58852911
