Time (s),Current (A),Voltage(V)
0.4400253296,-2.9995989799,3.7779836655
1.44008255,-2.9996235371,3.7350902557
2.4401397705,-2.9996242523,3.7147517204
3.440196991,-2.9996528625,3.6997051239
4.4402542114,-2.9996721745,3.6873338223
5.4403114319,-2.9997086525,3.6766843796
6.4403686523,-2.9996993542,3.6671800613
7.4404258728,-2.9997086525,3.6585035324
8.4394831657,-2.9997048378,3.6505365372
9.4395399094,-2.9997098446,3.6430959702
10.4395971298,-2.9997055531,3.6360692978
11.4396543503,-2.9996864796,3.6294708252
12.4397115707,-2.9997177124,3.6231753826
13.4397687912,-2.9997167587,3.6171562672
14.4398260117,-2.9997303486,3.6113724709
15.4398832321,-2.9997184277,3.6058540344
16.4399404526,-2.9997291565,3.6004817486
17.439997673,-2.9997336864,3.5953249931
18.4400548935,-2.999724865,3.5903024673
19.440112114,-2.9997324944,3.585447073
20.4401693344,-2.9997103214,3.5807132721
21.4402265549,-2.9997177124,3.5761010647
22.4402837753,-2.9997332096,3.5716049671
23.4403409958,-2.9997310638,3.5672068596
24.4403982162,-2.9997301102,3.5628886223
25.4394555092,-2.9997661114,3.5586881638
26.4395127296,-2.9997236729,3.5545842648
27.4395699501,-2.999723196,3.5505452156
28.4396271706,-2.9997370243,3.5466098785
29.4396839142,-2.9997291565,3.5427186489
30.4397411346,-2.9997401237,3.5389084816
31.4397983551,-2.9997355938,3.535153389
32.4398555756,-2.9997222424,3.5314729214
33.439912796,-2.9997365475,3.5278511047
34.4399700165,-2.9997265339,3.5242683887
35.4400272369,-2.9997143745,3.5207672119
36.4400844574,-2.9997372627,3.5173270702
37.4401416779,-2.9997239113,3.5139126778
38.4401988983,-2.9997315407,3.5105576515
39.4402561188,-2.9997239113,3.5072841644
40.4403133392,-2.9997308254,3.504034996
41.4403705597,-2.999724865,3.5008296967
42.4404277802,-2.9997236729,3.4976673126
43.4394850731,-2.9997091293,3.4945912361
44.4395418167,-2.9997215271,3.4915211201
45.439599514,-2.9997098446,3.488509655
46.4396562576,-2.999714613,3.4855279922
47.4397139549,-2.9997246265,3.4826076031
48.4397706985,-2.9997096062,3.4797275066
