Time (s),Current (A),Voltage(V)
0.4260249138,-2.9996073246,3.7838788033
1.4260816574,-2.9995925426,3.743196249
2.4261388779,-2.9996318817,3.7236306667
3.4261960983,-2.9996452332,3.7091994286
4.4262533188,-2.999682188,3.6973321438
5.4263100624,-2.9996714592,3.6870789528
6.4263677597,-2.9997050762,3.6779427528
7.4254245758,-2.9996917248,3.6696572304
8.4254817963,-2.9997136593,3.661980629
9.4255390167,-2.999682188,3.65482831
10.4255962372,-2.9997034073,3.6481382847
11.4256534576,-2.9996938705,3.6417975426
12.4257106781,-2.9996967316,3.6357598305
13.4257678986,-2.9996976852,3.6300096512
14.425825119,-2.9997153282,3.6245462894
15.4258823395,-2.9997167587,3.6192588806
16.4259395599,-2.9997112751,3.6141762733
17.4259967804,-2.9997389317,3.6092832088
18.4260540009,-2.9997110367,3.6045377254
19.4261112213,-2.9997265339,3.599932909
20.4261684418,-2.9997363091,3.5954720974
21.4262256622,-2.9997279644,3.5911164284
22.4262828827,-2.9997208118,3.5868625641
23.4263401031,-2.9997375011,3.582729578
24.4253969193,-2.9997437,3.5787005424
25.4254541397,-2.9997329712,3.5747306347
26.4255113602,-2.9997324944,3.570874691
27.4255685806,-2.9997398853,3.5670821667
28.4256258011,-2.9997365475,3.5633528233
29.4256830215,-2.9997196198,3.5597171783
30.425740242,-2.9997224808,3.556135416
31.4257974625,-2.9997363091,3.5526063442
32.4258546829,-2.9997417927,3.5491397381
33.4259119034,-2.9997363091,3.5457108021
34.4259691238,-2.9997222424,3.5423967838
35.4260263443,-2.9997417927,3.5390994549
36.4260835648,-2.9997241497,3.5358285904
37.4261407852,-2.9997355938,3.5326452255
38.4261980057,-2.9997091293,3.529500246
39.4262552261,-2.9997222424,3.5264029503
40.4263124466,-2.9997360706,3.5233311653
41.4263696671,-2.9997396469,3.5203363895
42.4254264832,-2.9997138977,3.5173704624
43.4254837036,-2.9997184277,3.5144491196
44.4255409241,-2.9997193813,3.5115809441
45.4255981445,-2.9997315407,3.5087192059
46.425655365,-2.9997279644,3.5059537888
47.4257125854,-2.9997289181,3.5031735897
48.4257698059,-2.9997389317,3.5004324913
49.4258270264,-2.9997458458,3.4977402687
50.4258842468,-2.9997372627,3.495092392
51.4259414673,-2.9997279644,3.4924929142
52.4259986877,-2.9997425079,3.48990345
53.4260559082,-2.9997324944,3.4873683453
54.4261131287,-2.9997370243,3.4848563671
55.4261703491,-2.9997296333,3.4823656082
56.4262275696,-2.9997437,3.4799127579
57.42628479,-2.9997310638,3.4774873257
58.4263420105,-2.9997274876,3.4751029015
59.4253993034,-2.9997289181,3.4727210999
60.4254560471,-2.9997279644,3.4703857899
61.4255132675,-2.9997301102,3.4680702686
62.425570488,-2.9997360706,3.465816021
63.4256277084,-2.9997425079,3.4635412693
64.4256849289,-2.9997301102,3.461319685
65.4257421494,-2.9997186661,3.4591138363
66.4257993698,-2.9997286797,3.4569187164
67.4258565903,-2.9997251034,3.454775095
68.4259138107,-2.9997296333,3.4526450634
69.4259710312,-2.9997372627,3.4505326748
70.4260282516,-2.9997332096,3.4484484196
71.4260854721,-2.9997432232,3.4463746548
72.4261426926,-2.9997444153,3.4443540573
73.426199913,-2.9997470379,3.4423029423
74.4262571335,-2.9997320175,3.4403178692
75.4263143539,-2.9997580051,3.4383485317
76.4263715744,-2.9997370243,3.43638134
77.4254288673,-2.9997365475,3.4344422817
78.4254860878,-2.999730587,3.4325304031
79.4255433083,-2.9997296333,3.4306213856
80.4256000519,-2.9997444153,3.4287390709
81.4256572723,-2.9997291565,3.4268760681
82.4257144928,-2.9997382164,3.4250414371
83.4257717133,-2.9997406006,3.4231960773
84.4258289337,-2.9997370243,3.4213933945
85.4258861542,-2.9997260571,3.4195933342
86.4259433746,-2.9997210503,3.417828083
87.4260005951,-2.9997417927,3.4160745144
88.4260578156,-2.9997479916,3.4143147469
89.426115036,-2.9997520447,3.4125833511
90.4261722565,-2.9997549057,3.4108784199
91.4262294769,-2.9997565746,3.4091768265
92.4262866974,-2.9997363091,3.4074976444
93.4263439178,-2.9997534752,3.405826807
94.4254007339,-2.9997460842,3.4041650295
95.4254584312,-2.9997487068,3.4025278091
96.4255151749,-2.999753952,3.4008977413
97.4255728722,-2.9997403622,3.3992872238
98.4256296158,-2.9997541904,3.3977003098
99.4256873131,-2.9997332096,3.3961107731
100.4257440567,-2.9997341633,3.3945622444
101.4258012772,-2.9997384548,3.3929820061
102.4258584976,-2.9997467995,3.3914411068
103.4259157181,-2.9997425079,3.3898918629
104.4259724617,-2.9997546673,3.388386488
105.426030159,-2.9997601509,3.3868579865
106.4260869026,-2.9997622967,3.3853533268
107.4261445999,-2.9997663498,3.383890152
108.4262013435,-2.9997596741,3.3824028969
109.4262590408,-2.9997634888,3.3809323311
110.4263157845,-2.9997546673,3.3794677258
111.4263734818,-2.9997570515,3.3780322075
112.4254302979,-2.999745369,3.3766078949
113.4254879951,-2.9997472763,3.3751733303
114.4255447388,-2.99974823,3.3737533092
115.4256024361,-2.9997437,3.3723709583
116.4256591797,-2.9997398853,3.370983839
117.425716877,-2.9997632504,3.3695955276
118.4257736206,-2.9997491837,3.3682210445
119.4258313179,-2.9997553825,3.3668501377
120.4258880615,-2.9997484684,3.3654928207
121.425945282,-2.999745369,3.3641581535
122.4260025024,-2.9997713566,3.3628399372
123.4260597229,-2.9997625351,3.3615038395
124.4261164665,-2.9997513294,3.3602013588
125.4261741638,-2.9997487068,3.3588702679
126.4262309074,-2.999753952,3.3575820923
127.4262886047,-2.9997606277,3.3563010693
128.4263453484,-2.9997692108,3.3550288677
129.4254026413,-2.9997427464,3.3537635803
130.4254598618,-2.9997475147,3.3524978161
131.4255170822,-2.9997501373,3.3512434959
132.4255743027,-2.9997663498,3.3499963284
133.4256315231,-2.999771595,3.3487539291
134.4256887436,-2.9997608662,3.3475317955
135.4257459641,-2.9997355938,3.3463201523
136.4258031845,-2.9997484684,3.3450973034
137.425860405,-2.9997501373,3.3439033031
138.4259176254,-2.9997575283,3.3427081108
139.4259748459,-2.9997701645,3.3415083885
140.4260320663,-2.9997594357,3.3403296471
141.4260892868,-2.9997537136,3.3391444683
142.4261465073,-2.9997830391,3.3379707336
143.4262032509,-2.9997749329,3.3368108273
144.4262604713,-2.9997689724,3.335665226
145.4263176918,-2.999755621,3.3345079422
146.4263749123,-2.9997527599,3.3333594799
147.4254322052,-2.9997684956,3.3322312832
148.4254894257,-2.9997625351,3.3311331272
149.4255466461,-2.9997582436,3.3299970627
150.4256038666,-2.9997546673,3.3288998604
151.425661087,-2.9997601509,3.3277807236
152.4257183075,-2.9997739792,3.3266768456
