Time (s),Current (A),Voltage(V)
0.4390249252,-2.9996290207,3.8586425781
1.4390821457,-2.9996199608,3.8316557407
2.4391393661,-2.999638319,3.8183224201
3.4391965866,-2.999683857,3.808349371
4.4392538071,-2.9996900558,3.8000628948
5.4393110275,-2.9996926785,3.7928287983
6.439368248,-2.999714613,3.7862963676
7.4394254684,-2.9997358322,3.7802951336
8.4394826889,-2.9997131824,3.7747087479
9.4395399094,-2.9997282028,3.7694718838
10.4395971298,-2.9997224808,3.76450634
11.4396543503,-2.9997336864,3.7597911358
12.4397115707,-2.9997041225,3.755302906
13.4397687912,-2.9997000694,3.7509939671
14.4398260117,-2.999724865,3.7468531132
15.4398832321,-2.9997274876,3.7428843975
16.4399404526,-2.999724865,3.7390391827
17.439997673,-2.9997384548,3.7353343964
18.439054966,-2.9997215271,3.7317667007
19.4391121864,-2.9997260571,3.728276968
20.4391689301,-2.9997227192,3.7249166965
21.4392261505,-2.999730587,3.7216489315
22.439283371,-2.9997293949,3.7184464931
23.4393405914,-2.9997446537,3.7153503895
24.4393978119,-2.9997365475,3.7123508453
25.4394550323,-2.9997363091,3.7094073296
26.4395122528,-2.9997475147,3.7065656185
27.4395694733,-2.9997470379,3.7037827969
28.4396266937,-2.9997534752,3.7010383606
29.4396839142,-2.999756813,3.6983821392
30.4397411346,-2.9997234344,3.6957554817
31.4397983551,-2.9997420311,3.6932222843
32.4398555756,-2.9997341633,3.690700531
33.439912796,-2.9997437,3.6882688999
34.4399700165,-2.9997375011,3.685864687
35.4390273094,-2.9997529984,3.683526516
36.4390845299,-2.9997391701,3.6811885834
37.4391417503,-2.9997541904,3.6789278984
38.4391989708,-2.9997415543,3.6767063141
39.4392561913,-2.9997296333,3.6744794846
40.4393129349,-2.9997320175,3.6723413467
41.4393701553,-2.9997332096,3.670211792
42.4394273758,-2.9997296333,3.6681323051
43.4394845963,-2.9997222424,3.6660504341
44.4395418167,-2.9997377396,3.6639990807
45.4395990372,-2.9997437,3.6619944572
46.4396562576,-2.9997456074,3.6599903107
47.4397134781,-2.9997377396,3.6580286026
48.4397706985,-2.999735117,3.6560959816
49.439827919,-2.9997386932,3.654181242
50.4398851395,-2.9997205734,3.6522743702
51.4399423599,-2.9997329712,3.6503796577
52.4399995804,-2.9997329712,3.6485331059
53.4390568733,-2.999723196,3.6467084885
54.4391140938,-2.9997377396,3.6448836327
55.4391713142,-2.9997344017,3.6430881023
56.4392285347,-2.9997317791,3.6413078308
57.4392857552,-2.9997365475,3.6395163536
58.4393429756,-2.9997491837,3.6377756596
59.4394001961,-2.999733448,3.6360461712
60.4394569397,-2.9997370243,3.6343421936
61.4395141602,-2.9997427464,3.6326386929
62.4395713806,-2.9997360706,3.6309735775
63.4396286011,-2.9997403622,3.6293103695
64.4396858215,-2.9997236729,3.627658844
65.439743042,-2.9997172356,3.6260113716
66.4398002625,-2.9997322559,3.6243917942
67.4398574829,-2.9997348785,3.622792244
68.4399147034,-2.9997210503,3.6211988926
69.4399719238,-2.9997301102,3.6196343899
70.4390287399,-2.9997251034,3.6180753708
71.4390864372,-2.9997360706,3.616549015
72.4391431808,-2.9997205734,3.6150319576
73.4392008781,-2.9997251034,3.6134922504
74.4392576218,-2.9997301102,3.6120045185
75.4393153191,-2.9997310638,3.6105237007
76.4393720627,-2.9997375011,3.6090595722
77.43942976,-2.9997279644,3.6076161861
78.4394865036,-2.9997322559,3.6061620712
79.4395437241,-2.9997255802,3.6047439575
80.4396009445,-2.9997358322,3.6033444405
81.439658165,-2.9997410774,3.6019592285
82.4397153854,-2.9997322559,3.6005821228
83.4397726059,-2.9997451305,3.5992200375
84.4398293495,-2.9997506142,3.5978724957
85.4398870468,-2.9997625351,3.5965397358
86.4399437904,-2.9997401237,3.5952317715
87.4400014877,-2.9997301102,3.593909502
88.4390583038,-2.9997508526,3.5926120281
89.4391155243,-2.9997446537,3.5913357735
90.4391727448,-2.9997296333,3.5900704861
91.4392299652,-2.9997348785,3.5887951851
92.4392871857,-2.999735117,3.5875577927
93.4393444061,-2.9997322559,3.5863323212
94.4394016266,-2.9997198582,3.5851123333
95.439458847,-2.9997293949,3.583896637
96.4395160675,-2.9997236729,3.5826973915
97.439573288,-2.9997224808,3.5814964771
98.4396305084,-2.9997291565,3.5803182125
99.4396877289,-2.9997265339,3.5791409016
