Time (s),Current (A),Voltage(V)
0.4210238457,-2.9996113777,3.845356226
1.4210805893,-2.9996211529,3.816734314
2.4211382866,-2.9996173382,3.8025383949
3.4211950302,-2.9996693134,3.7919561863
4.4212527275,-2.9996836185,3.7831473351
5.4213094711,-2.9996910095,3.7754695415
6.4213671684,-2.9996979237,3.7685580254
7.421423912,-2.9997074604,3.7621910572
8.4214816093,-2.9997131824,3.7562792301
9.4205384254,-2.9997301102,3.7507419586
10.4205956459,-2.9997122288,3.7455046177
11.4206528664,-2.9997103214,3.7405412197
12.4207100868,-2.9997158051,3.7357919216
13.4207673073,-2.9997227192,3.7312657833
14.4208245277,-2.9997076988,3.7269096375
15.4208812714,-2.9997293949,3.7227101326
16.4209389687,-2.9997322559,3.7186763287
17.4209957123,-2.9997375011,3.7147736549
18.4210534096,-2.9997220039,3.711009264
19.4211101532,-2.9997115135,3.7073574066
20.4211678505,-2.9997265339,3.7038366795
21.4212245941,-2.9997184277,3.7003924847
22.4212822914,-2.9997282028,3.6970696449
23.421339035,-2.9997296333,3.6938400269
24.4213967323,-2.999724865,3.690684557
25.421453476,-2.9997282028,3.6876249313
26.4215111732,-2.9997186661,3.6846489906
27.4205679893,-2.9997212887,3.6817026138
28.4206252098,-2.9997332096,3.6788640022
29.4206824303,-2.9997239113,3.676068306
30.4207396507,-2.999723196,3.6733322144
31.4207968712,-2.9997241497,3.6706745625
32.4208540916,-2.9997057915,3.6680676937
33.4209108353,-2.9997375011,3.6655039787
34.4209680557,-2.999735117,3.6629805565
35.4210252762,-2.9997191429,3.660531044
36.4210824966,-2.9997470379,3.6580929756
37.4211397171,-2.9997241497,3.6557128429
38.4211969376,-2.9997196198,3.6533696651
39.421254158,-2.9997329712,3.6510663033
40.4213113785,-2.9997191429,3.6488013268
41.4213685989,-2.9997308254,3.6465656757
42.4214258194,-2.9997127056,3.644374609
43.4214830399,-2.9997270107,3.642185688
44.4205403328,-2.9997138977,3.6400606632
45.4205975533,-2.9997293949,3.6379675865
46.4206547737,-2.9997193813,3.6358890533
47.4207119942,-2.9997167587,3.6338171959
48.4207692146,-2.9997127056,3.6317858696
49.4208264351,-2.9997224808,3.6297771931
50.4208836555,-2.9997274876,3.6278262138
51.420940876,-2.9997215271,3.6258523464
52.4209980965,-2.9997160435,3.6239023209
53.4210548401,-2.9997155666,3.6219809055
54.4211120605,-2.9997086525,3.620090723
55.421169281,-2.9997127056,3.6182329655
56.4212265015,-2.9997260571,3.6163787842
57.4212837219,-2.9997389317,3.6145279408
58.4213409424,-2.9997262955,3.6127374172
59.4213981628,-2.999704361,3.6109375954
60.4214553833,-2.9997255802,3.6091725826
61.4215126038,-2.9997227192,3.6074168682
62.4205698967,-2.9997341633,3.6056935787
63.4206271172,-2.9997310638,3.6039924622
64.4206843376,-2.9997322559,3.6022877693
65.4207415581,-2.9997220039,3.6006090641
66.4207987785,-2.9997293949,3.5989613533
67.420855999,-2.9997270107,3.5973277092
68.4209132195,-2.9997336864,3.5957369804
69.4209704399,-2.9997384548,3.5941264629
70.4210276604,-2.9997355938,3.5925369263
71.4210848808,-2.9997329712,3.590972662
72.4211421013,-2.9997332096,3.5894358158
73.4211988449,-2.9997239113,3.5878989697
74.4212560654,-2.9997425079,3.5863978863
75.4213132858,-2.9997324944,3.5848972797
76.4213705063,-2.9997377396,3.5834345818
77.4214277267,-2.999724865,3.5819661617
78.4214849472,-2.9997179508,3.5805323124
79.4205422401,-2.9997267723,3.5790987015
80.4205994606,-2.9997153282,3.5776824951
81.4206566811,-2.999724865,3.5762791634
82.4207139015,-2.9997332096,3.5748867989
83.420771122,-2.9997460842,3.5735182762
84.4208283424,-2.9997315407,3.5721683502
85.4208855629,-2.9997289181,3.5708158016
86.4209427834,-2.999727726,3.5695006847
87.4210000038,-2.9997310638,3.5681681633
