Time (s),Current (A),Voltage(V)
0.4230246544,-2.999584198,3.7735462189
1.4230818748,-2.9995856285,3.7302160263
2.4231390953,-2.9995987415,3.7093474865
3.4231963158,-2.9996397495,3.6939029694
4.4232535362,-2.9996607304,3.6812269688
5.4233107567,-2.9996335506,3.6702914238
6.4233675003,-2.9996871948,3.6605451107
7.4234247208,-2.9996886253,3.6516904831
8.4234819412,-2.9996881485,3.6435394287
9.4225392342,-2.9996786118,3.6359527111
10.4225964546,-2.9996936321,3.6288177967
11.4226536751,-2.999704361,3.6220724583
12.4227108955,-2.9996905327,3.6156682968
13.422768116,-2.999682188,3.6095504761
14.4228253365,-2.9997098446,3.6037065983
15.4228825569,-2.9996936321,3.5980598927
16.4229397774,-2.9997084141,3.5926008224
17.4229969978,-2.9996972084,3.5873475075
18.4230542183,-2.9997124672,3.582244873
19.4231114388,-2.9997315407,3.5772910118
20.4231686592,-2.9997317791,3.5724725723
21.4232258797,-2.9997324944,3.5677797794
22.4232831001,-2.9997086525,3.5631875992
23.4233403206,-2.9997165203,3.5587296486
24.423397541,-2.9997286797,3.5543489456
25.4234547615,-2.9997215271,3.5500679016
26.4235115051,-2.9997127056,3.5458688736
27.4225687981,-2.9997301102,3.5417592525
28.4226260185,-2.9997208118,3.5377290249
29.422683239,-2.9997143745,3.5337531567
30.4227404594,-2.9997267723,3.5298800468
31.4227976799,-2.9997208118,3.5260751247
32.4228549004,-2.999724865,3.5223147869
33.4229121208,-2.999730587,3.5186181068
34.4229693413,-2.9997067451,3.5150141716
35.4230265617,-2.9997096062,3.5114507675
36.4230837822,-2.9997286797,3.5079464912
37.4231410027,-2.9997143745,3.5044989586
38.4231982231,-2.9997067451,3.501090765
39.4232554436,-2.9997167587,3.4977612495
40.423312664,-2.999707222,3.4944581985
41.4233698845,-2.9997296333,3.4912102222
42.4234271049,-2.9997167587,3.4880025387
43.4234843254,-2.9997105598,3.4848787785
44.4225411415,-2.9996962547,3.4817714691
45.422598362,-2.9997131824,3.47869277
46.4226555824,-2.999714613,3.4756922722
47.4227128029,-2.9997017384,3.4727323055
48.4227700233,-2.9997081757,3.4697833061
49.4228272438,-2.9996919632,3.4669039249
50.4228844643,-2.9996807575,3.4640221596
51.4229416847,-2.9996950626,3.461209774
52.4229989052,-2.999702692,3.4584343433
53.4230561256,-2.9996981621,3.4556851387
54.4231133461,-2.9997067451,3.4529788494
55.4231705666,-2.9996981621,3.4503057003
56.423227787,-2.9997227192,3.4476547241
57.4232850075,-2.9997069836,3.4450612068
58.4233422279,-2.9997179508,3.4424748421
59.4233994484,-2.9997003078,3.4399168491
60.4234566689,-2.9996974468,3.4373927116
61.4235138893,-2.9997029305,3.4349119663
62.4225707054,-2.9997329712,3.4324350357
63.4226279259,-2.9997279644,3.4300267696
64.4226851463,-2.9997270107,3.427628994
65.4227423668,-2.9997289181,3.425239563
66.4227991104,-2.9997239113,3.4228816032
67.4228568077,-2.9997239113,3.4205591679
68.4229135513,-2.9997279644,3.4182527065
69.4229712486,-2.9997241497,3.4159798622
70.4230279922,-2.9997260571,3.4137203693
71.4230856895,-2.9997208118,3.4114816189
72.4231424332,-2.9997391701,3.409277916
73.4232001305,-2.9997296333,3.4071121216
74.4232568741,-2.9997341633,3.404958725
75.4233145714,-2.9997155666,3.402818203
76.423371315,-2.9997096062,3.4007077217
77.4234290123,-2.9997136593,3.398611784
78.4234857559,-2.9997222424,3.3965339661
79.4225430489,-2.9997255802,3.3944826126
80.4226002693,-2.9997286797,3.3924589157
81.4226574898,-2.9997324944,3.3904514313
82.4227147102,-2.9997241497,3.3884620667
83.4227719307,-2.9997105598,3.3864905834
84.4228291512,-2.9997127056,3.3845443726
85.4228863716,-2.9997236729,3.3826010227
86.4229431152,-2.9997260571,3.380666256
87.4230003357,-2.9997255802,3.3787944317
88.4230575562,-2.9997310638,3.3769364357
89.4231147766,-2.9997286797,3.3750543594
90.4231719971,-2.9997291565,3.3732144833
91.4232292175,-2.9997236729,3.3713872433
92.423286438,-2.9997382164,3.3695802689
93.4233436584,-2.9997251034,3.3677837849
94.4234008789,-2.99974823,3.3659973145
95.4234580994,-2.9997377396,3.3642468452
96.4235153198,-2.9997346401,3.3624937534
97.4225726128,-2.9997348785,3.3607449532
98.4226298332,-2.9997370243,3.3590233326
99.4226870537,-2.999755621,3.3573346138
100.4227442741,-2.9997429848,3.3556439877
101.4228014946,-2.999724865,3.3539624214
102.4228587151,-2.9997437,3.3522875309
103.4229159355,-2.9997384548,3.3506422043
104.422973156,-2.9997439384,3.3490178585
105.4230298996,-2.9997425079,3.3474116325
106.4230871201,-2.9997344017,3.3457965851
107.4231443405,-2.9997429848,3.3441989422
108.423201561,-2.9997224808,3.3426144123
109.4232587814,-2.9997420311,3.3410451412
110.4233160019,-2.9997537136,3.3394939899
111.4233732224,-2.9997487068,3.3379590511
112.4234304428,-2.9997403622,3.3364248276
113.4234876633,-2.9997396469,3.3348929882
114.4225449562,-2.9997413158,3.3334002495
115.4226021767,-2.9997403622,3.3318936825
116.4226593971,-2.9997332096,3.3303866386
117.4227166176,-2.9997377396,3.3289089203
118.422773838,-2.9997441769,3.3274536133
119.4228310585,-2.9997515678,3.326004982
120.422888279,-2.9997520447,3.3245573044
121.4229454994,-2.9997417927,3.3231327534
122.4230027199,-2.9997508526,3.3216910362
123.4230599403,-2.9997429848,3.3202843666
124.4231171608,-2.9997429848,3.3188941479
125.4231739044,-2.9997508526,3.317504406
126.4232311249,-2.9997522831,3.3161203861
127.4232883453,-2.9997341633,3.3147408962
128.4233455658,-2.9997472763,3.3134043217
129.4234027863,-2.999753952,3.3120474815
130.4234600067,-2.9997360706,3.3107192516
131.4235172272,-2.9997336864,3.3094110489
132.4225745201,-2.9997336864,3.3080601692
133.4226317406,-2.999727726,3.3067421913
134.422688961,-2.9997520447,3.3054471016
135.4227461815,-2.9997363091,3.3041343689
136.4228034019,-2.9997112751,3.3028550148
137.4228606224,-2.9997458458,3.3015704155
138.4229178429,-2.9997370243,3.3003096581
139.4229750633,-2.9997375011,3.2990438938
140.4230322838,-2.9997329712,3.2977855206
141.4230895042,-2.9997496605,3.2965445518
142.4231467247,-2.99974823,3.2953093052
143.4232039452,-2.9997580051,3.2940812111
144.4232611656,-2.9997415543,3.2928848267
145.4233179092,-2.9997377396,3.291655302
146.4233751297,-2.9997491837,3.2904422283
147.4234323502,-2.9997506142,3.2892391682
148.4234895706,-2.9997415543,3.2880544662
149.4225468636,-2.9997470379,3.2868711948
150.422604084,-2.9997565746,3.2856976986
151.4226613045,-2.9997415543,3.2845265865
152.4227185249,-2.9997432232,3.2833807468
153.4227757454,-2.9997496605,3.2822408676
154.4228329659,-2.9997460842,3.2810976505
155.4228901863,-2.9997484684,3.2799363136
156.4229474068,-2.9997370243,3.2788200378
157.4230046272,-2.9997344017,3.2776799202
158.4230618477,-2.9997296333,3.2765834332
159.4231190681,-2.9997372627,3.275475502
160.4231762886,-2.9997224808,3.2743794918
161.4232335091,-2.9997274876,3.2732863426
162.4232907295,-2.9997470379,3.2721831799
163.42334795,-2.9997458458,3.2710895538
164.4234051704,-2.9997360706,3.2700371742
165.4234619141,-2.9997527599,3.2689776421
166.4235191345,-2.9997315407,3.267911911
167.4225764275,-2.9997498989,3.2668540478
168.4226336479,-2.9997456074,3.2658033371
169.4226908684,-2.9997274876,3.2647712231
170.4227480888,-2.9997386932,3.2637188435
171.4228053093,-2.9997386932,3.2627034187
172.4228625298,-2.9997437,3.2616534233
173.4229197502,-2.9997286797,3.2606329918
174.4229769707,-2.9997491837,3.2596151829
175.4230341911,-2.9997317791,3.2586243153
176.4230914116,-2.9997308254,3.2575929165
177.423148632,-2.9997413158,3.2565975189
178.4232058525,-2.9997403622,3.2556097507
179.423263073,-2.9997427464,3.2546417713
180.4233202934,-2.9997365475,3.2536497116
181.4233775139,-2.9997496605,3.2526760101
182.4234347343,-2.999755621,3.2517020702
183.4234919548,-2.9997446537,3.2507410049
184.4225487709,-2.9997344017,3.2497940063
185.4226055145,-2.9997611046,3.2488312721
186.4226632118,-2.999735117,3.247893095
187.4227199554,-2.9997341633,3.2469534874
188.4227776527,-2.999758482,3.2460193634
189.4228343964,-2.9997439384,3.2450604439
190.4228920937,-2.9997372627,3.2441380024
191.4229488373,-2.9997565746,3.2432017326
192.4230065346,-2.9997615814,3.2422916889
193.4230632782,-2.9997522831,3.2413883209
194.4231209755,-2.9997348785,3.240473032
195.4231777191,-2.9997606277,3.2395620346
196.4232354164,-2.999755621,3.2386646271
197.42329216,-2.9997420311,3.2377560139
198.4233498573,-2.9997498989,3.2368557453
199.423406601,-2.9997630119,3.2359685898
200.4234642982,-2.9997458458,3.2350928783
201.4225211143,-2.9997615814,3.2342023849
202.4225783348,-2.9997611046,3.2333345413
203.4226355553,-2.9997618198,3.2324533463
204.4226922989,-2.9997644424,3.231575489
205.4227495193,-2.9997410774,3.2307002544
206.4228067398,-2.9997746944,3.2298600674
207.4228639603,-2.999753952,3.2289860249
208.4229211807,-2.9997527599,3.2281377316
209.4229784012,-2.9997355938,3.2272856236
210.4230356216,-2.9997487068,3.2264509201
211.4230928421,-2.9997386932,3.2256028652
212.4231500626,-2.9997382164,3.224773407
213.423207283,-2.9997618198,3.2239260674
214.4232645035,-2.9997429848,3.2231030464
215.4233217239,-2.9997322559,3.2222707272
216.4233789444,-2.9997632504,3.2214407921
217.4234361649,-2.9997360706,3.2206294537
218.4234933853,-2.9997372627,3.2198059559
219.4225506783,-2.9997506142,3.2189905643
220.4226078987,-2.9997375011,3.2181720734
221.4226651192,-2.9997470379,3.2173662186
222.4227223396,-2.9997429848,3.2165560722
223.4227795601,-2.9997301102,3.2157559395
224.4228363037,-2.999733448,3.2149446011
225.4228935242,-2.9997451305,3.2141494751
226.4229507446,-2.9997332096,3.2133600712
227.4230079651,-2.999745369,3.212587595
228.4230651855,-2.9997246265,3.211785078
229.423122406,-2.9997370243,3.2109947205
230.4231796265,-2.9997341633,3.2102100849
231.4232368469,-2.9997227192,3.2094137669
232.4232940674,-2.9997391701,3.2086672783
233.4233512878,-2.9997344017,3.2078590393
234.4234085083,-2.9997389317,3.207103014
235.4234657288,-2.9997386932,3.2063212395
236.4225230217,-2.9997570515,3.2055418491
237.4225802422,-2.9997417927,3.2047991753
238.4226374626,-2.9997458458,3.2040462494
239.4226946831,-2.9997496605,3.2032985687
240.4227519035,-2.9997310638,3.2025415897
241.422809124,-2.9997506142,3.2017807961
242.4228663445,-2.9997372627,3.2010347843
243.4229235649,-2.9997465611,3.2002985477
244.4229803085,-2.9997498989,3.1995353699
245.423037529,-2.9997446537,3.1987850666
246.4230947495,-2.9997358322,3.1980266571
247.4231519699,-2.9997396469,3.1973137856
248.4232091904,-2.9997358322,3.1965787411
249.4232664108,-2.9997444153,3.1958248615
250.4233236313,-2.9997415543,3.1951055527
251.4233808517,-2.9997267723,3.1943473816
252.4234380722,-2.999756813,3.1936264038
253.4234952927,-2.9997372627,3.1928982735
254.4225525856,-2.9997622967,3.1921663284
255.4226098061,-2.9997522831,3.191450119
256.4226670265,-2.9997553825,3.1907215118
257.422724247,-2.999753952,3.1899967194
258.4227814674,-2.9997699261,3.1892957687
259.4228386879,-2.9997417927,3.1885671616
260.4228959084,-2.9997644424,3.1878385544
261.4229531288,-2.9997479916,3.1871478558
262.4230103493,-2.9997546673,3.186414957
263.4230675697,-2.9997570515,3.1857218742
264.4231243134,-2.9997389317,3.1850147247
265.4231815338,-2.9997684956,3.1842880249
266.4232387543,-2.9997444153,3.183577776
267.4232959747,-2.9997417927,3.1828734875
268.4233531952,-2.9997596741,3.1821854115
269.4234104156,-2.9997553825,3.181469202
270.4234676361,-2.9997634888,3.1807904243
271.422524929,-2.9997553825,3.1800718307
272.4225821495,-2.9997689724,3.1794040203
273.42263937,-2.9997663498,3.1786997318
274.4226965904,-2.9997596741,3.177999258
275.4227538109,-2.9997665882,3.1773159504
276.4228110313,-2.9997701645,3.1766364574
277.4228682518,-2.9997603893,3.1759586334
278.4229254723,-2.9997661114,3.1752758026
279.4229826927,-2.9997742176,3.1745877266
280.4230399132,-2.999771595,3.1738979816
281.4230971336,-2.999787569,3.1732106209
282.4231543541,-2.9997828007,3.1725120544
283.4232110977,-2.9997630119,3.1718480587
284.4232683182,-2.9997665882,3.1711673737
285.4233255386,-2.999789238,3.1704850197
286.4233827591,-2.9997701645,3.1698248386
287.4234399796,-2.9997870922,3.1691553593
288.4234972,-2.9997825623,3.1684758663
289.422554493,-2.9997739792,3.1677958965
290.4226117134,-2.9997758865,3.1671280861
291.4226689339,-2.9997596741,3.1664736271
292.4227261543,-2.9997758865,3.1658010483
293.4227833748,-2.9997618198,3.1651437283
294.4228405952,-2.9997701645,3.1644670963
295.4228978157,-2.9997758865,3.1638009548
296.4229550362,-2.9997770786,3.1631240845
297.4230122566,-2.9997637272,3.1624622345
298.4230694771,-2.9997837543,3.1618008614
299.4231266975,-2.9997725487,3.1611430645
300.423183918,-2.9997782707,3.1604819298
301.4232411385,-2.9997878075,3.1598095894
302.4232983589,-2.9997837543,3.1591770649
303.4233551025,-2.9997813702,3.1585206985
304.423412323,-2.9997560978,3.1578538418
305.4234695435,-2.9997680187,3.1572062969
306.4225263596,-2.9997854233,3.1565315723
307.4225840569,-2.9997591972,3.1558890343
308.4226408005,-2.9997582436,3.1552393436
309.4226984978,-2.9997501373,3.1545906067
310.4227552414,-2.9997615814,3.1539394855
311.4228129387,-2.9997677803,3.1532850266
312.4228696823,-2.9997754097,3.1526312828
313.4229273796,-2.999756813,3.1519780159
314.4229841232,-2.9997646809,3.1513264179
315.4230418205,-2.9997706413,3.1506950855
316.4230985641,-2.9997651577,3.1500399113
317.4231562614,-2.9997706413,3.1493952274
318.4232130051,-2.9997639656,3.1487650871
319.4232707024,-2.9997649193,3.148109436
320.423327446,-2.9997770786,3.1474745274
321.4233851433,-2.9997756481,3.1468288898
322.4234418869,-2.9997551441,3.1461961269
323.4234991074,-2.9997816086,3.1455521584
324.4225559235,-2.9997644424,3.1449112892
325.4226131439,-2.9997766018,3.1442725658
326.4226703644,-2.9997785091,3.143648386
327.4227275848,-2.9997713566,3.1430039406
328.4227848053,-2.9997663498,3.1423783302
329.4228420258,-2.9997596741,3.141749382
330.4228992462,-2.9997754097,3.1411149502
331.4229564667,-2.9997591972,3.1404769421
332.4230136871,-2.9997591972,3.1398539543
333.4230709076,-2.9997720718,3.139223814
334.4231281281,-2.9997704029,3.1385896206
335.4231853485,-2.9997861385,3.1379511356
336.423242569,-2.9997692108,3.1373102665
337.4232997894,-2.9997870922,3.1366782188
338.4233570099,-2.9997799397,3.1360561848
339.4234142303,-2.9997828007,3.1354365349
340.4234714508,-2.9997861385,3.1348073483
341.4225287437,-2.999765873,3.1341953278
342.4225859642,-2.9997782707,3.133566618
343.4226427078,-2.9997646809,3.1329436302
344.4226999283,-2.9997899532,3.1323065758
345.4227571487,-2.9997851849,3.1316866875
346.4228143692,-2.9997742176,3.1310622692
347.4228715897,-2.9997816086,3.1304650307
348.4229288101,-2.9997735023,3.129817009
349.4229860306,-2.9997906685,3.1292154789
350.423043251,-2.9997782707,3.1285843849
351.4231004715,-2.9997801781,3.1279652119
352.423157692,-2.9997820854,3.1273405552
353.4232149124,-2.9997849464,3.1267364025
354.4232721329,-2.9997780323,3.126108408
355.4233293533,-2.9997785091,3.1254987717
356.4233865738,-2.9997713566,3.1248989105
357.4234437943,-2.9997940063,3.1242792606
358.4235010147,-2.9997742176,3.1236581802
359.4225583076,-2.9997713566,3.1230506897
360.4226155281,-2.9997677803,3.122440815
361.4226727486,-2.9997775555,3.1218063831
362.422729969,-2.9997780323,3.1212005615
363.4227867126,-2.9997718334,3.1205775738
364.4228439331,-2.9997961521,3.1199793816
365.4229011536,-2.9997794628,3.1193733215
366.422958374,-2.9997732639,3.1187615395
367.4230155945,-2.9997906685,3.1181704998
368.4230728149,-2.999768734,3.117544651
369.4231300354,-2.9997746944,3.1169245243
370.4231872559,-2.9997730255,3.1163167953
371.4232444763,-2.9997816086,3.1157047749
372.4233016968,-2.9997835159,3.1151089668
373.4233589172,-2.9997806549,3.1144828796
374.4234161377,-2.9997782707,3.1138970852
375.4234733582,-2.9997816086,3.1132779121
376.4225306511,-2.9997582436,3.1126999855
377.4225878716,-2.9997758865,3.1120696068
378.422645092,-2.9997930527,3.1114785671
379.4227023125,-2.9997665882,3.1108565331
380.4227595329,-2.9997749329,3.1102659702
381.4228167534,-2.9997725487,3.1096684933
382.422873497,-2.9997918606,3.1090612411
383.4229307175,-2.9997661114,3.1084737778
384.4229879379,-2.9997868538,3.1078834534
385.4230451584,-2.9997730255,3.1072916985
386.4231023788,-2.9997775555,3.1066854
387.4231595993,-2.9997625351,3.1060883999
388.4232168198,-2.9997820854,3.105476141
389.4232740402,-2.9997634888,3.1048953533
390.4233312607,-2.9997766018,3.1042711735
391.4233884811,-2.9997794628,3.1036627293
392.4234457016,-2.9997825623,3.1030795574
393.4235029221,-2.9997816086,3.1024928093
394.422560215,-2.9997899532,3.1018877029
395.4226174355,-2.9997878075,3.1012847424
396.4226746559,-2.9997677803,3.1007049084
397.4227318764,-2.9997780323,3.1000957489
398.4227890968,-2.999786377,3.0995025635
399.4228463173,-2.9997720718,3.098913908
400.4229035378,-2.9997851849,3.098310709
401.4229607582,-2.9997825623,3.0977201462
402.4230175018,-2.9997694492,3.0971403122
403.4230747223,-2.9997706413,3.096547842
404.4231319427,-2.9997756481,3.0959558487
