Time (s),Current (A),Voltage(V)
0.426024437,-2.9995818138,3.8672943115
1.4260816574,-2.9995949268,3.8418660164
2.4261388779,-2.9996154308,3.8290653229
3.4261960983,-2.9996390343,3.8194663525
4.4262533188,-2.9996483326,3.8114817142
5.4263100624,-2.9996623993,3.804523468
6.4253673553,-2.9996595383,3.7982201576
7.4254245758,-2.9996802807,3.7924461365
8.4254817963,-2.999694109,3.7870299816
9.4255390167,-2.9996883869,3.7819476128
10.4255962372,-2.9996829033,3.7771673203
11.4256534576,-2.9997003078,3.77257514
12.4257106781,-2.9996800423,3.7682182789
13.4257678986,-2.9997003078,3.764030695
14.425825119,-2.9996950626,3.7599942684
15.4258823395,-2.9997005463,3.7561182976
16.4259395599,-2.9997057915,3.7523889542
17.4259967804,-2.9997074604,3.7487688065
18.4260540009,-2.9996840954,3.7452588081
19.4261112213,-2.9996995926,3.741877079
20.4261684418,-2.9996960163,3.7385547161
21.4262256622,-2.9996976852,3.7353699207
22.4262828827,-2.9996995926,3.7322490215
23.4263401031,-2.9996907711,3.7292239666
24.4253969193,-2.9997003078,3.7262558937
25.4254541397,-2.9997007847,3.7233843803
26.4255113602,-2.9997045994,3.7205674648
27.4255685806,-2.9996933937,3.7178547382
28.4256258011,-2.9997153282,3.7151577473
29.4256830215,-2.9997103214,3.7125427723
30.425740242,-2.9997074604,3.7099914551
31.4257974625,-2.9997138977,3.7074754238
32.4258546829,-2.9996922016,3.7049970627
33.4259119034,-2.9997200966,3.7025928497
34.4259691238,-2.9997112751,3.7002122402
35.4260263443,-2.9997055531,3.6978843212
36.4260835648,-2.9997098446,3.6955990791
37.4261407852,-2.9997110367,3.6933386326
38.4261980057,-2.9997007847,3.6911225319
39.4262552261,-2.9997003078,3.6889250278
40.4263124466,-2.9997003078,3.6867759228
41.4253692627,-2.9997050762,3.6846475601
42.4254264832,-2.999710083,3.6825423241
43.4254837036,-2.9996912479,3.6804757118
44.4255409241,-2.9997007847,3.6784079075
45.4255981445,-2.9996945858,3.6763966084
46.425655365,-2.9996991158,3.6743762493
47.4257125854,-2.9996988773,3.6723906994
48.4257698059,-2.9996926785,3.6704156399
49.4258270264,-2.9996881485,3.6684930325
50.4258842468,-2.9996974468,3.6665530205
51.4259414673,-2.9996855259,3.6646471024
52.4259986877,-2.9996936321,3.6627571583
53.4260559082,-2.9996960163,3.6608805656
54.4261131287,-2.9996995926,3.659029007
55.4261703491,-2.9997098446,3.6571717262
56.4262275696,-2.9996962547,3.6553244591
57.42628479,-2.9997055531,3.6535077095
58.4263420105,-2.9997031689,3.6517231464
59.4253988266,-2.9997003078,3.649936676
60.4254560471,-2.9997169971,3.6481506824
61.4255132675,-2.9997169971,3.6464054585
62.425570488,-2.9997155666,3.6446716785
63.4256277084,-2.9997076988,3.6429381371
64.4256849289,-2.9997241497,3.6412148476
65.4257416725,-2.9997050762,3.6395225525
66.4257993698,-2.9997074604,3.6378457546
67.4258561134,-2.9997055531,3.6362085342
68.4259138107,-2.9997105598,3.6345441341
69.4259705544,-2.999714613,3.6329009533
70.4260282516,-2.9997138977,3.6312730312
71.4260849953,-2.9997036457,3.6296560764
72.4261426926,-2.9997057915,3.6280779839
73.4261994362,-2.9997127056,3.6265034676
74.4262571335,-2.9997191429,3.6249296665
75.4263138771,-2.9997012615,3.6233649254
76.4253716469,-2.9997022152,3.6218464375
77.4254283905,-2.9997005463,3.6203279495
78.4254860878,-2.9997081757,3.6188511848
79.4255428314,-2.9997165203,3.6173644066
80.4256000519,-2.9997031689,3.6159069538
81.4256572723,-2.9997184277,3.6144404411
82.4257144928,-2.9997212887,3.6130027771
83.4257717133,-2.999733448,3.6115789413
84.4258289337,-2.9997091293,3.6101591587
85.4258856773,-2.9997124672,3.6087679863
86.4259433746,-2.9997205734,3.6073770523
87.4260001183,-2.999712944,3.6060175896
88.4260578156,-2.9997088909,3.604663372
89.4261145592,-2.9997041225,3.6033246517
90.4261722565,-2.9997215271,3.6019947529
91.4262290001,-2.9997210503,3.6006720066
92.4262866974,-2.9997429848,3.5993824005
93.426343441,-2.9997293949,3.5980894566
94.4254007339,-2.9997344017,3.5968255997
95.4254579544,-2.9997239113,3.5955719948
96.4255151749,-2.9997437,3.5943026543
97.4255723953,-2.9997293949,3.5930771828
98.4256296158,-2.9997141361,3.5918476582
99.4256868362,-2.9997088909,3.5906414986
100.4257440567,-2.9997251034,3.58943367
101.4258012772,-2.9997184277,3.5882563591
102.4258584976,-2.9997239113,3.5870575905
103.4259157181,-2.9997260571,3.5858938694
104.4259724617,-2.9997165203,3.584736824
105.4260296822,-2.9997293949,3.5835793018
106.4260869026,-2.9997332096,3.5824403763
107.4261441231,-2.9997391701,3.5813038349
108.4262013435,-2.9997396469,3.5801794529
109.426258564,-2.9997274876,3.5790669918
110.4263157845,-2.9997234344,3.5779659748
111.4253730774,-2.9997317791,3.5768480301
112.4254302979,-2.9997358322,3.5757701397
113.4254875183,-2.9997470379,3.5746872425
114.4255447388,-2.999751091,3.5736033916
115.4256019592,-2.9997406006,3.5725431442
116.4256591797,-2.9997274876,3.5714902878
117.4257164001,-2.9997310638,3.5704293251
118.4257736206,-2.9997172356,3.5693695545
119.4258308411,-2.9997291565,3.5683255196
120.4258880615,-2.9997475147,3.5672945976
121.425945282,-2.9997417927,3.5662698746
122.4260025024,-2.99974823,3.565227747
123.4260592461,-2.9997360706,3.5642213821
124.4261164665,-2.9997293949,3.5632016659
125.426173687,-2.9997341633,3.5621962547
126.4262309074,-2.9997508526,3.5611698627
127.4262881279,-2.9997498989,3.5601837635
128.4263453484,-2.999733448,3.5591907501
129.4254026413,-2.9997372627,3.5581991673
130.4254598618,-2.9997153282,3.5572154522
131.4255170822,-2.9997169971,3.5562469959
132.4255743027,-2.9997429848,3.5552561283
133.4256315231,-2.9997415543,3.5542724133
134.4256887436,-2.9997496605,3.5533251762
135.4257459641,-2.9997386932,3.5523617268
136.4258031845,-2.9997324944,3.5514070988
137.425860405,-2.9997301102,3.5504364967
138.4259176254,-2.9997386932,3.5494847298
139.4259748459,-2.9997446537,3.5485310555
140.4260320663,-2.9997389317,3.5475811958
141.4260892868,-2.9997479916,3.546633482
142.4261465073,-2.9997522831,3.5457031727
143.4262032509,-2.9997348785,3.5447556973
144.4262604713,-2.9997615814,3.5438053608
145.4263176918,-2.9997363091,3.5428874493
146.4253749847,-2.9997446537,3.5419583321
147.4254322052,-2.9997236729,3.5410301685
148.4254894257,-2.9997389317,3.5401053429
149.4255466461,-2.9997522831,3.539192915
150.4256038666,-2.9997525215,3.5382761955
151.425661087,-2.9997458458,3.537361145
152.4257183075,-2.9997596741,3.5364561081
153.425775528,-2.9997603893,3.5355534554
154.4258327484,-2.9997549057,3.5346605778
155.4258899689,-2.9997456074,3.5337555408
156.4259471893,-2.9997534752,3.5328502655
157.4260044098,-2.9997606277,3.5319488049
158.4260616302,-2.999765873,3.5310611725
159.4261188507,-2.9997639656,3.5301780701
160.4261760712,-2.9997620583,3.5292842388
161.4262332916,-2.9997661114,3.5284025669
162.4262905121,-2.9997439384,3.5275120735
163.4263472557,-2.9997487068,3.52663517
164.4254045486,-2.9997508526,3.5257532597
165.4254617691,-2.9997611046,3.5248847008
166.4255189896,-2.9997425079,3.5239987373
167.42557621,-2.9997391701,3.5231451988
168.4256334305,-2.9997398853,3.5222744942
169.4256906509,-2.9997403622,3.5214006901
170.4257478714,-2.9997546673,3.5205328465
171.4258050919,-2.9997575283,3.5196685791
172.4258623123,-2.9997618198,3.5188250542
173.4259195328,-2.9997615814,3.5179452896
174.4259767532,-2.999767065,3.5170974731
175.4260339737,-2.9997596741,3.5162415504
176.4260911942,-2.9997754097,3.5153956413
177.4261484146,-2.9997689724,3.5145332813
178.4262056351,-2.9997603893,3.5136966705
179.4262628555,-2.9997494221,3.5128514767
180.426320076,-2.9997415543,3.5120203495
181.4253768921,-2.9997413158,3.5111651421
182.4254341125,-2.9997365475,3.5103416443
183.425491333,-2.9997537136,3.5095045567
184.4255480766,-2.9997553825,3.5086760521
185.4256057739,-2.9997646809,3.5078401566
186.4256625175,-2.9997632504,3.5070192814
187.4257202148,-2.9997551441,3.5061869621
188.4257769585,-2.9997622967,3.5053536892
189.4258346558,-2.9997596741,3.504535675
190.4258913994,-2.9997637272,3.5037126541
191.4259490967,-2.9997444153,3.5028839111
192.4260058403,-2.9997689724,3.5020678043
193.4260635376,-2.9997458458,3.5012555122
194.4261202812,-2.9997439384,3.5004284382
195.4261779785,-2.9997515678,3.4996254444
196.4262347221,-2.9997534752,3.4988033772
197.4262924194,-2.9997704029,3.497998476
198.4263491631,-2.9997515678,3.4972174168
199.425406456,-2.9997565746,3.4963984489
200.4254636765,-2.9997677803,3.4955937862
201.4255208969,-2.999756813,3.4948139191
202.4255781174,-2.9997735023,3.4940030575
203.4256353378,-2.9997711182,3.4932024479
204.4256920815,-2.9997799397,3.4923956394
205.4257497787,-2.9997630119,3.4916071892
206.4258065224,-2.9997689724,3.4908225536
207.4258642197,-2.9997632504,3.4900455475
208.4259209633,-2.9997704029,3.4892351627
209.4259786606,-2.9997508526,3.4884467125
210.4260354042,-2.9997501373,3.4876668453
211.4260931015,-2.999767065,3.4868795872
212.4261498451,-2.9997630119,3.4861233234
213.4262075424,-2.99974823,3.4853441715
214.426264286,-2.9997551441,3.4845490456
215.4263219833,-2.9997425079,3.4837815762
216.4253787994,-2.9997534752,3.4830110073
217.4254360199,-2.9997498989,3.4822237492
218.4254932404,-2.999735117,3.4814577103
219.4255504608,-2.9997496605,3.4806835651
220.4256076813,-2.9997525215,3.4799149036
221.4256649017,-2.9997465611,3.4791412354
222.4257216454,-2.9997525215,3.4783771038
223.4257788658,-2.9997460842,3.4776177406
224.4258360863,-2.9997386932,3.4768588543
225.4258933067,-2.9997439384,3.476085186
226.4259505272,-2.9997570515,3.4753410816
227.4260077477,-2.9997413158,3.4745833874
228.4260649681,-2.9997332096,3.4738564491
229.4261221886,-2.9997575283,3.4730856419
230.426179409,-2.9997506142,3.4723353386
231.4262366295,-2.9997553825,3.4715898037
232.4262938499,-2.9997527599,3.4708411694
233.4263510704,-2.9997370243,3.4701080322
234.4254083633,-2.9997582436,3.4693529606
235.4254655838,-2.9997694492,3.4686000347
236.4255228043,-2.9997701645,3.4678666592
237.4255800247,-2.9997665882,3.4671289921
238.4256372452,-2.9997589588,3.4664151669
239.4256944656,-2.9997820854,3.4656627178
240.4257516861,-2.9997594357,3.4649455547
241.4258089066,-2.9997718334,3.4641904831
242.4258656502,-2.999771595,3.4634518623
243.4259228706,-2.9997718334,3.4627361298
244.4259800911,-2.9997665882,3.4620049
245.4260373116,-2.9997689724,3.4612915516
246.426094532,-2.9997596741,3.4605691433
247.4261517525,-2.9997606277,3.4598493576
248.4262089729,-2.9997694492,3.4591343403
249.4262661934,-2.9997720718,3.4584023952
250.4263234138,-2.9997906685,3.4576816559
251.4253807068,-2.9997782707,3.4569864273
252.4254379272,-2.9997694492,3.4562683105
253.4254951477,-2.9997632504,3.4555506706
254.4255523682,-2.9997727871,3.4548463821
255.4256095886,-2.9997766018,3.4541418552
256.4256668091,-2.9997828007,3.4534277916
257.4257240295,-2.9997768402,3.4527356625
258.42578125,-2.9997618198,3.4520266056
259.4258384705,-2.9997491837,3.4513366222
260.4258956909,-2.999767065,3.4506187439
261.4259529114,-2.9997766018,3.4499328136
262.426009655,-2.9997596741,3.449226141
263.4260668755,-2.9997713566,3.4485263824
264.4261240959,-2.9997603893,3.4478321075
265.4261813164,-2.999771595,3.4471428394
266.4262385368,-2.9997739792,3.4464509487
267.4262957573,-2.9997746944,3.4457588196
268.4263529778,-2.9997634888,3.4450685978
269.4254102707,-2.9997727871,3.4443862438
270.4254674911,-2.9997611046,3.4436886311
271.4255247116,-2.9997644424,3.4430110455
272.4255819321,-2.999755621,3.4423265457
273.4256391525,-2.9997596741,3.4416372776
274.425696373,-2.9997632504,3.4409668446
275.4257535934,-2.9997665882,3.4402947426
276.4258108139,-2.9997725487,3.4395983219
277.4258680344,-2.999768734,3.4389288425
278.4259252548,-2.9997684956,3.4382324219
279.4259824753,-2.9997701645,3.4375660419
280.4260396957,-2.9997766018,3.4369187355
281.4260969162,-2.9997565746,3.4362428188
282.4261536598,-2.9997608662,3.4355866909
283.4262108803,-2.9997551441,3.4349122047
284.4262681007,-2.9997479916,3.4342515469
285.4263253212,-2.9997496605,3.4335794449
286.4253826141,-2.9997498989,3.432942152
287.4254398346,-2.9997527599,3.4322865009
288.4254970551,-2.9997551441,3.4316031933
289.4255542755,-2.9997522831,3.43095994
290.425611496,-2.9997651577,3.4302854538
291.4256687164,-2.9997451305,3.4296514988
292.4257259369,-2.9997439384,3.4289917946
293.4257831573,-2.9997549057,3.4283480644
294.4258403778,-2.9997527599,3.4277002811
295.4258975983,-2.9997546673,3.4270582199
296.4259548187,-2.9997475147,3.4264109135
297.4260120392,-2.9997596741,3.4257531166
298.4260692596,-2.9997537136,3.4251270294
299.4261264801,-2.9997529984,3.4244809151
300.4261837006,-2.9997522831,3.4238510132
301.4262404442,-2.9997632504,3.4231996536
302.4262976646,-2.9997484684,3.422576189
303.4263548851,-2.9997615814,3.4219362736
304.425412178,-2.9997730255,3.4213120937
305.4254689217,-2.9997673035,3.4206812382
306.425526619,-2.9997797012,3.4200458527
307.4255833626,-2.9997615814,3.4194152355
308.4256410599,-2.9997835159,3.4187817574
309.4256978035,-2.999771595,3.4181523323
310.4257555008,-2.9997699261,3.4175436497
311.4258122444,-2.9997735023,3.4169104099
312.4258699417,-2.999776125,3.4163131714
313.4259266853,-2.9997692108,3.4156835079
314.4259843826,-2.9997677803,3.4150803089
315.4260411263,-2.9997546673,3.4144711494
316.4260988235,-2.9997549057,3.4138600826
317.4261555672,-2.9997465611,3.413230896
318.4262132645,-2.9997417927,3.4126188755
319.4262700081,-2.9997515678,3.4120185375
320.4263277054,-2.99974823,3.4114112854
321.4253840446,-2.9997508526,3.4108166695
322.4254417419,-2.9997684956,3.4102094173
323.4254984856,-2.999774456,3.4096102715
324.4255561829,-2.999771595,3.4090526104
325.4256129265,-2.999777317,3.40843606
326.4256706238,-2.9997677803,3.4078426361
327.4257273674,-2.9997656345,3.4072601795
328.4257850647,-2.9997537136,3.4066634178
329.4258418083,-2.9997634888,3.4060676098
330.4258995056,-2.9997611046,3.4054837227
331.4259562492,-2.9997570515,3.4049048424
332.4260139465,-2.9997594357,3.4043209553
333.4260706902,-2.9997656345,3.4037446976
334.4261283875,-2.9997651577,3.4031646252
335.4261851311,-2.9997615814,3.4025928974
336.4262428284,-2.9997594357,3.4020249844
337.426299572,-2.999753952,3.4014363289
338.4263572693,-2.9997725487,3.4008734226
339.4254140854,-2.9997630119,3.4002928734
340.4254713058,-2.999756813,3.3997378349
341.4255280495,-2.999765873,3.3991773129
342.4255852699,-2.999778986,3.3986036777
343.4256424904,-2.9997673035,3.398052454
344.4256997108,-2.9997878075,3.3974919319
345.4257569313,-2.9997689724,3.3969204426
346.4258141518,-2.9997854233,3.3963520527
347.4258713722,-2.9997684956,3.3958106041
348.4259285927,-2.9997775555,3.3952651024
349.4259858131,-2.9997601509,3.3947105408
350.4260430336,-2.9997625351,3.3941559792
351.4261002541,-2.9997596741,3.3936178684
352.4261574745,-2.9997634888,3.3930666447
353.426214695,-2.9997637272,3.3925230503
354.4262719154,-2.9997601509,3.3919889927
355.4263291359,-2.9997570515,3.3914377689
356.4253864288,-2.9997498989,3.3908863068
357.4254436493,-2.9997606277,3.3903417587
358.4255008698,-2.9997632504,3.3898146152
359.4255580902,-2.9997639656,3.389264822
360.4256153107,-2.9997684956,3.3887341022
361.4256720543,-2.999771595,3.388219595
362.4257292747,-2.9997625351,3.3876919746
363.4257864952,-2.9997828007,3.3871479034
364.4258437157,-2.9997835159,3.386613369
365.4259009361,-2.999789238,3.3861048222
366.4259581566,-2.999777317,3.3855543137
367.426015377,-2.999777317,3.3850471973
368.4260725975,-2.9997620583,3.3845319748
369.426129818,-2.9997878075,3.3840048313
370.4261870384,-2.9997706413,3.3834788799
371.4262442589,-2.9997813702,3.3829529285
372.4263014793,-2.9997775555,3.3824465275
373.4263586998,-2.999792099,3.3819308281
374.4254159927,-2.9997622967,3.3814287186
375.4254732132,-2.9997730255,3.3809022903
376.4255304337,-2.9997732639,3.3804020882
377.4255876541,-2.999786377,3.3799054623
378.4256448746,-2.9997947216,3.3793826103
379.425702095,-2.9997973442,3.3788869381
380.4257593155,-2.9997808933,3.3783812523
381.4258160591,-2.9997951984,3.3778712749
382.4258732796,-2.9997889996,3.3773772717
383.4259305,-2.9997923374,3.3768830299
384.4259877205,-2.9997768402,3.3763730526
385.4260449409,-2.9997811317,3.3758659363
386.4261021614,-2.999778986,3.3753728867
387.4261593819,-2.9997780323,3.3748559952
388.4262166023,-2.9997701645,3.3743860722
389.4262738228,-2.9997711182,3.3738801479
390.4263310432,-2.9997663498,3.3733928204
391.4253883362,-2.9997823238,3.3728926182
392.4254455566,-2.999767065,3.3724255562
393.4255027771,-2.9997472763,3.3719418049
394.4255599976,-2.9997663498,3.3714661598
395.425617218,-2.9997665882,3.3709793091
396.4256744385,-2.9997701645,3.3704857826
397.4257316589,-2.9997730255,3.3700146675
398.4257888794,-2.9997739792,3.369519949
399.4258460999,-2.999767065,3.3690388203
400.4259028435,-2.9997525215,3.3685479164
401.4259600639,-2.9997675419,3.3680663109
402.4260172844,-2.9997830391,3.3675887585
403.4260745049,-2.999776125,3.3670959473
404.4261317253,-2.9997861385,3.3666138649
405.4261889458,-2.999778986,3.3661453724
406.4262461662,-2.9997794628,3.3656747341
407.4263033867,-2.9997806549,3.3651998043
408.4253606796,-2.9997501373,3.3647260666
409.4254179001,-2.9997551441,3.3642692566
410.4254751205,-2.999767065,3.3637742996
411.425532341,-2.9997537136,3.363317728
412.4255895615,-2.9997649193,3.3628382683
413.4256467819,-2.9997522831,3.3623795509
414.4257040024,-2.9997513294,3.3618979454
415.4257612228,-2.999767065,3.3614273071
416.4258184433,-2.9997692108,3.3609554768
417.4258756638,-2.999774456,3.360509634
418.4259328842,-2.9997704029,3.360035181
419.4259901047,-2.9997649193,3.3595731258
420.4260468483,-2.999765873,3.3591160774
421.4261040688,-2.9997725487,3.3586525917
422.4261612892,-2.9997575283,3.3582034111
423.4262185097,-2.9997520447,3.3577353954
424.4262757301,-2.9997675419,3.3572602272
425.4263329506,-2.9997570515,3.3568220139
426.4253897667,-2.9997632504,3.3563661575
427.425447464,-2.9997615814,3.3559105396
428.4255042076,-2.999774456,3.3554389477
429.4255619049,-2.9997634888,3.354995966
430.4256186485,-2.9997651577,3.3545484543
431.4256763458,-2.9997768402,3.354088068
432.4257330894,-2.9997689724,3.353638649
433.4257907867,-2.9997706413,3.3531844616
434.4258475304,-2.999755621,3.352720499
435.4259052277,-2.999777317,3.3522489071
436.4259619713,-2.9997730255,3.3518066406
437.4260196686,-2.9997856617,3.3513460159
438.4260764122,-2.9997742176,3.3509082794
439.4261341095,-2.9997813702,3.3504564762
440.4261908531,-2.9997699261,3.3500096798
441.4262480736,-2.9997663498,3.3495392799
442.426305294,-2.9997680187,3.3490884304
443.425362587,-2.9997801781,3.3486380577
444.4254193306,-2.999777317,3.3481900692
445.4254770279,-2.999768734,3.3477342129
446.4255337715,-2.9997794628,3.3472919464
447.4255914688,-2.9997711182,3.3468518257
448.4256482124,-2.9997661114,3.3463950157
449.4257059097,-2.9997622967,3.3459553719
450.4257626534,-2.9997541904,3.3455059528
451.4258203506,-2.9997577667,3.3450586796
452.4258770943,-2.999768734,3.3446018696
453.4259347916,-2.9997706413,3.3441660404
454.4259915352,-2.9997770786,3.3437113762
455.4260492325,-2.9997704029,3.3432993889
456.4261059761,-2.9997692108,3.3428285122
457.4261636734,-2.9997637272,3.3423888683
458.426220417,-2.9997534752,3.341930151
459.4262781143,-2.9997677803,3.3414735794
460.4263348579,-2.9997651577,3.3410360813
461.425391674,-2.9997551441,3.3405833244
462.4254488945,-2.9997553825,3.3401451111
463.425506115,-2.9997529984,3.3396856785
464.4255633354,-2.9997775555,3.3392355442
465.4256205559,-2.9997465611,3.3388082981
466.4256777763,-2.9997727871,3.3383536339
467.4257349968,-2.9997684956,3.3379130363
468.4257922173,-2.9997706413,3.3374626637
469.4258494377,-2.9997620583,3.3370349407
470.4259066582,-2.999758482,3.3365809917
471.4259638786,-2.999758482,3.3361275196
472.4260210991,-2.9997634888,3.3356900215
473.4260783195,-2.9997766018,3.3352463245
474.42613554,-2.9997630119,3.3348031044
475.4261927605,-2.9997868538,3.334343195
476.4262499809,-2.9997839928,3.3339128494
477.4263072014,-2.9997820854,3.3334696293
478.4253644943,-2.9997713566,3.333026886
479.4254217148,-2.9997754097,3.3325724602
480.4254784584,-2.9997725487,3.3321259022
481.4255356789,-2.9997496605,3.331692934
482.4255928993,-2.999765873,3.3312287331
483.4256501198,-2.9997730255,3.3307902813
484.4257073402,-2.9997749329,3.3303434849
485.4257645607,-2.9997758865,3.329898119
486.4258217812,-2.999767065,3.3294599056
487.4258790016,-2.9997706413,3.3290019035
488.4259362221,-2.9997711182,3.3285338879
489.4259934425,-2.9997546673,3.3280858994
490.426050663,-2.9997673035,3.3276417255
491.4261078835,-2.9997766018,3.3272061348
492.4261651039,-2.9997808933,3.3267500401
493.4262223244,-2.999771595,3.3263013363
494.4262795448,-2.9997694492,3.325876236
495.4263367653,-2.9997844696,3.3254415989
496.4253940582,-2.999745369,3.3249993324
497.4254512787,-2.9997787476,3.3245384693
498.4255084991,-2.9997930527,3.3240966797
499.4255657196,-2.9997851849,3.3236544132
500.4256224632,-2.9997894764,3.3232057095
501.4256796837,-2.9997689724,3.3227748871
502.4257369041,-2.9997830391,3.3223166466
503.4257941246,-2.9997780323,3.3218567371
504.4258513451,-2.999771595,3.3214085102
505.4259085655,-2.9997706413,3.3209578991
506.425965786,-2.999767065,3.3204987049
