Time (s),Current (A),Voltage(V)
0.4240245819,-2.9996159077,3.8633685112
1.4240818024,-2.9996123314,3.8383262157
2.4241390228,-2.9996140003,3.8255212307
3.4241962433,-2.9996359348,3.8159601688
4.4242529869,-2.9996671677,3.8079833984
5.4243102074,-2.9996836185,3.8010013103
6.4243674278,-2.9996688366,3.7947163582
7.4244246483,-2.9996864796,3.788901329
8.4244818687,-2.9996933937,3.7834575176
9.4235391617,-2.9996917248,3.77835989
10.4235963821,-2.9996912479,3.7735192776
11.4236536026,-2.9996917248,3.7688968182
12.4237108231,-2.9997029305,3.7645003796
13.4237680435,-2.9996991158,3.7602710724
14.423825264,-2.9997019768,3.756206274
15.4238824844,-2.9996957779,3.7523138523
16.4239397049,-2.9996988773,3.7485253811
17.4239969254,-2.9997091293,3.7448797226
18.4240541458,-2.9997098446,3.7413604259
19.4241113663,-2.999723196,3.7379364967
20.4241685867,-2.9997196198,3.7346131802
21.4242258072,-2.9997184277,3.7314031124
22.4242830276,-2.9997050762,3.7282721996
23.4243402481,-2.999710083,3.7252385616
24.4243969917,-2.9997143745,3.7222759724
25.4244542122,-2.9997200966,3.7194216251
26.4235115051,-2.9996812344,3.7166159153
27.4235682487,-2.9997057915,3.7138640881
28.423625946,-2.9997005463,3.7112057209
29.4236826897,-2.999704361,3.7086076736
30.423740387,-2.9997270107,3.7060410976
31.4237971306,-2.9997181892,3.7035279274
32.4238548279,-2.9997193813,3.7010669708
33.4239115715,-2.9997289181,3.6986556053
34.4239692688,-2.9997105598,3.6962630749
35.4240260124,-2.9997365475,3.693934679
36.4240837097,-2.9997138977,3.6916091442
37.4241404533,-2.9997186661,3.6893241405
38.4241981506,-2.9997358322,3.6870865822
39.4242548943,-2.9997208118,3.6848750114
40.4243125916,-2.9997153282,3.6826889515
41.4243693352,-2.9997265339,3.6805298328
42.4244270325,-2.9997260571,3.6783852577
43.4244837761,-2.9997153282,3.676292181
44.423541069,-2.9997177124,3.6741948128
45.4235978127,-2.9997210503,3.6721303463
46.4236555099,-2.9997186661,3.6701040268
47.4237122536,-2.9997124672,3.6680750847
48.4237699509,-2.999727726,3.6660518646
49.4238266945,-2.9997076988,3.6640775204
50.4238843918,-2.9997031689,3.6621000767
51.4239411354,-2.9997293949,3.6601455212
52.4239988327,-2.9997103214,3.658223629
53.4240555763,-2.9997193813,3.6563103199
54.4241132736,-2.9997165203,3.6544144154
55.4241700172,-2.9997208118,3.6525537968
56.4242277145,-2.9997158051,3.6506850719
57.4242844582,-2.9997062683,3.6488289833
58.4243421555,-2.9997076988,3.6470093727
59.4243988991,-2.9997181892,3.6452045441
60.4244565964,-2.9997262955,3.6434190273
61.4235134125,-2.9997179508,3.6416437626
62.4235706329,-2.999707222,3.6398954391
63.4236278534,-2.9997055531,3.6381416321
64.423684597,-2.9997122288,3.6364228725
65.4237418175,-2.9997208118,3.6346964836
66.4237990379,-2.9997127056,3.6330125332
67.4238562584,-2.9997212887,3.6313362122
68.4239134789,-2.9997220039,3.629683733
69.4239706993,-2.9997177124,3.6280462742
70.4240279198,-2.999714613,3.6264107227
71.4240851402,-2.9997143745,3.6248195171
72.4241423607,-2.9997265339,3.6232101917
73.4241995811,-2.9997115135,3.6216483116
74.4242568016,-2.9997184277,3.6200828552
75.4243140221,-2.9997198582,3.6185364723
76.4243712425,-2.9997158051,3.616995573
77.424428463,-2.9997115135,3.6155133247
78.4244856834,-2.9997282028,3.6139950752
79.4235429764,-2.999724865,3.6125428677
80.4236001968,-2.9997169971,3.6110892296
81.4236574173,-2.9997332096,3.6096410751
82.4237146378,-2.9997289181,3.6082034111
83.4237718582,-2.9997265339,3.6068079472
84.4238286018,-2.9997184277,3.6054098606
85.4238858223,-2.9997270107,3.6040410995
86.4239430428,-2.9997172356,3.6026809216
87.4240002632,-2.9997432232,3.6013350487
88.4240574837,-2.9997382164,3.6000099182
89.4241147041,-2.9997406006,3.5987040997
90.4241719246,-2.9997437,3.5973732471
91.4242291451,-2.9997406006,3.5960972309
92.4242863655,-2.9997196198,3.5948317051
93.424343586,-2.9997329712,3.5935776234
94.4244008064,-2.9997344017,3.5923275948
95.4244580269,-2.9997179508,3.5911092758
96.4235153198,-2.9997198582,3.5898826122
97.4235725403,-2.9997355938,3.5886774063
98.4236297607,-2.9997377396,3.5874803066
99.4236869812,-2.9997403622,3.5863053799
100.4237442017,-2.9997224808,3.5851323605
101.4238014221,-2.9997236729,3.5839734077
102.4238586426,-2.9997410774,3.5828275681
103.423915863,-2.9997193813,3.5816922188
104.4239726067,-2.9997293949,3.580550909
105.4240298271,-2.999710083,3.5794425011
106.4240870476,-2.9997308254,3.5783436298
107.424144268,-2.9997267723,3.577239275
108.4242014885,-2.9997322559,3.5761482716
109.424258709,-2.9997212887,3.5750596523
110.4243159294,-2.9997329712,3.5739815235
111.4243731499,-2.9997215271,3.5729286671
112.4244303703,-2.999723196,3.5718636513
113.4244875908,-2.9997246265,3.5708270073
114.4235448837,-2.9997131824,3.5697834492
115.4236021042,-2.9997191429,3.5687754154
116.4236593246,-2.9997246265,3.5677280426
117.4237165451,-2.9997253418,3.5667271614
118.4237737656,-2.9997246265,3.5656893253
119.423830986,-2.9997260571,3.5646929741
120.4238882065,-2.9997341633,3.5636770725
121.4239454269,-2.9997451305,3.5626974106
122.4240026474,-2.9997332096,3.5617249012
123.424059391,-2.9997546673,3.5607407093
124.4241166115,-2.9997391701,3.5597703457
125.4241738319,-2.999735117,3.5587775707
126.4242310524,-2.9997375011,3.5578305721
127.4242882729,-2.9997301102,3.5568501949
128.4243454933,-2.9997358322,3.5558922291
129.4244027138,-2.99974823,3.5549354553
130.4244599342,-2.999727726,3.5540089607
131.4235172272,-2.9997429848,3.553055048
132.4235744476,-2.9997479916,3.5521221161
133.4236316681,-2.9997467995,3.5511746407
134.4236888885,-2.9997470379,3.5502433777
135.423746109,-2.9997372627,3.5493125916
136.4238033295,-2.9997425079,3.5483949184
137.4238605499,-2.9997370243,3.5474786758
138.4239177704,-2.9997611046,3.5465519428
139.4239749908,-2.9997324944,3.5456342697
140.4240322113,-2.9997360706,3.5447239876
141.4240894318,-2.9997575283,3.5438010693
142.4241466522,-2.9997310638,3.5428948402
143.4242033958,-2.9997630119,3.5420012474
144.4242606163,-2.999751091,3.5411117077
145.4243178368,-2.9997501373,3.5402193069
146.4243750572,-2.9997475147,3.5393307209
147.4244322777,-2.9997527599,3.5384502411
148.4234890938,-2.9997398853,3.5375699997
149.4235467911,-2.9997346401,3.5366978645
150.4236035347,-2.9997241497,3.5358104706
151.423661232,-2.9997251034,3.5349299908
152.4237179756,-2.9997525215,3.5340435505
153.4237756729,-2.9997498989,3.5331864357
154.4238324165,-2.9997420311,3.5323166847
155.4238901138,-2.9997498989,3.5314435959
156.4239468575,-2.9997282028,3.5305962563
157.4240045547,-2.9997410774,3.5297348499
158.4240612984,-2.9997427464,3.5288777351
159.4241189957,-2.99974823,3.5280199051
160.4241757393,-2.9997484684,3.527187109
161.4242334366,-2.9997549057,3.5263190269
162.4242901802,-2.9997541904,3.5254759789
163.4243474007,-2.999753952,3.5246412754
164.4244046211,-2.9997358322,3.5237996578
165.4244618416,-2.9997470379,3.5229685307
166.4235186577,-2.999755621,3.52212286
167.423576355,-2.9997525215,3.5212955475
168.4236330986,-2.9997506142,3.5204684734
169.4236907959,-2.9997487068,3.5196216106
170.4237475395,-2.9997420311,3.5188167095
171.4238052368,-2.999745369,3.5180017948
172.4238619804,-2.9997549057,3.5171756744
173.4239196777,-2.9997606277,3.5163805485
174.4239764214,-2.9997467995,3.5155365467
175.4240341187,-2.9997458458,3.5147271156
176.4240908623,-2.9997608662,3.5139212608
177.4241485596,-2.9997513294,3.5131182671
178.4242053032,-2.9997644424,3.5123186111
179.4242630005,-2.999751091,3.5115263462
180.4243197441,-2.9997560978,3.5107195377
181.4243774414,-2.9997525215,3.5099179745
182.424434185,-2.9997527599,3.5091187954
183.4234910011,-2.9997656345,3.5083127022
184.4235482216,-2.999765873,3.5075311661
185.423605442,-2.9997868538,3.5067341328
186.4236626625,-2.9997591972,3.5059525967
187.423719883,-2.9997839928,3.5051658154
188.4237771034,-2.999758482,3.5043742657
189.4238343239,-2.999767065,3.5036001205
190.4238915443,-2.9997549057,3.502810955
191.4239487648,-2.9997594357,3.5020329952
192.4240059853,-2.9997522831,3.5012595654
193.4240632057,-2.999758482,3.5004913807
194.4241204262,-2.9997491837,3.4997122288
195.4241776466,-2.9997553825,3.4989387989
196.4242348671,-2.9997665882,3.4981739521
197.4242920876,-2.9997594357,3.4974195957
198.424349308,-2.9997768402,3.4966640472
199.4244065285,-2.9997611046,3.4958872795
200.4244637489,-2.9997630119,3.4951188564
201.4235210419,-2.9997560978,3.4943649769
202.4235782623,-2.9997565746,3.4936292171
203.423635006,-2.9997608662,3.4928643703
204.4236922264,-2.9997646809,3.4921183586
205.4237494469,-2.9997782707,3.4913642406
206.4238066673,-2.9997594357,3.490609169
207.4238638878,-2.9997684956,3.4898786545
208.4239211082,-2.9997525215,3.4891400337
209.4239783287,-2.9997622967,3.4883887768
210.4240355492,-2.999745369,3.4876570702
211.4240927696,-2.999751091,3.4869143963
212.4241499901,-2.9997496605,3.4861745834
213.4242072105,-2.9997661114,3.4854440689
214.424264431,-2.9997625351,3.4847154617
215.4243216515,-2.9997618198,3.4839732647
216.4243788719,-2.9997606277,3.4832475185
217.4244360924,-2.9997661114,3.4825253487
218.4234933853,-2.9997465611,3.4817914963
219.4235506058,-2.9997651577,3.4810547829
220.4236078262,-2.9997546673,3.4803433418
221.4236650467,-2.9997439384,3.479622364
222.4237217903,-2.9997375011,3.4788994789
223.4237790108,-2.9997460842,3.4781899452
224.4238362312,-2.9997575283,3.4774656296
225.4238934517,-2.9997570515,3.4767484665
226.4239506721,-2.9997680187,3.4760353565
227.4240078926,-2.999758482,3.4753334522
228.4240651131,-2.9997520447,3.4746339321
229.4241223335,-2.9997553825,3.4739391804
230.424179554,-2.9997515678,3.4732246399
231.4242367744,-2.9997637272,3.4725093842
232.4242939949,-2.9997570515,3.4718163013
233.4243512154,-2.9997663498,3.4711213112
234.4244084358,-2.9997665882,3.4704163074
235.4244656563,-2.9997739792,3.4697306156
236.4235229492,-2.9997520447,3.4690229893
237.4235801697,-2.9997458458,3.4683418274
238.4236373901,-2.9997646809,3.4676454067
239.4236946106,-2.9997580051,3.4669663906
240.4237518311,-2.9997479916,3.4662883282
241.4238090515,-2.9997472763,3.4655776024
242.4238657951,-2.9997563362,3.4649276733
243.4239230156,-2.9997787476,3.4642391205
244.4239802361,-2.9997470379,3.4635617733
245.4240374565,-2.9997551441,3.4628872871
246.424094677,-2.9997472763,3.4622023106
247.4241518974,-2.9997611046,3.4615306854
248.4242091179,-2.9997537136,3.4608550072
249.4242663383,-2.9997618198,3.4601607323
250.4243235588,-2.9997608662,3.4595193863
251.4243807793,-2.9997620583,3.4588549137
252.4244379997,-2.9997756481,3.4581980705
253.4234952927,-2.9997541904,3.4575252533
254.4235525131,-2.9997437,3.4568514824
255.4236097336,-2.999751091,3.4561872482
256.423666954,-2.9997632504,3.4555132389
257.4237241745,-2.9997675419,3.4548535347
258.423781395,-2.9997758865,3.4542093277
259.4238386154,-2.9997720718,3.4535458088
260.4238958359,-2.999755621,3.4528775215
261.4239530563,-2.9997646809,3.4522292614
262.4240098,-2.9997673035,3.4515995979
263.4240670204,-2.9997410774,3.4509470463
264.4241242409,-2.9997487068,3.450302124
265.4241814613,-2.9997699261,3.4496586323
266.4242386818,-2.9997787476,3.4490010738
267.4242959023,-2.999776125,3.4483647346
268.4243531227,-2.9997596741,3.4477112293
269.4244103432,-2.9997630119,3.4470620155
270.4244675636,-2.9997720718,3.4464151859
271.4235243797,-2.999768734,3.4457962513
272.423582077,-2.999751091,3.4451625347
273.4236388206,-2.999765873,3.444511652
274.4236965179,-2.999758482,3.4438753128
275.4237532616,-2.9997797012,3.4432501793
276.4238109589,-2.9997498989,3.4426262379
277.4238677025,-2.9997551441,3.4419848919
278.4239253998,-2.9997603893,3.4413659573
279.4239821434,-2.9997560978,3.4407193661
280.4240398407,-2.9997756481,3.4401173592
281.4240965843,-2.999768734,3.4394857883
282.4241538048,-2.9997882843,3.4388709068
283.4242110252,-2.9997754097,3.4382452965
284.4242682457,-2.999767065,3.4376232624
285.4243249893,-2.9997842312,3.4370088577
286.4243826866,-2.9997582436,3.4363977909
287.4244394302,-2.9997684956,3.4357807636
288.4234972,-2.9997768402,3.4351491928
289.4235539436,-2.9997787476,3.4345448017
290.4236116409,-2.9997823238,3.4339520931
291.4236683846,-2.999768734,3.4333326817
292.4237260818,-2.9997768402,3.4327356815
293.4237828255,-2.9997520447,3.4321353436
294.4238405228,-2.9997537136,3.4315319061
295.4238972664,-2.9997775555,3.4309434891
296.4239549637,-2.9997665882,3.4303479195
297.4240117073,-2.9997699261,3.4297585487
298.4240694046,-2.9997630119,3.4291582108
299.4241261482,-2.9997701645,3.4285523891
300.4241838455,-2.9997768402,3.4279668331
301.4242405891,-2.9997801781,3.4273805618
302.4242978096,-2.9997565746,3.4267828465
303.4243550301,-2.9997615814,3.4261915684
304.4244122505,-2.9997694492,3.4256119728
305.4244689941,-2.9997725487,3.4250252247
306.4235262871,-2.9997732639,3.4244148731
307.4235835075,-2.9997680187,3.4238462448
308.423640728,-2.999786377,3.4232616425
309.4236979485,-2.999774456,3.4226799011
310.4237551689,-2.9997694492,3.422107935
311.4238123894,-2.9997813702,3.4215221405
312.4238696098,-2.9997749329,3.4209480286
313.4239268303,-2.999768734,3.4203772545
314.4239840508,-2.9997596741,3.4198176861
315.4240412712,-2.999765873,3.4192323685
316.4240984917,-2.9997611046,3.4186732769
317.4241557121,-2.9997680187,3.4181227684
318.4242129326,-2.9997446537,3.4175541401
319.424270153,-2.9997444153,3.4169788361
320.4243273735,-2.999755621,3.416415453
321.424384594,-2.999767065,3.4158492088
322.4244418144,-2.9997837543,3.4152882099
323.4234986305,-2.9997813702,3.4147210121
324.423555851,-2.9997591972,3.4141817093
325.4236130714,-2.9997706413,3.4136328697
326.4236702919,-2.9997806549,3.4130887985
327.4237275124,-2.9997563362,3.4125225544
328.4237847328,-2.9997680187,3.4119849205
329.4238419533,-2.9997780323,3.4114198685
330.4238991737,-2.9997880459,3.4108724594
331.4239563942,-2.9997766018,3.4103369713
332.4240136147,-2.9997704029,3.4097955227
333.4240708351,-2.9997684956,3.4092607498
334.4241280556,-2.999787569,3.4087305069
335.424185276,-2.9997618198,3.4082186222
336.4242424965,-2.9997694492,3.4076719284
337.4242997169,-2.9997808933,3.4071497917
338.4243569374,-2.9997828007,3.4066109657
339.4244141579,-2.9997785091,3.4060950279
340.4244713783,-2.9997894764,3.4055757523
341.4235281944,-2.9997711182,3.4050247669
342.4235854149,-2.9997646809,3.4045405388
343.4236426353,-2.9997830391,3.4040338993
344.4236998558,-2.9997735023,3.4034888744
345.4237570763,-2.9997758865,3.4029700756
346.4238142967,-2.9997632504,3.4024450779
347.4238715172,-2.9997677803,3.4019305706
348.4239287376,-2.9997870922,3.4014043808
349.4239859581,-2.9997673035,3.4008910656
350.4240431786,-2.999774456,3.4003901482
351.424100399,-2.9997725487,3.3998773098
352.4241576195,-2.9997704029,3.3993699551
353.4242148399,-2.9997854233,3.3988742828
354.4242720604,-2.9997961521,3.3983693123
355.4243292809,-2.999792099,3.3978881836
356.4243865013,-2.9997704029,3.3973736763
357.4244437218,-2.9997644424,3.3968820572
358.4235010147,-2.9997923374,3.3964045048
359.4235582352,-2.9997699261,3.3959033489
360.4236154556,-2.9997756481,3.3954105377
361.4236721992,-2.9997758865,3.3949110508
362.4237294197,-2.9997673035,3.3944177628
363.4237866402,-2.9997770786,3.3939430714
364.4238438606,-2.9997801781,3.3934438229
365.4239010811,-2.9997816086,3.3929674625
366.4239583015,-2.9997801781,3.3924891949
367.424015522,-2.9997718334,3.3920245171
368.4240727425,-2.9997842312,3.3915410042
369.4241299629,-2.9997830391,3.3910531998
370.4241871834,-2.9997839928,3.3905887604
