Time (s),Current (A),Voltage(V)
0.4250245094,-2.9995968342,3.8277184963
1.4250817299,-2.9996016026,3.7960982323
2.4251389503,-2.9996273518,3.7806162834
3.4251961708,-2.9996404648,3.7691209316
4.4252529144,-2.9996802807,3.7596278191
5.4243102074,-2.9996807575,3.7513678074
6.424366951,-2.9997012615,3.7439112663
7.4244246483,-2.9997005463,3.7371046543
8.4244813919,-2.9997110367,3.7307779789
9.4245390892,-2.99969244,3.7248725891
10.4245958328,-2.9996917248,3.7192966938
11.4246535301,-2.999702692,3.7140145302
12.4247102737,-2.9997029305,3.7089807987
13.424767971,-2.9997007847,3.7041816711
14.4248247147,-2.9997363091,3.6995787621
15.424882412,-2.9997086525,3.6951751709
16.4249391556,-2.9997155666,3.6909527779
17.4249968529,-2.9997355938,3.686850071
18.4250535965,-2.9997179508,3.6829226017
19.4251112938,-2.9997279644,3.6790854931
20.4251680374,-2.9997465611,3.6753873825
21.4252257347,-2.999730587,3.6718223095
22.4252824783,-2.9997172356,3.6683311462
23.4243397713,-2.9997181892,3.6649610996
24.4243965149,-2.9997193813,3.6616830826
25.4244542122,-2.9997267723,3.6584601402
26.4245109558,-2.9997222424,3.6553375721
27.4245686531,-2.9997282028,3.6522884369
28.4246253967,-2.9997138977,3.6493136883
29.424683094,-2.9997279644,3.6464166641
30.4247398376,-2.9997267723,3.643579483
31.4247975349,-2.9997160435,3.6407794952
32.4248542786,-2.9997260571,3.6380574703
33.4249119759,-2.9997365475,3.6353800297
34.4249687195,-2.9997329712,3.6327207088
35.4250264168,-2.9997160435,3.6301589012
36.4250831604,-2.999702692,3.627620697
37.4251408577,-2.9997167587,3.6251244545
38.4251976013,-2.9997141361,3.6226766109
39.4252552986,-2.999727726,3.6202573776
40.4243121147,-2.9997324944,3.6178848743
41.4243693352,-2.9997160435,3.6155450344
42.4244265556,-2.9997191429,3.6132235527
43.4244837761,-2.9997246265,3.6109433174
44.4245405197,-2.9997177124,3.6087114811
45.4245977402,-2.9997265339,3.606482029
46.4246549606,-2.9997143745,3.604329586
47.4247121811,-2.9997344017,3.6021559238
48.4247694016,-2.9997262955,3.6000339985
49.424826622,-2.9997169971,3.5979421139
50.4248838425,-2.9997210503,3.595864296
51.4249410629,-2.9997110367,3.5938072205
52.4249982834,-2.999714613,3.5917747021
53.4250555038,-2.9997198582,3.5897760391
54.4251127243,-2.999730587,3.5878081322
