Time (s),Current (A),Voltage(V)
0.4300246239,-2.9996078014,3.8683547974
1.4300818443,-2.9996130466,3.8430359364
2.4301390648,-2.999600172,3.8302493095
3.4301962852,-2.9996304512,3.8207139969
4.4302535057,-2.99964571,3.8127479553
5.4303107262,-2.9996705055,3.8057854176
6.4303679466,-2.9996891022,3.7995145321
7.4304251671,-2.9996783733,3.7937142849
8.4304823875,-2.9996910095,3.7883191109
9.430539608,-2.9996836185,3.7832612991
10.4295969009,-2.9996936321,3.7784750462
11.4296541214,-2.9996788502,3.773917675
12.4297113419,-2.9996643066,3.769548893
13.4297680855,-2.9996876717,3.7653548717
14.4298253059,-2.999712944,3.7613184452
15.4298825264,-2.9997169971,3.7574474812
16.4299397469,-2.9997227192,3.7536897659
17.4299969673,-2.9997000694,3.7500739098
18.4300541878,-2.9997136593,3.7465481758
19.4301114082,-2.999723196,3.7431311607
20.4301686287,-2.9997246265,3.739824295
21.4302258492,-2.999723196,3.7366178036
22.4302830696,-2.999723196,3.7335064411
23.4303402901,-2.9997117519,3.7304382324
24.4303975105,-2.9997131824,3.7274975777
25.430454731,-2.9997155666,3.7245953083
26.4305119514,-2.9997315407,3.721777916
27.4305691719,-2.9997155666,3.7190299034
28.4296264648,-2.9997191429,3.7163505554
29.4296836853,-2.9997332096,3.7137057781
30.4297409058,-2.9997186661,3.7111194134
31.4297981262,-2.9997279644,3.7085986137
32.4298553467,-2.9997186661,3.7061088085
33.4299120903,-2.9997346401,3.7037057877
34.4299693108,-2.9997088909,3.7013056278
35.4300265312,-2.9997172356,3.6989612579
36.4300837517,-2.9997241497,3.6966490746
37.4301409721,-2.9996931553,3.6943795681
38.4301981926,-2.9997000694,3.6921474934
39.4302554131,-2.9997138977,3.6899375916
40.4303126335,-2.9997239113,3.687762022
41.430369854,-2.9997122288,3.6856298447
42.4304270744,-2.9997112751,3.6834917068
43.4304842949,-2.999712944,3.6814043522
44.4305415154,-2.9997279644,3.6793293953
45.4295988083,-2.9997241497,3.6772885323
46.4296560287,-2.9997196198,3.6752779484
47.4297132492,-2.9997222424,3.6732649803
48.4297704697,-2.9997127056,3.6712665558
49.4298276901,-2.9997005463,3.6692864895
50.4298849106,-2.9996967316,3.6673386097
51.429942131,-2.9997088909,3.6654231548
52.4299993515,-2.9997103214,3.6634976864
53.4300560951,-2.9997086525,3.6616158485
54.4301133156,-2.9997179508,3.6597106457
55.430170536,-2.9997360706,3.6578218937
56.4302277565,-2.9997186661,3.6559698582
57.430284977,-2.9997055531,3.6541295052
58.4303421974,-2.9997045994,3.652315855
59.4303994179,-2.999710083,3.6505103111
60.4304566383,-2.9996957779,3.6487123966
61.4305138588,-2.9997122288,3.6469292641
62.4305710793,-2.9997127056,3.6451687813
63.4296278954,-2.9997386932,3.6434073448
64.4296855927,-2.9997115135,3.6416733265
65.4297423363,-2.9997224808,3.6399576664
66.4298000336,-2.9997179508,3.6382493973
67.4298567772,-2.9997167587,3.6365516186
68.4299144745,-2.9997055531,3.6348817348
69.4299712181,-2.9997127056,3.6332261562
70.4300289154,-2.9996938705,3.6315894127
71.430085659,-2.9997007847,3.6299552917
72.4301428795,-2.9997031689,3.6283504963
73.4302000999,-2.9997017384,3.6267533302
74.4302573204,-2.9997088909,3.6251807213
75.4303145409,-2.9997112751,3.623603344
76.4303717613,-2.9997067451,3.6220691204
77.4304285049,-2.9997131824,3.6205255985
78.4304862022,-2.9997127056,3.6190094948
79.4305429459,-2.9997103214,3.617503643
80.4296002388,-2.9997253418,3.6160409451
81.4296574593,-2.9997110367,3.6145679951
82.4297146797,-2.9996995926,3.6131284237
83.4297719002,-2.9996945858,3.6116893291
84.4298291206,-2.9997096062,3.6102561951
85.4298863411,-2.9997160435,3.608856678
86.4299435616,-2.9997069836,3.6074717045
87.430000782,-2.999710083,3.6060931683
88.4300580025,-2.9997186661,3.6047241688
89.4301152229,-2.9997329712,3.603366375
90.4301724434,-2.9997212887,3.6020278931
91.4302296638,-2.9997286797,3.6007003784
92.4302868843,-2.9997160435,3.5993750095
93.4303441048,-2.9997262955,3.5981037617
94.4304013252,-2.999712944,3.5968105793
95.4304585457,-2.999724865,3.5955502987
96.4305152893,-2.9997198582,3.594299078
97.4305725098,-2.9997222424,3.5930562019
98.4296298027,-2.9997413158,3.5918233395
99.4296870232,-2.9997291565,3.5906059742
100.4297442436,-2.999724865,3.5893864632
101.4298014641,-2.999710083,3.5881826878
102.4298586845,-2.9997260571,3.5870046616
103.429915905,-2.9997088909,3.5858132839
104.4299731255,-2.9997270107,3.5846483707
105.4300303459,-2.9997184277,3.5834817886
106.4300875664,-2.9997251034,3.582331419
107.4301447868,-2.9997301102,3.5811862946
108.4302020073,-2.9997198582,3.5800545216
109.4302592278,-2.9997432232,3.5789206028
110.4303164482,-2.9997320175,3.577814579
111.4303736687,-2.9997494221,3.5767002106
112.4304308891,-2.9997336864,3.5756044388
113.4304881096,-2.9997310638,3.574505806
114.43054533,-2.9997320175,3.57340312
115.4296021461,-2.9997317791,3.5723347664
116.4296593666,-2.9997348785,3.5712585449
117.4297165871,-2.9997315407,3.5702073574
118.4297738075,-2.9997427464,3.5691578388
119.429831028,-2.9997322559,3.5681126118
120.4298882484,-2.9997649193,3.5670781136
121.4299454689,-2.9997494221,3.5660290718
122.4300026894,-2.9997427464,3.5649914742
123.4300599098,-2.9997293949,3.56396842
124.4301171303,-2.9997439384,3.5629484653
125.4301743507,-2.9997444153,3.5619261265
126.4302315712,-2.9997391701,3.5609157085
127.4302887917,-2.9997386932,3.5599248409
128.4303460121,-2.9997375011,3.5589168072
129.4304032326,-2.9997498989,3.5579068661
130.430460453,-2.9997341633,3.5569205284
131.4305176735,-2.9997198582,3.5559456348
132.430574894,-2.9997608662,3.5549449921
133.4296317101,-2.9997427464,3.5539820194
134.4296889305,-2.9997498989,3.5530006886
135.429746151,-2.9997580051,3.5520305634
136.4298033714,-2.9997634888,3.5510654449
137.4298605919,-2.9997456074,3.5501010418
138.4299178123,-2.9997491837,3.5491375923
139.4299750328,-2.9997317791,3.5481901169
140.4300322533,-2.9997310638,3.5472295284
141.4300894737,-2.9997398853,3.5462813377
142.4301466942,-2.9997320175,3.5453391075
143.4302039146,-2.9997522831,3.5443947315
144.4302611351,-2.9997484684,3.5434494019
145.4303183556,-2.9997429848,3.5424964428
146.430375576,-2.9997444153,3.5415589809
147.4304327965,-2.9997365475,3.5406548977
148.4304900169,-2.999745369,3.539712429
149.4305472374,-2.9997656345,3.5387887955
150.4296045303,-2.9997444153,3.5378713608
151.4296617508,-2.999751091,3.5369734764
152.4297184944,-2.9997437,3.536053896
153.4297757149,-2.9997508526,3.5351352692
154.4298329353,-2.9997437,3.5342094898
155.4298901558,-2.9997460842,3.5333151817
156.4299473763,-2.9997432232,3.5324001312
157.4300045967,-2.999745369,3.5315063
158.4300618172,-2.9997348785,3.5306134224
159.4301190376,-2.9997458458,3.5297224522
160.4301762581,-2.9997441769,3.528834343
161.4302334785,-2.9997456074,3.5279345512
162.430290699,-2.9997467995,3.527061224
163.4303479195,-2.9997529984,3.5261735916
164.4304051399,-2.999733448,3.5252966881
165.4304623604,-2.9997520447,3.5243983269
166.4305195808,-2.9997520447,3.5235328674
167.4295768738,-2.9997470379,3.5226595402
168.4296340942,-2.9997372627,3.5217957497
169.4296913147,-2.999751091,3.5209197998
170.4297485352,-2.9997472763,3.5200591087
171.4298052788,-2.9997661114,3.5191838741
172.4298624992,-2.9997570515,3.5183262825
173.4299197197,-2.9997470379,3.5174686909
174.4299769402,-2.9997384548,3.5166099072
175.4300341606,-2.9997472763,3.5157599449
176.4300913811,-2.9997384548,3.5149035454
177.4301486015,-2.9997403622,3.5140302181
178.430205822,-2.9997472763,3.5131993294
179.4302630424,-2.9997403622,3.5123474598
180.4303202629,-2.9997363091,3.5115163326
181.4303774834,-2.9997365475,3.5106728077
182.4304347038,-2.999735117,3.5098237991
183.4304919243,-2.9997401237,3.5090010166
184.4305491447,-2.9997375011,3.5081551075
185.4296064377,-2.9997615814,3.5073268414
186.4296631813,-2.9997639656,3.506485939
187.4297208786,-2.9997851849,3.5056409836
188.4297776222,-2.9997377396,3.5048398972
189.4298353195,-2.9997458458,3.5039803982
190.4298920631,-2.9997432232,3.5031704903
191.4299492836,-2.9997363091,3.5023627281
192.4300065041,-2.9997358322,3.5015397072
193.4300637245,-2.9997375011,3.5007243156
194.430120945,-2.9997346401,3.4999217987
195.4301781654,-2.9997484684,3.4990918636
196.4302349091,-2.9997596741,3.4982726574
197.4302926064,-2.9997479916,3.4974780083
198.43034935,-2.9997425079,3.4966602325
199.4304070473,-2.9997465611,3.495855093
200.4304637909,-2.9997541904,3.4950449467
201.4305214882,-2.999753952,3.4942512512
202.4295783043,-2.9997580051,3.493449688
203.4296355247,-2.9997444153,3.4926350117
204.4296927452,-2.9997479916,3.4918584824
205.4297499657,-2.9997429848,3.4910559654
206.4298071861,-2.9997570515,3.490267992
207.4298644066,-2.9997265339,3.4894936085
208.429921627,-2.999758482,3.4887049198
209.4299788475,-2.9997375011,3.4879205227
210.430036068,-2.9997527599,3.4871258736
211.4300932884,-2.9997446537,3.4863443375
212.4301505089,-2.9997282028,3.4855735302
213.4302077293,-2.9997308254,3.4847803116
214.4302649498,-2.9997332096,3.4840116501
215.4303216934,-2.9997508526,3.483230114
216.4303789139,-2.9997441769,3.4824476242
217.4304361343,-2.999753952,3.4816741943
218.4304933548,-2.9997437,3.4809076786
219.4305505753,-2.9997479916,3.4801225662
220.4296078682,-2.9997546673,3.4793570042
221.4296650887,-2.9997603893,3.4785919189
222.4297223091,-2.9997472763,3.47783494
223.4297795296,-2.999755621,3.4770662785
224.42983675,-2.9997525215,3.4763200283
225.4298939705,-2.9997594357,3.475561142
226.4299511909,-2.9997487068,3.4748136997
227.4300084114,-2.9997446537,3.4740564823
228.4300656319,-2.9997618198,3.473285675
229.4301228523,-2.9997406006,3.4725527763
230.4301800728,-2.999768734,3.4717776775
231.4302372932,-2.9997458458,3.4710376263
232.4302945137,-2.9997506142,3.4702978134
233.4303517342,-2.9997420311,3.4695744514
234.4304084778,-2.9997420311,3.4688048363
235.4304656982,-2.9997320175,3.4680809975
236.4305229187,-2.9997253418,3.4673521519
237.4295802116,-2.999735117,3.4665901661
238.4296374321,-2.9997475147,3.4658582211
239.4296946526,-2.9997632504,3.465118885
240.429751873,-2.9997456074,3.4643659592
241.4298090935,-2.9997680187,3.4636588097
242.4298663139,-2.9997615814,3.4629247189
243.4299235344,-2.9997680187,3.4622101784
244.4299807549,-2.999751091,3.4614491463
245.4300379753,-2.9997665882,3.4607386589
246.4300951958,-2.999758482,3.4600338936
247.4301524162,-2.9997749329,3.4592900276
248.4302096367,-2.9997420311,3.4585764408
249.4302668571,-2.999774456,3.4578649998
250.4303240776,-2.9997591972,3.4571533203
251.4303812981,-2.9997675419,3.4564185143
252.4304385185,-2.9997706413,3.4556899071
253.430495739,-2.9997665882,3.4549980164
254.4305524826,-2.9997632504,3.45429039
255.4296097755,-2.9997522831,3.4535794258
256.429666996,-2.9997494221,3.4528849125
257.4297242165,-2.9997472763,3.4521791935
258.4297814369,-2.9997656345,3.4514729977
259.4298386574,-2.9997758865,3.450761795
260.4298958778,-2.9997615814,3.4500536919
261.4299530983,-2.9997787476,3.4493734837
262.4300103188,-2.9997618198,3.4486775398
263.4300675392,-2.9997606277,3.4479706287
264.4301247597,-2.9997410774,3.4472661018
