Time (s),Current (A),Voltage(V)
0.4410247803,-2.9995937347,3.8682293892
1.4410824776,-2.9996058941,3.8427028656
2.4411392212,-2.9996306896,3.8299517632
3.4411969185,-2.9996328354,3.8204202652
4.4412536621,-2.9996311665,3.8124730587
5.440310955,-2.999663353,3.8055346012
6.4403676987,-2.9996671677,3.7992646694
7.440425396,-2.9996752739,3.7934856415
8.4404821396,-2.9996747971,3.7881143093
9.4405398369,-2.9996988773,3.7830226421
10.4405965805,-2.9996898174,3.7782175541
11.4406542778,-2.9997076988,3.7736530304
12.4407110214,-2.9997014999,3.7692930698
13.4407687187,-2.9997045994,3.7650957108
14.4408254623,-2.9996953011,3.7610573769
15.4408831596,-2.9997062683,3.7571833134
16.4409399033,-2.9997193813,3.7534139156
17.4409976006,-2.999704361,3.7497928143
18.4410543442,-2.9997198582,3.7462828159
19.4411120415,-2.9997270107,3.7428765297
20.4411687851,-2.9997186661,3.7396023273
21.4412264824,-2.9997165203,3.736379385
22.4402832985,-2.9997227192,3.7332451344
23.440340519,-2.9997270107,3.7302131653
24.4403972626,-2.9997086525,3.727263689
25.440454483,-2.9997096062,3.7243685722
26.4405117035,-2.9997167587,3.7215559483
27.440568924,-2.9997086525,3.7188355923
28.4406261444,-2.9997169971,3.7161436081
29.4406833649,-2.9997055531,3.7135074139
30.4407405853,-2.9997179508,3.7109591961
31.4407978058,-2.9997138977,3.708442688
32.4408550262,-2.9997234344,3.7059688568
33.4409122467,-2.9997172356,3.7035529613
34.4409694672,-2.9997127056,3.7011835575
35.4410266876,-2.999712944,3.6988153458
36.4410839081,-2.9997370243,3.6965177059
37.4411411285,-2.9997220039,3.6942472458
38.441198349,-2.9997282028,3.6920144558
39.4412555695,-2.9997103214,3.6897990704
40.4403128624,-2.9997169971,3.6876175404
41.4403700829,-2.9997193813,3.6854848862
42.4404273033,-2.9997296333,3.6833572388
43.4404845238,-2.9997127056,3.6812467575
44.4405412674,-2.9997301102,3.679173708
45.4405984879,-2.9997141361,3.677113533
46.4406557083,-2.9997205734,3.675059557
47.4407129288,-2.9997062683,3.6730430126
48.4407701492,-2.9997105598,3.6710345745
49.4408273697,-2.9997138977,3.6690587997
50.4408845901,-2.9997112751,3.6670866013
51.4409418106,-2.9997122288,3.6651432514
52.4409990311,-2.9997088909,3.6632118225
53.4410562515,-2.9997115135,3.6612935066
54.441113472,-2.9997045994,3.6593990326
55.4411706924,-2.9997019768,3.6575305462
56.4412279129,-2.9996993542,3.6556603909
57.4402852058,-2.9997103214,3.6538107395
58.4403424263,-2.999710083,3.6519925594
59.4403996468,-2.9997150898,3.650179863
60.4404568672,-2.9997050762,3.6483597755
61.4405140877,-2.9997167587,3.6465730667
62.4405713081,-2.9997003078,3.6448030472
63.4406285286,-2.9997141361,3.6430597305
64.4406852722,-2.9997234344,3.6413230896
65.4407424927,-2.9997291565,3.639601469
66.4407997131,-2.9997060299,3.6378891468
67.4408569336,-2.9997091293,3.6362047195
68.4409141541,-2.9996919632,3.634521246
69.4409713745,-2.9997141361,3.6328699589
70.441028595,-2.9997000694,3.6312358379
71.4410858154,-2.9997158051,3.629594326
72.4411430359,-2.9997074604,3.6279919147
73.4412002563,-2.9997200966,3.6263911724
74.4412574768,-2.9997167587,3.6248207092
75.4403147697,-2.9997224808,3.6232571602
76.4403719902,-2.9997143745,3.6217162609
77.4404292107,-2.9997336864,3.6201715469
78.4404864311,-2.9997179508,3.6186759472
79.4405436516,-2.9997193813,3.6171796322
80.440600872,-2.9997212887,3.6156861782
81.4406580925,-2.9997150898,3.6142470837
82.440715313,-2.9997122288,3.6128077507
83.4407725334,-2.9997310638,3.6113657951
84.440829277,-2.9997098446,3.6099441051
85.4408864975,-2.9997098446,3.608540535
86.440943718,-2.9997124672,3.6071481705
87.4410009384,-2.9997091293,3.605792284
88.4410581589,-2.9997105598,3.6044418812
89.4411153793,-2.9997117519,3.6030862331
90.4411725998,-2.9997186661,3.6017549038
91.4412298203,-2.9997186661,3.6004290581
92.4402871132,-2.999724865,3.5991361141
93.4403443336,-2.9997336864,3.5978548527
94.4404015541,-2.9997439384,3.596583128
95.4404587746,-2.999730587,3.5953316689
96.440515995,-2.9997279644,3.5940740108
97.4405732155,-2.9997127056,3.5928394794
98.4406304359,-2.9997117519,3.5916061401
99.4406876564,-2.999707222,3.5903995037
100.4407448769,-2.9997122288,3.5892031193
101.4408020973,-2.9997210503,3.5880110264
102.4408593178,-2.9997150898,3.5868229866
103.4409160614,-2.9997267723,3.5856468678
104.4409732819,-2.9997196198,3.5845074654
105.4410305023,-2.9997212887,3.5833556652
106.4410877228,-2.9997260571,3.5822310448
107.4411449432,-2.9997260571,3.5810849667
108.4412021637,-2.999712944,3.579944849
109.4412593842,-2.9997198582,3.5788357258
110.4403166771,-2.9997317791,3.5777311325
111.4403734207,-2.9997124672,3.5766496658
112.440431118,-2.9997270107,3.5755608082
113.4404878616,-2.9997196198,3.5744874477
114.4405455589,-2.9997344017,3.5734102726
115.4406023026,-2.9997239113,3.5723445415
116.4406599998,-2.9997241497,3.5712971687
117.4407167435,-2.9997179508,3.5702321529
118.4407744408,-2.9997110367,3.5691905022
119.4408311844,-2.9997336864,3.5681288242
120.4408888817,-2.9997150898,3.5671169758
121.4409456253,-2.9997365475,3.5660734177
122.4410033226,-2.9997220039,3.5650634766
123.4410600662,-2.9997355938,3.5640525818
124.4411172867,-2.9997186661,3.5630419254
125.4411745071,-2.9997150898,3.5620353222
126.4412317276,-2.9997184277,3.561052084
127.4402885437,-2.9997320175,3.5600442886
128.440346241,-2.9997036457,3.5590434074
129.4404029846,-2.9997236729,3.5580637455
130.4404606819,-2.9997253418,3.5570869446
131.4405174255,-2.9997315407,3.5560967922
132.4405751228,-2.9997210503,3.5551366806
133.4406318665,-2.9997255802,3.5541701317
134.4406895638,-2.9997320175,3.5532021523
135.4407463074,-2.9997439384,3.5522253513
136.4408040047,-2.9997396469,3.5512719154
137.4408607483,-2.9997420311,3.5503122807
138.4409184456,-2.9997437,3.5493781567
139.4409751892,-2.9997437,3.5484366417
140.4410328865,-2.9997401237,3.5475020409
141.4410896301,-2.9997491837,3.5465724468
142.4411473274,-2.9997472763,3.5456295013
143.441204071,-2.9997577667,3.5446867943
144.4412612915,-2.9997384548,3.5437705517
145.4403181076,-2.9997467995,3.5428495407
146.4403753281,-2.9997506142,3.541926384
147.4404325485,-2.9997525215,3.5410096645
148.440489769,-2.9997618198,3.5400977135
149.4405469894,-2.9997553825,3.5391790867
150.4406042099,-2.9997663498,3.5382649899
151.4406614304,-2.9997622967,3.5373511314
152.4407186508,-2.9997565746,3.5364396572
153.4407758713,-2.9997496605,3.5355393887
154.4408330917,-2.999755621,3.5346465111
155.4408903122,-2.99974823,3.5337636471
156.4409475327,-2.9997358322,3.5328536034
157.4410047531,-2.9997375011,3.5319743156
158.4410619736,-2.9997522831,3.5310828686
159.441119194,-2.9997577667,3.5302021503
160.4411764145,-2.9997570515,3.5293271542
161.4412336349,-2.9997479916,3.5284502506
162.4402909279,-2.99974823,3.5275764465
163.4403476715,-2.9997346401,3.5266978741
164.440404892,-2.9997546673,3.5258302689
165.4404621124,-2.9997551441,3.5249633789
166.4405193329,-2.9997494221,3.524091959
167.4405765533,-2.9997382164,3.5232307911
168.4406337738,-2.9997377396,3.5223665237
169.4406909943,-2.999758482,3.52150774
170.4407482147,-2.9997370243,3.5206642151
171.4408054352,-2.9997527599,3.5198180676
172.4408626556,-2.9997427464,3.5189762115
173.4409198761,-2.9997413158,3.5181035995
174.4409770966,-2.999755621,3.5172486305
175.441034317,-2.9997429848,3.5164148808
176.4410915375,-2.9997589588,3.5155897141
177.4411487579,-2.9997375011,3.5147447586
178.4412059784,-2.9997589588,3.5139155388
179.4412631989,-2.9997346401,3.5130765438
180.4403204918,-2.9997406006,3.5122482777
181.4403777122,-2.9997551441,3.511402607
182.4404349327,-2.9997546673,3.5105729103
183.4404916763,-2.9997475147,3.5097563267
184.4405488968,-2.9997386932,3.508919239
185.4406061172,-2.9997439384,3.5081069469
186.4406633377,-2.9997484684,3.5072882175
187.4407205582,-2.9997456074,3.5064451694
188.4407777786,-2.9997301102,3.5056376457
189.4408349991,-2.9997522831,3.5048062801
190.4408922195,-2.9997487068,3.50400877
191.44094944,-2.999755621,3.5032026768
192.4410066605,-2.9997458458,3.5024034977
193.4410638809,-2.9997329712,3.5015895367
194.4411211014,-2.9997429848,3.5007741451
195.4411783218,-2.9997451305,3.4999864101
196.4412355423,-2.9997322559,3.4992024899
197.4402928352,-2.9997341633,3.4983947277
198.4403500557,-2.9997344017,3.4975936413
199.4404072762,-2.9997537136,3.4968001842
200.4404644966,-2.9997441769,3.4960176945
201.4405217171,-2.9997465611,3.4952192307
202.4405784607,-2.9997429848,3.4944221973
203.4406356812,-2.9997403622,3.4936442375
204.4406929016,-2.9997560978,3.4928872585
205.4407501221,-2.9997360706,3.4920749664
206.4408073425,-2.9997611046,3.4912874699
207.440864563,-2.9997410774,3.4905114174
208.4409217834,-2.9997451305,3.4897503853
209.4409790039,-2.9997527599,3.4889719486
210.4410362244,-2.9997501373,3.4882044792
211.4410934448,-2.9997441769,3.4874389172
212.4411506653,-2.999751091,3.4866569042
213.4412078857,-2.9997496605,3.4858949184
214.4412651062,-2.9997386932,3.4851336479
215.4403223991,-2.9997580051,3.4843494892
216.4403796196,-2.9997386932,3.4836108685
217.4404368401,-2.9997251034,3.4828438759
218.4404940605,-2.9997341633,3.4820961952
219.440551281,-2.9997475147,3.4813299179
220.4406085014,-2.9997515678,3.4805626869
221.4406657219,-2.999733448,3.4797997475
222.4407224655,-2.9997365475,3.479057312
223.440779686,-2.9997506142,3.4783241749
224.4408369064,-2.9997386932,3.4775781631
225.4408941269,-2.9997370243,3.4768335819
226.4409513474,-2.9997336864,3.476092577
227.4410085678,-2.9997289181,3.4753472805
228.4410657883,-2.9997446537,3.4746077061
229.4411230087,-2.9997377396,3.4738821983
230.4411802292,-2.9997401237,3.4731338024
231.4412374496,-2.9997336864,3.4723892212
232.4402942657,-2.9997513294,3.4716482162
233.440351963,-2.9997551441,3.4709115028
234.4404087067,-2.9997506142,3.4701874256
235.440466404,-2.9997341633,3.4694523811
236.4405231476,-2.9997527599,3.4687082767
237.4405808449,-2.9997475147,3.4679963589
238.4406375885,-2.9997630119,3.4672608376
239.4406952858,-2.9997494221,3.4665513039
240.4407520294,-2.9997589588,3.4658389091
241.4408097267,-2.9997420311,3.4651186466
242.4408664703,-2.9997363091,3.4644021988
243.4409236908,-2.999756813,3.4636924267
244.4409809113,-2.9997549057,3.4629542828
245.4410381317,-2.9997420311,3.4622552395
246.4410948753,-2.9997439384,3.4615445137
247.4411525726,-2.9997501373,3.4608306885
248.4412093163,-2.9997506142,3.4601342678
249.4412670135,-2.9997560978,3.4594147205
250.4403238297,-2.9997622967,3.4587142467
251.4403815269,-2.9997689724,3.4580118656
252.4404382706,-2.9997675419,3.4573078156
253.4404959679,-2.9997549057,3.4566059113
254.4405527115,-2.9997513294,3.4559087753
255.4406104088,-2.9997508526,3.4552061558
256.4406671524,-2.9997851849,3.4545104504
257.4407248497,-2.9997665882,3.4538259506
258.4407815933,-2.9997525215,3.453161478
259.4408392906,-2.9997491837,3.4524414539
260.4408960342,-2.9997785091,3.4517362118
261.4409537315,-2.9997553825,3.4510674477
262.4410104752,-2.9997634888,3.4503958225
263.4410676956,-2.9997553825,3.4497032166
264.4411249161,-2.999755621,3.4490430355
265.4411821365,-2.9997475147,3.4483656883
266.4412388802,-2.9997446537,3.447681427
267.4402961731,-2.9997553825,3.4470067024
268.4403533936,-2.9997591972,3.4463162422
269.440410614,-2.9997727871,3.4456386566
270.4404678345,-2.9997546673,3.4449725151
271.4405250549,-2.9997560978,3.4443049431
272.4405822754,-2.9997479916,3.4436423779
273.4406394958,-2.9997580051,3.4429762363
274.4406967163,-2.9997656345,3.4423000813
275.4407539368,-2.9997553825,3.441621542
276.4408111572,-2.9997625351,3.4409677982
277.4408683777,-2.9997508526,3.4403131008
278.4409255981,-2.9997632504,3.439658165
279.4409828186,-2.999758482,3.4389996529
280.4410400391,-2.9997487068,3.4383280277
281.4410972595,-2.9997456074,3.4376921654
282.44115448,-2.9997630119,3.437022686
283.4412117004,-2.9997484684,3.4363880157
284.4412689209,-2.9997377396,3.4357292652
285.440325737,-2.999751091,3.4350717068
286.4403829575,-2.9997529984,3.4344332218
287.4404401779,-2.9997484684,3.4337859154
288.4404973984,-2.9997403622,3.4331505299
289.4405546188,-2.9997406006,3.432508707
290.4406118393,-2.9997525215,3.4318680763
291.4406690598,-2.9997591972,3.4312310219
292.4407262802,-2.9997646809,3.4305918217
293.4407835007,-2.9997699261,3.4299440384
294.4408407211,-2.999735117,3.4293067455
295.4408979416,-2.9997575283,3.4286856651
296.440955162,-2.9997594357,3.4280359745
297.4410123825,-2.999751091,3.4274332523
298.441069603,-2.9997596741,3.4267780781
299.4411268234,-2.9997527599,3.4261705875
300.4411840439,-2.9997732639,3.4255297184
301.4412412643,-2.9997758865,3.424902916
302.4402980804,-2.9997720718,3.4242939949
303.4403553009,-2.9997646809,3.4236688614
304.4404125214,-2.9997520447,3.4230613708
305.4404697418,-2.9997596741,3.422447443
306.4405269623,-2.9997487068,3.4218382835
307.4405841827,-2.9997625351,3.4212257862
308.4406414032,-2.9997661114,3.4206194878
309.4406986237,-2.9997611046,3.419999361
310.4407558441,-2.9997749329,3.4193863869
311.4408130646,-2.9997725487,3.4187719822
312.440870285,-2.9997527599,3.4181773663
313.4409275055,-2.9997701645,3.4175930023
314.440984726,-2.9997775555,3.4169864655
315.4410419464,-2.9997625351,3.4163959026
316.4410991669,-2.9997694492,3.415794611
317.4411563873,-2.9997711182,3.4152224064
318.4412136078,-2.9997801781,3.4146304131
319.4412708282,-2.9997665882,3.4140233994
320.4403281212,-2.9997725487,3.413434267
321.4403848648,-2.9997746944,3.4128582478
322.4404420853,-2.9997725487,3.4122722149
323.4404993057,-2.9997632504,3.4116919041
324.4405565262,-2.9997694492,3.4111123085
325.4406137466,-2.9997727871,3.4105346203
326.4406709671,-2.9997851849,3.4099609852
327.4407281876,-2.999786377,3.4094002247
328.440785408,-2.9997673035,3.4088337421
329.4408426285,-2.9997754097,3.4082467556
330.4408998489,-2.9997727871,3.407679081
331.4409570694,-2.9997782707,3.4071369171
332.4410142899,-2.999771595,3.4065606594
333.4410715103,-2.9997787476,3.4059939384
334.4411287308,-2.9997820854,3.4054312706
335.4411859512,-2.9997730255,3.4048800468
336.4412431717,-2.9997704029,3.4042840004
337.4403004646,-2.999771595,3.4037511349
338.4403576851,-2.9997634888,3.4031784534
339.4404149055,-2.9997806549,3.4026229382
340.440472126,-2.9997770786,3.402081728
341.4405288696,-2.9997429848,3.4015309811
342.4405860901,-2.9997611046,3.4009876251
343.4406433105,-2.9997620583,3.4004592896
344.440700531,-2.9997527599,3.3999073505
345.4407577515,-2.9997501373,3.399343729
346.4408149719,-2.9997785091,3.3988394737
347.4408721924,-2.9997680187,3.39828372
348.4409294128,-2.9997527599,3.3977534771
349.4409866333,-2.9997496605,3.3971936703
350.4410438538,-2.999751091,3.3966798782
351.4411010742,-2.9997706413,3.3961548805
352.4411582947,-2.9997680187,3.395622015
353.4412155151,-2.9997656345,3.395075798
354.4412727356,-2.9997665882,3.394536972
355.4403295517,-2.9997742176,3.3940265179
356.440387249,-2.999792099,3.3935120106
357.4404439926,-2.9997603893,3.3929870129
358.4405016899,-2.9997797012,3.3924746513
359.4405584335,-2.9997785091,3.3919560909
360.4406161308,-2.9997849464,3.3914470673
361.4406728745,-2.9997732639,3.3909323215
362.4407300949,-2.9997885227,3.3904049397
363.4407873154,-2.999796629,3.3898792267
364.4408445358,-2.9997885227,3.3893947601
365.4409012794,-2.9997882843,3.3888862133
366.4409589767,-2.9997889996,3.3883593082
367.4410157204,-2.9997911453,3.3878822327
368.4410734177,-2.999789238,3.3873665333
369.4411301613,-2.9997961521,3.3868801594
370.4411878586,-2.9997866154,3.3863666058
371.4412446022,-2.9997706413,3.3858618736
372.440302372,-2.9997711182,3.3853690624
373.4403591156,-2.9997916222,3.3848938942
374.4404168129,-2.9997985363,3.3843860626
375.4404735565,-2.999797821,3.383887291
376.4405312538,-2.9997820854,3.3833925724
377.4405879974,-2.9997861385,3.3828959465
378.4406456947,-2.9997849464,3.3824160099
379.4407024384,-2.9997882843,3.3819174767
380.4407596588,-2.9997899532,3.3814601898
381.4408168793,-2.9997861385,3.3809719086
382.4408740997,-2.9997990131,3.3804745674
383.4409313202,-2.999771595,3.3799746037
384.4409885406,-2.9997770786,3.3794908524
385.4410452843,-2.9997992516,3.3790225983
386.4411029816,-2.9997701645,3.3785498142
387.4411597252,-2.9997560978,3.378067255
388.4412174225,-2.9997835159,3.3775868416
389.4412741661,-2.999789238,3.3771121502
390.440331459,-2.999771595,3.3766274452
391.4403886795,-2.9997663498,3.3761548996
392.4404459,-2.9997704029,3.3756942749
393.4405031204,-2.9997820854,3.3752207756
394.4405603409,-2.9997830391,3.3747646809
395.4406175613,-2.9997780323,3.3742842674
396.4406747818,-2.9997689724,3.3738086224
397.4407320023,-2.9997725487,3.3733394146
398.4407892227,-2.9997823238,3.3728742599
399.4408464432,-2.9997620583,3.3724236488
400.4409036636,-2.9997663498,3.3719465733
401.4409608841,-2.9997854233,3.371475935
402.4410181046,-2.9997830391,3.3710067272
403.441075325,-2.9997918606,3.3705494404
404.4411320686,-2.9997816086,3.3700768948
405.4411892891,-2.9997758865,3.3696258068
406.4412465096,-2.9997944832,3.369165659
407.4403038025,-2.9998016357,3.3686945438
408.4403610229,-2.9997899532,3.3682305813
409.4404182434,-2.9997797012,3.3677799702
410.4404754639,-2.9997911453,3.3673195839
411.4405326843,-2.9997909069,3.3668746948
412.4405899048,-2.9997735023,3.3664238453
413.4406471252,-2.9997782707,3.3659541607
414.4407043457,-2.9997825623,3.3654847145
415.4407615662,-2.9997756481,3.3650288582
416.4408187866,-2.9997756481,3.3645782471
417.4408760071,-2.9997909069,3.3641233444
418.4409332275,-2.9997861385,3.3636753559
419.440990448,-2.9997870922,3.3632171154
420.4410476685,-2.9997794628,3.3627624512
421.4411048889,-2.9997730255,3.3623044491
422.4411621094,-2.9997551441,3.3618602753
423.4412193298,-2.9997663498,3.3614194393
424.4402761459,-2.9997758865,3.3609700203
425.4403333664,-2.9997906685,3.3605208397
426.4403905869,-2.9997854233,3.3600661755
427.4404478073,-2.9997799397,3.359623909
428.4405050278,-2.999776125,3.3591723442
429.4405622482,-2.9997742176,3.3587267399
430.4406194687,-2.9997735023,3.3582792282
431.4406766891,-2.9997785091,3.3578419685
432.4407339096,-2.9997918606,3.3573877811
433.4407911301,-2.9997806549,3.3569536209
434.4408483505,-2.9997601509,3.3565206528
435.440905571,-2.9997782707,3.3560762405
436.4409627914,-2.9997799397,3.3556177616
437.4410200119,-2.9997808933,3.355175972
438.4410772324,-2.9997766018,3.3547344208
439.4411344528,-2.9997680187,3.3542990685
440.4411916733,-2.9997799397,3.3538599014
441.4412488937,-2.9997725487,3.3534126282
442.4403057098,-2.9997441769,3.3529808521
443.4403629303,-2.999771595,3.3525180817
444.4404201508,-2.9997816086,3.3520786762
445.4404773712,-2.9997704029,3.3516383171
446.4405345917,-2.9997606277,3.3511896133
447.4405918121,-2.9997699261,3.3507499695
448.4406490326,-2.9997854233,3.3503251076
449.4407062531,-2.9997680187,3.3498878479
450.4407634735,-2.9997601509,3.3494193554
451.440820694,-2.9997844696,3.3489844799
452.4408779144,-2.9997811317,3.3485481739
453.4409351349,-2.9997649193,3.3480930328
454.4409923553,-2.999792099,3.3476419449
455.4410495758,-2.9997811317,3.3472030163
456.4411067963,-2.9997947216,3.3467519283
457.4411640167,-2.9997816086,3.3463120461
458.4412212372,-2.9997801781,3.345862627
459.4402785301,-2.9997940063,3.3454141617
460.4403352737,-2.9997851849,3.3449962139
461.4403924942,-2.9997766018,3.34456563
462.4404497147,-2.9997849464,3.3441078663
463.4405069351,-2.9998025894,3.3436379433
464.4405641556,-2.9997801781,3.3432271481
465.440621376,-2.9997813702,3.342777729
466.4406785965,-2.9997830391,3.3423309326
467.440735817,-2.9997856617,3.3418834209
468.4407930374,-2.9997816086,3.3414504528
469.4408502579,-2.9997680187,3.3410077095
470.4409074783,-2.9997770786,3.3405561447
471.4409646988,-2.9997816086,3.3401193619
472.4410219193,-2.9997725487,3.3396685123
473.4410791397,-2.9997811317,3.3392262459
474.4411363602,-2.9997549057,3.3387794495
475.4411935806,-2.9997444153,3.3383426666
476.4412508011,-2.999789238,3.3378913403
477.440308094,-2.9997637272,3.3374321461
478.4403648376,-2.9997663498,3.3370060921
479.4404220581,-2.999767065,3.3365664482
480.4404792786,-2.9997541904,3.3360936642
481.440536499,-2.999774456,3.3356432915
482.4405937195,-2.9997787476,3.3352184296
483.4406509399,-2.9997735023,3.3347735405
484.4407076836,-2.9997713566,3.3343338966
485.4407653809,-2.999768734,3.3338947296
