Time (s),Current (A),Voltage(V)
0.4240236282,-2.9996089935,3.7920060158
1.4240813255,-2.9995996952,3.7531819344
2.4231381416,-2.9996390343,3.7345578671
3.4231958389,-2.9996595383,3.7208147049
4.4232525826,-2.9996612072,3.7095136642
5.4233102798,-2.9996910095,3.6997609138
6.4233670235,-2.9996910095,3.6910560131
7.4234247208,-2.9996855259,3.6831541061
8.4234814644,-2.9997019768,3.675860405
9.4235391617,-2.9996995926,3.6690948009
10.4235959053,-2.9996974468,3.6627502441
11.4236536026,-2.9996931553,3.6567456722
12.4237103462,-2.9997115135,3.6510465145
13.4237680435,-2.9997186661,3.6456375122
14.4238247871,-2.9997138977,3.6404545307
15.4238820076,-2.999730587,3.6354832649
16.4239392281,-2.9997437,3.6307201385
17.4239964485,-2.9997246265,3.6261370182
18.4240531921,-2.9997429848,3.6216909885
19.4231104851,-2.9997227192,3.6173853874
20.4231677055,-2.9997296333,3.6132044792
21.423224926,-2.9997403622,3.6091535091
22.4232821465,-2.9997224808,3.6052186489
23.4233393669,-2.9997437,3.6013739109
24.4233965874,-2.9997282028,3.5976157188
25.4234538078,-2.9997458458,3.5939433575
26.4235110283,-2.9997425079,3.5904080868
27.4235682487,-2.9997472763,3.5868732929
28.4236254692,-2.9997498989,3.5834305286
29.4236826897,-2.9997711182,3.5800318718
30.4237399101,-2.9997432232,3.5767297745
31.4237971306,-2.9997549057,3.5734755993
32.423854351,-2.9997451305,3.5702908039
33.4239115715,-2.9997589588,3.5671408176
34.423968792,-2.9997396469,3.5640366077
35.4240260124,-2.9997358322,3.5609939098
36.4240832329,-2.9997496605,3.5579884052
37.423140049,-2.9997403622,3.5550434589
38.4231972694,-2.9997406006,3.5521259308
39.4232544899,-2.9997494221,3.5492734909
40.4233117104,-2.9997382164,3.546453476
41.4233689308,-2.9997384548,3.5436892509
42.4234261513,-2.9997484684,3.5409283638
43.4234833717,-2.9997389317,3.5382118225
44.4235405922,-2.9997427464,3.5355153084
45.4235978127,-2.9997417927,3.5329072475
46.4236550331,-2.9997282028,3.5302987099
47.4237122536,-2.9997205734,3.5277452469
48.423769474,-2.9997310638,3.5252177715
49.4238266945,-2.9997234344,3.5227279663
50.4238839149,-2.9997336864,3.5202553272
51.4239411354,-2.999727726,3.5177960396
52.4239983559,-2.9997291565,3.5154235363
53.4240555763,-2.9997165203,3.5130505562
54.4231123924,-2.9997227192,3.5107188225
55.4231696129,-2.9997529984,3.5083873272
56.4232268333,-2.9997291565,3.5061099529
57.4232840538,-2.9997377396,3.5038523674
58.4233412743,-2.9997241497,3.5016419888
59.4233984947,-2.999745369,3.4994237423
60.4234557152,-2.9997267723,3.4972522259
61.4235129356,-2.9997291565,3.4951033592
62.4235701561,-2.9997315407,3.4929864407
63.4236273766,-2.9997406006,3.4908850193
64.423684597,-2.999751091,3.4888250828
65.4237418175,-2.9997479916,3.486749649
66.4237990379,-2.9997160435,3.4847376347
67.4238562584,-2.9997465611,3.4827289581
68.4239134789,-2.9997420311,3.4807426929
69.4239706993,-2.9997444153,3.4787728786
70.4240279198,-2.9997389317,3.4768159389
71.4240851402,-2.9997303486,3.4749104977
72.4231424332,-2.9997479916,3.4730200768
73.4231991768,-2.9997467995,3.4711251259
74.4232563972,-2.9997451305,3.4692716599
75.4233136177,-2.9997406006,3.4674108028
76.4233708382,-2.9997360706,3.4655828476
77.4234280586,-2.99974823,3.4637627602
78.4234852791,-2.9997460842,3.4619686604
79.4235424995,-2.9997603893,3.4602053165
80.42359972,-2.9997403622,3.458445549
81.4236569405,-2.9997401237,3.4566953182
82.4237141609,-2.9997506142,3.4549777508
83.4237713814,-2.9997484684,3.4532771111
84.4238286018,-2.9997620583,3.4515800476
85.4238858223,-2.9997594357,3.4498848915
86.4239430428,-2.9997291565,3.4482421875
87.4240002632,-2.9997560978,3.4465939999
88.4240574837,-2.9997537136,3.4449496269
89.4231147766,-2.9997656345,3.4433422089
90.4231719971,-2.9997608662,3.4417250156
91.4232292175,-2.9997520447,3.4401476383
92.423286438,-2.9997429848,3.4385516644
93.4233431816,-2.9997637272,3.4369974136
94.4234004021,-2.999745369,3.435431242
95.4234576225,-2.999751091,3.4338955879
96.423514843,-2.9997727871,3.4323587418
97.4235720634,-2.9997665882,3.4308269024
98.4236292839,-2.9997704029,3.4293408394
99.4236865044,-2.9997551441,3.4278481007
100.4237437248,-2.9997591972,3.4263670444
101.4238009453,-2.9997611046,3.4248754978
102.4238581657,-2.9997467995,3.4234342575
103.4239153862,-2.9997565746,3.4219837189
104.4239726067,-2.9997475147,3.4205746651
105.4240298271,-2.9997534752,3.4191391468
106.4240870476,-2.99974823,3.417706728
107.4231438637,-2.9997513294,3.41629529
108.423201561,-2.9997417927,3.4149141312
109.4232583046,-2.9997582436,3.4135086536
110.4233160019,-2.9997594357,3.4121353626
111.4233727455,-2.999745369,3.4108057022
112.4234304428,-2.9997580051,3.4094657898
113.4234871864,-2.9997496605,3.4080920219
114.4235444069,-2.9997577667,3.40675354
115.4236016273,-2.9997551441,3.4054322243
116.4236588478,-2.9997348785,3.4041106701
117.4237155914,-2.9997315407,3.4027924538
118.4237732887,-2.9997315407,3.4014863968
119.4238300323,-2.9997608662,3.400200367
120.4238877296,-2.9997622967,3.3989105225
121.4239444733,-2.9997699261,3.3976418972
122.4240021706,-2.9997439384,3.3963778019
123.4240589142,-2.9997603893,3.3951053619
124.423116684,-2.9997754097,3.3938453197
125.4231734276,-2.9997768402,3.3926112652
126.4232311249,-2.9997730255,3.3913722038
127.4232878685,-2.9997704029,3.390144825
128.4233455658,-2.9997596741,3.3889119625
129.4234023094,-2.9997513294,3.3877084255
130.4234600067,-2.999768734,3.3864986897
131.4235167503,-2.9997663498,3.3853042126
132.4235739708,-2.9997725487,3.3840987682
133.4236311913,-2.9997756481,3.3829236031
134.4236884117,-2.9997692108,3.3817458153
135.4237456322,-2.9997601509,3.3805541992
136.4238028526,-2.999751091,3.3793919086
137.4238595963,-2.9997756481,3.3782320023
138.4239172935,-2.9997713566,3.3770825863
139.4239740372,-2.9997816086,3.375951767
140.4240317345,-2.9997851849,3.3748137951
141.4240884781,-2.9997754097,3.373686552
142.423145771,-2.9997742176,3.3725628853
143.4232029915,-2.999768734,3.3714470863
144.4232602119,-2.9997661114,3.3703286648
145.4233174324,-2.9997680187,3.3692207336
146.4233746529,-2.999767065,3.3680961132
147.4234318733,-2.9997720718,3.3670067787
148.4234890938,-2.9997704029,3.3659322262
149.4235463142,-2.9997694492,3.3648545742
150.4236035347,-2.9997646809,3.3637883663
151.4236607552,-2.9997675419,3.3626818657
152.4237179756,-2.9997565746,3.3616211414
153.4237751961,-2.9997656345,3.3605628014
154.4238324165,-2.9997816086,3.3594915867
155.423889637,-2.999776125,3.358451128
156.4239463806,-2.9997766018,3.3573942184
157.4240036011,-2.9997823238,3.3563842773
158.4240608215,-2.9997632504,3.3553533554
159.4231181145,-2.9997527599,3.3543055058
160.4231753349,-2.9997661114,3.3532750607
161.4232325554,-2.9997615814,3.3522560596
162.4232897758,-2.9997720718,3.3512449265
163.4233469963,-2.9997527599,3.3502347469
164.4234042168,-2.9997565746,3.3492276669
165.4234614372,-2.9997570515,3.3482275009
166.4235186577,-2.9997456074,3.3472445011
167.4235758781,-2.9997630119,3.3462517262
168.4236330986,-2.9997665882,3.345266819
169.4236903191,-2.9997618198,3.3442912102
