Time (s),Current (A),Voltage(V)
0.426024437,-2.9996159077,3.8625128269
1.4260816574,-2.9996118546,3.8374698162
2.4261388779,-2.9996311665,3.8246567249
3.4261960983,-2.9996247292,3.8150849342
4.4262533188,-2.9996643066,3.8071181774
5.4263105392,-2.9996583462,3.800126791
6.4263677597,-2.9996771812,3.7937967777
7.4264249802,-2.9996883869,3.787977457
8.4254822731,-2.9996991158,3.7825396061
9.4255394936,-2.9996790886,3.7774376869
10.425596714,-2.9996936321,3.7725830078
11.4256539345,-2.99969244,3.7679607868
12.4257106781,-2.9996938705,3.7635688782
13.4257678986,-2.9996840954,3.7593252659
14.425825119,-2.9997060299,3.7552652359
15.4258823395,-2.9996957779,3.7513296604
16.4259395599,-2.9996976852,3.7475414276
17.4259967804,-2.9997029305,3.7438855171
18.4260540009,-2.9997286797,3.7403643131
19.4261112213,-2.9997076988,3.7369372845
20.4261684418,-2.9997138977,3.7336149216
21.4262256622,-2.9997193813,3.7304000854
22.4262828827,-2.9997186661,3.7272717953
23.4263401031,-2.9997177124,3.7242445946
24.4263973236,-2.9997122288,3.7212996483
25.4254546165,-2.9997000694,3.7184255123
26.425511837,-2.9997158051,3.7156147957
27.4255690575,-2.9997124672,3.7128839493
28.4256262779,-2.9997289181,3.710201025
29.4256834984,-2.999723196,3.7075903416
30.4257407188,-2.9997196198,3.7050199509
31.4257979393,-2.9997220039,3.702508688
32.4258546829,-2.9997074604,3.7000479698
33.4259119034,-2.9997150898,3.6976370811
34.4259691238,-2.9997282028,3.695240736
35.4260263443,-2.9997091293,3.692892313
36.4260835648,-2.9997222424,3.6905875206
37.4261407852,-2.9997141361,3.6883020401
38.4261980057,-2.9997348785,3.6860630512
39.4262552261,-2.9997086525,3.6838569641
40.4263124466,-2.9997167587,3.681656599
41.4263696671,-2.9997236729,3.6795041561
42.4264268875,-2.9997191429,3.6773529053
43.4254841805,-2.9997310638,3.6752371788
44.4255414009,-2.9997208118,3.6731693745
45.4255986214,-2.9997155666,3.6710915565
46.4256558418,-2.9997186661,3.6690421104
47.4257130623,-2.9997377396,3.6670093536
48.4257702827,-2.9997160435,3.6650197506
49.4258275032,-2.9997067451,3.6630256176
50.4258847237,-2.9997179508,3.6610488892
51.4259414673,-2.9997315407,3.6591048241
52.4259986877,-2.9997317791,3.6571769714
53.4260559082,-2.9997301102,3.6552503109
54.4261131287,-2.9997279644,3.6533513069
55.4261703491,-2.9997172356,3.6514892578
56.4262275696,-2.9997310638,3.6496305466
57.42628479,-2.9997177124,3.6478009224
58.4263420105,-2.9997344017,3.6459929943
59.426399231,-2.9997105598,3.6441893578
60.4254565239,-2.9997336864,3.6423857212
61.4255137444,-2.9997205734,3.6406424046
62.4255709648,-2.9997150898,3.6388795376
63.4256281853,-2.9997060299,3.6371283531
64.4256854057,-2.9997212887,3.635393858
65.4257426262,-2.9997196198,3.6336979866
66.4257998466,-2.9997344017,3.6320006847
67.4258570671,-2.999727726,3.6303298473
68.4259142876,-2.9997246265,3.628677845
69.425971508,-2.9997172356,3.6270217896
70.4260287285,-2.9997105598,3.6254179478
71.4260854721,-2.9997241497,3.6238036156
72.4261426926,-2.999724865,3.622205019
73.426199913,-2.9997286797,3.6206338406
74.4262571335,-2.9997222424,3.6190788746
75.4263143539,-2.9997293949,3.6175458431
76.4263715744,-2.9997220039,3.6160342693
77.4254283905,-2.9997196198,3.6145219803
78.4254860878,-2.9997186661,3.613036871
79.4255428314,-2.9997332096,3.6115629673
80.4256005287,-2.9997429848,3.610114336
81.4256572723,-2.999723196,3.6086964607
82.4257149696,-2.9997172356,3.6072723866
83.4257717133,-2.9997215271,3.605853796
84.4258294106,-2.9997251034,3.6044609547
85.4258861542,-2.9997220039,3.603089571
86.4259438515,-2.9997363091,3.6017181873
87.4260005951,-2.999730587,3.6003921032
88.4260582924,-2.9997317791,3.5990586281
89.426115036,-2.9997377396,3.5977566242
90.4261727333,-2.9997150898,3.5964689255
91.4262294769,-2.9997267723,3.5951802731
92.4262866974,-2.9997191429,3.5938956738
93.4263439178,-2.9997169971,3.5926487446
94.4264011383,-2.9997239113,3.5914113522
95.4254579544,-2.9997296333,3.5901808739
96.4255156517,-2.9997293949,3.5889565945
97.4255723953,-2.9997241497,3.587757349
98.4256300926,-2.9997472763,3.5865740776
99.4256868362,-2.9997317791,3.5854017735
100.4257445335,-2.999733448,3.5842397213
101.4258012772,-2.9997165203,3.5830776691
102.4258589745,-2.9997210503,3.5819129944
103.4259157181,-2.9997332096,3.5807893276
104.4259734154,-2.9997122288,3.5796720982
105.426030159,-2.9997446537,3.5785505772
106.4260878563,-2.9997220039,3.5774388313
107.4261445999,-2.9997372627,3.5763547421
108.4262022972,-2.9997372627,3.5752732754
109.4262590408,-2.9997475147,3.5741930008
110.4263167381,-2.9997429848,3.5731265545
111.4263734818,-2.9997370243,3.5720698833
112.4254302979,-2.9997246265,3.5710201263
113.4254875183,-2.9997184277,3.5699760914
114.4255447388,-2.9997212887,3.5689423084
115.4256019592,-2.9997289181,3.5678889751
116.4256591797,-2.9997267723,3.5668931007
117.4257164001,-2.9997315407,3.5658633709
118.4257736206,-2.9997222424,3.5648448467
119.4258308411,-2.9997301102,3.5638465881
120.4258880615,-2.9997291565,3.5628545284
121.425945282,-2.9997179508,3.5618577003
122.4260025024,-2.9997255802,3.5608608723
123.4260597229,-2.9997324944,3.5598933697
124.4261169434,-2.9997260571,3.5589156151
125.4261741638,-2.9997329712,3.5579423904
126.4262313843,-2.9997196198,3.5569844246
127.4262886047,-2.999735117,3.5560314655
128.4263458252,-2.9997193813,3.5550742149
129.4264030457,-2.999727726,3.5541203022
130.4254603386,-2.9997363091,3.5531766415
131.4255170822,-2.9997260571,3.552241087
132.4255743027,-2.9997267723,3.551292181
133.4256315231,-2.9997303486,3.5503616333
134.4256887436,-2.9997198582,3.5494298935
135.4257459641,-2.9997589588,3.5485129356
136.4258031845,-2.9997372627,3.5475831032
137.425860405,-2.9997344017,3.5466604233
138.4259176254,-2.9997363091,3.5457530022
139.4259748459,-2.9997382164,3.5448257923
140.4260320663,-2.9997444153,3.543920517
141.4260892868,-2.9997451305,3.5430283546
142.4261465073,-2.9997491837,3.5421383381
143.4262037277,-2.9997355938,3.5412397385
144.4262609482,-2.9997348785,3.5403494835
145.4263181686,-2.9997701645,3.5394575596
146.4263753891,-2.9997549057,3.538572073
147.425432682,-2.999756813,3.5376954079
148.4254899025,-2.9997425079,3.5368096828
149.425547123,-2.9997496605,3.5359349251
150.4256038666,-2.9997575283,3.5350737572
151.425661087,-2.9997577667,3.5341970921
152.4257183075,-2.9997546673,3.533331871
153.425775528,-2.9997520447,3.5324618816
154.4258327484,-2.9997508526,3.5315873623
155.4258899689,-2.9997472763,3.5307312012
156.4259471893,-2.9997506142,3.5298788548
157.4260044098,-2.9997742176,3.5290234089
158.4260616302,-2.9997484684,3.5281634331
159.4261188507,-2.9997363091,3.5273077488
160.4261760712,-2.999756813,3.5264747143
161.4262332916,-2.9997529984,3.5256226063
162.4262905121,-2.9997372627,3.5247933865
