Time (s),Current (A),Voltage(V)
0.4240241051,-2.9995880127,3.7843346596
1.4240818024,-2.9996168613,3.743773222
2.424138546,-2.9996438026,3.7242729664
3.4241962433,-2.9996461868,3.709867239
4.4242529869,-2.9996659756,3.6980597973
5.4243106842,-2.9996831417,3.6878435612
6.4243674278,-2.9996845722,3.6787261963
7.4244246483,-2.9996976852,3.6704659462
8.4244818687,-2.9996912479,3.6628139019
9.4245390892,-2.9996945858,3.6556866169
10.4245958328,-2.9996831417,3.6489906311
11.4246535301,-2.9996926785,3.6426956654
12.4247102737,-2.9996850491,3.6367001534
13.424767971,-2.999707222,3.6309757233
14.4248247147,-2.9997007847,3.6254990101
15.424882412,-2.9997141361,3.6202378273
16.4239392281,-2.999704361,3.6151828766
17.4239964485,-2.999714613,3.6102888584
18.424053669,-2.9997098446,3.605558157
19.4241108894,-2.9997005463,3.6009955406
20.4241681099,-2.9997155666,3.5965387821
21.4242253304,-2.999712944,3.5922138691
22.4242825508,-2.9997262955,3.5879671574
23.4243397713,-2.9996995926,3.5838727951
24.4243969917,-2.9997022152,3.5798327923
25.4244542122,-2.9997167587,3.5759019852
26.4245114326,-2.9997291565,3.5720384121
27.4245686531,-2.9997191429,3.5682661533
28.4246258736,-2.9997234344,3.5645530224
29.4246826172,-2.9997286797,3.5609471798
30.4247398376,-2.9997391701,3.5573649406
31.4247970581,-2.9997136593,3.5538580418
32.4248542786,-2.9997153282,3.5504131317
33.4239115715,-2.9997222424,3.5470240116
34.423968792,-2.9997160435,3.5436820984
35.4240260124,-2.9997253418,3.5404033661
36.4240832329,-2.9997074604,3.5371863842
37.4241404533,-2.9996917248,3.533998251
38.4241976738,-2.9997150898,3.530867815
39.4242548943,-2.9997112751,3.527794838
40.4243121147,-2.9997088909,3.5247504711
41.4243693352,-2.9996948242,3.5217576027
42.4244265556,-2.9997017384,3.5187935829
43.4244837761,-2.9997081757,3.5158884525
44.4245409966,-2.9997103214,3.5130190849
45.424598217,-2.9997186661,3.5102155209
46.4246554375,-2.9997172356,3.5074176788
47.4247126579,-2.999710083,3.5046601295
48.4247698784,-2.9997131824,3.5019488335
49.424826622,-2.9997274876,3.499281168
50.4248838425,-2.9997179508,3.496632576
51.4239411354,-2.9997131824,3.4940290451
52.4239983559,-2.9997012615,3.4914634228
53.4240555763,-2.9997158051,3.4889204502
54.4241127968,-2.9997086525,3.4864327908
55.4241700172,-2.9997260571,3.4839544296
56.4242272377,-2.9997265339,3.4815027714
57.4242844582,-2.9997045994,3.4790887833
58.4243416786,-2.9997177124,3.4766983986
59.4243988991,-2.9997155666,3.4743559361
60.4244561195,-2.9997084141,3.4720287323
61.42451334,-2.9997310638,3.4697306156
62.4245705605,-2.9997344017,3.4674618244
63.4246277809,-2.9997262955,3.4652159214
64.4246850014,-2.9997410774,3.4629924297
65.4247422218,-2.9997324944,3.460801363
66.4247994423,-2.9997406006,3.4586231709
67.4248566628,-2.9997267723,3.4564566612
68.4239134789,-2.9997329712,3.45434618
69.4239706993,-2.9997322559,3.4522647858
70.4240279198,-2.9997441769,3.4501743317
71.4240851402,-2.9997317791,3.4481239319
72.4241423607,-2.9997360706,3.4460916519
73.4241995811,-2.999724865,3.4440696239
74.4242568016,-2.9997279644,3.4420924187
75.4243140221,-2.9997377396,3.4401292801
76.4243712425,-2.9997375011,3.438169241
77.424428463,-2.9997560978,3.4362335205
78.4244856834,-2.999735117,3.434327364
79.4245429039,-2.9997565746,3.4324324131
80.4246001244,-2.9997389317,3.4305808544
81.4246573448,-2.9997432232,3.4287137985
82.4247145653,-2.9997355938,3.4268741608
83.4247717857,-2.9997484684,3.4250528812
84.4248290062,-2.9997403622,3.423242569
85.4248862267,-2.9997506142,3.4214670658
86.4239430428,-2.9997479916,3.4196970463
87.4240002632,-2.9997606277,3.4179360867
88.4240574837,-2.9997570515,3.4161980152
89.4241147041,-2.9997632504,3.4144852161
90.4241719246,-2.9997398853,3.4127898216
91.4242291451,-2.9997494221,3.411093235
92.4242863655,-2.9997594357,3.4094159603
93.424343586,-2.9997549057,3.4077534676
94.4244008064,-2.9997467995,3.4061088562
95.4244580269,-2.9997563362,3.4044792652
96.4245152473,-2.9997341633,3.4028484821
97.4245724678,-2.9997372627,3.4012615681
98.4246296883,-2.9997315407,3.3996505737
99.4246869087,-2.9997401237,3.3980827332
100.4247441292,-2.9997270107,3.396520853
101.4248013496,-2.9997425079,3.3949537277
102.4248585701,-2.9997355938,3.3934254646
103.4239153862,-2.9997212887,3.3919119835
104.4239730835,-2.9997382164,3.3903865814
105.4240298271,-2.9997310638,3.388879776
106.4240870476,-2.9997479916,3.3873817921
107.424144268,-2.9997398853,3.3859195709
108.4242014885,-2.9997491837,3.3844368458
109.4242582321,-2.9997494221,3.3829798698
110.4243159294,-2.9997458458,3.3815197945
111.424372673,-2.9997437,3.380079031
112.4244303703,-2.9997553825,3.37865448
113.424487114,-2.9997553825,3.3772373199
114.4245448112,-2.9997580051,3.3758349419
115.4246015549,-2.9997444153,3.3744196892
116.4246592522,-2.9997389317,3.3730313778
117.4247159958,-2.9997496605,3.3716683388
118.4247736931,-2.99974823,3.3703019619
119.4248304367,-2.9997494221,3.3689556122
