Time (s),Current (A),Voltage(V)
0.426024437,-2.9996132851,3.859085083
1.4260816574,-2.9996302128,3.8326587677
2.4261388779,-2.9996218681,3.8194084167
3.4261960983,-2.9996442795,3.8094847202
4.4262533188,-2.9996635914,3.8012492657
5.4263105392,-2.9996836185,3.7940599918
6.4263677597,-2.9996671677,3.7875654697
7.4264249802,-2.9996905327,3.7816002369
8.4264822006,-2.9997096062,3.7760281563
9.4265394211,-2.9997076988,3.7708156109
10.4255962372,-2.9996976852,3.7658867836
11.4256534576,-2.9997088909,3.7611968517
12.4257106781,-2.9996905327,3.7566945553
13.4257678986,-2.9996964931,3.7524116039
14.425825119,-2.999710083,3.748278141
15.4258823395,-2.9997031689,3.744314909
16.4259395599,-2.9997141361,3.7404892445
17.4259967804,-2.9997241497,3.7368018627
18.4260540009,-2.9997193813,3.73320961
19.4261112213,-2.9997270107,3.7297515869
20.4261684418,-2.9997181892,3.7263977528
21.4262256622,-2.9997208118,3.723126173
22.4262828827,-2.9997389317,3.7199616432
23.4263401031,-2.9997246265,3.7168819904
24.4263973236,-2.9997317791,3.7138781548
25.4264545441,-2.999745369,3.71093297
26.4265117645,-2.9997446537,3.7080893517
27.4255685806,-2.9997358322,3.7053260803
28.4256262779,-2.9997301102,3.7025942802
29.4256830215,-2.9997375011,3.6999192238
30.425740242,-2.9997501373,3.6973400116
31.4257974625,-2.9997565746,3.6947886944
32.4258546829,-2.9997467995,3.6922855377
33.4259119034,-2.9997498989,3.6898653507
34.4259691238,-2.9997346401,3.6874499321
35.4260258675,-2.9997332096,3.6851112843
36.4260835648,-2.9997432232,3.6827800274
37.4261403084,-2.9997329712,3.6805186272
38.4261980057,-2.9997282028,3.678286314
39.4262547493,-2.9997239113,3.6760926247
40.4263124466,-2.9997251034,3.6739354134
41.4263691902,-2.9997236729,3.6718039513
42.4264268875,-2.9997215271,3.669699192
43.4264836311,-2.9997320175,3.6676268578
44.4265413284,-2.9997375011,3.6655881405
45.4255981445,-2.9997112751,3.6635594368
46.4256558418,-2.9997210503,3.6615698338
47.4257125854,-2.9997191429,3.6596033573
48.4257702827,-2.999735117,3.6576611996
49.4258270264,-2.9997296333,3.655725956
50.4258842468,-2.9997251034,3.6538047791
51.4259414673,-2.9997239113,3.6519391537
52.4259986877,-2.999730587,3.6500575542
53.4260559082,-2.9997265339,3.6482183933
54.4261131287,-2.999733448,3.6463773251
55.4261698723,-2.9997291565,3.6445748806
56.4262275696,-2.9997377396,3.6427760124
57.4262843132,-2.9997396469,3.6409976482
58.4263420105,-2.9997224808,3.6392362118
59.4263987541,-2.9997498989,3.6374852657
60.4264564514,-2.9997310638,3.6357584
