Time (s),Current (A),Voltage(V)
0.4250245094,-2.9995880127,3.7813234329
1.4250812531,-2.9995951653,3.7399358749
2.4251389503,-2.9996349812,3.7200682163
3.425195694,-2.9996590614,3.7054109573
4.4252529144,-2.9996733665,3.6933555603
5.4253101349,-2.9996852875,3.6829259396
6.4253673553,-2.9996907711,3.6736238003
7.4244241714,-2.9996995926,3.6651699543
8.4244818687,-2.9997220039,3.6573727131
9.4245386124,-2.9997098446,3.6500983238
10.4245963097,-2.9997074604,3.6432831287
11.4246530533,-2.9997098446,3.63681674
12.4247107506,-2.999707222,3.6306798458
13.4247674942,-2.9997153282,3.6248385906
14.4248251915,-2.9997131824,3.6192266941
15.4248819351,-2.9997215271,3.6138341427
16.4249396324,-2.9997158051,3.6086535454
17.424996376,-2.9997398853,3.6036410332
18.4250540733,-2.9997348785,3.598777771
19.425110817,-2.9997375011,3.5940721035
20.4251685143,-2.9997322559,3.5894868374
21.4252252579,-2.9997484684,3.5850253105
22.4252829552,-2.9997375011,3.5806827545
23.4253396988,-2.9997317791,3.5764348507
24.4253969193,-2.9997086525,3.5722973347
25.4244537354,-2.9997322559,3.5682516098
26.4245109558,-2.9997184277,3.5642764568
27.4245681763,-2.9997165203,3.5603785515
28.4246253967,-2.9997177124,3.5565440655
29.4246826172,-2.9997377396,3.5528047085
30.4247398376,-2.9997296333,3.5491416454
31.4247970581,-2.9997498989,3.5454986095
32.4248542786,-2.9997286797,3.54195261
33.424911499,-2.9997282028,3.5384521484
34.4249687195,-2.9997401237,3.5350143909
35.4250259399,-2.9997341633,3.5316393375
36.4250831604,-2.9997184277,3.5282952785
37.4251403809,-2.9997150898,3.5250329971
38.4251976013,-2.9997265339,3.5217957497
39.4252548218,-2.9997262955,3.5186154842
40.4253120422,-2.9997391701,3.5154774189
41.4253692627,-2.9997348785,3.5123929977
42.4244265556,-2.9997262955,3.5093574524
43.4244832993,-2.9997236729,3.506362915
44.4245405197,-2.9997155666,3.503405571
45.4245977402,-2.9997181892,3.5004742146
46.4246549606,-2.9997260571,3.4976196289
47.4247121811,-2.9997265339,3.4947645664
48.4247694016,-2.9997193813,3.4919753075
49.424826622,-2.9997260571,3.4892058372
50.4248838425,-2.9997372627,3.4864945412
51.4249410629,-2.9997220039,3.483809948
52.4249982834,-2.9997255802,3.4811725616
53.4250555038,-2.9997324944,3.4785630703
54.4251127243,-2.9997251034,3.4759743214
55.4251699448,-2.9997241497,3.4734110832
56.4252271652,-2.9997291565,3.4709169865
57.4252843857,-2.9997296333,3.4684226513
58.4253416061,-2.9997212887,3.4659581184
59.4253988266,-2.9997165203,3.4635267258
60.4244561195,-2.9997236729,3.4611444473
61.42451334,-2.9997265339,3.4587628841
62.4245705605,-2.9997386932,3.4564230442
63.4246273041,-2.999745369,3.4541013241
64.4246845245,-2.9997546673,3.4518139362
65.424741745,-2.9997386932,3.4495456219
66.4247989655,-2.9997522831,3.4473187923
67.4248561859,-2.9997320175,3.4450862408
68.4249134064,-2.9997487068,3.4428954124
69.4249706268,-2.9997484684,3.4407186508
70.4250278473,-2.9997501373,3.4385812283
71.4250850677,-2.999745369,3.4364819527
72.4251422882,-2.9997460842,3.4343798161
73.4251995087,-2.9997389317,3.432308197
74.4252567291,-2.9997191429,3.430254221
75.4253139496,-2.9997372627,3.4282119274
76.42537117,-2.9997336864,3.4261987209
77.424428463,-2.999733448,3.4242320061
78.4244856834,-2.9997446537,3.4222483635
79.4245429039,-2.9997570515,3.4202895164
80.4246001244,-2.9997413158,3.4183626175
81.4246573448,-2.9997420311,3.4164400101
82.4247145653,-2.9997589588,3.4145443439
83.4247713089,-2.999745369,3.4126813412
84.4248285294,-2.9997417927,3.4108083248
85.4248857498,-2.9997456074,3.4089725018
86.4249429703,-2.9997456074,3.4071457386
87.4250001907,-2.9997382164,3.4053385258
88.4250574112,-2.9997506142,3.4035527706
89.4251146317,-2.9997575283,3.4017693996
90.4251718521,-2.9997591972,3.4000060558
91.4252290726,-2.9997386932,3.3982717991
92.425286293,-2.9997639656,3.3965353966
93.4253435135,-2.9997634888,3.3948123455
94.4254007339,-2.9997692108,3.3931250572
95.4244580269,-2.999765873,3.3914504051
96.4245152473,-2.9997706413,3.3897871971
97.4245724678,-2.9997508526,3.3881399632
98.4246296883,-2.9997513294,3.3864889145
99.4246869087,-2.9997506142,3.3848905563
100.4247441292,-2.9997355938,3.383275032
101.4248013496,-2.9997675419,3.381663084
102.4248585701,-2.9997570515,3.3800942898
103.4249153137,-2.9997663498,3.378516674
104.4249725342,-2.9997589588,3.3769555092
105.4250297546,-2.9997830391,3.3754146099
106.4250869751,-2.9997632504,3.3738856316
107.4251441956,-2.9997692108,3.3723564148
108.425201416,-2.9997541904,3.3708634377
109.4252586365,-2.9997596741,3.3693702221
110.4253158569,-2.9997553825,3.367869854
111.4253730774,-2.9997730255,3.366394043
112.4244298935,-2.9997639656,3.364947319
113.4244875908,-2.9997611046,3.3634970188
114.4245443344,-2.9997770786,3.3620417118
115.4246020317,-2.9997675419,3.3606345654
116.4246587753,-2.9997580051,3.3592057228
117.4247164726,-2.9997646809,3.3577854633
118.4247732162,-2.9997630119,3.3563957214
119.4248309135,-2.999778986,3.355004549
120.4248876572,-2.9997699261,3.3536338806
121.4249453545,-2.9997684956,3.3522646427
122.4250020981,-2.999768734,3.3508954048
123.4250593185,-2.999777317,3.3495416641
124.425116539,-2.999768734,3.3481974602
125.4251737595,-2.9997746944,3.3468687534
126.4252305031,-2.9997727871,3.3455400467
127.4252882004,-2.999774456,3.3442389965
128.425344944,-2.9997732639,3.3429386616
129.4254026413,-2.999777317,3.3416464329
130.4244594574,-2.9997549057,3.3403737545
131.4245171547,-2.9997570515,3.3390870094
132.4245738983,-2.9997403622,3.3378109932
133.4246315956,-2.9997441769,3.3365588188
134.4246883392,-2.9997487068,3.3352940083
135.4247460365,-2.9997403622,3.3340573311
136.4248027802,-2.9997398853,3.3328061104
137.4248604774,-2.9997348785,3.331597805
138.4249172211,-2.9997639656,3.3303842545
139.4249749184,-2.9997630119,3.3291764259
140.425031662,-2.9997656345,3.327978611
141.4250893593,-2.9997651577,3.3267872334
142.4251461029,-2.9997673035,3.3256080151
143.4252033234,-2.9997632504,3.3244178295
144.4252605438,-2.9997437,3.3232676983
145.4253177643,-2.9997372627,3.3221025467
146.4253745079,-2.9997475147,3.3209455013
147.4244318008,-2.9997608662,3.3197915554
148.4244890213,-2.9997577667,3.3186516762
149.4245462418,-2.9997646809,3.3174991608
150.4246034622,-2.9997625351,3.3163743019
151.4246606827,-2.9997684956,3.3152537346
152.4247179031,-2.9997563362,3.3141560555
153.4247751236,-2.9997689724,3.3130571842
154.4248323441,-2.9997689724,3.311937809
155.4248895645,-2.9997699261,3.3108475208
156.424946785,-2.9997460842,3.3097596169
