Time (s),Current (A),Voltage(V)
0.4230237007,-2.999604702,3.8568179607
1.423081398,-2.9996118546,3.8299341202
2.4231381416,-2.9996166229,3.8164863586
3.4231958389,-2.9996209145,3.8064641953
4.4232525826,-2.9996507168,3.7981305122
5.4233102798,-2.99969244,3.7908275127
6.4233670235,-2.9996953011,3.7842309475
7.4234247208,-2.9996855259,3.7782104015
8.4234814644,-2.9997007847,3.7725892067
9.4235391617,-2.9996886253,3.7672913074
10.4235959053,-2.9996907711,3.762305975
11.4226531982,-2.9996926785,3.7575495243
12.4227104187,-2.9997136593,3.7530450821
13.4227676392,-2.9997057915,3.7486889362
14.4228248596,-2.9997124672,3.7445323467
15.4228820801,-2.999702692,3.7405252457
16.4229393005,-2.9997115135,3.7366611958
17.422996521,-2.9997179508,3.7329113483
18.4230537415,-2.9997036457,3.7293190956
19.4231109619,-2.9997181892,3.7258045673
20.4231677055,-2.9997127056,3.7224087715
21.423224926,-2.9997069836,3.7191364765
22.4232821465,-2.9997150898,3.7159333229
23.4233393669,-2.9997115135,3.7128088474
24.4233965874,-2.9997246265,3.709764719
25.4234538078,-2.9997253418,3.7068212032
26.4235110283,-2.9997320175,3.7039279938
27.4235682487,-2.9997253418,3.7011306286
28.4236254692,-2.9997076988,3.6983869076
29.4226827621,-2.9997220039,3.6957032681
30.4227399826,-2.9997215271,3.693073988
31.4227972031,-2.9997177124,3.6905126572
32.4228544235,-2.9997322559,3.6880116463
33.422911644,-2.999714613,3.6855475903
34.4229688644,-2.9997267723,3.6831252575
35.4230260849,-2.9997131824,3.6807563305
36.4230833054,-2.9997141361,3.6784284115
37.4231405258,-2.9997360706,3.676129818
38.4231977463,-2.9997138977,3.6738951206
39.4232549667,-2.9997186661,3.6716737747
40.4233117104,-2.9997222424,3.6694872379
41.4233689308,-2.9997086525,3.6673417091
42.4234261513,-2.9997227192,3.665235281
43.4234833717,-2.9996960163,3.6631522179
44.4235405922,-2.999714613,3.6610949039
45.4235978127,-2.9997262955,3.6590709686
46.4226551056,-2.9997069836,3.6570928097
47.422712326,-2.9996988773,3.6551036835
48.4227695465,-2.9996972084,3.6531403065
49.422826767,-2.9997251034,3.6512176991
50.4228839874,-2.9997310638,3.6493115425
51.4229412079,-2.9997200966,3.6474349499
52.4229984283,-2.9997110367,3.6455390453
53.4230556488,-2.9997041225,3.6436955929
54.4231128693,-2.9997103214,3.6418657303
55.4231700897,-2.9997122288,3.6400620937
56.4232273102,-2.9997141361,3.638266325
57.4232845306,-2.9997112751,3.6364820004
58.4233417511,-2.9997165203,3.6347420216
59.4233989716,-2.999710083,3.6329915524
60.4234557152,-2.9997153282,3.6312770844
61.4235129356,-2.9997224808,3.6295852661
62.4235701561,-2.9997293949,3.627863884
63.4236273766,-2.9997036457,3.6262032986
64.4226846695,-2.9997253418,3.6245613098
65.42274189,-2.9997236729,3.6229069233
66.4227991104,-2.9997282028,3.6213154793
67.4228563309,-2.9997184277,3.6196978092
68.4229135513,-2.9997239113,3.6180977821
69.4229707718,-2.9997200966,3.6165304184
70.4230279922,-2.9997141361,3.6149766445
71.4230852127,-2.9997262955,3.6134338379
72.4231424332,-2.999733448,3.6119127274
73.4231996536,-2.9997220039,3.6104092598
74.4232568741,-2.9997370243,3.6088840961
75.4233140945,-2.9997227192,3.6074354649
76.423371315,-2.9997222424,3.6059660912
77.4234285355,-2.9997098446,3.6045155525
78.4234857559,-2.9997227192,3.6030712128
79.4235424995,-2.9997289181,3.6016530991
80.42359972,-2.9997262955,3.600266695
81.4226570129,-2.9997346401,3.5988605022
82.4227142334,-2.9997425079,3.5974934101
83.4227714539,-2.999735117,3.5961396694
84.4228286743,-2.999733448,3.5948011875
85.4228858948,-2.999723196,3.5934522152
86.4229431152,-2.9997255802,3.5921361446
87.4230003357,-2.9997344017,3.5908377171
88.4230575562,-2.9997267723,3.5895295143
89.4231147766,-2.9997451305,3.5882475376
90.4231719971,-2.9997239113,3.5869855881
91.4232292175,-2.9997169971,3.5857257843
92.423286438,-2.9997208118,3.5845012665
93.4233436584,-2.9997267723,3.5832591057
94.4234008789,-2.9997329712,3.5820455551
95.4234580994,-2.9997241497,3.5808341503
96.4235153198,-2.9997191429,3.5796346664
97.4235725403,-2.9997332096,3.5784552097
98.4226293564,-2.9997553825,3.5772824287
99.4226861,-2.9997389317,3.5761332512
100.4227437973,-2.9997346401,3.5749616623
101.4228005409,-2.9997291565,3.57380867
102.4228582382,-2.9997358322,3.5726692677
103.4229149818,-2.9997377396,3.5715444088
104.4229726791,-2.9997301102,3.5704462528
105.4230294228,-2.9997363091,3.5693075657
106.4230871201,-2.9997410774,3.5682175159
