Time (s),Current (A),Voltage(V)
0.4300246239,-2.9995954037,3.862020731
1.4300818443,-2.9996092319,3.836950779
2.4301390648,-2.9996097088,3.8241517544
3.4301962852,-2.9996297359,3.8145618439
4.4302535057,-2.9996697903,3.806583643
5.4303107262,-2.9996562004,3.7995984554
6.4303679466,-2.9996857643,3.793282032
7.4304251671,-2.9997041225,3.7874586582
8.4304823875,-2.9996893406,3.7819924355
9.430539608,-2.9997096062,3.7768723965
10.4305968285,-2.9996879101,3.7720010281
11.4306540489,-2.9997017384,3.7674021721
12.4307107925,-2.9997000694,3.7629714012
13.430768013,-2.9996886253,3.7587473392
14.4308252335,-2.9997081757,3.7546663284
15.4308824539,-2.9996933937,3.75075984
16.4299397469,-2.9996972084,3.746973753
17.4299969673,-2.9997155666,3.7433114052
18.4300541878,-2.9997014999,3.7397751808
19.4301114082,-2.9997034073,3.7363712788
20.4301686287,-2.9997115135,3.7330570221
21.4302258492,-2.9997260571,3.7298276424
22.4302830696,-2.9997143745,3.726688385
23.4303402901,-2.9997251034,3.7236545086
24.4303975105,-2.9997267723,3.7207057476
25.430454731,-2.9997177124,3.7178301811
26.4305119514,-2.9997289181,3.7150158882
27.4305691719,-2.9997186661,3.7122786045
28.4306263924,-2.9997115135,3.7096056938
29.4306836128,-2.9997086525,3.7069802284
30.4307408333,-2.999707222,3.7044279575
31.4307975769,-2.9997153282,3.7019383907
32.4308547974,-2.999727726,3.6994659901
33.4299120903,-2.9997279644,3.6970365047
34.4299688339,-2.9997200966,3.6946482658
35.4300265312,-2.9997348785,3.692322731
36.4300832748,-2.999730587,3.6900007725
37.4301409721,-2.9997205734,3.6877205372
38.4301977158,-2.9997472763,3.6854636669
39.4302554131,-2.9997158051,3.6832494736
40.4303121567,-2.9997363091,3.6810731888
41.430369854,-2.9997293949,3.6788976192
42.4304265976,-2.9997143745,3.6767516136
43.4304842949,-2.9997191429,3.674639225
44.4305410385,-2.9997177124,3.6725504398
45.4305987358,-2.9997127056,3.6705055237
46.4306554794,-2.9997088909,3.668435812
47.4307131767,-2.9997081757,3.6664223671
48.4307699203,-2.9997251034,3.6644039154
49.4308276176,-2.9997131824,3.6624236107
50.4308843613,-2.9996974468,3.6604385376
51.4299416542,-2.999723196,3.6585049629
52.4299983978,-2.9997074604,3.6565749645
53.4300560951,-2.999694109,3.6546571255
54.4301128387,-2.9997153282,3.6527614594
55.430170536,-2.9997074604,3.6508867741
56.4302272797,-2.9997224808,3.6490154266
57.430284977,-2.9997055531,3.6471946239
58.4303417206,-2.9997115135,3.645362854
59.4303994179,-2.9997138977,3.6435630322
60.4304561615,-2.9997184277,3.641764164
61.4305138588,-2.9997267723,3.6399827003
62.4305706024,-2.9997344017,3.6382284164
63.4306282997,-2.9997253418,3.6364910603
64.4306850433,-2.9997141361,3.6347846985
65.4307427406,-2.9997110367,3.6330783367
66.4307994843,-2.9997260571,3.6313900948
67.4308571815,-2.9997255802,3.6297285557
68.4299139977,-2.9997355938,3.6280601025
69.4299712181,-2.9997239113,3.6264147758
70.4300284386,-2.9997057915,3.6247913837
71.4300851822,-2.9997081757,3.6231970787
72.4301424026,-2.9996993542,3.6215970516
73.4301996231,-2.9997260571,3.6200373173
74.4302568436,-2.9997270107,3.6184940338
75.430314064,-2.9997131824,3.6169450283
76.4303712845,-2.9997115135,3.6154162884
77.4304285049,-2.9997186661,3.6139404774
78.4304857254,-2.9997253418,3.6124322414
79.4305429459,-2.9997181892,3.6109771729
80.4306001663,-2.9997324944,3.6095020771
81.4306573868,-2.9997115135,3.6080932617
82.4307146072,-2.9997265339,3.6066732407
83.4307718277,-2.9997160435,3.605276823
84.4308290482,-2.9997224808,3.6038873196
85.4308862686,-2.9997322559,3.6025152206
86.4299435616,-2.9997360706,3.6011586189
87.430000782,-2.9997262955,3.5998120308
