Time (s),Current (A),Voltage(V)
0.4210247993,-2.999604702,3.760010004
1.421081543,-2.9996185303,3.7147130966
2.4211387634,-2.9996454716,3.6928517818
3.4211959839,-2.999669075,3.6766314507
4.4212532043,-2.9996862411,3.6633007526
5.421309948,-2.9997000694,3.6517236233
6.4213676453,-2.9997074604,3.6414210796
7.4214243889,-2.9997062683,3.6320202351
8.4214820862,-2.9997103214,3.6233739853
9.4215388298,-2.9997060299,3.6152563095
10.4215965271,-2.9997050762,3.6076290607
11.4206533432,-2.9997127056,3.6003620625
12.4207105637,-2.9997215271,3.5934753418
13.4207677841,-2.9997096062,3.5868620872
14.4208250046,-2.9997210503,3.5805132389
15.420882225,-2.9997208118,3.5743794441
16.4209394455,-2.9997332096,3.5684719086
17.420996666,-2.9997372627,3.5627119541
18.4210538864,-2.9997181892,3.5571432114
19.4211111069,-2.999714613,3.5517172813
20.4211683273,-2.9997262955,3.5464122295
21.4212255478,-2.9997222424,3.5412604809
22.4212827682,-2.9997332096,3.5362026691
23.4213399887,-2.9997270107,3.5312607288
24.4213972092,-2.9997308254,3.5264325142
25.4214539528,-2.9997575283,3.5217049122
26.4215111732,-2.9997346401,3.5170869827
27.4215683937,-2.999730587,3.5125238895
28.4206256866,-2.9997282028,3.5080733299
29.4206829071,-2.9997220039,3.5036795139
30.4207401276,-2.9997172356,3.499370575
31.420797348,-2.9997289181,3.4951443672
32.4208545685,-2.9997317791,3.4909882545
33.4209117889,-2.9997239113,3.4869112968
34.4209690094,-2.9997391701,3.4829003811
35.4210262299,-2.9997344017,3.4789493084
36.4210834503,-2.9997222424,3.4750761986
37.4211406708,-2.9997324944,3.4712429047
38.4211978912,-2.9997315407,3.4674928188
39.4212551117,-2.9997324944,3.4637870789
40.4213123322,-2.9997415543,3.4601364136
41.4213695526,-2.9997425079,3.4565525055
42.4214267731,-2.9997370243,3.4530293941
43.4214839935,-2.9997358322,3.4495382309
44.4215407372,-2.9997291565,3.4461209774
45.4215979576,-2.9997267723,3.4427397251
46.4206552505,-2.9997286797,3.4394116402
47.420712471,-2.9997158051,3.4361381531
48.4207696915,-2.999733448,3.432898283
49.4208269119,-2.9997375011,3.4297008514
50.4208841324,-2.9997289181,3.4265553951
51.4209413528,-2.999727726,3.4234464169
52.4209985733,-2.999733448,3.4203765392
53.4210557938,-2.9997267723,3.4173781872
54.4211130142,-2.999751091,3.4143834114
55.4211702347,-2.999733448,3.4114296436
56.4212274551,-2.9997549057,3.4085175991
57.4212846756,-2.9997341633,3.4056427479
58.4213418961,-2.999745369,3.4028124809
59.4213991165,-2.9997460842,3.4000222683
60.421456337,-2.999724865,3.3972468376
61.4215135574,-2.9997308254,3.394510746
62.4215707779,-2.9997301102,3.3918163776
63.420627594,-2.999733448,3.3891439438
64.4206848145,-2.999733448,3.3865077496
65.4207420349,-2.9997396469,3.383908987
66.4207992554,-2.9997329712,3.3813407421
67.4208564758,-2.9997618198,3.3787813187
68.4209136963,-2.9997472763,3.3762805462
69.4209709167,-2.9997601509,3.3737876415
70.4210281372,-2.9997472763,3.3713274002
71.4210853577,-2.9997377396,3.3689060211
72.4211425781,-2.9997401237,3.366496563
73.4211997986,-2.9997386932,3.36413908
74.421257019,-2.9997301102,3.361780405
75.4213142395,-2.9997420311,3.3594596386
76.42137146,-2.999735117,3.3571631908
77.4214286804,-2.9997441769,3.3548996449
78.4214859009,-2.9997198582,3.352650404
79.4215431213,-2.9997415543,3.3504137993
80.4216003418,-2.9997398853,3.3482191563
81.4206571579,-2.9997487068,3.3460152149
82.4207143784,-2.9997289181,3.3438875675
83.4207715988,-2.9997360706,3.3417613506
84.4208288193,-2.9997358322,3.3396546841
85.4208860397,-2.9997315407,3.3375542164
86.4209432602,-2.9997270107,3.335506916
87.4210004807,-2.9997346401,3.3334488869
88.4210577011,-2.9997479916,3.3314347267
89.4211149216,-2.9997406006,3.3294374943
90.421172142,-2.9997360706,3.3274590969
91.4212293625,-2.9997498989,3.3254823685
92.4212865829,-2.9997384548,3.3235337734
93.4213438034,-2.9997546673,3.3215899467
94.4214010239,-2.9997432232,3.3196935654
95.4214582443,-2.9997529984,3.3178057671
96.4215154648,-2.9997475147,3.3159360886
97.4215726852,-2.9997594357,3.3140902519
98.4206295013,-2.9997508526,3.3122403622
99.4206871986,-2.9997406006,3.3104453087
100.4207439423,-2.9997498989,3.308618784
101.4208011627,-2.9997496605,3.3068277836
102.4208583832,-2.9997458458,3.3050489426
103.4209156036,-2.9997396469,3.3032927513
104.4209723473,-2.9997389317,3.3015756607
105.4210300446,-2.999745369,3.2998385429
106.4210867882,-2.9997580051,3.298140049
107.4211444855,-2.9997699261,3.2964441776
108.4212012291,-2.9997577667,3.2947671413
109.4212589264,-2.9997563362,3.2931177616
110.42131567,-2.9997470379,3.2914595604
111.4213733673,-2.9997465611,3.2898437977
112.4214301109,-2.9997525215,3.2882061005
113.4214878082,-2.9997565746,3.2866129875
114.4215445518,-2.9997522831,3.2850115299
115.4216022491,-2.9997560978,3.2834229469
116.4206590652,-2.9997632504,3.281857729
117.4207167625,-2.9997494221,3.2803280354
118.4207735062,-2.9997406006,3.2787885666
119.4208312035,-2.9997386932,3.2772548199
120.4208879471,-2.9997465611,3.2757539749
121.4209451675,-2.999756813,3.2742345333
122.421002388,-2.9997570515,3.272749424
123.4210596085,-2.999758482,3.2712717056
124.4211163521,-2.9997718334,3.2698094845
125.4211740494,-2.9997577667,3.2683587074
126.421230793,-2.9997689724,3.2669258118
127.4212884903,-2.9997594357,3.2654874325
128.4213452339,-2.9997689724,3.2640688419
129.4214029312,-2.9997739792,3.2626645565
130.4214596748,-2.9997684956,3.2612657547
131.4215173721,-2.9997713566,3.2598700523
132.4215741158,-2.9997692108,3.2585029602
133.4206314087,-2.9997663498,3.2571451664
134.4206886292,-2.9997630119,3.2557988167
135.4207458496,-2.9997577667,3.2544500828
136.4208030701,-2.9997487068,3.2531235218
137.4208602905,-2.9997501373,3.2518005371
138.420917511,-2.999753952,3.2505075932
139.4209747314,-2.9997541904,3.2492060661
140.4210319519,-2.9997446537,3.2479035854
141.4210891724,-2.9997410774,3.2466237545
142.4211463928,-2.9997479916,3.2453372478
143.4212031364,-2.9997458458,3.2440743446
144.4212603569,-2.9997560978,3.2428121567
145.4213175774,-2.9997534752,3.2415804863
146.4213747978,-2.9997549057,3.2403275967
147.4214320183,-2.9997675419,3.2390902042
148.4214892387,-2.9997451305,3.2378716469
149.4215464592,-2.9997639656,3.2366540432
150.4216036797,-2.9997646809,3.2354402542
151.4206609726,-2.9997355938,3.2342574596
152.4207181931,-2.9997348785,3.23306036
153.4207754135,-2.9997420311,3.2318809032
154.420832634,-2.9997439384,3.2307121754
155.4208898544,-2.9997458458,3.2295570374
156.4209470749,-2.9997634888,3.2283937931
157.4210042953,-2.9997637272,3.2272408009
158.4210615158,-2.9997596741,3.2261035442
159.4211187363,-2.9997608662,3.2249679565
160.4211759567,-2.9997553825,3.2238385677
161.4212331772,-2.9997529984,3.2227320671
162.4212903976,-2.9997673035,3.2216155529
163.4213471413,-2.9997692108,3.2205071449
164.4214043617,-2.9997806549,3.2194092274
165.4214615822,-2.9997506142,3.2183294296
166.4215188026,-2.9997611046,3.2172396183
167.4215760231,-2.9997606277,3.2161450386
168.420633316,-2.9997661114,3.2150685787
169.4206905365,-2.999771595,3.2140042782
170.420747757,-2.9997644424,3.2129383087
171.4208049774,-2.9997644424,3.2118911743
172.4208621979,-2.9997699261,3.2108569145
173.4209194183,-2.9997704029,3.2097976208
174.4209766388,-2.9997856617,3.2087569237
175.4210338593,-2.9997870922,3.2077395916
176.4210910797,-2.9997663498,3.2067172527
177.4211483002,-2.9997742176,3.2057061195
178.4212055206,-2.9997684956,3.2046890259
179.4212627411,-2.9997637272,3.2036833763
180.4213199615,-2.999765873,3.2026736736
181.421377182,-2.9997692108,3.2016708851
182.4214344025,-2.9997813702,3.200699091
183.4214911461,-2.9997618198,3.1997056007
184.4215483665,-2.9997749329,3.1987214088
185.421605587,-2.9997854233,3.1977376938
186.4206628799,-2.999776125,3.1967680454
187.4207201004,-2.9997739792,3.1957948208
188.4207773209,-2.9997749329,3.1948268414
189.4208345413,-2.9997618198,3.1938681602
190.4208917618,-2.9997768402,3.1929206848
191.4209489822,-2.9997704029,3.191971302
192.4210062027,-2.9997787476,3.1910355091
193.4210634232,-2.9997704029,3.1900820732
194.4211206436,-2.999774456,3.1891493797
195.4211778641,-2.9997742176,3.1881997585
196.4212350845,-2.9997782707,3.1872937679
197.421292305,-2.9997646809,3.1863565445
198.4213495255,-2.9997704029,3.1854355335
199.4214067459,-2.9997813702,3.1845247746
200.4214639664,-2.9997756481,3.1836397648
201.4215211868,-2.9997899532,3.1826975346
202.4215784073,-2.9997835159,3.1818151474
203.4206352234,-2.9997823238,3.1809234619
204.4206924438,-2.9997754097,3.1800224781
205.4207496643,-2.9997770786,3.1791231632
206.4208068848,-2.9997651577,3.1782338619
207.4208641052,-2.9997673035,3.1773428917
208.4209213257,-2.9997694492,3.1764481068
209.4209785461,-2.9997801781,3.1755845547
210.4210357666,-2.9997758865,3.1747024059
211.4210929871,-2.9997830391,3.1738290787
212.4211502075,-2.999778986,3.172950983
213.421207428,-2.9997720718,3.1720898151
214.4212646484,-2.999756813,3.1712119579
215.4213218689,-2.9997758865,3.1703469753
216.4213790894,-2.9997689724,3.1694936752
217.4214363098,-2.9997861385,3.1686389446
218.4214935303,-2.9997656345,3.1678044796
219.4215507507,-2.999786377,3.1669290066
220.4216079712,-2.9997651577,3.1661095619
221.4206647873,-2.9997551441,3.1652588844
222.4207220078,-2.9997785091,3.1644244194
223.4207787514,-2.9997808933,3.1635904312
224.4208364487,-2.9997754097,3.1627552509
225.4208931923,-2.9997718334,3.161916256
226.4209508896,-2.9997756481,3.1611001492
227.4210076332,-2.9997725487,3.1602623463
228.4210653305,-2.9997746944,3.1594462395
229.4211220741,-2.9997882843,3.158646822
230.4211797714,-2.9997644424,3.1578259468
231.421236515,-2.9997754097,3.1569933891
232.4212942123,-2.9997692108,3.1561775208
233.421350956,-2.9997634888,3.1553506851
234.4214086533,-2.9997665882,3.1545386314
235.4214653969,-2.9997746944,3.1537461281
236.4215230942,-2.9997754097,3.1529467106
237.4215798378,-2.9997606277,3.1521353722
238.4206376076,-2.9997611046,3.1513485909
239.4206943512,-2.999758482,3.1505455971
240.4207515717,-2.9997553825,3.149753809
241.4208087921,-2.9997663498,3.1489655972
242.4208660126,-2.9997732639,3.148160696
243.4209227562,-2.9997768402,3.1473879814
244.4209804535,-2.9997656345,3.146600008
245.4210371971,-2.9997603893,3.1458148956
246.4210948944,-2.9997797012,3.1450436115
247.421151638,-2.9997811317,3.1442482471
248.4212093353,-2.9997694492,3.1434850693
249.4212660789,-2.9997882843,3.1426904202
250.4213237762,-2.9997885227,3.1419172287
251.4213805199,-2.9997770786,3.141140461
252.4214382172,-2.9997661114,3.1403613091
253.4214949608,-2.9997880459,3.1396024227
254.4215526581,-2.9997684956,3.1388428211
255.4216094017,-2.9997746944,3.1380672455
256.4206666946,-2.9997806549,3.1373286247
257.4207239151,-2.9997746944,3.1365525723
258.4207811356,-2.9997756481,3.1357824802
259.420838356,-2.9997651577,3.1350226402
260.4208955765,-2.9997918606,3.134264946
261.4209527969,-2.9997825623,3.1335067749
262.4210095406,-2.9997603893,3.1327598095
263.421066761,-2.9997911453,3.1320111752
264.4211239815,-2.9997677803,3.1312589645
265.4211812019,-2.9997661114,3.1305158138
266.4212384224,-2.9997634888,3.129783392
267.4212956429,-2.9997527599,3.1290185452
268.4213528633,-2.9997727871,3.1282923222
269.4214100838,-2.999774456,3.1275501251
270.4214673042,-2.9997515678,3.1267981529
271.4215245247,-2.9997611046,3.1260697842
272.4215817451,-2.9997849464,3.1253275871
273.4206390381,-2.9997661114,3.1245868206
274.4206962585,-2.9997713566,3.1238648891
275.420753479,-2.9997639656,3.1231319904
276.4208106995,-2.9997756481,3.1224095821
277.4208679199,-2.9997725487,3.1216664314
278.4209251404,-2.9997615814,3.12093997
279.4209823608,-2.9997768402,3.1202194691
280.4210395813,-2.9997820854,3.1194970608
281.4210968018,-2.999776125,3.1187634468
282.4211535454,-2.9997746944,3.1180505753
283.4212107658,-2.9997720718,3.1173083782
284.4212679863,-2.9997770786,3.1166114807
285.4213252068,-2.9997882843,3.1158952713
286.4213824272,-2.9997932911,3.1151900291
287.4214396477,-2.9997904301,3.114459753
288.4214968681,-2.9997699261,3.113745451
289.4215540886,-2.9997837543,3.1130387783
290.4206113815,-2.9997947216,3.112329483
291.420668602,-2.99979496,3.1116089821
292.4207258224,-2.9997899532,3.1109273434
293.4207830429,-2.999776125,3.1102244854
294.4208402634,-2.9997704029,3.1095080376
295.4208974838,-2.9997880459,3.1087872982
296.4209547043,-2.9997766018,3.1081135273
297.4210119247,-2.9997813702,3.1074032784
298.4210691452,-2.9997768402,3.1067063808
299.4211263657,-2.9997675419,3.1060061455
300.4211835861,-2.9997801781,3.1053228378
301.4212408066,-2.9997825623,3.1046199799
302.4212975502,-2.9997746944,3.1039266586
303.4213547707,-2.9997618198,3.1032397747
304.4214119911,-2.9997704029,3.1025180817
305.4214692116,-2.9997770786,3.1018271446
306.421526432,-2.9997692108,3.1011517048
307.4215836525,-2.9997701645,3.1004528999
308.4206409454,-2.9997680187,3.099768877
309.4206981659,-2.9997570515,3.0990772247
310.4207553864,-2.9997813702,3.0983908176
311.4208126068,-2.9997663498,3.0976850986
312.4208698273,-2.9997854233,3.0970110893
313.4209270477,-2.9997739792,3.0963201523
314.4209842682,-2.9997787476,3.0956494808
315.4210414886,-2.9997637272,3.0949702263
316.4210987091,-2.9997661114,3.0942893028
317.4211559296,-2.9997799397,3.0936095715
318.42121315,-2.9997754097,3.0929367542
319.4212703705,-2.9997816086,3.0922510624
