Time (s),Current (A),Voltage(V)
0.4240241051,-2.9996092319,3.8654901981
1.4240813255,-2.9995992184,3.8404591084
2.424138546,-2.9996180534,3.8276529312
3.4241957664,-2.9996306896,3.818104744
4.4242529869,-2.9996645451,3.8101732731
5.4243102074,-2.9996731281,3.8032155037
6.4243674278,-2.9996814728,3.7969164848
7.4244246483,-2.9996659756,3.7911119461
8.4244818687,-2.9996840954,3.7856941223
9.4245390892,-2.9996960163,3.780626297
10.4245963097,-2.9996876717,3.7758085728
11.4246535301,-2.9996857643,3.7712054253
12.4247107506,-2.9996886253,3.7668194771
13.424767971,-2.9996953011,3.7626121044
14.4248251915,-2.9996862411,3.7585837841
15.4238820076,-2.9996900558,3.7546806335
16.4239392281,-2.9996948242,3.7509279251
17.4239964485,-2.9997115135,3.7472939491
18.424053669,-2.9997069836,3.7437784672
19.4241108894,-2.9997117519,3.740363121
20.4241681099,-2.9996855259,3.7370679379
21.4242253304,-2.9997181892,3.7338688374
22.4242825508,-2.9997124672,3.7307302952
23.4243397713,-2.9997181892,3.7277152538
24.4243969917,-2.9997193813,3.7247755527
25.4244542122,-2.9997055531,3.721902132
26.4245114326,-2.9997262955,3.7190976143
27.4245686531,-2.9997193813,3.7163589001
28.4246258736,-2.9997150898,3.7136905193
29.424683094,-2.9996981621,3.7110908031
30.4247403145,-2.9997303486,3.7085366249
31.4247975349,-2.9997169971,3.7060146332
32.4248547554,-2.9997048378,3.7035653591
33.4239115715,-2.9997341633,3.7011525631
34.423968792,-2.9997210503,3.6987888813
35.4240260124,-2.9997019768,3.6964526176
36.4240832329,-2.9996876717,3.6941401958
37.4241404533,-2.9997241497,3.691899538
38.4241976738,-2.9997169971,3.689647913
39.4242548943,-2.9996960163,3.6874406338
40.4243121147,-2.9997029305,3.6852567196
41.4243693352,-2.9997069836,3.6830904484
42.4244265556,-2.9997212887,3.68095541
43.4244837761,-2.9997045994,3.6788589954
44.4245409966,-2.9997124672,3.6767818928
45.424598217,-2.9997069836,3.6747171879
46.4246554375,-2.9997050762,3.6726841927
47.4247126579,-2.9997003078,3.6706757545
48.4247698784,-2.9997084141,3.6686775684
49.4248270988,-2.9997017384,3.666683197
50.4238843918,-2.9997022152,3.6647324562
51.4239411354,-2.9997136593,3.6627607346
52.4239983559,-2.9997184277,3.6608524323
53.4240555763,-2.9997301102,3.6589233875
54.4241127968,-2.9997141361,3.6570446491
55.4241700172,-2.9997181892,3.655176878
56.4242272377,-2.999724865,3.6533131599
57.4242844582,-2.9997193813,3.6514809132
58.4243416786,-2.9997210503,3.6496505737
59.4243988991,-2.9997267723,3.6478242874
60.4244561195,-2.9997088909,3.6460466385
61.42451334,-2.9997057915,3.6442856789
62.4245705605,-2.999714613,3.6425201893
63.4246277809,-2.9997253418,3.6407752037
64.4246850014,-2.9997246265,3.6390609741
65.4247422218,-2.9997191429,3.6373610497
66.4247994423,-2.9997215271,3.6356565952
67.4248566628,-2.9997122288,3.6339769363
68.4239139557,-2.9997150898,3.6323356628
69.4239711761,-2.9997086525,3.6306872368
70.4240283966,-2.9997112751,3.6290485859
71.4240851402,-2.9997141361,3.6274516582
72.4241423607,-2.9997456074,3.6258471012
73.4241995811,-2.9997310638,3.6242616177
74.4242568016,-2.9997255802,3.6226973534
75.4243140221,-2.9997057915,3.621158123
76.4243712425,-2.9997098446,3.6196377277
77.424428463,-2.9997136593,3.6181435585
78.4244856834,-2.999733448,3.6166377068
79.4245429039,-2.9997279644,3.6151547432
80.4246001244,-2.9997224808,3.613694191
81.4246573448,-2.9997115135,3.6122570038
82.4247145653,-2.9997110367,3.6108441353
83.4247717857,-2.9997181892,3.6094236374
84.4248290062,-2.9997365475,3.6080219746
85.4238858223,-2.9997177124,3.6066398621
86.4239435196,-2.999727726,3.6052649021
87.4240002632,-2.9997169971,3.6039063931
88.4240579605,-2.9997220039,3.6025631428
89.4241147041,-2.9997096062,3.6012477875
90.4241724014,-2.9997191429,3.5999331474
