Time (s),Current (A),Voltage(V)
0.4260239601,-2.9996387959,3.8678832054
1.4260811806,-2.9996032715,3.8427476883
2.4251384735,-2.9996347427,3.8300075531
3.425195694,-2.9996352196,3.8204860687
4.4252529144,-2.9996638298,3.8125736713
5.4253101349,-2.9996547699,3.8056440353
6.4253673553,-2.9997048378,3.7993593216
7.4254245758,-2.9996986389,3.7935929298
8.4254817963,-2.9997246265,3.7882025242
9.4255390167,-2.9996881485,3.7831435204
10.4255962372,-2.9997045994,3.778349638
11.4256534576,-2.9996945858,3.7737870216
12.4257106781,-2.999707222,3.7694323063
13.4257678986,-2.9997014999,3.7652385235
14.425825119,-2.9997007847,3.7612249851
15.4258823395,-2.9997105598,3.7573332787
16.4259395599,-2.9997115135,3.7535846233
17.4259963036,-2.9996945858,3.7499675751
18.426053524,-2.9997110367,3.7464497089
19.4261107445,-2.9997403622,3.7430510521
20.4251680374,-2.9997260571,3.7397632599
21.4252252579,-2.999745369,3.7365574837
22.4252824783,-2.999723196,3.733427763
23.4253396988,-2.9997265339,3.7304065228
24.4253969193,-2.9997310638,3.7274653912
25.4254541397,-2.9997270107,3.7245833874
26.4255113602,-2.9997127056,3.7217845917
27.4255685806,-2.9997181892,3.7190515995
28.4256258011,-2.9997074604,3.7163746357
29.4256830215,-2.9997084141,3.7137408257
30.425740242,-2.999723196,3.7111983299
31.4257974625,-2.9997279644,3.7086882591
32.4258546829,-2.9997384548,3.7062225342
33.4259119034,-2.9997262955,3.7038037777
34.4259691238,-2.9997377396,3.701444149
35.4260263443,-2.9997196198,3.699098587
36.4260835648,-2.9997437,3.6968052387
37.4251403809,-2.9997320175,3.6945464611
38.4251976013,-2.9996995926,3.6923024654
39.4252548218,-2.9997239113,3.690104723
40.4253120422,-2.999730587,3.6879277229
41.4253692627,-2.9997274876,3.6857838631
42.4254264832,-2.9996950626,3.6836802959
43.4254837036,-2.9996986389,3.6815700531
44.4255409241,-2.9997103214,3.6794888973
45.4255981445,-2.9997084141,3.6774237156
46.425655365,-2.9997112751,3.6753876209
47.4257125854,-2.9997074604,3.6733901501
48.4257698059,-2.9996967316,3.6713871956
49.4258270264,-2.9997193813,3.6694116592
50.4258842468,-2.9997253418,3.6674542427
51.4259414673,-2.9997131824,3.6655182838
52.4259986877,-2.9997222424,3.6635906696
53.4260559082,-2.9997186661,3.6616811752
54.4261131287,-2.9996962547,3.6597993374
55.4251699448,-2.9997167587,3.6579191685
56.4252271652,-2.9997220039,3.6560573578
57.4252843857,-2.9997279644,3.6542291641
58.4253416061,-2.9997389317,3.6523835659
59.4253988266,-2.9997348785,3.6505744457
60.4254560471,-2.9997420311,3.6487886906
61.4255132675,-2.9997282028,3.647028923
62.425570488,-2.9997293949,3.6452708244
63.4256277084,-2.9997246265,3.6435143948
64.4256849289,-2.9997375011,3.6417894363
65.4257421494,-2.9997210503,3.6400735378
66.4257993698,-2.9997406006,3.6383635998
67.4258565903,-2.9997193813,3.6367013454
68.4259138107,-2.999727726,3.6350295544
69.4259710312,-2.9997401237,3.6333763599
70.4260282516,-2.999735117,3.631731987
71.4260854721,-2.9997270107,3.6301343441
72.425142765,-2.9997341633,3.6285185814
73.4251995087,-2.9997332096,3.626932621
74.4252567291,-2.9997336864,3.6253607273
75.4253139496,-2.9997403622,3.6237905025
76.42537117,-2.9997494221,3.6222641468
77.4254279137,-2.9997382164,3.6207363605
78.425485611,-2.9997410774,3.6192297935
79.4255423546,-2.9997382164,3.61774683
80.4256000519,-2.9997429848,3.6162514687
81.4256567955,-2.9997391701,3.614798069
82.4257144928,-2.9997439384,3.6133537292
83.4257712364,-2.9997348785,3.6119160652
84.4258289337,-2.999733448,3.610519886
85.4258856773,-2.9997301102,3.6091096401
86.4259433746,-2.9997420311,3.6077151299
87.4260001183,-2.9997301102,3.6063644886
88.4260578156,-2.9997375011,3.6050081253
89.4261145592,-2.9997131824,3.6036782265
90.4251723289,-2.9997236729,3.6023702621
91.4252290726,-2.9997372627,3.6010577679
92.4252867699,-2.9997193813,3.5997593403
93.4253435135,-2.9997236729,3.5984652042
94.4254007339,-2.9997227192,3.597215414
95.4254579544,-2.9997150898,3.5959379673
96.4255151749,-2.9997124672,3.5947127342
97.4255719185,-2.9997205734,3.5934798717
98.4256296158,-2.9997172356,3.5922694206
99.4256863594,-2.9997346401,3.5910665989
100.4257440567,-2.9997274876,3.5898616314
101.4258008003,-2.9997310638,3.5886650085
102.4258584976,-2.9997131824,3.5874967575
103.4259152412,-2.9997322559,3.5863223076
104.4259729385,-2.9997227192,3.5851671696
105.4260296822,-2.9997205734,3.5840239525
