Time (s),Current (A),Voltage(V)
0.4330248833,-2.9995934963,3.8411352634
1.4330821037,-2.9996159077,3.8113231659
2.4331393242,-2.9996166229,3.7967607975
3.4331965446,-2.9996342659,3.7859144211
4.4332537651,-2.9996707439,3.7769291401
5.4333109856,-2.9996950626,3.7690637112
6.4323678017,-2.9996733665,3.7620272636
7.432425499,-2.9996883869,3.7555353642
8.4324822426,-2.9996993542,3.7495279312
9.4325399399,-2.9996979237,3.7438929081
10.4325966835,-2.9996993542,3.7385449409
11.4326543808,-2.9996879101,3.7335150242
12.4327111244,-2.9996879101,3.7286686897
13.4327683449,-2.9997098446,3.7240583897
14.4328255653,-2.9997076988,3.7196428776
15.4328827858,-2.9996976852,3.71540308
16.4329395294,-2.9996960163,3.7113227844
17.4329972267,-2.9997007847,3.7073690891
18.4330539703,-2.9997098446,3.703568697
19.4331116676,-2.9997012615,3.6998693943
20.4331684113,-2.9996953011,3.6962993145
21.4332261086,-2.9997098446,3.6928477287
22.4332828522,-2.9996898174,3.6894922256
23.4333405495,-2.999714613,3.6862089634
24.4323973656,-2.9997096062,3.6830303669
25.4324550629,-2.999710083,3.6799254417
26.4325118065,-2.9997048378,3.6769046783
27.4325695038,-2.9997110367,3.6739630699
28.4326262474,-2.9997236729,3.6710660458
29.4326839447,-2.9997286797,3.6682479382
30.4327406883,-2.9997274876,3.6655056477
31.4327983856,-2.9997208118,3.6628241539
32.4328551292,-2.9997186661,3.6601772308
33.4329123497,-2.9997208118,3.657613039
34.4329695702,-2.9997289181,3.6550490856
35.4330267906,-2.999710083,3.6525609493
36.4330835342,-2.9997358322,3.6501381397
37.4331412315,-2.9997303486,3.6477270126
38.4331979752,-2.9997169971,3.645373106
39.4332556725,-2.9997081757,3.6430368423
40.4333124161,-2.9997215271,3.6407601833
41.432369709,-2.9997260571,3.6385054588
42.4324269295,-2.9997179508,3.6363065243
43.4324841499,-2.9997172356,3.6340928078
44.4325413704,-2.9997315407,3.6319534779
45.4325985909,-2.9997017384,3.6298236847
46.4326558113,-2.9997091293,3.6277327538
47.4327130318,-2.9997193813,3.6256535053
48.4327702522,-2.9997034073,3.6236379147
49.4328274727,-2.9997062683,3.6215858459
50.4328846931,-2.9997127056,3.6196036339
51.4329419136,-2.9997169971,3.6176159382
52.4329991341,-2.999704361,3.6156630516
53.4330563545,-2.9997155666,3.6137504578
54.433113575,-2.9997067451,3.6118383408
55.4331707954,-2.9997088909,3.6099557877
56.4332275391,-2.9997131824,3.6080949306
57.4332847595,-2.999712944,3.6062631607
58.43334198,-2.9997239113,3.6044535637
59.4323992729,-2.9997336864,3.6026494503
60.4324564934,-2.9997117519,3.6008784771
61.4325137138,-2.9997186661,3.5991213322
62.4325709343,-2.9997067451,3.5973796844
63.4326281548,-2.999730587,3.5956680775
64.4326853752,-2.9997167587,3.593975544
65.4327425957,-2.9997122288,3.5922925472
66.4327998161,-2.9997105598,3.5906379223
67.4328570366,-2.9997222424,3.5890054703
68.432914257,-2.9997360706,3.5873804092
69.4329714775,-2.9997227192,3.5857825279
70.433028698,-2.9997279644,3.5841836929
71.4330859184,-2.9997196198,3.5826323032
72.4331431389,-2.9997260571,3.5810828209
73.4332003593,-2.9997265339,3.5795776844
74.4332575798,-2.9997169971,3.578057766
75.4333148003,-2.9997155666,3.5765595436
76.4323716164,-2.9997034073,3.575078249
77.4324288368,-2.9997098446,3.5736067295
78.4324860573,-2.9997413158,3.5721657276
79.4325432777,-2.9997186661,3.5707478523
80.4326004982,-2.9997198582,3.5692985058
81.4326577187,-2.9997172356,3.5678963661
82.4327149391,-2.9997241497,3.5665283203
83.4327721596,-2.999730587,3.5651433468
84.43282938,-2.9997205734,3.5637862682
85.4328866005,-2.9997098446,3.5624465942
86.432943821,-2.9997124672,3.5611069202
87.4330010414,-2.9997193813,3.5597991943
88.4330582619,-2.9997360706,3.5584771633
89.4331154823,-2.9997301102,3.5571675301
90.4331727028,-2.9997153282,3.5559020042
91.4332299232,-2.9997196198,3.5546221733
92.4332871437,-2.9997301102,3.5533545017
93.4333443642,-2.9997410774,3.5521128178
94.4324011803,-2.9997317791,3.5508642197
95.4324584007,-2.9997344017,3.5496454239
96.4325156212,-2.9997332096,3.5484390259
97.4325728416,-2.9997401237,3.5472097397
98.4326300621,-2.9997360706,3.5460133553
99.4326872826,-2.9997138977,3.5448284149
100.432744503,-2.9997184277,3.5436451435
101.4328017235,-2.9997458458,3.5424611568
102.4328589439,-2.9997332096,3.5412888527
103.4329161644,-2.9997310638,3.5401535034
104.4329733849,-2.9997220039,3.5389859676
105.4330306053,-2.9997317791,3.5378425121
106.4330878258,-2.9997410774,3.5367257595
107.4331450462,-2.9997308254,3.5355961323
108.4332022667,-2.9997236729,3.534484148
109.4332594872,-2.9997265339,3.5333528519
110.4333167076,-2.9997437,3.5322561264
111.4323740005,-2.9997320175,3.5311675072
112.4324307442,-2.9997375011,3.5300958157
113.4324879646,-2.9997484684,3.5289957523
114.4325451851,-2.9997484684,3.5279312134
115.4326024055,-2.9997355938,3.5268545151
116.432659626,-2.9997401237,3.5258104801
117.4327168465,-2.9997398853,3.5247426033
118.4327740669,-2.9997537136,3.5236675739
119.4328312874,-2.9997439384,3.5226283073
120.4328885078,-2.9997355938,3.5215768814
121.4329457283,-2.9997332096,3.5205283165
122.4330029488,-2.9997515678,3.519505024
123.4330601692,-2.9997336864,3.5184855461
124.4331173897,-2.9997465611,3.5174450874
125.4331746101,-2.9997496605,3.5164151192
126.4332318306,-2.9997413158,3.5154173374
127.4332890511,-2.9997472763,3.51440382
128.4333462715,-2.9997515678,3.5133852959
129.4324030876,-2.9997460842,3.512386322
130.4324607849,-2.9997358322,3.5113947392
131.4325175285,-2.999755621,3.5103933811
132.432574749,-2.9997382164,3.5094270706
133.4326319695,-2.9997336864,3.508428812
134.4326891899,-2.9997479916,3.5074338913
135.4327459335,-2.9997417927,3.5064694881
136.4328036308,-2.9997475147,3.5054905415
137.4328603745,-2.9997358322,3.5045349598
138.4329180717,-2.9997386932,3.5035574436
139.4329748154,-2.9997475147,3.5026013851
140.4330325127,-2.9997370243,3.5016341209
141.4330892563,-2.9997370243,3.5006747246
142.4331469536,-2.9997646809,3.4997239113
143.4332036972,-2.9997267723,3.4987812042
