Time (s),Current (A),Voltage(V)
0.4340248108,-2.9996194839,3.8629963398
1.4340820313,-2.9996283054,3.8377077579
2.4341392517,-2.9996452332,3.8248558044
3.4341964722,-2.9996607304,3.8152556419
4.4342532158,-2.9996795654,3.8072807789
5.4333109856,-2.9996771812,3.8002977371
6.4333677292,-2.9996855259,3.7939667702
7.4334254265,-2.9997036457,3.7881543636
8.4334821701,-2.9996862411,3.7827146053
9.4335398674,-2.9996979237,3.7775967121
10.433596611,-2.9997103214,3.7727303505
11.4336543083,-2.9996836185,3.7681210041
12.4337110519,-2.9996898174,3.7637112141
13.4337687492,-2.9996759892,3.7594804764
14.4338254929,-2.9996881485,3.7554285526
15.4338831902,-2.9997041225,3.7514936924
16.4339399338,-2.999694109,3.7477059364
17.4339976311,-2.9997034073,3.7440533638
18.4340543747,-2.9997158051,3.7405405045
19.434112072,-2.9997136593,3.7370889187
20.4341688156,-2.9997005463,3.7337958813
21.4342260361,-2.9997076988,3.7305603027
22.4332828522,-2.999704361,3.7274537086
23.4333400726,-2.9997141361,3.7244234085
24.4333972931,-2.9997210503,3.7214646339
25.4334545135,-2.999707222,3.7186002731
26.433511734,-2.9997158051,3.7157723904
27.4335689545,-2.9997329712,3.7130448818
28.4336261749,-2.9997186661,3.710372448
29.4336833954,-2.9997172356,3.707757473
30.4337406158,-2.9997260571,3.705186367
31.4337978363,-2.9997153282,3.7026774883
32.4338550568,-2.9997022152,3.7002170086
33.4339122772,-2.9997158051,3.6977908611
34.4339694977,-2.9997098446,3.6954233646
35.4340267181,-2.9997198582,3.6930549145
36.4340839386,-2.9997251034,3.690756321
37.4341411591,-2.9997103214,3.6884758472
38.4341983795,-2.9997165203,3.6862437725
39.4342556,-2.9997320175,3.6840281487
40.4333124161,-2.9997177124,3.6818385124
41.4333696365,-2.999727726,3.6796684265
42.433426857,-2.9997086525,3.6775393486
43.4334840775,-2.999730587,3.6754105091
44.4335412979,-2.9997096062,3.6733281612
45.4335985184,-2.9997019768,3.6712412834
46.4336557388,-2.9997358322,3.6692011356
47.4337129593,-2.999712944,3.6671729088
48.4337701797,-2.999704361,3.6651852131
49.4338274002,-2.9996995926,3.66319561
50.4338846207,-2.9997158051,3.6612176895
51.4339418411,-2.9997184277,3.6592855453
52.4339990616,-2.9996931553,3.6573536396
53.434056282,-2.9996967316,3.6554217339
54.4341135025,-2.9997255802,3.6535410881
55.434170723,-2.9997098446,3.6516726017
56.4342279434,-2.9997110367,3.6498143673
57.4332852364,-2.9997224808,3.6479642391
58.4333424568,-2.9997031689,3.6461536884
59.4333996773,-2.9997274876,3.6443395615
60.4334564209,-2.9997155666,3.6425597668
61.4335136414,-2.9997241497,3.6407837868
62.4335708618,-2.9997205734,3.6390113831
63.4336280823,-2.9997215271,3.6373009682
64.4336853027,-2.999735117,3.6355476379
65.4337425232,-2.9997332096,3.6338515282
66.4337997437,-2.9997491837,3.6321365833
67.4338569641,-2.999723196,3.6304912567
68.4339141846,-2.9997293949,3.6288237572
69.433971405,-2.9997241497,3.6271965504
70.4340286255,-2.9997208118,3.6255788803
71.4340858459,-2.999723196,3.623955965
72.4341430664,-2.9997160435,3.622377634
73.4342002869,-2.9997315407,3.6208028793
74.4342575073,-2.9997317791,3.6192507744
75.4333148003,-2.9997322559,3.6177196503
76.4333720207,-2.9997398853,3.6161968708
77.4334292412,-2.9997296333,3.6146929264
78.4334864616,-2.999724865,3.6132018566
79.4335436821,-2.9997360706,3.6117203236
80.4336004257,-2.9997324944,3.6102628708
81.4336576462,-2.9997286797,3.608836174
82.4337148666,-2.999733448,3.6074032784
83.4337720871,-2.9997403622,3.6059975624
84.4338293076,-2.999724865,3.6046178341
85.433886528,-2.9997372627,3.6032361984
86.4339437485,-2.9997291565,3.6018838882
87.4340009689,-2.9997262955,3.6005408764
88.4340581894,-2.9997427464,3.5992357731
89.4341154099,-2.9997289181,3.5979077816
90.4341726303,-2.9997332096,3.5966002941
91.4342298508,-2.9997420311,3.5953099728
92.4332871437,-2.9997437,3.5940504074
93.4333443642,-2.9997420311,3.5928039551
94.4334015846,-2.9997308254,3.5915699005
95.4334588051,-2.9997310638,3.5903468132
96.4335160255,-2.9997286797,3.5891170502
97.433573246,-2.9997429848,3.5879158974
98.4336304665,-2.9997498989,3.5867464542
99.4336872101,-2.9997406006,3.5855588913
100.4337444305,-2.9997441769,3.5844013691
101.433801651,-2.9997282028,3.5832526684
102.4338588715,-2.9997253418,3.5821022987
103.4339160919,-2.9997324944,3.5809776783
104.4339733124,-2.9997348785,3.5798563957
105.4340305328,-2.999735117,3.578728199
106.4340877533,-2.9997086525,3.5776216984
107.4341449738,-2.999727726,3.5765123367
108.4342021942,-2.999724865,3.5754270554
109.4342594147,-2.9997329712,3.574357748
110.4333167076,-2.9997432232,3.5732901096
111.4333734512,-2.9997487068,3.5722343922
112.4334311485,-2.9997458458,3.5711736679
113.4334878922,-2.9997470379,3.5701336861
114.4335455894,-2.9997417927,3.5690965652
115.4336023331,-2.9997601509,3.5680692196
116.4336600304,-2.9997575283,3.5670387745
117.433716774,-2.9997620583,3.5660135746
118.4337744713,-2.9997382164,3.5650084019
119.4338312149,-2.999751091,3.5640223026
120.4338884354,-2.9997661114,3.5630173683
121.4339456558,-2.9997625351,3.5620186329
122.4340028763,-2.999765873,3.5610346794
123.4340596199,-2.9997622967,3.5600442886
124.4341173172,-2.9997768402,3.5590815544
125.4341740608,-2.9997582436,3.5581204891
126.4342317581,-2.9997692108,3.5571322441
127.4332885742,-2.9997608662,3.5562024117
128.4333462715,-2.9997549057,3.5552444458
129.4334030151,-2.9997498989,3.5542871952
