Time (s),Current (A),Voltage(V)
0.42202425,-2.9996211529,3.7929484844
1.4220819473,-2.9995946884,3.754352808
2.4221386909,-2.9996533394,3.7358226776
3.4221963882,-2.9996635914,3.7221472263
4.4222531319,-2.9996769428,3.710931778
5.4223108292,-2.9997019768,3.7012453079
6.4223675728,-2.9996967316,3.6926054955
7.4214248657,-2.9997000694,3.6847500801
8.4214816093,-2.9997115135,3.6774857044
9.4215393066,-2.9997265339,3.6707570553
10.4215960503,-2.9997324944,3.6644346714
11.4216537476,-2.9997198582,3.6584658623
12.4217104912,-2.9997358322,3.6528265476
13.4217681885,-2.9997270107,3.6474487782
14.4218249321,-2.9997098446,3.6423094273
15.4218826294,-2.9997220039,3.6373832226
16.421939373,-2.9997317791,3.6326515675
17.4219970703,-2.9997370243,3.6280925274
18.4220538139,-2.9997279644,3.6236867905
19.4221115112,-2.9997186661,3.6194257736
20.4221682549,-2.9997320175,3.6152892113
21.4222259521,-2.9997389317,3.6112720966
22.4222826958,-2.9997470379,3.6073610783
23.4223403931,-2.9997348785,3.6035468578
24.4223971367,-2.9997384548,3.5998437405
25.4214544296,-2.9997580051,3.5962028503
26.4215116501,-2.9997355938,3.592679739
27.4215683937,-2.9997546673,3.5891890526
28.4216256142,-2.9997496605,3.5857987404
29.4216828346,-2.9997360706,3.5824501514
30.4217400551,-2.9997534752,3.5791780949
31.4217972755,-2.9997403622,3.5759484768
32.421854496,-2.9997444153,3.5727715492
33.4219117165,-2.9997332096,3.5696663857
34.4219689369,-2.9997391701,3.5665967464
35.4220261574,-2.9997437,3.5635893345
36.4220833778,-2.9997487068,3.5606126785
37.4221405983,-2.9997451305,3.557697773
38.4221978188,-2.9997563362,3.5548212528
39.4222550392,-2.9997241497,3.5519812107
40.4223122597,-2.9997336864,3.5491716862
41.4223694801,-2.9997322559,3.54641819
42.4214267731,-2.9997329712,3.5437192917
43.4214839935,-2.9997520447,3.541033268
44.421541214,-2.9997529984,3.5383963585
45.4215984344,-2.9997398853,3.5357682705
46.4216556549,-2.999714613,3.5331897736
47.4217123985,-2.9997239113,3.5306692123
48.421769619,-2.9997138977,3.5281467438
49.4218268394,-2.9997208118,3.5256567001
50.4218840599,-2.9997344017,3.5232176781
51.4219412804,-2.9997158051,3.5208284855
52.4219985008,-2.9997227192,3.5184190273
53.4220557213,-2.9997186661,3.516061306
54.4221129417,-2.9997198582,3.513733387
55.4221701622,-2.9997088909,3.5114626884
56.4222273827,-2.9997098446,3.509203434
57.4222846031,-2.9997184277,3.506967783
58.4223418236,-2.9997172356,3.5047669411
59.422399044,-2.9997186661,3.5025827885
60.421456337,-2.9997329712,3.5004153252
61.4215135574,-2.999724865,3.4982976913
62.4215707779,-2.9997458458,3.4961855412
63.4216279984,-2.9997410774,3.4940943718
64.4216852188,-2.9997210503,3.4920430183
65.4217424393,-2.9997262955,3.4899992943
66.4217991829,-2.999730587,3.4880001545
67.4218564034,-2.999724865,3.4860084057
68.4219136238,-2.9997344017,3.4840409756
69.4219708443,-2.9997234344,3.4820878506
70.4220280647,-2.9997208118,3.4801578522
71.4220852852,-2.9997413158,3.4782543182
72.4221425056,-2.9997255802,3.4763703346
73.4221997261,-2.9997348785,3.474517107
74.4222569466,-2.9997344017,3.4726405144
75.422314167,-2.9997372627,3.4708228111
76.4223713875,-2.9997251034,3.4690158367
77.4214286804,-2.9997346401,3.4672141075
78.4214859009,-2.9997420311,3.4654192924
79.4215431213,-2.9997136593,3.4636714458
80.4216003418,-2.9997210503,3.461909771
81.4216575623,-2.9997122288,3.4602079391
82.4217147827,-2.9997136593,3.4584875107
83.4217720032,-2.9997236729,3.4567906857
84.4218292236,-2.9997076988,3.4551131725
85.4218864441,-2.9997308254,3.4534335136
86.4219431877,-2.9997320175,3.4517896175
87.4220004082,-2.9997253418,3.4501543045
88.4220576286,-2.9997401237,3.4485411644
89.4221148491,-2.9997274876,3.4469146729
90.4221720695,-2.9997401237,3.4453120232
91.42222929,-2.9997355938,3.4437215328
92.4222865105,-2.9997346401,3.4421594143
93.4223437309,-2.9997320175,3.4405918121
94.4224009514,-2.9997382164,3.4390478134
95.4214582443,-2.9997336864,3.4375193119
96.4215154648,-2.9997384548,3.4360072613
97.4215726852,-2.9997289181,3.4344749451
98.4216299057,-2.9997417927,3.4329836369
99.4216871262,-2.9997382164,3.4314873219
100.4217443466,-2.9997401237,3.4300334454
101.4218015671,-2.9997491837,3.4285576344
102.4218587875,-2.9997415543,3.4271137714
103.421916008,-2.999753952,3.4256651402
104.4219732285,-2.9997560978,3.4242372513
105.4220304489,-2.9997665882,3.4228067398
106.4220871925,-2.9997546673,3.4213917255
107.422144413,-2.9997437,3.4200148582
108.4222016335,-2.9997315407,3.418610096
109.4222588539,-2.9997560978,3.4172446728
110.4223160744,-2.9997677803,3.4158592224
111.4223732948,-2.9997701645,3.4144964218
112.4214305878,-2.9997644424,3.4131474495
113.4214873314,-2.999751091,3.411801815
114.4215450287,-2.9997291565,3.4104702473
115.4216017723,-2.9997549057,3.4091465473
116.4216594696,-2.9997534752,3.40782094
117.4217162132,-2.9997553825,3.4065163136
118.4217739105,-2.9997406006,3.4052190781
119.4218306541,-2.999751091,3.4039273262
120.4218883514,-2.9997389317,3.402643919
121.4219450951,-2.999755621,3.4013810158
122.4220027924,-2.999758482,3.4000999928
123.422059536,-2.999758482,3.3988378048
124.4221172333,-2.9997570515,3.3975918293
125.4221739769,-2.9997415543,3.3963487148
126.4222311974,-2.9997332096,3.3951246738
127.4222884178,-2.9997446537,3.3938834667
128.4223456383,-2.9997479916,3.392673254
129.4224023819,-2.9997432232,3.3914549351
130.4214601517,-2.9997413158,3.3902556896
131.4215168953,-2.9997417927,3.3890573978
132.4215745926,-2.9997386932,3.3878660202
133.4216313362,-2.9997601509,3.386692524
134.4216890335,-2.9997537136,3.3855142593
135.4217457771,-2.9997577667,3.3843407631
136.4218034744,-2.9997541904,3.3831546307
137.421860218,-2.9997541904,3.3820092678
138.4219179153,-2.9997513294,3.3808512688
139.421974659,-2.9997665882,3.3797118664
140.4220323563,-2.9997663498,3.3785583973
141.4220890999,-2.999767065,3.3774170876
142.4221467972,-2.9997565746,3.3762896061
143.4222035408,-2.9997496605,3.3751740456
144.4222612381,-2.9997520447,3.3740491867
145.4223179817,-2.9997501373,3.3729465008
146.4223752022,-2.9997560978,3.371843338
147.4214320183,-2.9997582436,3.3707506657
148.4214892387,-2.9997560978,3.3696658611
149.4215464592,-2.9997549057,3.3685843945
150.4216036797,-2.9997596741,3.3675100803
151.4216609001,-2.999765873,3.3664348125
152.4217181206,-2.9997589588,3.365363121
153.421775341,-2.9997637272,3.3642935753
154.4218325615,-2.9997594357,3.3632304668
155.421889782,-2.9997410774,3.3621718884
156.4219470024,-2.9997260571,3.3611402512
157.4220042229,-2.9997270107,3.3601021767
158.4220614433,-2.9997413158,3.3590519428
159.4221186638,-2.9997498989,3.3580245972
160.4221758842,-2.9997336864,3.3569979668
161.4222331047,-2.9997551441,3.3559803963
162.4222903252,-2.9997467995,3.3549697399
163.4223475456,-2.9997646809,3.353956461
164.4224047661,-2.9997606277,3.3529622555
165.4214615822,-2.9997661114,3.3519473076
166.4215188026,-2.9997527599,3.3509500027
167.4215760231,-2.9997553825,3.349968195
168.4216332436,-2.9997446537,3.3489859104
169.421690464,-2.9997389317,3.3479988575
170.4217476845,-2.9997413158,3.3470230103
171.4218049049,-2.9997429848,3.3460452557
172.4218621254,-2.9997677803,3.3450696468
173.4219193459,-2.9997725487,3.3441052437
174.4219765663,-2.9997673035,3.3431584835
175.4220337868,-2.9997601509,3.3422014713
176.4220910072,-2.9997663498,3.3412415981
177.4221482277,-2.999758482,3.3403091431
178.4222054482,-2.9997582436,3.3393676281
179.4222626686,-2.999767065,3.3384180069
180.4223198891,-2.9997630119,3.337498188
181.4223771095,-2.9997603893,3.3365719318
182.4214344025,-2.9997520447,3.3356287479
183.4214916229,-2.9997565746,3.3347182274
184.4215488434,-2.9997596741,3.3338122368
185.421605587,-2.9997639656,3.332890749
