Time (s),Current (A),Voltage(V)
0.4380245209,-2.9995932579,3.7704916
1.4380817413,-2.999604702,3.7259142399
2.4381389618,-2.9996414185,3.7047274113
3.4381961823,-2.9996623993,3.6890237331
4.4382534027,-2.9996626377,3.6761240959
5.4383106232,-2.9997022152,3.6649796963
6.4383678436,-2.9997012615,3.6550564766
7.4384250641,-2.9997160435,3.6460394859
8.4384822845,-2.9997022152,3.637709856
9.438539505,-2.9997069836,3.6299591064
10.4375967979,-2.9996907711,3.6226713657
11.4376535416,-2.999702692,3.615776062
12.437710762,-2.9997227192,3.6092345715
13.4377679825,-2.9997227192,3.6029627323
14.4378252029,-2.9997000694,3.5969457626
15.4378824234,-2.9997155666,3.5911576748
16.4379396439,-2.9997057915,3.5855557919
17.4379968643,-2.9997253418,3.5801539421
18.4380540848,-2.9997282028,3.5748887062
19.4381113052,-2.9997215271,3.5698032379
20.4381685257,-2.9997198582,3.5648350716
21.4382257462,-2.9997177124,3.5599877834
22.4382829666,-2.9997220039,3.5552632809
23.4383401871,-2.9997138977,3.5506324768
24.4383974075,-2.9997324944,3.546128273
25.438454628,-2.9997131824,3.5416865349
26.4385118484,-2.999714613,3.5373532772
27.4385690689,-2.9997303486,3.5331063271
28.4376263618,-2.999730587,3.5289523602
29.4376835823,-2.9997227192,3.5248339176
30.4377408028,-2.9997289181,3.5208034515
31.4377975464,-2.9997212887,3.5168664455
32.4378547668,-2.9997222424,3.5129854679
33.4379119873,-2.9997370243,3.5091786385
34.4379692078,-2.9997594357,3.5054190159
35.4380264282,-2.9997251034,3.501750946
36.4380836487,-2.9997329712,3.4981114864
37.4381408691,-2.999735117,3.4945218563
38.4381980896,-2.9997320175,3.4910206795
39.4382553101,-2.9997286797,3.487562418
40.4383125305,-2.9997346401,3.4841501713
41.438369751,-2.9997177124,3.4807918072
42.4384269714,-2.999730587,3.4774954319
43.4384841919,-2.9997181892,3.4742298126
44.4385414124,-2.9997236729,3.4710390568
45.4375987053,-2.9997084141,3.4678838253
46.4376559258,-2.9997322559,3.4647397995
47.4377131462,-2.9997191429,3.4616823196
48.4377703667,-2.9997253418,3.4586441517
