Time (s),Current (A),Voltage(V)
0.4320249557,-2.9996058941,3.8581066132
1.4320821762,-2.9995932579,3.831413269
2.4321389198,-2.9996318817,3.8180701733
3.4321961403,-2.9996607304,3.8081049919
4.4322533607,-2.9996769428,3.7998185158
5.4323105812,-2.9996707439,3.7925665379
6.4323678017,-2.9996948242,3.7860581875
7.4324250221,-2.9996869564,3.780036211
8.4324822426,-2.9997084141,3.7744576931
9.432539463,-2.9996967316,3.7692141533
10.4325966835,-2.9997036457,3.7642548084
11.432653904,-2.9996893406,3.7595396042
12.4327111244,-2.999704361,3.7550525665
13.4327683449,-2.999704361,3.7507321835
14.4328255653,-2.999704361,3.7465844154
15.4328827858,-2.9997031689,3.7426030636
16.4319400787,-2.9997124672,3.7387597561
17.4319972992,-2.9997060299,3.7350678444
18.4320545197,-2.9997224808,3.7314822674
19.4321117401,-2.9997112751,3.728001833
20.4321689606,-2.9997150898,3.7246215343
21.432226181,-2.9997110367,3.721342802
22.4322829247,-2.9997205734,3.7181642056
23.4323401451,-2.9997131824,3.7150495052
24.4323973656,-2.9997069836,3.7120409012
25.432454586,-2.9997029305,3.7091271877
26.4325118065,-2.999707222,3.7062623501
27.4325690269,-2.9996960163,3.7034704685
28.4326262474,-2.9997014999,3.7007398605
29.4326834679,-2.999707222,3.6980741024
30.4327406883,-2.9997200966,3.6954712868
31.4327979088,-2.9997036457,3.6929183006
32.4328551292,-2.9997286797,3.6903896332
33.4319124222,-2.9997212887,3.6879396439
34.4319696426,-2.9997141361,3.6855561733
35.4320268631,-2.9997112751,3.6831998825
36.4320840836,-2.9997303486,3.6808876991
37.432141304,-2.9997069836,3.6786034107
38.4321985245,-2.9997355938,3.6763801575
39.4322557449,-2.9997239113,3.6741883755
40.4323129654,-2.9997081757,3.6720147133
41.4323701859,-2.9997138977,3.6698884964
42.4324269295,-2.9997115135,3.6677968502
43.4324841499,-2.9997262955,3.6657135487
44.4325413704,-2.9997179508,3.6636610031
45.4325985909,-2.9997143745,3.6616513729
46.4326558113,-2.9997050762,3.6596751213
47.4327130318,-2.9997336864,3.6576912403
48.4327702522,-2.9997122288,3.6557600498
49.4328274727,-2.9997029305,3.6538591385
50.4328846931,-2.9996891022,3.6519465446
51.4319415092,-2.9997055531,3.6500680447
52.4319992065,-2.9997210503,3.6482243538
53.4320559502,-2.9997200966,3.6463968754
54.4321136475,-2.9997103214,3.6445605755
55.4321703911,-2.9997007847,3.6427619457
56.4322280884,-2.9997057915,3.6409871578
57.432284832,-2.9996986389,3.6392192841
58.4323425293,-2.9997158051,3.6374807358
59.4323992729,-2.9997117519,3.6357393265
60.4324569702,-2.9997241497,3.6340205669
61.4325137138,-2.9997282028,3.6323282719
62.4325709343,-2.9997224808,3.6306490898
63.4326281548,-2.9997062683,3.6289825439
64.4326853752,-2.9997084141,3.6273276806
65.4327425957,-2.9997036457,3.6257052422
66.4327998161,-2.9996974468,3.6240768433
67.4328565598,-2.9996953011,3.6224765778
68.4319143295,-2.9996974468,3.6208999157
69.4319710732,-2.9997062683,3.6193344593
70.4320287704,-2.9997041225,3.6177744865
71.4320855141,-2.9997098446,3.61622715
72.4321432114,-2.9997117519,3.6146841049
73.432199955,-2.9997112751,3.6132006645
74.4322576523,-2.9997105598,3.6117134094
75.4323143959,-2.9997196198,3.610222578
76.4323720932,-2.9997236729,3.6087493896
77.4324288368,-2.9997136593,3.6073105335
78.4324865341,-2.9997279644,3.6058728695
79.4325432777,-2.9997241497,3.6044476032
80.432600975,-2.9997212887,3.6030440331
81.4326577187,-2.9997127056,3.6016557217
82.4327149391,-2.9997251034,3.6002860069
83.4327721596,-2.9997234344,3.5989277363
84.43282938,-2.9997177124,3.5975933075
85.4328861237,-2.9997253418,3.5962657928
86.4319434166,-2.9997007847,3.5949437618
87.4320006371,-2.9997255802,3.593616724
88.4320578575,-2.9997105598,3.5923366547
89.432115078,-2.9997067451,3.5910487175
90.4321722984,-2.9997110367,3.5897831917
91.4322295189,-2.9997029305,3.5885412693
92.4322867393,-2.9997255802,3.5872533321
93.4323439598,-2.9997141361,3.5860438347
94.4324011803,-2.999714613,3.5848119259
95.4324584007,-2.9997236729,3.5836074352
96.4325156212,-2.9997172356,3.5824222565
97.4325728416,-2.9997074604,3.5812249184
98.4326300621,-2.9997193813,3.580029726
99.4326872826,-2.9997131824,3.5788686275
100.432744503,-2.9997138977,3.57771492
101.4328017235,-2.9997048378,3.576580286
102.4328589439,-2.9997236729,3.5754354
103.43191576,-2.9997365475,3.5743055344
104.4319729805,-2.9997296333,3.5731809139
105.432030201,-2.9997384548,3.5720779896
106.4320874214,-2.999724865,3.5709857941
107.4321446419,-2.999730587,3.5698945522
108.4322018623,-2.9997441769,3.5688037872
109.4322590828,-2.9997401237,3.5677156448
110.4323163033,-2.9997322559,3.5666339397
111.4323735237,-2.9997456074,3.5655703545
112.4324307442,-2.9997382164,3.5645167828
