Time (s),Current (A),Voltage(V)
0.4220237732,-2.9996082783,3.8678655624
1.4220809937,-2.9996297359,3.842666626
2.4221382141,-2.999628067,3.8298888206
3.4221954346,-2.999630928,3.8203337193
4.422252655,-2.9996523857,3.8124082088
5.4223098755,-2.9996845722,3.8054397106
6.4223670959,-2.9996900558,3.799185276
7.4224243164,-2.9996960163,3.7934081554
8.4214816093,-2.9996905327,3.7880158424
9.4215388298,-2.9996907711,3.7829515934
10.4215960503,-2.9996936321,3.7781438828
11.4216532707,-2.9997103214,3.7735719681
12.4217104912,-2.9996950626,3.7691757679
13.4217677116,-2.9996933937,3.7649958134
14.4218249321,-2.9997091293,3.7609517574
15.4218816757,-2.9997303486,3.7570645809
16.4219388962,-2.9997131824,3.7533199787
17.4219961166,-2.9997045994,3.749727726
18.4220533371,-2.9997308254,3.7461855412
19.4221105576,-2.9997186661,3.7427792549
20.422167778,-2.9997138977,3.7394673824
21.4222249985,-2.9997200966,3.7362434864
22.4222822189,-2.9996986389,3.7331221104
23.4223394394,-2.9997262955,3.7300844193
24.4223966599,-2.9997088909,3.7271180153
25.4224538803,-2.9997098446,3.7242386341
26.4215111732,-2.9997317791,3.7214317322
27.4215683937,-2.9997286797,3.718693018
28.4216256142,-2.9997239113,3.7160155773
29.4216828346,-2.9997141361,3.7133984566
30.4217400551,-2.9997096062,3.7108192444
31.4217972755,-2.9997301102,3.7082986832
32.421854496,-2.9997179508,3.7058165073
33.4219117165,-2.9997062683,3.703394413
34.4219689369,-2.999723196,3.7010040283
35.4220256805,-2.9997160435,3.6986629963
36.422082901,-2.9997315407,3.6963543892
37.4221401215,-2.9997317791,3.6940882206
38.4221973419,-2.9997165203,3.6918530464
39.4222545624,-2.9997084141,3.6896352768
40.4223117828,-2.999727726,3.6874506474
41.4223690033,-2.9997096062,3.6852941513
42.4224262238,-2.9997253418,3.6831784248
43.4214835167,-2.9997274876,3.6810693741
44.4215402603,-2.9997172356,3.6789791584
45.4215979576,-2.9997150898,3.6769316196
46.4216547012,-2.9997227192,3.6748855114
47.4217123985,-2.9997200966,3.672860384
48.4217691422,-2.9997386932,3.67085886
49.4218268394,-2.9997098446,3.6688845158
50.4218835831,-2.9997200966,3.6669232845
51.4219412804,-2.9997150898,3.6649544239
52.421998024,-2.9996960163,3.6630418301
53.4220557213,-2.9997158051,3.661108017
54.4221124649,-2.999714613,3.6591999531
55.4221696854,-2.9997184277,3.6573212147
56.4222269058,-2.9997210503,3.6554613113
57.4222841263,-2.9997179508,3.6536061764
58.4223408699,-2.9997377396,3.6517696381
59.4223985672,-2.9997324944,3.6499536037
60.4224553108,-2.9997332096,3.6481626034
61.4215130806,-2.999723196,3.6463747025
62.4215698242,-2.9997315407,3.6445939541
63.4216275215,-2.9997289181,3.6428437233
64.4216842651,-2.9997293949,3.6411008835
65.4217419624,-2.9997212887,3.6393716335
66.4217987061,-2.9997293949,3.6376724243
67.4218564034,-2.9997200966,3.6359889507
68.421913147,-2.9997282028,3.634298563
69.4219708443,-2.9997234344,3.6326589584
70.4220275879,-2.999730587,3.6310095787
71.4220852852,-2.9997386932,3.6293656826
72.4221420288,-2.9997184277,3.6277492046
73.4221997261,-2.9997296333,3.6261584759
74.4222564697,-2.999730587,3.6245856285
75.4223136902,-2.9997210503,3.6230039597
76.4223709106,-2.9997444153,3.6214501858
77.4224281311,-2.9997167587,3.6199440956
78.4214849472,-2.9997184277,3.6184306145
79.4215421677,-2.9997215271,3.6169307232
