Time (s),Current (A),Voltage(V)
0.4350247383,-2.9996082783,3.86236763
1.4350819588,-2.999607563,3.8360111713
2.4341387749,-2.9996421337,3.8229150772
3.4341959953,-2.9996371269,3.8131172657
4.4342532158,-2.9996714592,3.8049726486
5.4343104362,-2.9996814728,3.7978262901
6.4343676567,-2.9997019768,3.7914047241
7.4344248772,-2.9997153282,3.7855081558
8.4344820976,-2.999689579,3.7800035477
9.4345393181,-2.9997007847,3.774838686
10.4345965385,-2.9997067451,3.7699458599
11.434653759,-2.9997086525,3.7653172016
12.4347109795,-2.9997255802,3.7608940601
13.4347681999,-2.9997160435,3.7566452026
14.4348254204,-2.999727726,3.7525305748
15.4348826408,-2.9997332096,3.7486271858
16.4349398613,-2.9997429848,3.7448422909
17.4349970818,-2.999733448,3.74117589
18.4350543022,-2.9997429848,3.7376363277
19.4341115952,-2.9997246265,3.7342083454
20.4341688156,-2.9997291565,3.7308735847
21.4342255592,-2.9997184277,3.7276525497
22.4342827797,-2.9997451305,3.7244923115
23.4343400002,-2.9997236729,3.7214262486
24.4343972206,-2.9997427464,3.7184457779
25.4344544411,-2.9997286797,3.7155661583
26.4345116615,-2.9997255802,3.7127335072
27.434568882,-2.9997332096,3.7099559307
28.4346261024,-2.9997446537,3.7072763443
29.4346833229,-2.999724865,3.704636097
30.4347405434,-2.9997498989,3.7020626068
31.4347977638,-2.9997429848,3.6995222569
32.4348549843,-2.9997377396,3.6970462799
33.4349122047,-2.9997341633,3.6946368217
34.4349694252,-2.9997470379,3.6922585964
35.4350266457,-2.9997406006,3.689912796
36.4350838661,-2.9997429848,3.6876285076
37.4341411591,-2.999723196,3.6853876114
38.4341983795,-2.9997262955,3.6831686497
39.4342556,-2.9997224808,3.6809732914
40.4343128204,-2.9997396469,3.6788330078
41.4343695641,-2.9997236729,3.6766965389
42.4344267845,-2.9997303486,3.6746070385
43.434484005,-2.9997224808,3.6725642681
44.4345412254,-2.9996988773,3.6705200672
45.4345984459,-2.9997227192,3.6684980392
46.4346556664,-2.9997186661,3.6665256023
47.4347128868,-2.9997255802,3.6645662785
48.4347701073,-2.9997193813,3.6626369953
49.4348273277,-2.9997212887,3.6607205868
50.4348845482,-2.9997098446,3.6587972641
51.4349417686,-2.9997060299,3.6569263935
52.4349989891,-2.9997096062,3.6550602913
53.4350562096,-2.9997067451,3.6532151699
54.4341135025,-2.9997291565,3.6513881683
55.434170723,-2.999724865,3.6495862007
56.4342279434,-2.999733448,3.6477825642
57.4342851639,-2.9997177124,3.6460139751
58.4343423843,-2.9997234344,3.6442465782
59.4343996048,-2.9997239113,3.6424875259
60.4344563484,-2.9997012615,3.6407706738
61.4345135689,-2.9997055531,3.6390345097
62.4345707893,-2.9997227192,3.6373252869
63.4346280098,-2.9997124672,3.6356637478
64.4346852303,-2.9997115135,3.6339735985
65.4347424507,-2.9997138977,3.632327795
66.4347996712,-2.9997308254,3.6306889057
67.4348568916,-2.9997527599,3.6290576458
68.4349141121,-2.9997236729,3.6274497509
69.4349713326,-2.9997315407,3.6258649826
70.435028553,-2.9997308254,3.6242702007
71.4350857735,-2.9997227192,3.622705698
72.4341425896,-2.9997270107,3.62114501
73.4342002869,-2.9997122288,3.6196017265
74.4342570305,-2.9997308254,3.6180915833
75.4343147278,-2.9997265339,3.6165924072
76.4343714714,-2.9997494221,3.6151013374
77.4344291687,-2.9997346401,3.6136209965
78.4344859123,-2.9997344017,3.6121618748
79.4345436096,-2.9997251034,3.6107172966
80.4346003532,-2.9997224808,3.609279871
81.4346575737,-2.9997246265,3.6078794003
82.4347147942,-2.9997246265,3.6064524651
83.4347720146,-2.9997363091,3.6050560474
84.4348287582,-2.9997403622,3.6036789417
85.4348864555,-2.9997267723,3.6023318768
86.4349431992,-2.9997253418,3.6009936333
87.4350008965,-2.9997420311,3.5996496677
88.4350576401,-2.9997529984,3.5983417034
89.434114933,-2.9997406006,3.5970358849
90.4341721535,-2.9997406006,3.5957534313
91.4342293739,-2.9997370243,3.5944788456
92.4342865944,-2.9997484684,3.5932078362
93.4343438148,-2.9997508526,3.5919587612
94.4344010353,-2.9997520447,3.590722084
95.4344582558,-2.9997563362,3.5894758701
96.4345154762,-2.9997520447,3.5882720947
97.4345726967,-2.9997470379,3.5870578289
98.4346299171,-2.9997403622,3.5858578682
99.4346871376,-2.9997437,3.5846750736
100.4347443581,-2.999753952,3.5835108757
101.4348015785,-2.9997694492,3.5823459625
102.434858799,-2.9997591972,3.5812079906
103.4349160194,-2.9997410774,3.5800395012
104.4349727631,-2.9997403622,3.5789186954
105.4350299835,-2.9997398853,3.5778067112
106.435087204,-2.9997553825,3.5766825676
107.4341444969,-2.9997491837,3.5755763054
108.4342017174,-2.9997389317,3.5744669437
109.4342589378,-2.9997591972,3.5734057426
110.4343161583,-2.9997570515,3.5723078251
111.4343733788,-2.9997639656,3.5712389946
112.4344305992,-2.9997580051,3.5701699257
113.4344878197,-2.9997506142,3.569098711
114.4345450401,-2.9997413158,3.5680506229
115.4346022606,-2.9997467995,3.5670113564
116.434659481,-2.9997386932,3.5659604073
117.4347167015,-2.9997498989,3.5649197102
118.434773922,-2.9997437,3.5638992786
119.4348311424,-2.9997460842,3.5628769398
120.4348883629,-2.9997429848,3.5618710518
121.4349455833,-2.9997534752,3.5608623028
122.4350028038,-2.9997527599,3.5598466396
123.4350600243,-2.9997527599,3.5588517189
124.4341168404,-2.9997537136,3.5578484535
