Time (s),Current (A),Voltage(V)
0.426024437,-2.9995865822,3.782127142
1.4260816574,-2.9996063709,3.740963459
2.4261388779,-2.9996302128,3.7212405205
3.4261960983,-2.9996576309,3.706619978
4.4262533188,-2.9996700287,3.6946277618
5.4263105392,-2.9996893406,3.6842803955
6.4263677597,-2.999694109,3.6750280857
7.4264249802,-2.9996976852,3.6666243076
8.4264822006,-2.9996960163,3.6588571072
9.4265394211,-2.9997088909,3.6516382694
10.425596714,-2.9996972084,3.6448442936
11.4256534576,-2.9996986389,3.6384418011
12.4257106781,-2.9997084141,3.6323456764
13.4257678986,-2.9997200966,3.6265029907
14.425825119,-2.9997055531,3.6209335327
15.4258823395,-2.9997193813,3.6155896187
16.4259395599,-2.9997177124,3.6104295254
17.4259967804,-2.9997124672,3.6054391861
18.4260540009,-2.9997208118,3.6006309986
19.4261112213,-2.9997117519,3.5959539413
20.4261684418,-2.9997222424,3.5913989544
21.4262256622,-2.999714613,3.5869987011
22.4262828827,-2.9997260571,3.5826864243
23.4263401031,-2.9997208118,3.5784621239
24.4263973236,-2.9997215271,3.5743412971
25.4264545441,-2.9997150898,3.5703289509
26.4265117645,-2.9997181892,3.566390276
27.4255690575,-2.9997320175,3.5625445843
28.4256262779,-2.9997320175,3.5587530136
29.4256834984,-2.9997417927,3.5550236702
30.4257407188,-2.9997348785,3.5513827801
31.4257974625,-2.9997172356,3.5477826595
32.4258546829,-2.9997191429,3.5442595482
33.4259119034,-2.9997324944,3.5407862663
34.4259691238,-2.9997198582,3.5373878479
35.4260263443,-2.9997262955,3.5340061188
36.4260835648,-2.9997296333,3.5307099819
37.4261407852,-2.9997255802,3.5274701118
38.4261980057,-2.9997198582,3.5242629051
39.4262552261,-2.999723196,3.5210852623
40.4263124466,-2.9997260571,3.5179879665
41.4263696671,-2.9997239113,3.5149228573
42.4264268875,-2.9997103214,3.5119013786
43.426484108,-2.9997227192,3.5089216232
44.4265413284,-2.9997265339,3.5059952736
45.4255986214,-2.9997110367,3.5031080246
46.4256558418,-2.9997131824,3.5002551079
47.4257130623,-2.9997410774,3.4974498749
48.4257702827,-2.9997198582,3.4946916103
49.4258275032,-2.9997150898,3.4919457436
50.4258847237,-2.9997205734,3.4892511368
51.4259414673,-2.9997172356,3.4865880013
52.4259986877,-2.9997048378,3.4839644432
53.4260559082,-2.9997060299,3.4813637733
54.4261131287,-2.9997115135,3.4787912369
55.4261703491,-2.9997155666,3.4762837887
56.4262275696,-2.9997215271,3.4737739563
57.42628479,-2.9997127056,3.471306324
