Time (s),Current (A),Voltage(V)
0.4240241051,-2.9996290207,3.8366744518
1.4240813255,-2.9996321201,3.8066217899
2.424138546,-2.9996342659,3.7918272018
3.4241957664,-2.9996392727,3.780818224
4.4242529869,-2.9996776581,3.7716860771
5.4243102074,-2.9996922016,3.7637383938
6.4243674278,-2.999702692,3.7566018105
7.4244246483,-2.9997069836,3.7500338554
8.4244818687,-2.9997022152,3.7439341545
9.4245390892,-2.9997017384,3.7382383347
10.4245963097,-2.9997055531,3.7328343391
11.4246535301,-2.9996986389,3.7277257442
12.4247107506,-2.9997224808,3.7228560448
13.424767971,-2.9997062683,3.7182002068
14.4238247871,-2.9997081757,3.7137544155
15.4238820076,-2.9997034073,3.7094650269
16.4239392281,-2.9997031689,3.70535326
17.4239964485,-2.9997191429,3.7013766766
18.424053669,-2.9997057915,3.6975312233
19.4241108894,-2.9997117519,3.6938247681
20.4241681099,-2.9997150898,3.6902186871
21.4242253304,-2.9997055531,3.6867392063
22.4242825508,-2.9997184277,3.6833827496
23.4243397713,-2.9997181892,3.6800863743
24.4243969917,-2.9997208118,3.6769034863
25.4244542122,-2.9997220039,3.6737873554
26.4245114326,-2.9997355938,3.6707530022
27.4245686531,-2.9997315407,3.6678037643
28.4246258736,-2.9997360706,3.6648967266
29.424683094,-2.9997222424,3.6620905399
30.4247403145,-2.999735117,3.6593039036
31.4247975349,-2.9997241497,3.6566216946
32.423854351,-2.9997522831,3.6539800167
33.4239115715,-2.9997410774,3.6513774395
34.423968792,-2.9997293949,3.6488280296
35.4240260124,-2.9997315407,3.6463503838
36.4240832329,-2.9997279644,3.6439106464
37.4241404533,-2.9997615814,3.6414852142
38.424197197,-2.9997346401,3.6391060352
39.4242548943,-2.9997372627,3.6368055344
40.4243116379,-2.9997270107,3.6345002651
41.4243693352,-2.999727726,3.6322383881
42.4244260788,-2.9997296333,3.6300163269
43.4244837761,-2.9997332096,3.627831459
44.4245405197,-2.9997329712,3.6256611347
45.424598217,-2.9997274876,3.6235330105
46.4246549606,-2.9997251034,3.6214139462
47.4247126579,-2.9997255802,3.6193151474
48.4247694016,-2.9997165203,3.6172816753
49.4238266945,-2.9997317791,3.6152517796
50.4238839149,-2.9997270107,3.6132512093
51.4239411354,-2.9997262955,3.6112682819
