Time (s),Current (A),Voltage(V)
0.4420251846,-2.9995961189,3.8693208694
1.4420824051,-2.9996085167,3.8437595367
2.4421396255,-2.999620676,3.8309841156
3.442196846,-2.9996581078,3.8214485645
4.4422540665,-2.9996705055,3.8135402203
5.4423112869,-2.9996881485,3.8065888882
6.4423685074,-2.999683857,3.8003194332
7.4424257278,-2.9996869564,3.7945494652
8.4424824715,-2.999689579,3.7891459465
9.4415397644,-2.999694109,3.7841198444
10.4415969849,-2.9997055531,3.779333353
11.4416542053,-2.9997000694,3.7747430801
12.4417114258,-2.9997005463,3.7704031467
13.4417686462,-2.9996962547,3.7661976814
14.4418258667,-2.9997029305,3.7621922493
15.4418830872,-2.999710083,3.7582931519
16.4419403076,-2.9997084141,3.7545616627
17.4419975281,-2.999723196,3.7509315014
18.4420547485,-2.999727726,3.7474501133
19.442111969,-2.9997289181,3.7440197468
20.4421691895,-2.9997322559,3.7407026291
21.4422264099,-2.9997150898,3.7375028133
22.4422836304,-2.9997265339,3.7343785763
23.4423408508,-2.9997067451,3.7313473225
24.4423980713,-2.9997274876,3.7283809185
25.4424552917,-2.9997045994,3.7255003452
26.4425125122,-2.9997329712,3.7226932049
27.4415693283,-2.9997167587,3.7199382782
28.4416265488,-2.9997167587,3.717247963
29.4416837692,-2.9997103214,3.7146265507
30.4417409897,-2.9997441769,3.7120468616
31.4417982101,-2.9997236729,3.7095386982
32.4418554306,-2.9997212887,3.7070569992
33.4419126511,-2.9997317791,3.7046453953
34.4419698715,-2.9997234344,3.7022511959
35.442027092,-2.9997332096,3.6999266148
36.4420843124,-2.9997131824,3.6976251602
37.4421415329,-2.999712944,3.6953611374
38.4421987534,-2.9997198582,3.6931164265
39.4422559738,-2.9997222424,3.6909132004
40.4423131943,-2.999714613,3.6887450218
41.4423704147,-2.9997253418,3.686606884
42.4424276352,-2.9997074604,3.684492588
43.4424848557,-2.9997246265,3.682400465
44.4415416718,-2.999702692,3.6803324223
45.4415988922,-2.9997239113,3.678280592
46.4416561127,-2.9997181892,3.6762583256
47.4417133331,-2.9997103214,3.6742415428
48.4417705536,-2.999710083,3.6722514629
49.441827774,-2.9997220039,3.6702878475
50.4418849945,-2.9997036457,3.6683561802
51.441942215,-2.9997184277,3.6664121151
52.4419994354,-2.9997029305,3.6644921303
53.4420566559,-2.9997165203,3.6625823975
54.4421138763,-2.9996960163,3.6607022285
55.4421710968,-2.9997098446,3.6588256359
56.4422283173,-2.9997074604,3.6569697857
57.4422855377,-2.9997086525,3.6551504135
58.4423427582,-2.9997215271,3.6533284187
59.4423999786,-2.9997181892,3.6515266895
60.4424571991,-2.999724865,3.6497199535
61.4425144196,-2.9996917248,3.6479504108
62.4415717125,-2.9997105598,3.646181345
63.441628933,-2.9997136593,3.6444423199
64.4416856766,-2.999727726,3.6427061558
65.441742897,-2.9997303486,3.6409990788
66.4418001175,-2.9997160435,3.6392982006
67.441857338,-2.9997122288,3.6376001835
68.4419145584,-2.9997022152,3.6359283924
69.4419717789,-2.9997165203,3.6342608929
70.4420289993,-2.9997184277,3.6326532364
71.4420862198,-2.9997184277,3.6310052872
72.4421434402,-2.9997184277,3.6294031143
73.4422006607,-2.9997184277,3.6278092861
74.4422578812,-2.9997303486,3.6262216568
75.4423151016,-2.9997355938,3.6246545315
76.4423723221,-2.9997227192,3.6231267452
77.4424295425,-2.9997260571,3.6215839386
78.442486763,-2.9997255802,3.62008214
79.4415435791,-2.9997274876,3.6185839176
80.4416012764,-2.9997332096,3.617110014
81.44165802,-2.999724865,3.6156311035
82.4417157173,-2.9997198582,3.6141769886
83.4417724609,-2.9997437,3.612732172
84.4418296814,-2.9997303486,3.611325264
85.4418869019,-2.9997320175,3.6099236012
86.4419441223,-2.9997222424,3.6085209846
87.4420008659,-2.9997282028,3.6071548462
88.4420585632,-2.9997212887,3.605789423
89.4421153069,-2.9997377396,3.6044392586
90.4421730042,-2.9997346401,3.6031146049
91.4422297478,-2.9997417927,3.6017844677
92.4422874451,-2.9997386932,3.6004998684
93.4423441887,-2.9997372627,3.5991904736
94.442401886,-2.9997265339,3.597905159
95.4424586296,-2.9997310638,3.5966458321
96.4425163269,-2.9997494221,3.5953552723
97.441573143,-2.9997594357,3.5941383839
98.4416308403,-2.9997425079,3.5929031372
99.4416875839,-2.9997577667,3.5916836262
100.4417452812,-2.9997484684,3.5904831886
101.4418020248,-2.9997346401,3.5892715454
102.4418597221,-2.9997363091,3.5880932808
103.4419164658,-2.9997332096,3.5869262218
104.4419736862,-2.9997437,3.5857703686
105.4420309067,-2.9997494221,3.5845944881
106.4420881271,-2.9997456074,3.5834596157
107.4421448708,-2.9997479916,3.5823171139
108.4422025681,-2.9997377396,3.5811808109
109.4422593117,-2.9997324944,3.5800573826
110.442317009,-2.9997332096,3.5789666176
111.4423737526,-2.9997262955,3.5778646469
112.4424314499,-2.9997291565,3.576761961
113.4424881935,-2.9997324944,3.5756812096
114.4415454865,-2.999724865,3.5746047497
115.4416027069,-2.9997425079,3.5735452175
116.4416599274,-2.9997355938,3.5724630356
117.4417171478,-2.9997479916,3.5714070797
118.4417743683,-2.9997200966,3.5703473091
119.4418315887,-2.9997291565,3.5693130493
120.4418888092,-2.9997377396,3.5682787895
121.4419460297,-2.9997458458,3.5672311783
122.4420032501,-2.9997370243,3.5661964417
123.4420604706,-2.9997296333,3.5651767254
124.442117691,-2.9997270107,3.5641555786
125.4421749115,-2.9997205734,3.5631358624
126.442232132,-2.9997251034,3.5621316433
127.4422888756,-2.9997377396,3.5611481667
128.442346096,-2.9997467995,3.5601460934
129.4424033165,-2.999756813,3.5591676235
130.442460537,-2.9997496605,3.5581655502
131.4425177574,-2.9997549057,3.5571603775
132.4415750504,-2.9997406006,3.5561933517
133.4416322708,-2.9997515678,3.5552186966
134.4416894913,-2.9997446537,3.5542535782
135.4417467117,-2.9997484684,3.5532751083
136.4418039322,-2.9997377396,3.552318573
137.4418611526,-2.9997417927,3.5513677597
138.4419183731,-2.9997451305,3.5504131317
139.4419755936,-2.999751091,3.549456358
140.442032814,-2.9997618198,3.5485036373
141.4420900345,-2.9997549057,3.5475785732
142.4421472549,-2.9997437,3.5466210842
143.4422044754,-2.9997677803,3.545689106
144.4422616959,-2.9997513294,3.5447399616
145.4423189163,-2.999755621,3.5438036919
146.4423761368,-2.9997560978,3.5428888798
147.4424328804,-2.9997537136,3.5419342518
148.4424901009,-2.9997413158,3.5410223007
149.4415473938,-2.9997346401,3.5401096344
150.4416046143,-2.9997501373,3.5391933918
151.4416618347,-2.9997603893,3.5382907391
152.4417190552,-2.999774456,3.5373578072
153.4417762756,-2.9997606277,3.5364546776
154.4418334961,-2.9997565746,3.535551548
155.4418907166,-2.9997522831,3.5346381664
156.441947937,-2.9997594357,3.5337431431
