Time (s),Current (A),Voltage(V)
0.4250240326,-2.9996192455,3.8179273605
1.4240808487,-2.999600172,3.7846279144
2.424138546,-2.9996132851,3.7684290409
3.4241952896,-2.9996552467,3.7564404011
4.4242529869,-2.999671936,3.7465209961
5.4243097305,-2.9996807575,3.7379071712
6.4243674278,-2.9997000694,3.7301878929
7.4244241714,-2.9996900558,3.7231421471
8.4244818687,-2.9996950626,3.7166211605
9.4245386124,-2.9996886253,3.7105336189
10.4245963097,-2.999704361,3.7047736645
11.4246530533,-2.9997103214,3.6993355751
12.4247107506,-2.9997091293,3.6941716671
13.4247674942,-2.999712944,3.6892621517
14.4248251915,-2.9997091293,3.6845648289
15.4248819351,-2.9996979237,3.6800429821
16.4249396324,-2.9996972084,3.6757087708
17.424996376,-2.9997088909,3.6715495586
18.424053669,-2.9997155666,3.6675150394
19.4241104126,-2.9997222424,3.6635932922
20.4241681099,-2.9997003078,3.6598472595
21.4242248535,-2.9996950626,3.6561880112
22.4242825508,-2.999714613,3.6526358128
23.4243392944,-2.9997084141,3.6492025852
24.4243969917,-2.9997358322,3.6458351612
25.4244537354,-2.999710083,3.6425886154
26.4245114326,-2.9997143745,3.639387846
27.4245681763,-2.9996991158,3.6362905502
28.4246258736,-2.9997098446,3.6332495213
29.4246826172,-2.9997105598,3.6302752495
30.4247403145,-2.999723196,3.627376318
31.4247970581,-2.9996995926,3.6245107651
32.4248547554,-2.9997103214,3.6217160225
33.424911499,-2.9997031689,3.6189529896
34.4249691963,-2.9997112751,3.616276741
35.4240260124,-2.9996886253,3.6136465073
36.4240832329,-2.9997067451,3.6110258102
37.4241399765,-2.9997081757,3.6084618568
38.424197197,-2.999712944,3.6059296131
39.4242544174,-2.9997007847,3.6034481525
40.4243116379,-2.9997057915,3.6009914875
41.4243688583,-2.9997096062,3.598577261
42.4244260788,-2.9997096062,3.5961976051
43.4244832993,-2.9996945858,3.5938487053
44.4245405197,-2.9996931553,3.5915262699
45.4245977402,-2.9996995926,3.5892384052
46.4246549606,-2.9996957779,3.5869803429
47.4247121811,-2.9997050762,3.5847482681
48.4247694016,-2.9997000694,3.5825614929
49.424826622,-2.999702692,3.5803778172
50.4248838425,-2.9997041225,3.5782318115
51.4249410629,-2.9997270107,3.5761022568
52.4249982834,-2.9997196198,3.5740208626
53.4240555763,-2.9997253418,3.5719676018
54.4241127968,-2.9997172356,3.5699102879
55.4241700172,-2.9997138977,3.567918539
56.4242267609,-2.9996964931,3.5659377575
57.4242839813,-2.9997057915,3.5639572144
58.4243412018,-2.9997060299,3.5620214939
59.4243984222,-2.9997267723,3.560087204
60.4244556427,-2.9997253418,3.5581820011
61.4245128632,-2.9997282028,3.556306839
62.4245700836,-2.999724865,3.5544512272
63.4246273041,-2.9997274876,3.5526251793
64.4246845245,-2.9997138977,3.5508244038
65.424741745,-2.9997279644,3.5490424633
66.4247989655,-2.9997255802,3.5472669601
67.4248561859,-2.9997241497,3.5455408096
68.4249134064,-2.9997279644,3.543800354
69.4249706268,-2.9997310638,3.542090416
70.4240279198,-2.9997210503,3.5404188633
71.4240851402,-2.9997222424,3.5387237072
72.4241423607,-2.9997115135,3.537093401
73.4241995811,-2.9997320175,3.5354385376
74.4242568016,-2.9997200966,3.5338246822
75.4243140221,-2.9997200966,3.5322287083
76.4243707657,-2.9997320175,3.5306425095
77.4244279861,-2.9997167587,3.5290846825
78.4244852066,-2.9997234344,3.5275452137
79.4245424271,-2.9997179508,3.5260088444
80.4245996475,-2.9997200966,3.5244855881
81.424656868,-2.9997322559,3.5229680538
82.4247140884,-2.9997169971,3.5214953423
83.4247713089,-2.9997377396,3.5200078487
84.4248285294,-2.9997348785,3.5185291767
85.4248857498,-2.999730587,3.5170843601
86.4249429703,-2.9997427464,3.5156502724
87.4250001907,-2.9997322559,3.5142352581
88.4240574837,-2.9997487068,3.5128083229
89.4241147041,-2.9997279644,3.5114121437
90.4241719246,-2.9997375011,3.5100293159
91.4242291451,-2.9997282028,3.5086562634
92.4242863655,-2.9997563362,3.5072841644
93.424343586,-2.9997665882,3.5059194565
94.4244008064,-2.9997470379,3.5045797825
95.4244580269,-2.9997432232,3.5032513142
96.4245147705,-2.9997460842,3.5019357204
97.424571991,-2.9997634888,3.5006365776
98.4246292114,-2.9997673035,3.4993069172
99.4246864319,-2.9997730255,3.4980072975
100.4247436523,-2.9997529984,3.4967329502
101.4248008728,-2.9997472763,3.4954504967
102.4248580933,-2.9997465611,3.4941751957
103.4249153137,-2.9997413158,3.4929189682
104.4249725342,-2.9997487068,3.4916796684
105.4240298271,-2.9997417927,3.4904463291
106.4240870476,-2.9997520447,3.4892070293
107.424144268,-2.999755621,3.4879744053
108.4242014885,-2.9997620583,3.4867796898
109.424258709,-2.9997608662,3.485581398
110.4243159294,-2.999753952,3.4843695164
111.4243731499,-2.9997601509,3.4831693172
112.4244303703,-2.9997701645,3.4819793701
113.4244875908,-2.9997565746,3.4808037281
114.4245448112,-2.9997520447,3.4796309471
115.4246020317,-2.9997541904,3.4784724712
116.4246587753,-2.9997508526,3.4773023129
117.4247159958,-2.9997427464,3.4761419296
118.4247732162,-2.9997444153,3.4749953747
119.4248304367,-2.99974823,3.4738650322
120.4248876572,-2.9997529984,3.472733736
121.4249448776,-2.9997601509,3.471609354
122.4250020981,-2.9997560978,3.4704806805
123.424059391,-2.9997525215,3.4693601131
124.4241161346,-2.9997515678,3.4682707787
125.4241738319,-2.9997699261,3.4671492577
126.4242305756,-2.9997458458,3.4660615921
127.4242882729,-2.999771595,3.4649658203
128.4243450165,-2.9997439384,3.4638803005
129.4244027138,-2.9997560978,3.4627928734
130.4244594574,-2.9997460842,3.4617245197
131.4245171547,-2.9997527599,3.4606528282
132.4245738983,-2.9997560978,3.4595956802
133.4246315956,-2.999756813,3.4585199356
134.4246883392,-2.9997637272,3.4574809074
135.4247455597,-2.999756813,3.4564034939
136.4248027802,-2.9997606277,3.4553773403
137.4248600006,-2.9997754097,3.4543251991
138.4249172211,-2.9997661114,3.4532773495
139.4249744415,-2.9997684956,3.4522540569
140.4240312576,-2.9997799397,3.4512114525
141.4240889549,-2.9997725487,3.4501943588
142.4241456985,-2.9997849464,3.4491729736
143.4242033958,-2.9997649193,3.4481647015
144.4242601395,-2.9997849464,3.4471387863
145.4243178368,-2.9997680187,3.4461340904
146.4243745804,-2.999776125,3.4451327324
147.4244322777,-2.9997758865,3.4441361427
148.4244890213,-2.9997835159,3.4431476593
149.4245467186,-2.9997911453,3.4421384335
150.4246034622,-2.9997730255,3.441172123
151.4246611595,-2.9997615814,3.4401819706
152.4247179031,-2.9997520447,3.4391987324
153.4247756004,-2.9997487068,3.4382514954
154.4248323441,-2.999758482,3.4372816086
155.4248895645,-2.9997603893,3.436327219
156.424946785,-2.9997711182,3.4353616238
157.4250040054,-2.9997534752,3.4344191551
158.4240608215,-2.9997506142,3.4334671497
159.424118042,-2.9997651577,3.4325268269
160.4241752625,-2.999755621,3.4315741062
161.4242324829,-2.9997711182,3.4306373596
162.4242897034,-2.9997754097,3.4296987057
163.4243469238,-2.9997758865,3.428760767
164.4244041443,-2.9997742176,3.4278395176
165.4244613647,-2.9997699261,3.4269161224
166.4245185852,-2.9997706413,3.4259681702
167.4245758057,-2.9997816086,3.4250702858
168.4246330261,-2.9997663498,3.4241609573
169.4246902466,-2.9997620583,3.4232463837
170.424747467,-2.9997534752,3.4223442078
171.4248046875,-2.9997677803,3.421438694
172.424861908,-2.9997622967,3.4205393791
173.4249191284,-2.9997651577,3.4196255207
174.4249763489,-2.9997534752,3.4187371731
175.424033165,-2.999765873,3.4178295135
176.4240903854,-2.9997494221,3.4169595242
177.4241476059,-2.9997501373,3.4160773754
178.4242048264,-2.9997460842,3.415179491
179.4242620468,-2.9997720718,3.4142956734
180.4243192673,-2.9997529984,3.4134259224
181.4243764877,-2.9997675419,3.4125533104
182.4244337082,-2.999753952,3.4116742611
183.4244909286,-2.9997749329,3.4108257294
184.4245481491,-2.999778986,3.4099590778
185.4246053696,-2.9997680187,3.4090907574
186.42466259,-2.9997630119,3.4082250595
187.4247198105,-2.9997677803,3.4073889256
188.4247770309,-2.9997577667,3.406532526
189.4248342514,-2.9997639656,3.4056987762
190.4248914719,-2.9997692108,3.4048504829
191.4249486923,-2.9997739792,3.4040095806
192.4250059128,-2.9997770786,3.403169632
193.4240632057,-2.9997701645,3.4023509026
194.4241204262,-2.9997735023,3.4015164375
195.4241771698,-2.9997797012,3.4006912708
196.4242343903,-2.9997842312,3.3998680115
197.4242916107,-2.999774456,3.3990511894
198.4243488312,-2.9997868538,3.3982343674
199.4244060516,-2.9997637272,3.3974215984
200.4244632721,-2.9997806549,3.3966305256
201.4245204926,-2.9997768402,3.3957920074
202.424577713,-2.9997959137,3.3949825764
203.4246349335,-2.9997770786,3.3941705227
204.4246921539,-2.9997885227,3.3933808804
205.4247493744,-2.9997961521,3.3925719261
206.4248065948,-2.9997882843,3.3917887211
207.4248638153,-2.999786377,3.3910019398
208.4249210358,-2.9997808933,3.3902056217
209.4249782562,-2.9997768402,3.3894197941
210.4240355492,-2.9997806549,3.388635397
211.4240927696,-2.9997756481,3.387843132
212.4241499901,-2.9997727871,3.3870739937
213.4242072105,-2.9997565746,3.3863098621
214.424264431,-2.999777317,3.3855266571
215.4243211746,-2.9997625351,3.3847584724
216.4243783951,-2.9997498989,3.3839838505
217.4244356155,-2.9997534752,3.3832125664
218.424492836,-2.9997603893,3.382440567
219.4245500565,-2.9997637272,3.3816692829
220.4246072769,-2.9997639656,3.3809306622
221.4246644974,-2.9997661114,3.3801751137
222.4247217178,-2.9997661114,3.3794219494
223.4247789383,-2.9997675419,3.3786840439
224.4248361588,-2.9997825623,3.3779232502
225.4248933792,-2.9997706413,3.3772089481
226.4249505997,-2.9997694492,3.3764612675
227.4250078201,-2.9997718334,3.3757143021
228.4240651131,-2.9997754097,3.3749754429
229.4241223335,-2.9997882843,3.3742384911
230.424179554,-2.9997639656,3.3735115528
231.4242367744,-2.9997706413,3.3728017807
232.4242939949,-2.9997735023,3.3720724583
233.4243512154,-2.9997727871,3.3713498116
234.424407959,-2.9997770786,3.3706355095
235.4244651794,-2.9997813702,3.3699090481
236.4245223999,-2.999771595,3.3691697121
237.4245796204,-2.9997506142,3.3684644699
238.4246368408,-2.9997704029,3.3677656651
239.4246940613,-2.9997794628,3.3670284748
240.4247512817,-2.9997787476,3.366342783
241.4248085022,-2.9997937679,3.3656220436
242.4248657227,-2.9997918606,3.3649230003
