Time (s),Current (A),Voltage(V)
0.4260249138,-2.9995987415,3.8267564774
1.4260816574,-2.9996056557,3.7949781418
2.4261393547,-2.9996042252,3.7794508934
3.4261960983,-2.9996595383,3.7679023743
4.4262537956,-2.9996592999,3.7583603859
5.4263105392,-2.9996638298,3.750048399
6.4263682365,-2.9996922016,3.742600441
7.4264249802,-2.9996912479,3.7357571125
8.4264826775,-2.9996976852,3.7294011116
9.4265394211,-2.9996840954,3.7234864235
10.4265971184,-2.9997007847,3.7178704739
11.4256539345,-2.999714613,3.7125794888
12.4257111549,-2.9997062683,3.7075371742
13.4257683754,-2.9997105598,3.7027299404
14.4258255959,-2.9996919632,3.6981117725
15.4258823395,-2.9997076988,3.6936914921
16.4259395599,-2.9997127056,3.6894230843
17.4259967804,-2.9997105598,3.6853191853
18.4260540009,-2.9997251034,3.6813752651
19.4261112213,-2.9996979237,3.6775453091
20.4261684418,-2.9997060299,3.6738328934
21.4262256622,-2.9996948242,3.6702427864
22.4262828827,-2.9997291565,3.66674757
23.4263401031,-2.9997181892,3.663356781
24.4263973236,-2.9997169971,3.6600527763
25.4264545441,-2.9997293949,3.6568462849
26.4265117645,-2.9997286797,3.6537191868
27.426568985,-2.999727726,3.6506488323
28.4266262054,-2.9997200966,3.6476578712
29.4256834984,-2.9997220039,3.6447298527
30.4257407188,-2.9997143745,3.6418821812
31.4257979393,-2.9997084141,3.6390988827
32.4258551598,-2.9997332096,3.636354208
33.4259123802,-2.9997286797,3.6336658001
34.4259696007,-2.999723196,3.6310293674
35.4260263443,-2.9997341633,3.6284174919
36.4260835648,-2.9997296333,3.6258890629
37.4261407852,-2.9997131824,3.6233811378
38.4261980057,-2.9997317791,3.620922327
39.4262552261,-2.9997198582,3.6184952259
40.4263124466,-2.9997255802,3.6161074638
41.4263696671,-2.9997136593,3.6137533188
42.4264268875,-2.9996962547,3.6114244461
43.426484108,-2.9997255802,3.6091246605
44.4265413284,-2.9997234344,3.6068847179
45.4265985489,-2.9997019768,3.6046802998
46.4256558418,-2.9997155666,3.6024460793
47.4257130623,-2.9997069836,3.6003043652
48.4257702827,-2.9997186661,3.5981588364
49.4258275032,-2.9997110367,3.5960383415
50.4258847237,-2.9997179508,3.5939614773
51.4259419441,-2.9997191429,3.5918936729
52.4259991646,-2.9997260571,3.5898563862
53.426056385,-2.9997255802,3.5878443718
54.4261136055,-2.9997382164,3.585870266
55.4261703491,-2.9997346401,3.5839180946
56.4262275696,-2.9997384548,3.5819773674
57.42628479,-2.9997432232,3.5800676346
58.4263420105,-2.9997372627,3.5781795979
59.426399231,-2.99974823,3.5763225555
60.4264564514,-2.9997467995,3.5744848251
61.4265136719,-2.9997551441,3.5726602077
62.4265708923,-2.9997429848,3.570857048
63.4256281853,-2.9997386932,3.5690870285
64.4256854057,-2.9997336864,3.5673398972
65.4257426262,-2.9997375011,3.5656037331
66.4257998466,-2.9997336864,3.5638782978
67.4258570671,-2.9997355938,3.5621769428
68.4259142876,-2.9997406006,3.5604958534
69.425971508,-2.9997286797,3.5588471889
70.4260287285,-2.9997348785,3.5572161674
71.4260859489,-2.9997525215,3.5556044579
72.4261431694,-2.9997439384,3.5539972782
73.4262003899,-2.9997498989,3.5524053574
