Time (s),Current (A),Voltage(V)
0.4240241051,-2.999584198,3.7873737812
1.4240813255,-2.9995946884,3.7475354671
2.424138546,-2.9996440411,3.728374958
3.4241957664,-2.9996607304,3.714247942
4.4242529869,-2.9996726513,3.7026500702
5.4243102074,-2.9996857643,3.6926145554
6.4243674278,-2.9996774197,3.6836743355
7.4244246483,-2.9996881485,3.6755437851
8.4244818687,-2.9997012615,3.6680533886
9.4245390892,-2.9996993542,3.6610515118
10.4245963097,-2.9997045994,3.6544866562
11.4246535301,-2.9996898174,3.6483037472
12.4247107506,-2.9996886253,3.6424283981
13.424767971,-2.9996950626,3.6368298531
14.4238247871,-2.9997224808,3.6314544678
15.4238820076,-2.9997198582,3.626324892
16.4239392281,-2.9997181892,3.6213850975
17.4239964485,-2.9997262955,3.6166245937
18.4240531921,-2.9997036457,3.6120026112
19.4241108894,-2.9997110367,3.6075143814
20.4241676331,-2.999707222,3.6032013893
21.4242253304,-2.9997136593,3.5989501476
22.424282074,-2.9997260571,3.5948545933
23.4243397713,-2.9997270107,3.5908491611
24.4243965149,-2.9997251034,3.586925745
25.4244542122,-2.9997158051,3.5831010342
26.4245109558,-2.9997084141,3.5793418884
27.4245686531,-2.9997055531,3.5756838322
28.4246253967,-2.9997274876,3.5720977783
29.424683094,-2.9997155666,3.5685534477
30.4247398376,-2.9997315407,3.5651082993
31.4237976074,-2.9997365475,3.5616881847
32.423854351,-2.9997274876,3.5583488941
33.4239120483,-2.9997479916,3.5550599098
34.423968792,-2.9997365475,3.5517995358
35.4240260124,-2.9997358322,3.5486302376
36.4240832329,-2.9997191429,3.5454947948
37.4241404533,-2.9997413158,3.5424132347
38.424197197,-2.9997184277,3.5393631458
39.4242548943,-2.9997141361,3.5363686085
40.4243116379,-2.9997177124,3.5334119797
41.4243693352,-2.9997205734,3.530513525
42.4244260788,-2.9997124672,3.527649641
43.4244837761,-2.9997375011,3.5248081684
44.4245405197,-2.9997401237,3.5220241547
45.424598217,-2.9997406006,3.5192775726
46.4246549606,-2.9997234344,3.5165457726
47.4247126579,-2.9997234344,3.5138931274
48.4247694016,-2.9997179508,3.5112550259
49.4238266945,-2.9997172356,3.5086584091
50.4238839149,-2.9997372627,3.506093502
51.4239411354,-2.999733448,3.5035502911
52.4239983559,-2.9997360706,3.5010473728
53.4240555763,-2.9997375011,3.4985702038
54.4241127968,-2.9997437,3.4961359501
55.4241700172,-2.999735117,3.4937314987
56.4242272377,-2.9997484684,3.491353035
57.4242844582,-2.9997372627,3.4890058041
58.4243412018,-2.9997460842,3.4866957664
59.4243984222,-2.9997470379,3.484400034
60.4244556427,-2.9997541904,3.4821500778
61.4245128632,-2.9997525215,3.4798862934
62.4245700836,-2.9997546673,3.4776780605
63.4246273041,-2.9997429848,3.475509882
64.4246845245,-2.9997494221,3.4733185768
65.424741745,-2.999733448,3.4711914063
66.4237990379,-2.9997465611,3.4690794945
67.4238562584,-2.9997344017,3.4669857025
68.4239134789,-2.99974823,3.4649190903
69.4239706993,-2.9997365475,3.4628636837
70.4240279198,-2.9997344017,3.4608507156
71.4240851402,-2.9997439384,3.4588439465
72.4241423607,-2.9997239113,3.4568655491
73.4241995811,-2.9997546673,3.4548802376
74.4242568016,-2.9997413158,3.4529500008
75.4243140221,-2.9997432232,3.4510452747
76.4243712425,-2.9997446537,3.449123621
77.424428463,-2.9997475147,3.4472625256
78.4244852066,-2.9997391701,3.4453921318
79.4245424271,-2.9997467995,3.4435563087
80.4245996475,-2.9997401237,3.4417214394
81.424656868,-2.9997506142,3.4399213791
82.4247140884,-2.9997406006,3.4381098747
83.4247713089,-2.9997344017,3.4363372326
84.4238286018,-2.9997375011,3.4345901012
85.4238858223,-2.9997441769,3.4328501225
86.4239430428,-2.9997224808,3.4311430454
87.4240002632,-2.9997291565,3.4294085503
88.4240574837,-2.9997274876,3.4277219772
89.4241147041,-2.999727726,3.4260401726
90.4241719246,-2.9997437,3.4243712425
91.4242291451,-2.99974823,3.4227104187
92.4242863655,-2.99974823,3.421094656
93.424343586,-2.9997296333,3.4194631577
94.4244008064,-2.9997420311,3.4178583622
95.4244580269,-2.9997282028,3.4162657261
96.4245152473,-2.9997563362,3.4146854877
97.424571991,-2.9997446537,3.4131238461
98.4246292114,-2.9997465611,3.411567688
99.4246864319,-2.9997487068,3.4100162983
100.4247436523,-2.9997534752,3.4084789753
101.4238009453,-2.9997403622,3.4069788456
102.4238581657,-2.9997360706,3.405469656
103.4239153862,-2.9997458458,3.4039833546
104.4239726067,-2.9997377396,3.4025034904
105.4240298271,-2.9997396469,3.4010288715
106.4240870476,-2.9997286797,3.3995716572
107.424144268,-2.9997355938,3.3981175423
108.4242014885,-2.9997389317,3.396682024
