Time (s),Current (A),Voltage(V)
0.4250245094,-2.9996156693,3.8680257797
1.4250817299,-2.9995958805,3.8428823948
2.4251389503,-2.9996421337,3.8301353455
3.4251961708,-2.9996480942,3.8206050396
4.4252533913,-2.9996790886,3.8126993179
5.4253106117,-2.9996716976,3.8057665825
6.4253678322,-2.9996864796,3.7995152473
7.4254245758,-2.9996876717,3.7937028408
8.4254817963,-2.999702692,3.7883417606
9.4255390167,-2.9996967316,3.7832837105
10.4255962372,-2.999702692,3.7784831524
11.4256534576,-2.9996852875,3.7739241123
12.4257106781,-2.9997019768,3.7695500851
13.4257678986,-2.9996933937,3.7653632164
14.425825119,-2.9996755123,3.7613401413
15.4258823395,-2.9996855259,3.7574527264
16.4259395599,-2.9996898174,3.7537014484
17.4249968529,-2.9996926785,3.7500915527
18.4250540733,-2.9996898174,3.7465689182
19.4251112938,-2.9996960163,3.7431752682
20.4251685143,-2.9996991158,3.7398722172
21.4252257347,-2.9996917248,3.7366762161
22.4252829552,-2.9997224808,3.733549118
23.4253401756,-2.9996926785,3.7305183411
24.4253973961,-2.9997086525,3.7275776863
25.4254546165,-2.9997067451,3.7246861458
26.4255113602,-2.9996879101,3.7218766212
27.4255685806,-2.9996938705,3.7191622257
28.4256258011,-2.9996979237,3.7164845467
29.4256830215,-2.9996981621,3.7138640881
30.425740242,-2.9997022152,3.7113068104
31.4257974625,-2.9997286797,3.7088007927
32.4258546829,-2.9997138977,3.7063438892
33.4259119034,-2.9997055531,3.7039110661
34.4259691238,-2.999727726,3.7015342712
35.4250264168,-2.9997236729,3.699201107
36.4250831604,-2.9997210503,3.6969132423
37.4251408577,-2.9997138977,3.6946396828
38.4251976013,-2.999723196,3.692404747
39.4252552986,-2.9997253418,3.6902160645
40.4253120422,-2.9997110367,3.6880421638
41.4253697395,-2.9997160435,3.6858816147
42.4254264832,-2.9997086525,3.6837599277
43.4254841805,-2.9997246265,3.6816699505
44.4255409241,-2.9997086525,3.6795876026
45.4255986214,-2.9997141361,3.6775205135
46.425655365,-2.9997124672,3.675495863
47.4257125854,-2.9996995926,3.6734890938
48.4257698059,-2.9997110367,3.6714792252
49.4258270264,-2.9997031689,3.669511795
50.42588377,-2.9997062683,3.6675546169
51.4259414673,-2.9996938705,3.6656160355
52.4249982834,-2.9997005463,3.6636977196
53.4250555038,-2.9997007847,3.6617782116
54.4251127243,-2.9997227192,3.65989995
55.4251699448,-2.9997224808,3.6580095291
56.4252271652,-2.9997332096,3.6561598778
57.4252843857,-2.9997112751,3.6543016434
58.4253416061,-2.9997241497,3.6524951458
59.4253988266,-2.9997138977,3.6506679058
60.4254560471,-2.9997329712,3.6488890648
61.4255132675,-2.9997274876,3.6470804214
62.425570488,-2.9997212887,3.6453287601
63.4256277084,-2.9997167587,3.6435964108
64.4256849289,-2.9997262955,3.6418612003
65.4257421494,-2.9997236729,3.6401364803
66.4257993698,-2.9997210503,3.6384418011
67.4258565903,-2.9997317791,3.6367411613
68.4259138107,-2.999723196,3.6350684166
69.4259710312,-2.9997143745,3.6334137917
70.4250278473,-2.9997103214,3.6317849159
71.4250850677,-2.9997141361,3.6301686764
72.4251422882,-2.9997200966,3.6285655499
73.4251995087,-2.9997117519,3.6269674301
74.4252567291,-2.9997289181,3.6254208088
