Time (s),Current (A),Voltage(V)
0.4350247383,-2.9996292591,3.8632633686
1.4350819588,-2.9996321201,3.8370115757
2.4351391792,-2.9996049404,3.8239693642
3.4341959953,-2.9996402264,3.8142197132
4.4342532158,-2.9996571541,3.806125164
5.4343104362,-2.9996786118,3.7990372181
6.4343676567,-2.9996664524,3.7926263809
7.4344248772,-2.9996883869,3.7867422104
8.4344820976,-2.9996831417,3.7812478542
9.4345393181,-2.9996967316,3.7761163712
10.4345965385,-2.9997084141,3.77125144
11.434653759,-2.9997076988,3.7666332722
12.4347109795,-2.9996945858,3.7622013092
13.4347681999,-2.9997084141,3.7579772472
14.4348254204,-2.9997179508,3.7539048195
15.4348826408,-2.9997241497,3.7499694824
16.4349398613,-2.9997239113,3.7462141514
17.4349970818,-2.9997396469,3.7425472736
18.4350543022,-2.9997172356,3.7390115261
19.4351115227,-2.9997363091,3.7355921268
20.4351687431,-2.9997308254,3.732281208
21.4342260361,-2.9997200966,3.7290561199
22.4342827797,-2.9997386932,3.7259218693
23.4343400002,-2.9997308254,3.7228751183
24.4343972206,-2.9997386932,3.7199077606
25.4344544411,-2.9997239113,3.7170240879
26.4345111847,-2.9997317791,3.7141911983
27.434568882,-2.9997444153,3.7114269733
28.4346256256,-2.9997270107,3.7087495327
29.4346833229,-2.9997360706,3.7061095238
30.4347400665,-2.9997417927,3.7035574913
31.4347977638,-2.9997184277,3.7010202408
32.4348545074,-2.9997308254,3.6985814571
33.4349122047,-2.9997355938,3.6961431503
34.4349689484,-2.9997224808,3.6937806606
35.4350266457,-2.9997332096,3.6914451122
36.4350833893,-2.9997386932,3.6891531944
37.4351410866,-2.9997184277,3.6868886948
38.4341979027,-2.9997184277,3.684681654
39.4342556,-2.9997301102,3.6825044155
40.4343123436,-2.9997439384,3.6803536415
41.4343700409,-2.9997370243,3.6782469749
42.4344267845,-2.9997181892,3.676166296
43.434484005,-2.999723196,3.6741068363
44.4345412254,-2.9997260571,3.6720757484
45.4345984459,-2.9997253418,3.6700685024
46.4346551895,-2.9997150898,3.6680762768
47.4347128868,-2.9997286797,3.6661016941
48.4347696304,-2.9997179508,3.6641860008
49.4348273277,-2.9997236729,3.6622669697
50.4348840714,-2.9997205734,3.6603779793
51.4349417686,-2.9997131824,3.6584894657
52.4349985123,-2.9997136593,3.6566076279
53.4350562096,-2.999707222,3.6547567844
54.4351129532,-2.9997193813,3.6529257298
55.4351706505,-2.9997060299,3.6511151791
