Time (s),Current (A),Voltage(V)
0.4270248413,-2.9995932579,3.843495369
1.4270815849,-2.9996099472,3.814501524
2.4271388054,-2.9996211529,3.8001739979
3.4271960258,-2.9996392727,3.7894618511
4.4272532463,-2.9996619225,3.7805993557
5.4263100624,-2.9996702671,3.7728378773
6.4263672829,-2.999686718,3.7658717632
7.4264245033,-2.9997048378,3.7594704628
8.4264817238,-2.9996871948,3.7535042763
9.4265389442,-2.9997067451,3.7479038239
10.4265961647,-2.9996938705,3.7426424026
11.4266533852,-2.9996986389,3.7376506329
12.4267106056,-2.9997191429,3.7328474522
13.4267678261,-2.9997017384,3.7282795906
14.4268250465,-2.9997029305,3.7239198685
15.426882267,-2.9997167587,3.7197027206
16.4269394875,-2.9997186661,3.7156429291
17.4269967079,-2.999710083,3.711714983
18.4270539284,-2.9997069836,3.7079529762
19.4271111488,-2.9997096062,3.7042913437
20.4271683693,-2.9997131824,3.7007248402
21.4272255898,-2.9996993542,3.6972908974
22.4272828102,-2.9997000694,3.6939594746
23.4263396263,-2.9997239113,3.6907088757
24.4263968468,-2.9997210503,3.6875188351
25.4264540672,-2.9997262955,3.6844611168
26.4265112877,-2.9997124672,3.6814527512
27.4265685081,-2.9997091293,3.6785159111
28.4266257286,-2.9997084141,3.6756439209
29.4266829491,-2.999724865,3.6728458405
30.4267401695,-2.9997122288,3.6701216698
31.42679739,-2.9997096062,3.6674394608
32.4268546104,-2.9997227192,3.6648283005
33.4269118309,-2.9997098446,3.6622436047
34.4269690514,-2.9997165203,3.659712553
35.4270262718,-2.9997098446,3.6572542191
36.4270834923,-2.9997220039,3.6548128128
37.4271407127,-2.9997210503,3.6524329185
38.4271979332,-2.9997124672,3.6500766277
39.4272551537,-2.9997160435,3.6477565765
40.4263124466,-2.999704361,3.6455070972
41.4263696671,-2.9997260571,3.6432464123
42.4264264107,-2.9997110367,3.6410443783
43.4264836311,-2.9997141361,3.6388821602
44.4265408516,-2.9997236729,3.6367328167
45.4265980721,-2.9997103214,3.6345894337
46.4266552925,-2.9997169971,3.6325092316
47.426712513,-2.9997117519,3.6304447651
48.4267697334,-2.9997110367,3.6284255981
49.4268269539,-2.9997165203,3.6264038086
50.4268841743,-2.9997260571,3.6243977547
51.4269413948,-2.9997155666,3.6224558353
52.4269986153,-2.9997212887,3.6205091476
53.4270558357,-2.9997193813,3.6185925007
54.4271130562,-2.9997060299,3.6166992188
55.4271702766,-2.9997143745,3.6148295403
56.4272274971,-2.9996974468,3.6129717827
57.42628479,-2.9997112751,3.6111216545
58.4263420105,-2.9997150898,3.6093206406
59.426399231,-2.999714613,3.607521534
60.4264564514,-2.9997124672,3.6057639122
61.4265136719,-2.9997227192,3.6040036678
62.4265704155,-2.999707222,3.6022677422
63.426627636,-2.9997122288,3.6005644798
64.4266848564,-2.9997034073,3.5988605022
65.4267420769,-2.9997060299,3.5972020626
66.4267992973,-2.9997045994,3.5955431461
67.4268565178,-2.9997239113,3.5939016342
68.4269137383,-2.9997241497,3.5922868252
69.4269709587,-2.9997270107,3.5906960964
70.4270281792,-2.9997153282,3.5891051292
71.4270853996,-2.9997060299,3.5875484943
72.4271426201,-2.9997096062,3.5860044956
73.4271998405,-2.9997220039,3.584467411
74.427257061,-2.9997181892,3.5829629898
75.4263143539,-2.9997270107,3.5814771652
76.4263715744,-2.999712944,3.5799963474
77.4264287949,-2.9997193813,3.5785179138
78.4264860153,-2.9997301102,3.5770728588
79.4265432358,-2.999724865,3.5756726265
80.4266004562,-2.9997320175,3.5742383003
81.4266576767,-2.9997045994,3.5728461742
82.4267144203,-2.9997022152,3.5714511871
83.4267716408,-2.999723196,3.5701005459
84.4268288612,-2.999730587,3.5687308311
85.4268860817,-2.9997358322,3.567397356
86.4269433022,-2.9997181892,3.5660564899
87.4270005226,-2.9997167587,3.5647609234
88.4270577431,-2.9997437,3.5634491444
89.4271149635,-2.9997336864,3.5621550083
90.427172184,-2.9997208118,3.5608768463
91.4272294044,-2.9997265339,3.5596020222
92.4262862206,-2.9997384548,3.5583453178
93.4263439178,-2.9997382164,3.5570986271
94.4264006615,-2.9997165203,3.5558540821
95.4264583588,-2.9997274876,3.5546088219
96.4265151024,-2.9997270107,3.5534307957
97.4265727997,-2.9997279644,3.5522193909
98.4266295433,-2.9997098446,3.551019907
99.4266872406,-2.9997317791,3.5498309135
100.4267439842,-2.9997377396,3.5486493111
101.4268012047,-2.9997344017,3.5474910736
102.4268584251,-2.9997346401,3.5463240147
103.4269156456,-2.9997346401,3.5451729298
104.4269728661,-2.9997193813,3.544018507
105.4270300865,-2.9997193813,3.5428893566
106.4270868301,-2.9997355938,3.5417838097
107.4271445274,-2.999724865,3.5406515598
108.4272012711,-2.9997241497,3.5395393372
109.4272589684,-2.9997329712,3.5384089947
110.4263157845,-2.9997479916,3.5373210907
111.4263734818,-2.9997432232,3.5362327099
112.4264302254,-2.9997253418,3.5351355076
113.4264879227,-2.999724865,3.5340616703
114.4265446663,-2.9997241497,3.5329730511
115.4266023636,-2.9997403622,3.5319137573
116.4266591072,-2.99974823,3.5308525562
117.4267168045,-2.9997417927,3.5297973156
118.4267735481,-2.9997508526,3.5287501812
119.4268312454,-2.9997360706,3.5276999474
120.426887989,-2.9997458458,3.5266559124
121.4269452095,-2.9997432232,3.5256230831
122.42700243,-2.999756813,3.5246038437
123.4270596504,-2.9997406006,3.5235881805
124.4271168709,-2.9997279644,3.5225596428
125.4271740913,-2.9997336864,3.5215392113
126.427230835,-2.9997355938,3.5205202103
127.4262881279,-2.9997541904,3.5195150375
128.4263453484,-2.9997594357,3.5185186863
129.4264025688,-2.9997377396,3.517506361
130.4264597893,-2.9997432232,3.516518116
131.4265170097,-2.9997456074,3.515525341
132.4265742302,-2.9997429848,3.5145554543
133.4266314507,-2.999751091,3.5135850906
134.4266886711,-2.9997413158,3.5126092434
135.4267458916,-2.9997301102,3.5116169453
136.426803112,-2.9997386932,3.5106761456
137.4268603325,-2.9997458458,3.5097122192
138.4269175529,-2.9997417927,3.5087225437
139.4269747734,-2.9997410774,3.5077776909
140.4270319939,-2.9997432232,3.5068230629
141.4270892143,-2.9997508526,3.5058584213
142.4271464348,-2.9997282028,3.5049278736
143.4272036552,-2.9997301102,3.5039799213
144.4272608757,-2.9997470379,3.5030357838
145.4263176918,-2.9997308254,3.5021092892
146.4263749123,-2.9997467995,3.5011668205
147.4264321327,-2.9997549057,3.5002551079
148.4264893532,-2.9997370243,3.4993128777
149.4265465736,-2.9997479916,3.4983618259
150.4266037941,-2.9997520447,3.4974479675
151.4266610146,-2.9997227192,3.4965281487
152.426718235,-2.9997301102,3.4956233501
153.4267754555,-2.9997439384,3.4947047234
154.4268326759,-2.9997437,3.4938116074
155.4268898964,-2.9997363091,3.4929051399
156.4269471169,-2.9997470379,3.4919884205
157.4270043373,-2.9997410774,3.4911000729
158.4270615578,-2.9997498989,3.4902026653
159.4271187782,-2.9997310638,3.4893066883
160.4271759987,-2.9997279644,3.4884080887
161.4272332191,-2.9997375011,3.4875352383
162.4262900352,-2.9997451305,3.4866483212
163.4263472557,-2.9997382164,3.4857664108
164.4264044762,-2.9997410774,3.4848616123
165.4264616966,-2.9997289181,3.483989954
166.4265189171,-2.9997310638,3.4831204414
167.4265761375,-2.9997384548,3.4822657108
168.426633358,-2.9997241497,3.4813747406
169.4266905785,-2.9997303486,3.4805119038
170.4267477989,-2.9997389317,3.4796433449
171.4268050194,-2.9997403622,3.4788110256
172.4268622398,-2.9997236729,3.4779407978
173.4269194603,-2.9997253418,3.4770774841
174.4269766808,-2.9997403622,3.4762346745
175.4270339012,-2.9997301102,3.4753665924
176.4270911217,-2.9997420311,3.4745116234
177.4271483421,-2.9997437,3.47366786
178.4272055626,-2.9997541904,3.4728083611
179.4272627831,-2.9997346401,3.471950531
180.426320076,-2.9997165203,3.471126318
181.4263768196,-2.9997267723,3.4702801704
182.4264340401,-2.9997329712,3.4694662094
183.4264912605,-2.9997253418,3.4686336517
184.426548481,-2.9997427464,3.4677996635
185.4266057014,-2.9997320175,3.4669797421
186.4266629219,-2.9997329712,3.4661476612
187.4267201424,-2.99974823,3.4653251171
188.4267773628,-2.9997446537,3.4645004272
189.4268345833,-2.9997308254,3.4636819363
190.4268918037,-2.9997301102,3.4628908634
191.4269490242,-2.9997491837,3.4620490074
192.4270062447,-2.9997580051,3.4612362385
193.4270634651,-2.9997432232,3.4604299068
194.4271206856,-2.9997262955,3.4596078396
195.427177906,-2.9997458458,3.4588263035
