Time (s),Current (A),Voltage(V)
0.4250245094,-2.999630928,3.840988636
1.4250817299,-2.9996170998,3.8115749359
2.4251389503,-2.999620676,3.7970561981
3.4251961708,-2.9996337891,3.7862355709
4.4252533913,-2.9996774197,3.777251482
5.4253106117,-2.9996776581,3.7694227695
6.4253678322,-2.999714613,3.7623665333
7.4254250526,-2.9997007847,3.7559068203
8.4254822731,-2.9997034073,3.7498943806
9.4255394936,-2.9997150898,3.7442688942
10.4245963097,-2.9996993542,3.7389457226
11.4246535301,-2.9997076988,3.7338929176
12.4247107506,-2.9997055531,3.7290728092
13.424767971,-2.9997172356,3.7244851589
14.4248251915,-2.9997098446,3.7200512886
15.424882412,-2.9997246265,3.7158296108
16.4249396324,-2.9997224808,3.7117443085
17.4249968529,-2.9997310638,3.7078020573
18.4250540733,-2.9997074604,3.7040007114
19.4251112938,-2.9997291565,3.700296402
20.4251685143,-2.9997267723,3.6967463493
21.4252257347,-2.9997155666,3.6932795048
22.4252829552,-2.9997096062,3.6898975372
23.4253401756,-2.9997117519,3.6866278648
24.4253973961,-2.9997234344,3.6834478378
25.4254546165,-2.9997022152,3.6803569794
26.425511837,-2.9997205734,3.6773312092
27.4255690575,-2.9997291565,3.6743862629
28.4246258736,-2.9996979237,3.6715219021
29.424683094,-2.9996976852,3.6687059402
30.4247403145,-2.9997179508,3.6659722328
31.4247975349,-2.9997169971,3.6632711887
32.4248547554,-2.9997265339,3.6606421471
33.4249119759,-2.9997279644,3.6580302715
34.4249687195,-2.9997172356,3.6554954052
35.4250264168,-2.9997317791,3.6530122757
36.4250831604,-2.999714613,3.6505875587
37.4251408577,-2.9997048378,3.6481902599
38.4251976013,-2.9997355938,3.6458239555
39.4252552986,-2.9997019768,3.6435060501
40.4253120422,-2.9997296333,3.6412227154
41.4253697395,-2.9997098446,3.638954401
42.4254264832,-2.9997255802,3.6367480755
43.4254841805,-2.9997177124,3.634565115
44.4255409241,-2.9997186661,3.6324269772
45.4245986938,-2.9997210503,3.630282402
46.4246554375,-2.9997227192,3.6281962395
47.4247131348,-2.9997208118,3.6261224747
48.4247698784,-2.9997169971,3.6240768433
49.4248270988,-2.9997143745,3.6220328808
50.4248843193,-2.9997241497,3.620041132
51.4249415398,-2.9997348785,3.6180739403
52.4249987602,-2.9997310638,3.6161363125
53.4250559807,-2.9997377396,3.6142141819
54.4251127243,-2.9997274876,3.6123087406
55.4251704216,-2.9997048378,3.6104235649
56.4252271652,-2.9997239113,3.6085729599
57.4252848625,-2.9997236729,3.6067357063
58.4253416061,-2.999733448,3.6049287319
59.4253993034,-2.9997239113,3.6031281948
60.4254560471,-2.9997336864,3.6013333797
61.4255137444,-2.9997141361,3.5995862484
62.4245705605,-2.9997308254,3.597840786
63.4246277809,-2.9997472763,3.5961313248
64.4246850014,-2.9997410774,3.5944399834
65.4247422218,-2.9997322559,3.5927648544
66.4247994423,-2.9997322559,3.5910906792
67.4248566628,-2.9997262955,3.5894632339
68.4249138832,-2.9997363091,3.5878324509
69.4249711037,-2.9997208118,3.5862441063
70.4250283241,-2.9997465611,3.5846371651
71.4250855446,-2.9997315407,3.5830850601
72.4251422882,-2.9997315407,3.5815579891
73.4251995087,-2.9997360706,3.5800225735
74.4252567291,-2.9997324944,3.5785112381
75.4253139496,-2.9997186661,3.5769994259
76.42537117,-2.9997262955,3.5755293369
77.4254283905,-2.9997191429,3.5740695
78.425485611,-2.9997389317,3.572614193
79.4255428314,-2.9997377396,3.5711774826
80.4246001244,-2.9997270107,3.5697550774
81.4246573448,-2.999727726,3.5683488846
82.4247145653,-2.9997382164,3.5669763088
83.4247717857,-2.9997279644,3.5655899048
84.4248290062,-2.9997382164,3.5642371178
85.4248862267,-2.9997239113,3.5628848076
86.4249434471,-2.9997260571,3.5615544319
87.4250006676,-2.9997303486,3.5602402687
88.425057888,-2.9997406006,3.558932066
89.4251151085,-2.9997322559,3.5576367378
90.4251723289,-2.9997220039,3.5563468933
91.4252295494,-2.9997096062,3.5550711155
92.425286293,-2.9997262955,3.5538258553
93.4253435135,-2.9997236729,3.5525813103
94.4254007339,-2.9997355938,3.5513598919
95.4254579544,-2.9997270107,3.5501105785
96.4255151749,-2.9997160435,3.5488755703
97.4245724678,-2.9997282028,3.5476913452
98.4246296883,-2.9997198582,3.5464961529
99.4246869087,-2.9997215271,3.5452845097
100.4247441292,-2.9997210503,3.5441148281
101.4248013496,-2.9997398853,3.5429506302
102.4248585701,-2.9997076988,3.5418114662
103.4249157906,-2.9997322559,3.5406332016
104.424973011,-2.9997193813,3.5394918919
105.4250302315,-2.9997386932,3.5383589268
106.4250874519,-2.9997358322,3.5372359753
107.4251446724,-2.9997236729,3.536096096
108.4252018929,-2.9997212887,3.5349798203
109.4252591133,-2.9997193813,3.5338671207
110.4253163338,-2.9997425079,3.5327777863
111.4253735542,-2.9997341633,3.5316548347
112.4254302979,-2.9997301102,3.5305774212
113.4254875183,-2.9997344017,3.5294845104
114.4255447388,-2.9997308254,3.5283999443
115.4246020317,-2.9997525215,3.527333498
116.4246592522,-2.9997437,3.526267767
117.4247164726,-2.9997291565,3.5251948833
118.4247736931,-2.9997446537,3.5241374969
119.4248309135,-2.9997498989,3.523103714
120.424888134,-2.9997413158,3.5220406055
121.4249453545,-2.9997382164,3.5210080147
122.4250025749,-2.9997234344,3.5199918747
123.4250597954,-2.9997429848,3.5189447403
124.4251170158,-2.9997429848,3.5179276466
125.4251742363,-2.9997413158,3.5169098377
126.4252314568,-2.9997389317,3.5159058571
127.4252886772,-2.9997358322,3.5148956776
128.4253458977,-2.9997315407,3.5139050484
129.4254031181,-2.9997296333,3.5128962994
130.4254603386,-2.9997344017,3.5118982792
131.4255175591,-2.99974823,3.5109350681
132.4245743752,-2.9997320175,3.5099117756
133.4246315956,-2.9997370243,3.508936882
134.4246888161,-2.9997210503,3.5079605579
135.4247460365,-2.9997184277,3.5069756508
136.424803257,-2.9997329712,3.5060193539
137.4248604774,-2.9997332096,3.5050251484
138.4249176979,-2.9997432232,3.5040619373
139.4249749184,-2.9997308254,3.5031249523
140.4250321388,-2.9997420311,3.5021545887
141.4250893593,-2.99974823,3.5012094975
142.4251465797,-2.9997606277,3.5002465248
143.4252038002,-2.999758482,3.4993007183
144.4252610207,-2.9997501373,3.4983446598
145.4253182411,-2.9997551441,3.4974057674
146.4253754616,-2.9997389317,3.4964792728
147.425432682,-2.9997470379,3.4955503941
148.4254899025,-2.9997494221,3.4946174622
149.425547123,-2.9997358322,3.4936978817
150.4246039391,-2.9997589588,3.4927556515
151.4246611595,-2.9997551441,3.4918315411
152.42471838,-2.9997391701,3.4909369946
153.4247751236,-2.9997324944,3.4900202751
154.4248328209,-2.9997413158,3.4890899658
155.4248895645,-2.9997498989,3.4881784916
156.4249472618,-2.9997372627,3.4872877598
157.4250040054,-2.9997389317,3.4863841534
158.4250617027,-2.9997332096,3.4854855537
159.4251184464,-2.9997425079,3.4845781326
160.4251761436,-2.9997293949,3.4836950302
161.4252328873,-2.9997413158,3.482796669
162.4252905846,-2.9997420311,3.4819023609
163.4253473282,-2.9997470379,3.481007576
164.4254050255,-2.9997355938,3.480134964
165.4254617691,-2.9997479916,3.4792551994
166.4255194664,-2.9997525215,3.4783763885
167.4245762825,-2.9997446537,3.4774849415
168.424633503,-2.9997460842,3.4766170979
169.4246907234,-2.9997382164,3.4757521152
170.4247479439,-2.9997553825,3.4748730659
171.4248046875,-2.999745369,3.4740104675
172.4248623848,-2.9997591972,3.473154068
173.4249191284,-2.9997460842,3.4723052979
174.4249768257,-2.9997446537,3.4714326859
175.4250335693,-2.9997537136,3.4705851078
176.4250912666,-2.9997429848,3.469735384
177.4251480103,-2.9997444153,3.468878746
178.4252057076,-2.9997475147,3.4680330753
179.4252624512,-2.9997446537,3.467184782
180.4253201485,-2.999753952,3.466360569
181.4253768921,-2.9997651577,3.4654986858
182.4254345894,-2.9997386932,3.4646544456
183.425491333,-2.9997406006,3.4638085365
184.4255490303,-2.9997782707,3.4629774094
185.4246058464,-2.9997372627,3.4621620178
186.4246630669,-2.9997541904,3.4613451958
187.4247202873,-2.999758482,3.4605095387
188.4247775078,-2.9997618198,3.4596979618
189.4248347282,-2.9997780323,3.4588472843
190.4248919487,-2.9997582436,3.4580447674
191.4249486923,-2.9997491837,3.4572308064
192.4250059128,-2.9997479916,3.4563994408
193.4250631332,-2.9997787476,3.4555912018
194.4251203537,-2.9997651577,3.4547936916
195.4251775742,-2.9997520447,3.4539761543
196.4252347946,-2.9997735023,3.4531531334
197.4252920151,-2.9997630119,3.45236516
198.4253492355,-2.9997560978,3.4515845776
199.425406456,-2.9997534752,3.450782299
200.4254636765,-2.9997622967,3.449965477
201.4255208969,-2.9997673035,3.4491670132
202.4245781898,-2.9997515678,3.4483795166
203.4246354103,-2.9997596741,3.4475960732
204.4246926308,-2.9997560978,3.4468109608
205.4247498512,-2.9997651577,3.4459936619
206.4248070717,-2.9997680187,3.4452164173
207.4248642921,-2.9997520447,3.4444303513
208.4249215126,-2.9997429848,3.4436581135
209.4249787331,-2.9997665882,3.4428796768
210.4250359535,-2.9997692108,3.4420907497
211.4250926971,-2.9997649193,3.4413080215
212.4251499176,-2.9997625351,3.4405376911
213.4252071381,-2.9997663498,3.4397764206
214.4252643585,-2.9997644424,3.4389851093
215.425321579,-2.9997601509,3.4382395744
216.4253787994,-2.9997415543,3.4374799728
217.4254360199,-2.999777317,3.4366993904
218.4254932404,-2.9997582436,3.4359507561
219.4255504608,-2.9997520447,3.4351828098
220.4246077538,-2.9997756481,3.4344489574
221.4246649742,-2.9997484684,3.433686018
222.4247221947,-2.9997615814,3.4329316616
223.4247794151,-2.9997549057,3.4321982861
224.4248366356,-2.9997446537,3.4314291477
225.424893856,-2.9997456074,3.4306871891
226.4249510765,-2.9997591972,3.4299411774
227.425008297,-2.999765873,3.4292092323
228.4250655174,-2.999758482,3.4284582138
229.4251227379,-2.9997673035,3.4277310371
230.4251799583,-2.9997766018,3.4270088673
231.425236702,-2.999756813,3.4262597561
232.4252939224,-2.9997749329,3.4255309105
233.4253511429,-2.9997546673,3.4248025417
234.4254083633,-2.9997601509,3.4240810871
235.4254655838,-2.9997830391,3.4233517647
236.4255228043,-2.9997677803,3.4226467609
237.4245800972,-2.999778986,3.42192173
238.4246373177,-2.9997563362,3.4211924076
239.4246945381,-2.9997756481,3.4204702377
240.4247517586,-2.9997491837,3.4197599888
241.424808979,-2.9997611046,3.4190688133
242.4248661995,-2.9997785091,3.4183485508
243.42492342,-2.9997589588,3.4176318645
244.4249806404,-2.9997472763,3.4169490337
245.4250378609,-2.9997813702,3.4162151814
246.4250950813,-2.9997591972,3.4155323505
247.4251523018,-2.9997541904,3.4148161411
248.4252095222,-2.9997730255,3.4141139984
249.4252667427,-2.9997520447,3.4134297371
250.4253234863,-2.9997563362,3.4127128124
251.4253807068,-2.9997549057,3.412042141
252.4254379272,-2.9997684956,3.4113225937
253.4254951477,-2.9997646809,3.410646677
254.4255523682,-2.9997467995,3.40995574
255.4246096611,-2.9997649193,3.4092595577
256.4246668816,-2.9997534752,3.4085800648
257.424724102,-2.9997720718,3.4078755379
258.4247813225,-2.9997575283,3.4072244167
259.4248385429,-2.9997580051,3.4065239429
260.4248957634,-2.9997909069,3.4058251381
261.4249529839,-2.9997665882,3.4051716328
262.4250102043,-2.9997644424,3.4045066833
263.4250674248,-2.9997718334,3.4038391113
264.4251246452,-2.9997625351,3.403138876
265.4251818657,-2.9997742176,3.4024891853
266.4252390862,-2.9997632504,3.401809454
267.4252963066,-2.9997754097,3.4011526108
268.4253535271,-2.9997560978,3.4004895687
269.4254107475,-2.9997625351,3.3998186588
270.4254674911,-2.9997704029,3.3991601467
271.4255247116,-2.9997665882,3.3985052109
272.4245815277,-2.9997684956,3.3978493214
273.424639225,-2.9997527599,3.3971970081
274.4246959686,-2.9997484684,3.3965470791
275.4247536659,-2.9997656345,3.3959026337
276.4248104095,-2.9997496605,3.3952565193
277.4248681068,-2.9997606277,3.3946378231
278.4249248505,-2.9997601509,3.3939568996
279.4249825478,-2.9997637272,3.3933095932
280.4250392914,-2.9997618198,3.3926873207
281.4250969887,-2.9997735023,3.3920507431
282.4251537323,-2.9997570515,3.3914251328
283.4252114296,-2.999765873,3.3907811642
284.4252681732,-2.9997758865,3.3901438713
285.4253258705,-2.999765873,3.3895058632
286.4253826141,-2.9997704029,3.3888645172
287.4254403114,-2.9997591972,3.3882222176
288.4254970551,-2.9997742176,3.3876135349
289.4255547523,-2.9997456074,3.3870096207
290.4246110916,-2.999771595,3.3863744736
291.4246687889,-2.9997661114,3.3857514858
292.4247255325,-2.9997677803,3.3851220608
293.4247832298,-2.9997625351,3.3845005035
294.4248399734,-2.9997727871,3.3838882446
295.4248976707,-2.9997429848,3.3832914829
296.4249544144,-2.9997820854,3.38266325
297.4250121117,-2.9997630119,3.3820586205
298.4250688553,-2.9997754097,3.3814284801
299.4251265526,-2.9997706413,3.3808367252
300.4251832962,-2.9997589588,3.3802156448
301.4252409935,-2.9997704029,3.3796098232
302.4252977371,-2.9997673035,3.3790140152
303.4253554344,-2.9997646809,3.3784124851
304.425412178,-2.9997775555,3.3778221607
305.4254698753,-2.9997625351,3.3772346973
306.425526619,-2.999789238,3.3766322136
307.4245839119,-2.9997589588,3.3760352135
308.4246411324,-2.9997739792,3.3754663467
309.4246983528,-2.9997811317,3.3748776913
310.4247550964,-2.9997797012,3.3742837906
311.4248123169,-2.999776125,3.3737118244
312.4248695374,-2.9997656345,3.3731331825
313.4249267578,-2.9997823238,3.3725383282
314.4249839783,-2.9997646809,3.3719854355
315.4250411987,-2.9997785091,3.3714108467
316.4250984192,-2.9997906685,3.3708300591
317.4251556396,-2.9997766018,3.3702642918
318.4252128601,-2.9997849464,3.3697025776
319.4252700806,-2.9997644424,3.3691270351
320.425327301,-2.9997742176,3.3685626984
321.4253845215,-2.9997739792,3.3680071831
322.4254417419,-2.999778986,3.3674371243
323.4254989624,-2.9997649193,3.3668694496
324.4255561829,-2.9997785091,3.366319418
325.4246134758,-2.9997770786,3.3657383919
326.4246706963,-2.9997735023,3.3652031422
327.4247279167,-2.9997651577,3.3646330833
328.4247851372,-2.9997591972,3.3640911579
329.4248423576,-2.999792099,3.3635287285
330.4248991013,-2.9997816086,3.3629727364
331.4249563217,-2.9997711182,3.3624398708
332.4250135422,-2.9997632504,3.3618993759
333.4250707626,-2.9997880459,3.3613595963
334.4251279831,-2.9997706413,3.3608093262
335.4251852036,-2.9997713566,3.3602669239
336.425242424,-2.9997582436,3.3597316742
337.4252996445,-2.9997689724,3.3591959476
338.4253568649,-2.9997646809,3.3586571217
339.4254140854,-2.9997513294,3.3581295013
340.4254713058,-2.9997601509,3.3576028347
341.4255285263,-2.9997594357,3.3570508957
342.4245858192,-2.999776125,3.3565251827
343.4246430397,-2.9997603893,3.3559956551
344.4247002602,-2.9997909069,3.3554823399
345.4247574806,-2.9997537136,3.3549518585
346.4248147011,-2.9997806549,3.3544232845
347.4248719215,-2.999755621,3.3539061546
348.424929142,-2.9997727871,3.3533952236
349.4249858856,-2.9997684956,3.3528711796
350.4250431061,-2.9997673035,3.3523652554
351.4251003265,-2.9997758865,3.351842165
352.425157547,-2.9997694492,3.3513276577
353.4252147675,-2.9997515678,3.350820303
354.4252719879,-2.999755621,3.350315094
355.4253292084,-2.9997637272,3.349814415
356.4253864288,-2.9997580051,3.3493044376
357.4254436493,-2.9997749329,3.3488037586
358.4255008698,-2.999756813,3.3483090401
359.4255580902,-2.999768734,3.3478043079
360.4246153831,-2.9997797012,3.3473088741
361.4246726036,-2.9997634888,3.3468153477
362.4247298241,-2.9997756481,3.3463082314
363.4247870445,-2.9997725487,3.345813036
364.424844265,-2.9997754097,3.3453304768
365.4249014854,-2.9997637272,3.3448410034
366.4249587059,-2.9997870922,3.3443369865
367.4250159264,-2.9997630119,3.3438651562
368.4250731468,-2.9997534752,3.3433618546
369.4251298904,-2.9997797012,3.3428726196
370.4251871109,-2.9997630119,3.3424019814
371.4252443314,-2.9997651577,3.3419094086
372.4253015518,-2.9997529984,3.341438055
373.4253587723,-2.9997732639,3.3409309387
374.4254159927,-2.99974823,3.3404641151
375.4254732132,-2.9997649193,3.3399775028
376.4255304337,-2.9997665882,3.3395123482
377.4245877266,-2.9997475147,3.3390274048
378.4246449471,-2.9997479916,3.338562727
379.4247021675,-2.9997441769,3.3380718231
380.424759388,-2.9997577667,3.3375897408
381.4248166084,-2.9997611046,3.3371288776
382.4248738289,-2.9997458458,3.3366498947
383.4249310493,-2.9997692108,3.3361914158
384.4249882698,-2.9997537136,3.3357162476
385.4250454903,-2.9997656345,3.3352499008
386.4251027107,-2.9997758865,3.3347656727
387.4251599312,-2.9997680187,3.334305048
388.4252171516,-2.9997632504,3.3338589668
389.4252738953,-2.9997549057,3.3333721161
390.4253311157,-2.9997677803,3.3329257965
391.4253883362,-2.9997553825,3.332461834
392.4254455566,-2.999756813,3.3320026398
393.4255027771,-2.9997441769,3.3315622807
394.4255599976,-2.9997661114,3.3311023712
395.4246168137,-2.9997551441,3.3306465149
396.424674511,-2.999751091,3.3301987648
397.4247312546,-2.9997534752,3.3297331333
398.4247889519,-2.9997620583,3.3292818069
399.4248456955,-2.9997560978,3.3288257122
400.4249033928,-2.9997591972,3.3283829689
401.4249601364,-2.9997603893,3.3279306889
402.4250178337,-2.999765873,3.3274917603
403.4250745773,-2.9997398853,3.3270378113
404.4251322746,-2.9997303486,3.3265836239
405.4251890182,-2.9997596741,3.3261404037
406.4252467155,-2.9997437,3.3256821632
407.4253034592,-2.9997608662,3.3252599239
408.4253611565,-2.999774456,3.3248095512
409.4254179001,-2.9997758865,3.3243787289
410.4254751205,-2.9997673035,3.3239271641
411.425532341,-2.9997694492,3.3234658241
412.4245896339,-2.9997713566,3.3230290413
413.4246463776,-2.9997713566,3.3225934505
414.4247040749,-2.999767065,3.3221583366
415.4247608185,-2.9997746944,3.3217067719
416.4248185158,-2.999768734,3.3212602139
417.4248752594,-2.9997885227,3.3208119869
418.4249329567,-2.999768734,3.3203673363
419.4249897003,-2.999777317,3.3199412823
420.4250473976,-2.9997684956,3.319494009
421.4251041412,-2.9997808933,3.3190538883
422.4251618385,-2.9997665882,3.3186318874
423.4252185822,-2.9997844696,3.3181929588
424.4252762794,-2.9997630119,3.3177545071
425.4253330231,-2.9997742176,3.3173308372
426.4253907204,-2.999755621,3.3169128895
427.425447464,-2.9997880459,3.3164746761
428.4255051613,-2.9997775555,3.3160259724
429.4255619049,-2.999776125,3.3156042099
430.424618721,-2.9997699261,3.315148592
431.4246759415,-2.9997732639,3.3147230148
432.4247331619,-2.9997704029,3.3143103123
433.4247903824,-2.999768734,3.3138682842
434.4248476028,-2.9997787476,3.3134567738
435.4249048233,-2.9997560978,3.313005209
436.4249620438,-2.9997742176,3.3125817776
437.4250192642,-2.9997680187,3.3121433258
438.4250764847,-2.9997756481,3.3117256165
