Time (s),Current (A),Voltage(V)
0.4360246658,-2.9996058941,3.862508297
1.4360823631,-2.9996020794,3.8372020721
2.4361391068,-2.9996068478,3.8243873119
3.436196804,-2.9996399879,3.8147845268
4.4352536201,-2.9996721745,3.8068223
5.4353108406,-2.9996538162,3.799813509
6.4353680611,-2.9996876717,3.7934937477
7.4354252815,-2.9996981621,3.787676096
8.435482502,-2.9996731281,3.7822189331
9.4355397224,-2.9996945858,3.7771115303
10.4355969429,-2.9996881485,3.772241354
11.4356541634,-2.9996933937,3.7676267624
12.4357113838,-2.9997003078,3.7632043362
13.4357686043,-2.9996912479,3.7589635849
14.4358253479,-2.9997012615,3.7548966408
15.4358825684,-2.9996936321,3.7509858608
16.4359397888,-2.9996953011,3.7471964359
17.4359970093,-2.9996829033,3.74355793
18.4360542297,-2.9997262955,3.7400090694
19.4361114502,-2.9997067451,3.7365889549
20.4361686707,-2.9997241497,3.7332758904
21.4352259636,-2.9997103214,3.7300541401
22.4352831841,-2.9997022152,3.7269327641
23.4353404045,-2.9997181892,3.723896265
24.435397625,-2.9997112751,3.7209413052
25.4354548454,-2.9997158051,3.7180719376
26.4355120659,-2.9997112751,3.7152657509
27.4355692863,-2.999727726,3.7125098705
28.4356265068,-2.9997236729,3.7098503113
29.4356837273,-2.9997384548,3.7072205544
30.4357409477,-2.9997303486,3.7046592236
31.4357981682,-2.9997253418,3.7021486759
32.4358553886,-2.9997103214,3.6997044086
33.4359121323,-2.9997198582,3.6972665787
34.4359693527,-2.999707222,3.6948773861
35.4360265732,-2.999733448,3.6925342083
36.4360837936,-2.999723196,3.690230608
37.4361410141,-2.999686718,3.68796134
38.4361982346,-2.9997308254,3.685690403
39.4352555275,-2.9997086525,3.6834726334
40.435312748,-2.9997158051,3.6812872887
41.4353699684,-2.9997136593,3.6791169643
42.4354271889,-2.9997150898,3.6769816875
43.4354844093,-2.9997200966,3.6748657227
44.4355416298,-2.9997274876,3.6727802753
45.4355988503,-2.9997193813,3.6707181931
46.4356560707,-2.999694109,3.6686782837
47.4357132912,-2.999710083,3.6666405201
48.4357705116,-2.9997086525,3.6646432877
49.4358277321,-2.9996852875,3.6626553535
50.4358849525,-2.9997036457,3.6606500149
51.435942173,-2.9997062683,3.6587176323
52.4359993935,-2.9997279644,3.6567819118
53.4360561371,-2.9997215271,3.6549012661
54.4361133575,-2.9997062683,3.6530056
55.436170578,-2.9997055531,3.6511073112
56.4352278709,-2.9997296333,3.6492493153
