Time (s),Current (A),Voltage(V)
0.426024437,-2.9996044636,3.8642625809
1.4260811806,-2.9996225834,3.8385343552
2.4251389503,-2.9996170998,3.8255746365
3.425195694,-2.9996321201,3.8158912659
4.4252533913,-2.9996328354,3.8078258038
5.4253101349,-2.999689579,3.8007786274
6.4253673553,-2.9996685982,3.794397831
7.4254245758,-2.999683857,3.7885451317
8.4254817963,-2.9996845722,3.7831046581
9.4255390167,-2.9996855259,3.7779810429
10.4255962372,-2.9996979237,3.7731471062
11.4256529808,-2.9996864796,3.7685301304
12.4257106781,-2.9997036457,3.7641305923
13.4257674217,-2.9996953011,3.7598972321
14.425825119,-2.9996967316,3.7558488846
15.4258818626,-2.9997076988,3.7519335747
16.4259395599,-2.9997057915,3.7481577396
17.4259963036,-2.9997019768,3.7445304394
18.4260540009,-2.9997012615,3.7409887314
19.425110817,-2.9997172356,3.7375786304
20.4251680374,-2.9997050762,3.734266758
21.4252252579,-2.9997084141,3.7310194969
22.4252824783,-2.9997060299,3.727905035
23.4253396988,-2.9997012615,3.7248528004
24.4253969193,-2.9997236729,3.721889019
25.4254541397,-2.9997098446,3.718993187
26.4255113602,-2.9997143745,3.7161772251
27.4255685806,-2.9997041225,3.7134108543
28.4256258011,-2.9997076988,3.7107286453
29.4256825447,-2.9997138977,3.7080807686
30.4257397652,-2.9997057915,3.7055094242
31.4257969856,-2.9997158051,3.7029671669
32.4258542061,-2.9997074604,3.7005000114
33.4259114265,-2.9997224808,3.6980848312
34.425968647,-2.999714613,3.6956818104
35.4260258675,-2.9997324944,3.6933677197
36.4260830879,-2.9997184277,3.6910738945
37.4251403809,-2.9997303486,3.6887950897
38.4251976013,-2.9997212887,3.686573267
39.4252548218,-2.999712944,3.6843736172
40.4253120422,-2.9996981621,3.6822223663
41.4253692627,-2.9997241497,3.6800768375
42.4254264832,-2.9996919632,3.6779835224
43.4254837036,-2.9997088909,3.6759045124
44.4255409241,-2.9997017384,3.6738603115
45.4255981445,-2.9997067451,3.6718316078
46.425655365,-2.9996852875,3.6698083878
47.4257125854,-2.9997003078,3.6678442955
48.4257698059,-2.9997112751,3.6658759117
49.4258265495,-2.9997088909,3.6639301777
50.42588377,-2.9997270107,3.662001133
51.4259409904,-2.9997136593,3.660094738
52.4259982109,-2.9997179508,3.6581952572
53.4260554314,-2.9997184277,3.6563179493
54.4251127243,-2.9997096062,3.6544597149
55.4251699448,-2.9997105598,3.6526253223
56.4252271652,-2.9997253418,3.6508073807
57.4252843857,-2.9997105598,3.6489839554
58.4253416061,-2.9997124672,3.6472039223
59.4253988266,-2.9997136593,3.645427227
60.4254560471,-2.9997241497,3.64366889
61.4255132675,-2.9997169971,3.6419012547
62.425570488,-2.9997236729,3.6401824951
63.4256277084,-2.9997262955,3.6384830475
64.4256849289,-2.999723196,3.6367750168
65.4257421494,-2.9997124672,3.6350739002
66.4257993698,-2.9997224808,3.6334283352
67.4258565903,-2.9997375011,3.6317560673
68.4259138107,-2.9997279644,3.6300830841
69.4259705544,-2.9997172356,3.6284713745
70.4260277748,-2.9997155666,3.6268570423
71.4260849953,-2.9997210503,3.625269413
72.4251422882,-2.9997227192,3.6237037182
73.4251995087,-2.9997346401,3.6221334934
74.4252567291,-2.9997344017,3.6205716133
75.4253139496,-2.9997432232,3.6190450191
76.42537117,-2.9997441769,3.6175391674
77.4254283905,-2.9997286797,3.6160430908
78.425485611,-2.9997355938,3.6145324707
79.4255428314,-2.9997410774,3.6130597591
80.4256000519,-2.999745369,3.6115920544
81.4256572723,-2.9997420311,3.6101715565
82.4257144928,-2.9997322559,3.6087291241
83.4257717133,-2.9997451305,3.6073229313
84.4258289337,-2.9997336864,3.6059384346
85.4258861542,-2.9997403622,3.6045496464
86.4259433746,-2.9997358322,3.6031770706
87.4260005951,-2.9997315407,3.6018259525
88.4260578156,-2.9997458458,3.6004946232
89.4251146317,-2.999745369,3.5991687775
90.4251718521,-2.9997513294,3.5978586674
91.4252290726,-2.9997484684,3.596534729
92.425286293,-2.9997372627,3.5952625275
93.4253435135,-2.9997425079,3.5939936638
94.4254007339,-2.9997227192,3.5927300453
95.4254579544,-2.9997227192,3.591496706
96.4255151749,-2.9997310638,3.5902543068
97.4255723953,-2.9997401237,3.5890421867
98.4256296158,-2.9997363091,3.5878081322
99.4256868362,-2.9997494221,3.5866084099
100.4257440567,-2.9997501373,3.5854253769
101.4258012772,-2.9997360706,3.5842440128
102.4258584976,-2.9997465611,3.5830698013
103.4259157181,-2.9997415543,3.5818963051
104.4259729385,-2.9997546673,3.5807523727
105.426030159,-2.9997520447,3.5796196461
106.4260873795,-2.9997460842,3.5784909725
107.4251441956,-2.9997515678,3.5773684978
108.425201416,-2.9997673035,3.5762457848
109.4252586365,-2.9997472763,3.5751235485
110.4253153801,-2.9997465611,3.5740272999
111.4253730774,-2.9997470379,3.5729458332
112.425429821,-2.9997427464,3.5718715191
113.4254875183,-2.9997498989,3.5708076954
114.4255442619,-2.9997484684,3.5697464943
115.4256019592,-2.9997580051,3.5686836243
116.4256587029,-2.9997632504,3.567617178
117.4257164001,-2.9997494221,3.5665757656
118.4257731438,-2.9997603893,3.5655374527
119.4258308411,-2.9997370243,3.5645184517
120.4258875847,-2.9997282028,3.5634782314
121.425945282,-2.9997375011,3.5624642372
122.4260020256,-2.9997575283,3.5614345074
123.4260597229,-2.999751091,3.5604050159
124.425116539,-2.9997630119,3.5594110489
125.4251737595,-2.9997649193,3.5584113598
126.4252309799,-2.9997508526,3.5574147701
127.4252882004,-2.9997527599,3.5564324856
128.425344944,-2.9997458458,3.5554475784
129.4254026413,-2.9997615814,3.5544683933
130.4254593849,-2.999756813,3.5535030365
131.4255170822,-2.9997527599,3.5525331497
132.4255738258,-2.9997520447,3.551543951
133.4256315231,-2.9997487068,3.5505826473
134.4256882668,-2.9997375011,3.5496237278
135.4257459641,-2.999745369,3.5486657619
136.4258027077,-2.9997615814,3.5477092266
137.425860405,-2.9997689724,3.5467576981
138.4259171486,-2.9997637272,3.5458154678
139.4259748459,-2.9997646809,3.5448615551
140.4260315895,-2.9997541904,3.5439190865
