Time (s),Current (A),Voltage(V)
0.4350252151,-2.9995746613,3.8492763042
1.4350819588,-2.9996123314,3.8209426403
2.4351396561,-2.9996035099,3.8069944382
3.4351963997,-2.9996247292,3.7965996265
4.4352536201,-2.9996407032,3.7879593372
5.4353108406,-2.9996538162,3.7804319859
6.4343681335,-2.9996798038,3.7736265659
7.4344248772,-2.9996681213,3.7673909664
8.4344825745,-2.9996607304,3.7615890503
9.4345393181,-2.9996712208,3.7561426163
10.4345970154,-2.9996712208,3.7509739399
11.434653759,-2.9996910095,3.7460913658
12.4347114563,-2.9997019768,3.7414064407
13.4347681999,-2.9996981621,3.7369568348
14.4348258972,-2.9996991158,3.7326483727
15.4348826408,-2.9997069836,3.7285234928
16.4349403381,-2.9997003078,3.7245357037
17.4349970818,-2.9997034073,3.7206983566
18.4350547791,-2.9997110367,3.7169725895
19.4351115227,-2.9997212887,3.7133862972
20.43516922,-2.9997124672,3.7098953724
21.4352259636,-2.9997172356,3.706496954
22.4352836609,-2.9996957779,3.7032072544
23.4353404045,-2.9997160435,3.7000045776
24.4343972206,-2.9997160435,3.6968836784
25.4344544411,-2.9997191429,3.6938524246
26.4345116615,-2.9997169971,3.6908824444
27.434568882,-2.9997110367,3.6880073547
28.4346261024,-2.9997041225,3.685182333
29.4346833229,-2.9997179508,3.6824219227
30.4347405434,-2.9997141361,3.6797327995
31.4347977638,-2.9997112751,3.6770937443
32.4348549843,-2.9997181892,3.6744947433
33.4349122047,-2.9997091293,3.6719686985
34.4349694252,-2.9997246265,3.6694791317
35.4350266457,-2.9997096062,3.6670386791
36.4350838661,-2.9997375011,3.664658308
37.4351410866,-2.999730587,3.6622998714
38.435198307,-2.999727726,3.6600008011
39.4352555275,-2.9997184277,3.6577255726
40.435312748,-2.9997005463,3.6554837227
41.4343700409,-2.9997196198,3.6532685757
42.4344272614,-2.9997048378,3.6510930061
43.434484005,-2.9997255802,3.6489663124
44.4345412254,-2.9997236729,3.6468446255
45.4345984459,-2.9997198582,3.6447534561
46.4346556664,-2.9997220039,3.6426882744
47.4347128868,-2.9997127056,3.6406533718
48.4347701073,-2.9997210503,3.6386435032
49.4348273277,-2.9997355938,3.6366586685
50.4348845482,-2.9997241497,3.6346979141
51.4349417686,-2.9997286797,3.6327574253
52.4349989891,-2.9997289181,3.6308414936
53.4350562096,-2.9997282028,3.628931284
54.43511343,-2.999710083,3.6270680428
55.4351706505,-2.9997167587,3.6252243519
56.4352278709,-2.9997088909,3.6233811378
57.4352850914,-2.9997105598,3.6215605736
58.4353423119,-2.9997141361,3.6197786331
59.4343996048,-2.9997122288,3.618013382
60.4344568253,-2.9997200966,3.6162519455
61.4345140457,-2.9997184277,3.6145017147
62.4345712662,-2.9997172356,3.6128029823
63.4346280098,-2.9997406006,3.6111059189
64.4346852303,-2.9997274876,3.6094145775
65.4347424507,-2.9997215271,3.6077587605
66.4347996712,-2.9997241497,3.6061086655
67.4348568916,-2.9997076988,3.6044766903
68.4349141121,-2.9997282028,3.6028635502
69.4349713326,-2.9997377396,3.6012661457
70.435028553,-2.9997324944,3.5997080803
71.4350857735,-2.9997293949,3.5981450081
72.4351429939,-2.9997315407,3.5965998173
73.4352002144,-2.9997177124,3.5950622559
74.4352574348,-2.9997291565,3.5935661793
75.4353146553,-2.9997191429,3.5920810699
76.4343719482,-2.9997215271,3.5906126499
77.4344291687,-2.9997241497,3.5891516209
78.4344863892,-2.999733448,3.5877056122
79.4345436096,-2.9997096062,3.586288929
80.4346008301,-2.9997127056,3.584877491
81.4346580505,-2.9997198582,3.5834805965
82.4347147942,-2.9997167587,3.5821073055
83.4347720146,-2.999714613,3.5807335377
84.4348292351,-2.9997303486,3.5793845654
85.4348864555,-2.9997236729,3.5780315399
86.434943676,-2.9997293949,3.5766949654
87.4350008965,-2.9997341633,3.5753765106
88.4350581169,-2.9997413158,3.5740950108
89.4351153374,-2.9997267723,3.5727946758
90.4351725578,-2.9997303486,3.5715253353
91.4352297783,-2.9997382164,3.5702621937
92.4352869987,-2.9997429848,3.5690271854
93.4353442192,-2.9997525215,3.5677890778
94.4344015121,-2.9997420311,3.5665268898
95.4344587326,-2.9997527599,3.565320015
96.4345159531,-2.9997355938,3.5641031265
97.4345731735,-2.9997382164,3.5629181862
98.434630394,-2.9997322559,3.5617573261
99.4346876144,-2.9997429848,3.560587883
100.4347448349,-2.999745369,3.5594017506
101.4348020554,-2.9997549057,3.5582289696
102.434858799,-2.9997525215,3.5570988655
103.4349160194,-2.9997417927,3.5559585094
104.4349732399,-2.9997529984,3.5548141003
105.4350304604,-2.9997429848,3.5537180901
106.4350876808,-2.9997382164,3.5526037216
107.4351449013,-2.9997324944,3.5515005589
108.4352021217,-2.9997487068,3.5503878593
109.4352593422,-2.9997291565,3.5492920876
110.4353165627,-2.9997360706,3.5481905937
111.4343738556,-2.999730587,3.5471184254
112.4344305992,-2.9997406006,3.5460472107
113.4344882965,-2.9997498989,3.544980526
114.4345450401,-2.9997470379,3.5439164639
115.4346027374,-2.999758482,3.5428738594
116.434659481,-2.9997384548,3.5418097973
117.4347171783,-2.9997363091,3.5407555103
118.434773922,-2.9997282028,3.5397179127
119.4348316193,-2.9997308254,3.5386772156
120.4348883629,-2.9997241497,3.5376627445
121.4349460602,-2.9997260571,3.5366413593
122.4350028038,-2.9997200966,3.535633564
123.4350600243,-2.9997279644,3.5346198082
124.4351172447,-2.9997251034,3.5336050987
125.4351744652,-2.9997320175,3.5325937271
126.4352312088,-2.9997494221,3.5316002369
127.4352889061,-2.9997439384,3.5305976868
128.4353456497,-2.9997479916,3.5296161175
129.4344034195,-2.9997501373,3.5286362171
130.4344601631,-2.9997472763,3.5276613235
131.4345178604,-2.9997506142,3.5266830921
132.434574604,-2.9997470379,3.5257229805
133.4346323013,-2.9997432232,3.5247359276
134.434689045,-2.999745369,3.5237708092
135.4347467422,-2.9997522831,3.5228245258
